Geneid	0	2	5	10	15	21	28	35	42	49	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-Y11_RS13035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	ubiA	None	None	1.543366975072159
gene-Y11_RS06280	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS06280	None	None	0.05615676698977005
gene-Y11_RS14415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	fdoI	None	None	2.8411316872207535
gene-Y11_RS10725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	nlpD	None	None	17.830147111549717
gene-Y11_RS04265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	phoA	None	None	0.18915125644887995
gene-Y11_RS12380	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS12380	None	None	3.3006659059655483
gene-Y11_RS08925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	nagE	None	None	1.264679158126038
gene-Y11_RS09295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	purK	None	None	0.4415079733673587
gene-Y11_RS15425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	kefB	None	None	0.050309294229782205
gene-Y11_RS03635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	ihfA	None	None	7.888360568665379
gene-Y11_RS23310	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS23310	None	None	0.7127399616570971
gene-Y11_RS10640	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS10640	None	None	0.2770412363235833
gene-Y11_RS16390	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	tatB	None	None	7.1989223037182235
gene-Y11_RS24070	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS24070	None	None	1.5749884981290143
gene-Y11_RS17930	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	dhaK	None	None	10.583979506622743
gene-Y11_RS04635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS04635	None	None	16.08965040863749
gene-Y11_RS12950	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS12950	None	None	15.890069728329461
gene-Y11_RS13380	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS13380	None	None	0.9427265981649218
gene-Y11_RS00545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS00545	None	None	0.21539367981726074
gene-Y11_RS14105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS14105	None	None	6.95977065462085
gene-Y11_RS10435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS10435	None	None	778.4662920562647
gene-Y11_RS00610	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS00610	None	None	1.6460724927515789
gene-Y11_RS18105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	deoD	None	None	25.16498965884535
gene-Y11_RS14420	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	fdhE	None	None	5.681978594062045
gene-Y11_RS17725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	rraB	None	None	4.291653947520757
gene-Y11_RS02735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	umuD	None	None	1.0849792794088995
gene-Y11_RS09320	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS09320	None	None	3.3757701512348457
gene-Y11_RS04070	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS04070	None	None	23.076739030603836
gene-Y11_RS19790	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	nrdH	None	None	10.802552543421251
gene-Y11_RS01875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS01875	None	None	3.166826143878061
gene-Y11_RS09435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	htpG	None	None	51.327585250369474
gene-Y11_RS12965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS12965	None	None	3.1122435299677917
gene-Y11_RS17825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS17825	None	None	0.901707492531148
gene-Y11_RS21060	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		lcrR	None	None	0.5705178535272408
gene-Y11_RS11580	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS11580	None	None	1.5890076138972218
gene-Y11_RS16085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	rarD	None	None	0.905803540639165
gene-phiR1-37_gp141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	g141	early	late	25.217882057847767
gene-Y11_RS01800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS01800	None	None	9.373439632493179
gene-Y11_RS15010	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS15010	None	None	3.1382176163158606
gene-Y11_RS10735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	surE	None	None	6.050068552734814
gene-Y11_RS04340	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS04340	None	None	0.4089673149403809
gene-Y11_RS07750	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	hisC	None	None	4.71041420458617
gene-Y11_RS21645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS21645	None	None	1.6831316108164105
gene-Y11_RS17460	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	nusA	None	None	11.2872772707139
gene-Y11_RS17760	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	lptG	None	None	2.150014706312636
gene-Y11_RS19330	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	lgt	None	None	1.5912424666158569
gene-Y11_RS03025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	copD	None	None	0.7280342117527832
gene-Y11_RS06550	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS06550	None	None	0.0911005576933557
gene-Y11_RS01690	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS01690	None	None	0.9952405517762338
gene-Y11_RS03415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS03415	None	None	2.3488471443951506
gene-Y11_RS08360	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	urtB	None	None	0.5591136624969533
gene-Y11_RS19565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	lpxA	None	None	14.594951299768098
gene-Y11_RS17630	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	phnL	None	None	0.3501495496784417
gene-Y11_RS18245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	tal	None	None	85.96787130062043
gene-Y11_RS14175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	fabV	None	None	21.516365404042208
gene-Y11_RS08240	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS08240	None	None	0.3004921439121314
gene-Y11_RS04005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	sapB	None	None	1.3546758612767573
gene-Y11_RS17135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS17135	None	None	10.964631613280952
gene-Y11_RS00685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	fadL	None	None	6.4978869020679575
gene-Y11_RS16145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	glpB	None	None	0.3638890256631432
gene-Y11_RS24010	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	pheM	None	None	1.6526389675601216
gene-Y11_RS18005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS18005	None	None	0.41759204912538
gene-Y11_RS04300	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS04300	None	None	0.6711538612959052
gene-phiR1-37_gp044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	g044	early	late	33.46103900889053
gene-Y11_RS05855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	pth	None	None	1.9794131428038697
gene-Y11_RS10465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	pncC	None	None	0.562083067843982
gene-Y11_RS01625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS01625	None	None	0.7270054319876501
gene-Y11_RS21435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS21435	None	None	47.512303919356526
gene-Y11_RS07350	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	tssC	None	None	0.29341017130880476
gene-Y11_RS14360	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS14360	None	None	1.0653317538773979
gene-Y11_RS01450	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS01450	None	None	1.640622160457026
gene-phiR1-37_gp242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	g242	middle	late	188.6208095766149
gene-Y11_RS17030	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	aspA	None	None	41.580379540368725
gene-Y11_RS11180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS11180	None	None	16.61781305495307
gene-Y11_RS14205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	dnaN	None	None	7.062494907274339
gene-Y11_RS13950	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	rbsR	None	None	11.624841167962497
gene-Y11_RS00850	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	pdxB	None	None	0.22542943137126392
gene-Y11_RS04410	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS04410	None	None	0.12048306410785009
gene-phiR1-37_gp078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	g078	early	middle	46.23052168138357
gene-Y11_RS14940	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS14940	None	None	0.9446774561711714
gene-Y11_RS08150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS08150	None	None	0.5945996553783209
gene-phiR1-37_gp268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	g268	middle	late	74.9423937159508
gene-Y11_RS12655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	yjgA	None	None	1.9156594658595716
gene-Y11_RS02085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	pyrD	None	None	3.9726435098226194
gene-Y11_RS03510	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS03510	None	None	0.23904278784915167
gene-Y11_RS18575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	ftsW	None	None	2.2640531636692973
gene-Y11_RS17150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	tsaE	None	None	3.9184978809900994
gene-Y11_RS01370	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS01370	None	None	1.308863775598824
gene-Y11_RS13645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	rfaF	None	None	4.920374465055856
gene-Y11_RS15720	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS15720	None	None	56.771256591779064
gene-Y11_RS13055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS13055	None	None	1.618656945155393
gene-Y11_RS14155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS14155	None	None	1.1050897900074497
gene-Y11_RS02925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS02925	None	None	1.3809478804708641
gene-Y11_RS10900	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS10900	None	None	1.458845523221923
gene-Y11_RS05690	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	narX	None	None	0.47106220387735953
gene-Y11_RS19615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS19615	None	None	6.075678191999804
gene-Y11_RS08450	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	cecR	None	None	1.5964597663262077
gene-Y11_RS08220	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	glnP	None	None	2.3860237711112386
gene-Y11_RS10780	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS10780_gene_cysG	None	None	19.49636752274162
gene-Y11_RS04475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS04475	None	None	12.55682992307491
gene-Y11_RS03980	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS03980	None	None	2.7870877605255275
gene-Y11_RS08145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS08145	None	None	10.697691101216591
gene-Y11_RS03475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS03475	None	None	0.37853179674076903
gene-Y11_RS17650	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	phnH	None	None	0.2420877607705252
gene-Y11_RS16950	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS16950	None	None	57.389940906108976
gene-Y11_RS01105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS01105	None	None	0.7049769740370353
gene-Y11_RS05540	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	kbaZ	None	None	0.4843097087403112
gene-Y11_RS01515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	fruB	None	None	5.977526030927933
gene-Y11_RS07335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	tssK	None	None	0.1913776287130864
gene-Y11_RS05640	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS05640	None	None	3.457256302390642
gene-phiR1-37_gp188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	g188	early	late	296.11347519578214
gene-Y11_RS07610	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS07610	None	None	0.45477981933180195
gene-Y11_RS15165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS15165	None	None	1.3787678115158426
gene-Y11_RS06720	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS06720_gene_flgE	None	None	1.5915443763772703
gene-Y11_RS13510	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS13510	None	None	17.2539512207339
gene-Y11_RS02610	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	phoQ	None	None	9.040206979928895
gene-Y11_RS13475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS13475	None	None	4.768490787444883
gene-Y11_RS09985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	proA	None	None	7.574123641438526
gene-Y11_RS06625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	fliG	None	None	0.790133900726624
gene-Y11_RS02140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS02140	None	None	8.103608420686848
gene-Y11_RS00930	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS00930	None	None	2.7596407087200787
gene-Y11_RS03260	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS03260	None	None	1.93274566636335
gene-phiR1-37_gp296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	g296	early	late	17.633710876593703
gene-Y11_RS12895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS12895	None	None	0.7791544860383458
gene-Y11_RS06585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS06585	None	None	1.492805687081976
gene-Y11_RS19340	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS19340	None	None	1.124663472127679
gene-Y11_RS18250	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	mog	None	None	17.099216964528416
gene-Y11_RS10610	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS10610	None	None	0.3987775698412569
gene-Y11_RS10105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS10105	None	None	0.568178052409581
gene-Y11_RS01210	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS01210	None	None	0.35413794146102767
gene-Y11_RS11665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS11665	None	None	2.084905425903822
gene-Y11_RS12170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS12170	None	None	0.5181451565749631
gene-Y11_RS04520	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS04520	None	None	1.101110452369403
gene-Y11_RS14220	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	yidA	None	None	5.1302228629493705
gene-Y11_RS19520	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	frr	None	None	64.47602041555939
gene-Y11_RS15585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	rplR	None	None	94.05980627071
gene-phiR1-37_gp301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	g301	early	late	19.57602736613897
gene-Y11_RS03815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS03815	None	None	52.91707062491373
gene-Y11_RS00160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS00160	None	None	1.0775773604179284
gene-Y11_RS03205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS03205	None	None	1.0864987096637935
gene-Y11_RS06955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS06955	None	None	0.5181280512536107
gene-phiR1-37_gp348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	g348	early	late	50.919324458051655
gene-Y11_RS16685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	actP	None	None	0.8128700148346204
gene-Y11_RS13325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	hslU	None	None	53.180559730112975
gene-Y11_RS20450	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	bamB	None	None	7.5656949577133945
gene-Y11_RS02515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	xyeB	None	None	0.5985600547490115
gene-phiR1-37_gp056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	g056	early	late	282.6781850216225
gene-Y11_RS03820	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS03820	None	None	39.94204327603972
gene-Y11_RS07640	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	pduU	None	None	0.4407549357102717
gene-Y11_RS15260	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS15260	None	None	44.146002216074166
gene-Y11_RS14160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS14160	None	None	1.6414828743839336
gene-Y11_RS17875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	lsrC	None	None	0.5801776787304396
gene-Y11_RS00510	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS00510	None	None	6.910323953051734
gene-Y11_RS13995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS13995	None	None	3.8642862724378184
gene-Y11_RS11930	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS11930	None	None	0.13009602084010127
gene-Y11_RS09335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	cueR	None	None	2.5855414786750526
gene-Y11_RS20660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	mgtE	None	None	3.0059044363609972
gene-Y11_RS01010	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	yfbR	None	None	7.1284555275695105
gene-Y11_RS21100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		yopM	None	None	1.1024130088272637
gene-Y11_RS08535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	bioB	None	None	0.7965882638000198
gene-Y11_RS09610	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS09610	None	None	0.25269767687609096
gene-Y11_RS20135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	rpoE	None	None	1.5268815314506157
gene-Y11_RS20355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	iscA	None	None	8.737407662147973
gene-Y11_RS04630	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS04630_gene_manA	None	None	8.186619305827296
gene-Y11_RS11605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS11605	None	None	1.855243842336146
gene-Y11_RS12495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	rpoN	None	None	3.999991746989213
gene-Y11_RS14570	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS14570	None	None	2.9837274878672377
gene-Y11_RS09910	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	rdgC	None	None	6.00878422722676
gene-Y11_RS15415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS15415	None	None	4.0874524851844924
gene-Y11_RS14015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	mnmG	None	None	5.263323840929796
gene-Y11_RS18170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS18170	None	None	3.036420321224521
gene-Y11_RS12055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS12055	None	None	0.7265263541540717
gene-Y11_RS18695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	aceE	None	None	29.625228863114362
gene-Y11_RS09635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS09635	None	None	0.5814876939821962
gene-phiR1-37_gp151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	g151	middle	late	17.43000293659718
gene-Y11_RS04960	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS04960	None	None	10.40256754987093
gene-Y11_RS14810	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	yhjD	None	None	3.298472312136716
gene-Y11_RS10870	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	rpiA	None	None	9.702016521124749
gene-Y11_RS00475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS00475	None	None	0.6845406915952965
gene-Y11_RS18490	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	leuB	None	None	1.3166215122313423
gene-Y11_RS20970	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		yscB	None	None	0.17770350284524702
gene-Y11_RS05270	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS05270	None	None	0.41207090516906664
gene-Y11_RS08270	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	dinG	None	None	1.631393859101781
gene-Y11_RS09460	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS09460	None	None	4.33268070537505
gene-phiR1-37_gt005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	tRNA-Asn (GUU)	early	late	53.577881807034935
gene-Y11_RS20105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS20105	None	None	0.5608577456605578
