Geneid	0_R1	2_R1	5_R1	10_R1	15_R1	21_R1	28_R1	35_R1	42_R1	49_R1	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-Y11_RS06015	8.428944241886214	5.748114698276545	5.710175456359885	5.281931649465777	5.370487229782665	5.958076129290514	8.138988148196947	8.375681730457966	8.44461804932633	10.75946430595532	host	gene-Y11_RS06015	None	None	0.4276645649459491
gene-Y11_RS18350	30.0209362546572	26.123013973742722	25.84940040301305	22.356961601210237	19.47108475721517	21.489495803858816	23.548337584983315	23.728303236832456	28.113021234933647	24.79676834048447	host	gene-Y11_RS18350	None	None	0.36049260130372124
gene-Y11_RS13640	341.8628925086842	297.75834520707764	263.57066264278956	226.4859408290273	179.95211628364527	177.49453830851343	170.58624691728528	179.7823042334059	160.83954041391758	175.79480544896532	host	rfaD	None	None	16.417733543782283
gene-Y11_RS19965	32.03310241577974	10.69775424340076	18.715942049240386	15.987528158646953	26.20968489875238	26.519076701567926	31.74810037704954	34.230830033521734	39.50272598317585	28.829328046090502	host	gene-Y11_RS19965_gene_crcB	None	None	2.697019550586412
gene-Y11_RS15950	47.64332728787668	65.2912776556504	56.27981439235257	36.8445729801702	32.16757507804487	35.542087021075076	30.15157430080169	34.03831285752159	32.062071609564626	34.96449219924569	host	wzxE	None	None	3.1425680250865837
gene-Y11_RS08580	38.47755978720944	21.248828509556283	18.31482637421135	16.794614591362723	16.0025465352627	14.83800990537346	17.42411223442177	18.29655166364756	19.37220113373532	19.674789884720006	host	modF	None	None	2.0391575555127806
gene-Y11_RS03525	6.243996952467631	2.716647421197987	2.737382245940987	2.6867376439939297	2.6672518104685357	2.454328413911425	4.489063430207745	4.369361738039645	5.857791852581983	5.375474702507891	host	scpB	None	None	0.501779202478319
gene-Y11_RS06090	0.024177097755289877	0.00897680162890026	0.06932612301898726	0.029470943033250842	0.015504181535348351	0.02028903917012211	0.049749782949724174	0.006730275645478573	0.008719378833488509	0.009205963800745611	host	gene-Y11_RS06090	None	None	0.015731020731797267
gene-Y11_RS04190	20.743118093152635	18.228239856259005	15.885593474868381	13.11620542232278	9.417901281489298	10.140222900160348	9.71227586085246	9.77626564947871	9.086332691781354	10.56593380634704	host	rstB	None	None	1.2471243252332616
gene-Y11_RS08825	52.45203838374084	34.54156178083921	37.793454127167415	39.43015704895407	58.96809473543552	47.30610015548427	73.0276342907654	79.10366078765857	95.0820460873902	86.51724754011157	host	gene-Y11_RS08825	None	None	7.034424166053602
gene-Y11_RS08605	24.40054862214933	14.467342233082631	12.17156246537897	9.8051902890149	9.334842054720756	8.04145113331712	7.9236689514376195	8.12727232572753	9.834304927540744	10.724377317435913	host	galM	None	None	1.9397346379417355
gene-Y11_RS12975	106.47667725895025	88.67486627064326	82.11689970074815	65.3991170398021	51.665258849252574	49.12992713659806	48.60291225889151	47.169903364951765	44.48837799167646	50.470954946059415	host	alr	None	None	6.618237788907384
gene-Y11_RS15190	179.68292196588894	62.791879585114586	60.89251456592127	51.966648693571436	45.35056362286527	41.373220814239204	39.797707387542594	37.548120581811034	38.37119281555664	35.52064873850023	host	pckA	None	None	28.54136132573196
gene-Y11_RS05245	14.617131979115243	8.470953576640182	9.4512801934892	8.272348088303229	8.637482894552802	8.287587155351988	9.149394788549156	9.101913931346354	8.079540556594376	8.943756290609079	host	gene-Y11_RS05245	None	None	0.35673492637184145
gene-Y11_RS11650	250.453138363722	293.3999953426414	295.9663849599653	205.59421333882574	196.23992218488237	183.2910795214431	145.19983461743993	153.58558921987324	142.43783210929107	122.72328292293962	host	exbB	None	None	17.715074074889916
gene-Y11_RS23035	25.61936237430023	12.367227394115526	16.88447354755632	24.74888750839064	30.286449617957047	31.67888307191262	30.835537344525914	43.980752902736675	44.930632152260024	34.490028304945916	host	cdiI	None	None	3.2793170836268497
gene-Y11_RS12450	80.06726446869183	100.17760186559155	131.06299218702904	114.45357500200915	125.48517982622766	124.28049135366035	127.00268253880417	119.79505547618136	132.83348841716165	125.50736598321215	host	mlaD	None	None	2.0292287768124315
gene-Y11_RS00955	19.939450695191848	9.59315868394043	10.45758184678964	13.074477913450675	11.70726051471672	12.686395621298127	13.142135383747542	16.44048925628779	16.164542188806767	15.447409516185248	host	gene-Y11_RS00955	None	None	0.6373868958300482
gene-Y11_RS05840	579.8139087072458	599.9168405069953	539.8203619158635	435.9675213574669	360.7578214586127	370.58741177756036	346.92523088321974	330.67460790291585	329.7252145033664	399.72950310766294	host	prs	None	None	23.165550923629567
gene-Y11_RS13665	75.38323379087436	44.54047716716532	34.228280803254414	28.518184283664635	25.557512747784806	25.24019876010597	28.278087564766658	28.301019410351323	35.6253655572788	41.550829928296544	host	coaD	None	None	5.589383182179849
gene-phiR1-37_gt002	0.09700323367671182	74.44647695270999	112.4652894148308	172.04381799148794	160.92640854768652	193.49631913814758	229.86037825381888	270.49084518670327	282.6345178658897	405.22620602774936	phage	tRNA-Leu (UAG)	early	late	62.8800202298903
gene-Y11_RS16095	103.91220346916259	87.34106290663627	103.0222205046806	77.95800702953562	103.46247247250942	68.73296333443349	83.01948336252931	77.30263676119627	93.53057458289375	60.937039328242584	host	pldA	None	None	2.385297038456325
gene-Y11_RS17255	2617.4800106575826	2743.6786266587046	2437.9700368412446	2495.8120762234985	2337.338363452049	1967.1781655726386	2001.9823335548956	1836.2086689459516	1612.898628074491	1541.4794398199483	host	rplI	None	None	75.04282208696954
gene-Y11_RS20625	16.520396873864616	8.405738940661758	7.855043596869817	8.537692190927745	9.99402347955258	9.836450569486969	11.098703840589371	13.936817267516602	12.422274135114737	13.526643363210484	host	gene-Y11_RS20625	None	None	0.6430768756511344
gene-Y11_RS17435	185.53427292040064	176.73296100180772	173.36684978807213	140.93602289023778	119.02423737138743	113.50646227038095	104.40476094182686	96.16430139545247	91.80403797783998	93.30890994971433	host	glmM	None	None	9.471260995886919
gene-Y11_RS02620	946.6722791956447	883.2699362867331	628.7267199267923	487.7897021496673	312.3387188805724	324.8652664317263	301.23948021190705	250.05177541084905	262.773446619501	281.4855767807606	host	gene-Y11_RS02620	None	None	133.51283368502135
gene-Y11_RS19910	271.1538113961519	163.72184112227654	139.6349381117915	120.67125647752461	125.13138371250288	123.4341618768775	118.09268527571804	103.19331738034708	123.80749602250532	127.2379955421726	host	gene-Y11_RS19910	None	None	14.735873635568167
gene-Y11_RS13160	241.41711275848044	321.84037236370887	475.8145933618025	469.5605353487856	592.1653000900463	464.0490594409265	436.0969058211231	560.1504406380932	570.1213410524643	558.7476038282541	host	gene-Y11_RS13160	None	None	24.810867410732474
gene-Y11_RS17000	154.04484006323796	86.92438060217269	77.12318553656313	77.75942088112127	69.667689808324	59.832482184769106	62.99851290806974	63.11796219757652	61.18347255370604	60.023123719502024	host	gene-Y11_RS17000	None	None	9.460500549963731
gene-Y11_RS01340	30.436654445702835	21.729591691505217	22.469729962401846	23.53313279893613	19.284450269268646	23.73221002774137	26.290267912769664	24.33946669114521	29.447603534847904	28.972578818031813	host	gene-Y11_RS01340	None	None	0.48250371608046483
gene-Y11_RS19120	34.20014571040799	15.03726753246746	15.932219620000248	14.583628696399645	14.966665882649362	13.945316626513591	15.026712151722835	16.940428150303088	18.435561257331702	22.120910593107766	host	gene-Y11_RS19120	None	None	1.8754177627584465
gene-Y11_RS02070	319.49347853857785	302.7549756341169	289.55083707090887	244.67404189232153	208.93929710065154	201.3153047866886	181.8369481094245	162.6651850135837	157.18745365133876	148.91521704221555	host	asnS	None	None	16.405765987955334
gene-Y11_RS15080	116.44397971773178	110.8200961549204	93.87643304699553	73.04274994314443	60.607179314712	59.54949349343642	60.11539095205542	58.65806716951925	65.17754429384989	71.31160635173912	host	glpG	None	None	5.674323803094133
gene-Y11_RS02030	164.8980354632042	129.45595242397545	124.15284177846291	110.9354265868247	91.02527646335086	83.55878323871457	78.07859171062822	70.5201688143187	66.91060102370977	70.84074247038167	host	mukB	None	None	9.510251279371262
gene-Y11_RS07765	73.51767298987237	64.16971767654168	60.8324204446804	49.086682915601166	37.20598106825566	37.110989455607886	37.21223094172356	36.26526955033867	32.94312468420755	37.613285310204915	host	hisA	None	None	4.040065593314719
gene-Y11_RS19410	69.60432938365382	46.55070098026711	44.11672377705108	34.654741574975695	33.39280775158544	34.344190543164	37.554994316884645	36.256635880825975	38.85396729054067	41.18704366530725	host	csdE	None	None	2.4871194792102838
gene-Y11_RS16055	43.96478777543422	34.16762255140641	27.47386842407368	18.637301064842756	11.219080918451033	11.720980758292118	11.847733875102305	12.498065553355422	12.398920218464033	16.89263542495227	host	yigB	None	None	5.818605361617398
gene-Y11_RS11700	81.05583673821752	69.672629769834	68.07930320044882	57.85244353903918	56.65063494727276	49.38895224450154	49.776165410379335	46.376459951980216	52.346086230578884	46.05859926429705	host	gene-Y11_RS11700	None	None	2.1168323648906284
gene-Y11_RS07950	165.70942371546323	95.9400027387164	88.95319602256606	81.49129721806699	65.19681180447152	66.83279620833794	62.77274536340967	64.3616710162778	53.81405231954911	67.3317110875918	host	cdd	None	None	11.628728520436923
gene-Y11_RS13355	428.53342590824593	216.543480431835	190.81243554401075	176.0347578720005	139.5276944576627	140.54927016993827	125.90132522070641	114.30031103288492	106.53064149064423	112.46366006312952	host	glpK	None	None	47.62178983550423
gene-Y11_RS06435	15.739864819132341	5.478384426150298	6.480728285443326	5.501767627278662	6.554560410153822	6.539214113189611	7.597791915673016	7.476651226793821	7.905281715073257	6.943803164099798	host	gene-Y11_RS06435	None	None	1.0386840089171725
gene-Y11_RS09110	135.4066342537041	63.702501303686276	71.76869202307137	56.15565399389976	79.18164956647952	54.79139565554684	63.554656749065	71.8712114773062	78.92842271315696	52.79300588206748	host	gene-Y11_RS09110_gene_tatA	None	None	7.099684340764029
gene-Y11_RS20815	0.16804785552444443	0.020798364337381588	0.01784686578501315	0.01365625388442187	0.035921660036124	0.015669234476455806	0.016466477455190396	0.01559338512227078	0.02020194110012478	0.0213293104960937		gene-Y11_RS20815_gene_arsC	None	None	0.058320940940576486
gene-Y11_RS09245	126.15698495099063	94.48605160982731	160.9810914659961	257.6125774120492	313.86638499847743	316.29801499214307	343.2226551484644	327.1732978863856	389.90786129032745	314.1227153362576	host	gene-Y11_RS09245	None	None	34.88949634351039
gene-phiR1-37_gp158	0.02228085479409067	43.10924165775225	61.056377455460876	115.03133156436155	104.31790943745452	142.2337232442076	197.29635141272672	211.91777284345335	249.76763249455283	328.30253953490757	phage	g158	middle	late	63.86243753942002
gene-Y11_RS04705	133.26598790069488	107.06521662464101	116.71114551068533	103.94146642926012	100.70660242056138	104.33868129175008	111.99157183141205	119.63205387981404	131.87878554591737	138.4830178198771	host	gene-Y11_RS04705	None	None	1.4333648581628284
gene-Y11_RS03530	3.9531739507406956	1.8591983638699119	1.7785584378401962	1.6997100090725317	2.514588334376142	2.1379065762484792	2.697427237584292	2.3676582651014155	3.6031257238035805	4.351564810669912	host	meaB	None	None	0.30156149460285375
gene-Y11_RS04935	94.09128369155513	64.10246590115904	81.11794255353075	59.325818987977264	73.50230378703954	57.72968017814223	55.24007776436208	54.48096424751107	53.633548786018956	41.4914371186791	host	sohB	None	None	3.3536802124627116
gene-Y11_RS05815	40.53419100422636	47.16061953023913	42.495453913312474	29.90432100606612	23.20152712868894	22.63286219687314	20.978523386368074	22.709768383019096	20.906102794470886	25.601010090816636	host	prmC	None	None	3.0297338999909686
gene-Y11_RS15180	158.32301948516454	149.7972727050431	141.59093545915113	119.07422631771233	102.30798103693981	109.12851408823043	98.9562568114849	101.45926991218695	91.85738443472154	104.90874690779927	host	ompR	None	None	4.2551631215209635
gene-Y11_RS17260	7.251901791822346	5.261297489796702	4.8503289939428464	5.791879544808909	7.870887708312575	9.828449498033345	9.492324480559624	11.247271173556289	11.037751951274801	12.175222443048348	host	gene-Y11_RS17260	None	None	0.7468395530174533
gene-Y11_RS04285	57.87169808604327	52.832467275690874	40.289021891754984	33.39712755512503	23.947666922867743	20.994406403018782	21.210433017858627	20.51881570289204	21.330197063965528	25.024305449501437	host	yjjG	None	None	5.576367950314028
gene-Y11_RS16775	19.986776443914362	13.703125723811285	15.903523594575578	18.52910617089291	19.89197440265939	16.9422933826065	20.6577541532128	23.596888257273573	25.271087490239992	22.163864958470523	host	gene-Y11_RS16775	None	None	0.5729519793929994
gene-Y11_RS08470	22.49756478828035	15.663253818895173	17.01178723584232	15.26650756060397	14.906353180482638	15.780235503343219	17.63501723470697	19.520298146314502	19.629826507993876	23.384669906988282	host	gene-Y11_RS08470	None	None	0.4554040423999831
gene-Y11_RS12835	51.776526009948654	69.90042936183518	67.87100502016101	54.4851867608008	43.29959868115174	50.551793498642155	42.989864504013305	44.62762519374836	40.49860222924273	42.84605505679431	host	panF	None	None	1.956397177244706
gene-Y11_RS12925	20.773760470300093	11.230443655961546	12.080768701579487	9.90931370050907	9.128751702254606	8.46087952231926	10.73774198791571	11.099967005580698	10.481342373106164	12.046435628340713	host	gene-Y11_RS12925	None	None	0.9123731429369982
gene-phiR1-37_gp104	0.17443563950636773	26.308288910655808	39.514369811107414	84.5843209343935	84.36579982220944	121.99612380265226	187.5206785880623	188.99880367000284	251.04686390110592	363.2521901895916	phage	g104	middle	late	85.78942673987429
gene-phiR1-37_gp128	0.13828276546808654	27.785765841911704	43.243239080670755	86.1993273815821	62.085715647590376	90.73183172289089	102.4530785239534	99.10950500645671	88.6036980519763	164.90613730993704	phage	g128	early	late	24.777943366900903
gene-Y11_RS14525	30.310100254038495	20.287098295291187	20.53637451595074	17.46405489428092	18.10213123546972	16.71815506717074	18.08939031719004	18.5228096171355	20.377682204929382	21.07710806300122	host	gene-Y11_RS14525_gene_hutH	None	None	0.6669807474435819
gene-Y11_RS04220	174.90527919277153	172.51961275394515	165.4236157768228	134.5506963024166	114.0464951746234	120.77679698958671	96.14345922529378	91.08920340409107	86.23498214099669	97.69989147941351	host	pntA	None	None	8.649554252917063
gene-Y11_RS18840	58.41066173477658	60.188573367604306	63.435284469105994	58.67030867935958	54.08964546371967	53.88839268510891	55.403681935369775	62.585349080767905	62.55087102828265	70.32168939815945	host	mrcB	None	None	0.38237111349355757
gene-Y11_RS18910	104.46243278524852	102.13730086682475	95.32565715658032	74.67184260810454	73.09340462879041	61.64439181953461	60.32553354366498	60.428371055790116	59.03398488315608	60.582063345145855	host	rlmD	None	None	4.110505706847221
gene-Y11_RS04240	42.775248681540695	31.838328482478417	26.96857426155901	21.286231849511168	20.767149146818614	15.781002310813879	18.50318083430117	16.08858776887052	21.34095690064858	17.52480261581359	host	ogt	None	None	2.7691183153057177
gene-Y11_RS11190	152.06732136336745	173.48266666208175	172.6065201543105	110.92761651348938	82.92642441885187	78.42539994910061	61.371487714851455	62.65665788770934	49.726699231561525	45.9141403148443	host	gene-Y11_RS11190	None	None	22.81412637401805
gene-Y11_RS16300	7.8884497287120805	2.586815002728091	2.8128432506407606	3.3763877068427712	3.4066132206834854	3.9372007678464738	5.679766886760177	7.200273228054494	10.97624472155645	7.443021732902825	host	ugpE	None	None	1.2552495655086497
gene-Y11_RS17140	34.92301180425772	23.128321360423843	27.626670102227088	28.09052406157337	28.66647994096648	30.72854908832936	35.29223758410342	38.19455902538711	39.185364080179184	44.81781202406989	host	queG	None	None	1.1739690926782207
gene-Y11_RS05035	163.59903306351023	189.09757309078796	186.3381341687787	169.77899199279346	156.4336027607539	133.08689174378495	129.24342125085428	111.3544670275569	111.70759531033522	100.89864186225532	host	tonB	None	None	6.420345821164356
gene-Y11_RS13050	19.989640226098345	13.155033411904759	13.358670655536347	9.879719517730537	10.151742864718729	10.070811583282886	11.148666229449137	13.350689438508892	9.777871531291115	10.541279824589054	host	malM	None	None	0.7252256330971022
gene-Y11_RS02505	5.582136459304337	2.3685013724769295	2.3598469469042813	1.9963832047948518	2.2853642644892487	2.546910822977852	3.162535008549812	3.753669451750671	4.798585228560819	3.3988495930699427	host	gene-Y11_RS02505	None	None	0.393149898602816
gene-phiR1-37_gp226	0.14438435111616182	108.9383316844153	207.09379365780256	335.35473369366485	354.2583442962538	388.06969097664387	429.2290592735641	408.81610066922076	402.3956641199459	441.4045900030661	phage	g226	early	late	66.79698937533371
gene-Y11_RS00325	13.728084829151141	8.516838975261544	12.49898983195226	11.4097402245841	15.209409417254145	16.995140356956956	19.459693061025334	21.166584070642372	24.125813738804723	23.14744711667081	host	gene-Y11_RS00325	None	None	1.4914443866853562
gene-Y11_RS00415	240.9571784827171	408.6638489659081	328.36886622651053	256.8515941038674	200.2255142231255	234.6084264121694	185.3957778569958	174.0408900266886	181.46733701815734	203.93920334069315	host	gene-Y11_RS00415	None	None	20.786802295893995
gene-Y11_RS07090	5.725879266061607	3.391395310222658	2.6823237695129203	2.8717414067335496	3.1369430489373844	3.405047892903886	4.98649341327314	5.548091385189062	6.440015641756182	5.764857282263312	host	gene-Y11_RS07090	None	None	0.41710283022352496
gene-Y11_RS10755	182.57984569754282	100.82469298419889	144.00669051678565	96.25914022743298	105.370867988557	74.02349486383899	75.36493276903262	79.85690164145134	97.72090431152768	63.96857711394206	host	ftsB	None	None	11.520371827623563
gene-Y11_RS04135	67.29484554046384	49.0473185628015	59.543506585579195	51.74878567877936	53.674773868962006	54.38890698839444	53.27089523118396	52.265917674812165	50.84749231930319	59.33994609225924	host	gene-Y11_RS04135	None	None	0.48290076170317553
gene-Y11_RS07905	246.7394471702201	152.0546553196287	144.8623842150779	119.37767091702472	101.08716609989555	89.89486277789392	83.79217822878543	83.69427929618233	83.02148330476994	86.83811955813131	host	apbC	None	None	20.19679582927088
gene-Y11_RS14335	209.40707796673604	190.652193051773	189.80513572065342	170.34959038178255	147.45073120433685	129.6173439357361	129.56771284197478	121.99653778747368	119.13370860909168	121.21358282802984	host	gene-Y11_RS14335	None	None	6.866454981651824
gene-Y11_RS16645	36.25444001592498	24.334635665492538	23.01390383642283	18.941842534095446	16.00520062432177	14.546666866887831	14.536792710394405	14.342560263613759	13.428649534822945	13.515136497930468	host	purH	None	None	2.507459423347654
gene-Y11_RS00975	453.22949210719247	432.7035817618188	404.80901758649713	370.9506276916213	333.2023659157244	339.77444942469634	281.92350739050505	300.08045923951124	258.241158079431	295.53156717302994	host	pta	None	None	11.454265410356262
gene-Y11_RS23325	0.14462300293618852	0.26848797599165325	0.04607736257221578	0.03525796457432555	0.0927431950023565	0.12136534339945769	0.12754035265292923	0.04025928522477183	0.1564732165209665	0.1652052049333803	host	gene-Y11_RS23325	None	None	0.03825804387871778
gene-Y11_RS16325	12.915258632231218	7.773486776588526	10.718782692703341	10.81188809894766	11.586580394502999	11.52398284259945	12.816201160453943	15.604271070375006	13.3781319764493	13.972308134224098	host	metR	None	None	0.3424975051586171
gene-Y11_RS06960	11.857058815492653	6.168950364256817	5.625098585042697	5.554776988894327	5.17238332875292	7.101384929595994	7.047498458508825	9.467516490358141	12.211978993431504	8.845683675365963	host	gene-Y11_RS06960	None	None	0.7599883067027019
gene-Y11_RS07385	4.207599062032386	1.455487448796857	1.7339639073228568	1.592794013664707	2.0094358917177244	2.075986137095987	3.1213823149269526	3.796379966371028	4.8726308653458865	4.246063600480739	host	tssF	None	None	0.511525249196266
gene-Y11_RS14235	21.05864209804708	10.894796647900932	11.088825193214463	9.378699816320307	9.62584612645426	9.284635199157439	9.670830503579447	11.647827532830586	11.930782311919316	10.461093026676298	host	gene-Y11_RS14235	None	None	0.9514407120334339
gene-Y11_RS07380	4.4835839206153585	1.874890753694522	2.098590889735693	2.468651755560783	2.172170673959687	2.9725418095908376	3.633467012938226	4.0080606374616945	4.012922659652876	4.02587140786157	host	tssH	None	None	0.26573212991741657
gene-Y11_RS13405	30.076780410171487	15.761443621530624	14.465283360085127	16.25319470042234	17.148992271770215	17.364419492908667	17.926505122883945	23.215496072655796	24.812565554501713	26.363760739168246	host	gene-Y11_RS13405	None	None	1.2606513443391896
gene-Y11_RS05390	19.862697833705873	20.841009172605638	19.918844744702508	16.42660240864778	16.304058945046815	16.451215642690272	15.27036290542959	17.933768055283597	17.803859342258313	19.15990128711621	host	gene-Y11_RS05390	None	None	0.1767635230606141
gene-Y11_RS07135	11.2314224080244	4.737201848396729	4.632618033010574	4.910024146620576	5.094074557496102	6.238987753021456	7.304661130942102	7.360202524792786	9.351882574069764	12.442154667549316	host	gene-Y11_RS07135	None	None	0.9752532053271267
gene-Y11_RS14135	19.51381717463186	10.390812095237946	11.63593884712388	12.214519861526258	10.647559694528674	13.472293149921507	10.792972729074613	12.894018027019149	11.282291374148956	11.431730085278318	host	gene-Y11_RS14135	None	None	0.5189103431304771
gene-Y11_RS05970	111.9825294435322	48.54226567274595	56.518987721550445	60.4532114068847	75.28070952724838	44.72462235229456	45.80753001490945	54.55403344501716	59.895636941431704	51.366991963458304	host	gene-Y11_RS05970	None	None	5.926385025304275
gene-Y11_RS02800	11.436077201043846	3.618686841250139	5.583715557858346	7.234663115539493	7.651313587694411	8.66784169571768	12.012385778712247	11.886443360181946	11.521988407006333	11.00006451529861	host	gene-Y11_RS02800	None	None	0.8755769219819816
gene-Y11_RS23490	41.11950634329767	19.972775027582475	27.18954877884224	23.303124213149577	21.815609739678603	18.969334605344617	18.111450643680094	29.53598577888557	37.09829678701898	26.23215980029748	host	gene-Y11_RS23490	None	None	2.040617761249076
gene-Y11_RS00135	72.45573983538435	70.71587693186541	72.9204899249578	58.32520658353091	52.24327770604819	50.81474397820291	45.154146749743404	46.04602211299734	43.61760269217207	46.47055452068875	host	dapE	None	None	2.292119823471938
gene-Y11_RS00820	16.401563287535925	12.67995486615126	13.477628552373114	10.168717510186164	9.239189502128697	8.578323135734397	8.435055141364185	9.817775692313676	10.443401799619052	10.901040416437443	host	gene-Y11_RS00820	None	None	0.5092299551003325
gene-Y11_RS10030	55.67985613043258	48.91952718956923	38.30208060831178	28.058488727478082	22.587290138291138	21.712509183683395	17.874790498585494	15.961566376674346	17.144075721661345	19.67977642654272	host	gene-Y11_RS10030	None	None	6.329686362145834
gene-Y11_RS16400	133.57679771192446	129.34845436462248	110.68188535570046	96.34272591931175	81.26874159769075	89.98162960021735	97.51624600829173	86.72945213374074	85.56566983890782	101.2488476595222	host	tatD	None	None	2.9089285778520697
gene-Y11_RS04165	17.04141051264755	5.074422746242246	8.639505482290458	6.046740924496832	10.155379852758038	7.342603275667192	10.522079093866664	13.869323759933895	15.986346954558744	9.389162480380449	host	gene-Y11_RS04165	None	None	1.4241554798244926
gene-Y11_RS20630	29.772237252663217	15.202760116575346	13.681236086248497	11.141386702296563	9.21671148857982	10.238428139055113	9.913791618575479	11.267400324253945	11.252406646861385	12.21563455666686	host	gene-Y11_RS20630_gene_pstB	None	None	2.439780806393974
gene-phiR1-37_gp333	6.551221167727484	21.842615546820955	29.68246100198925	54.2568656933866	39.978113495703305	50.350604027965296	49.56094106527752	66.27097715551868	93.69811796796124	88.90678719661324	phage	g333	early	late	13.770140313023564
gene-Y11_RS09100	101.2750471143468	108.50079808819024	106.31697477170407	105.87628038866193	114.49869658984524	110.23135392674908	130.42068536240552	140.6974116236289	131.4454735844215	140.89695436468926	host	lipB	None	None	1.756254113335815
gene-Y11_RS16355	91.06580064851971	69.62417746953088	64.87944397347597	64.79263918724423	52.05314185064657	54.76745078233199	52.939452394638195	52.1047800488121	50.44404624547747	49.86926985013008	host	gene-Y11_RS16355	None	None	2.490303151009953
gene-Y11_RS13200	175.22402129058045	126.23510390169618	116.20903447051545	107.88993844574125	102.53689627524736	92.65717141495254	89.70269786989866	89.47464327358173	95.44111513808598	88.26260715661031	host	oxyR	None	None	5.913612160008835
gene-Y11_RS10990	222.00938277285152	258.72502508161097	233.74421255087475	203.64103949200583	174.2194017440595	185.7486295530107	182.86620472662733	183.06306408163664	162.28924641639836	202.02356492777045	host	aguB	None	None	3.9597059458121997
gene-Y11_RS12920	22.01426907370222	10.045609974955306	10.083479168532431	10.037346605050073	11.6745395117403	10.388702457890199	15.297357555871876	12.864542725873394	17.31306352280694	13.373477681050751	host	gene-Y11_RS12920	None	None	1.0438351496006737
gene-Y11_RS18830	31.6887660465826	29.83536546113699	25.628674972626794	19.172939929409452	14.946114355890519	14.558403692549645	16.304822681893743	14.106983411422064	15.592640151699538	15.550902131049824	host	thpR	None	None	2.0659974704098123
gene-phiR1-37_gp194	0.07692712922137689	23.28990378974405	41.886283316977	69.3269105560914	81.10425290613878	101.7101829985597	119.63918257900487	134.53882199635717	151.90664002462765	193.0030310826317	phage	g194	early	late	35.75851830670928
gene-Y11_RS01940	152.91085983097094	110.8981426359115	110.87015333726511	87.9116439630086	75.5596572653407	68.15848629153983	67.75082112680629	63.1186630742904	60.963319528792574	54.32528246757285	host	serC	None	None	10.120645483232986
gene-Y11_RS04180	73.7498715516444	40.673010015170334	42.39367777092613	50.86153009219147	45.963325827526575	45.879177911530505	48.26431932186665	49.411708599512075	53.039318013112386	51.65356217292049	host	asr	None	None	1.5100869783220323
gene-Y11_RS07555	7.686444785682613	3.2516877092322445	3.251013914817446	2.3701187297185506	4.585635752894294	4.337687273350989	3.0467973133755324	6.150724131562363	7.157200829755319	6.210491963236334	host	pduA	None	None	0.660509513307127
gene-Y11_RS09430	266.5110455890983	298.4549804561728	303.3208484134678	248.83841467562195	255.38384463815572	184.59480567734417	208.668869843948	191.63138888257262	213.41612465722054	178.89418505379038	host	adk	None	None	8.095786999284575
gene-phiR1-37_gp160	0.03318047659324765	13.779022849783239	19.809858592551993	32.83824135140611	23.802152369252873	33.446346427203984	38.877559336837635	45.54222863120107	55.11186060160252	69.1722400064727	phage	g160	early	late	11.141870633300265
gene-Y11_RS05680	6.16469273730413	4.127377270679141	3.7200553902765097	3.569230181908173	4.05183434066541	3.5517580309551438	3.9842057024395054	5.0382453321145615	4.638583171606705	5.035395359477393	host	gene-Y11_RS05680	None	None	0.14177277364711258
gene-phiR1-37_gp266	0.022095181004139916	20.747408344755005	26.757508423707137	59.193715274720816	49.01091425895364	77.52379872617304	95.458639779357	93.90310531656259	112.38036804882914	149.8984837929556	phage	g266	middle	late	28.008797195703725
gene-Y11_RS16270	9.807805345726551	4.662492583077274	4.2589562210846665	5.790630987380551	5.659767972790413	5.387460035316977	8.411168164541563	9.666888093438846	11.381736204808265	10.614689363273595	host	gene-Y11_RS16270	None	None	0.8580812304406872
gene-Y11_RS17500	27.12608375585177	10.937197000011633	14.453607853009881	20.478678215120627	27.82125990739189	20.220888807781442	26.337316413219366	33.35990552059253	40.571269712222026	32.184757598468245	host	gene-Y11_RS17500	None	None	2.8770009393378366
gene-Y11_RS14085	12.957888596409077	8.267578019329184	9.52530305587702	16.322006014148982	33.43552081895301	45.17720282748779	55.97848696611613	67.28159511788161	65.79968536114436	73.53530529936958	host	pstC	None	None	15.642235653403944
gene-Y11_RS01785	5.559432639751334	2.7974714917839996	2.890982909772893	2.644347343074416	2.3883865809746645	2.5904323295475646	3.353077013294753	3.460999842710223	5.274661653690645	4.005782119621211	host	hcr	None	None	0.324006651556591
gene-Y11_RS13985	60.98269957142617	40.82458423015828	33.89251091706014	24.985840481791676	21.008576959364156	22.298971692655165	26.436520347611978	25.915214048713214	30.72277465666969	34.352063073539696	host	ravA	None	None	3.9216954164210382
gene-Y11_RS20330	43.63510764549921	64.72157175902882	55.38618885097811	57.38987389848072	53.27792005838595	45.91505101186051	46.06071633077195	54.1547251381322	49.812579541906935	51.4889555375702	host	suhB	None	None	0.6814522337853713
gene-Y11_RS05135	14.756683182109182	8.400152494755249	10.074702021425049	9.648255305851299	10.438677371918242	12.091768434593511	12.898650692481356	15.880968044607739	19.963160779908552	19.438694400153068	host	gene-Y11_RS05135	None	None	1.1107272369924561
