Geneid	0_R1	0_R2	0_R3	0_R4	2_R1	2_R2	2_R3	2_R4	5_R1	5_R2	5_R3	5_R4	10_R1	10_R2	10_R3	10_R4	20_R1	20_R2	20_R3	20_R4	30_R1	30_R2	30_R3	30_R4	40_R1	40_R2	40_R3	40_R4	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-NRS_338	37.290986449893886	36.227315350532216	32.039903865297454	29.754947934815917	33.67259127099728	30.605488839162955	31.46648885227033	29.352167595514363	24.642783700933098	21.81998424107524	21.398598992403485	19.958632036506376	10.548336334774696	10.705622005430318	12.452552850892841	12.716570724198407	10.528299441616017	8.965736342395322	9.76037839967685	10.416570570073624	12.306367647334937	11.980175601128026	12.989701409748607	10.597023130145253	11.34481229870489	12.623781452458989	13.859109325541349	12.551073633484366	host	gene-NRS_338	None	None	4.690836704350804
gene-NRS_2228	8693.7496673722	10694.692230558689	10491.509622574325	9578.900926532388	6649.65442247792	9476.847159261479	9378.628460243748	9655.156241022625	3681.9126659879366	6323.2897683273	6666.922973663223	6041.310079445598	2930.4362290578465	3040.97306137789	1999.140312026824	3511.482655176015	2296.9399746177414	2023.3460706437868	1729.2850542714007	1998.3196809651538	3323.1112505065826	2966.114307228297	2871.8584009398505	2835.4259875395537	3679.0925430000784	3884.3953436865054	3613.486504406393	3670.11951468199	host	gene-NRS_2228	None	None	1709.9019624054265
gene-NRS_1902	12.414789659383848	10.23679183196189	10.139562541376185	8.386294590690905	14.946770217357153	9.477930361187338	9.691680078638761	9.35618981717615	9.931997607124742	6.89521799851626	7.948514027734174	7.731133887791792	4.033694647725941	3.83678501424742	5.660566691814251	6.793696322105491	4.693006679204002	5.646679868526498	3.520981169616268	5.465852013875271	7.446530338236296	6.311914941696247	6.37470930213006	6.986310101439069	6.430680626263105	6.840989862446069	9.210699396327025	6.490136322169239	host	gene-NRS_1902	None	None	0.8563539399513165
gene-NRS_1376	56.43457206514449	55.11326330710239	53.300436814322175	56.903053008592536	58.715920408634894	50.678246664728164	46.81253284133901	46.76943613696707	40.23141915274881	26.38157487392475	35.69549915114699	28.6089206273299	22.552276329949862	26.908951230907153	28.839871915236618	28.147183899751937	20.144509802243597	18.848733993321005	9.22244294666586	15.046489547763386	24.71551254426612	24.42675984577592	21.71989346455108	19.707668316003584	16.113639346548066	19.0340089495725	21.143978128666568	18.014160691077922	host	gene-NRS_1376	None	None	6.95269351490504
gene-NRS_746	17.416825672094706	19.92264959212965	16.534580159695967	18.573098498834277	22.756710588562214	17.180691742136982	18.47337812283469	17.858759440488058	16.86877909106183	10.97951149222649	14.442124105792347	11.594342686939434	5.787681836269567	9.568896625669124	10.205199007468352	9.962189776539333	7.926377422750067	8.602007763862618	2.2914439964429896	6.179176041339225	13.733879262556162	11.594211199206358	11.317646852396134	10.011390035026407	9.838122803262364	12.588882180553833	10.740659508280444	8.48058137029645	host	gene-NRS_746	None	None	1.7977032387266552
gene-NRS_830	126.04823218990542	104.2696420453448	126.59545802790336	79.92742232157504	107.82475130017704	90.32435685523234	92.36623063853403	92.4830180605181	87.92771021988273	91.97853779573668	79.19675341156788	86.15456775324934	60.54872293271924	39.927522333914666	51.98265051244907	60.0591551592212	49.44660660552623	60.226276580291895	28.25372694643298	42.82241871986011	63.6917370660255	69.81955370234871	88.58604931472387	93.18796939378707	67.88227977494638	73.78778104481894	91.85000106590596	83.29443359165793	host	gene-NRS_830	None	None	7.1822469403763884
gene-NRS_994	187.39898876620722	39.278316397568325	35.31665224036705	40.28043987394993	209.00244758738432	31.066914348163294	31.444378012497104	37.133020367949435	164.15693323520586	29.916251687098196	26.09413821876974	29.496444326719363	22.576206055801713	59.753759643741596	95.74964200371434	73.41870211286785	60.004119742792184	59.63172789552551	51.19917792111189	64.06925919985535	71.3024881358036	57.010228152245176	50.40304776523283	52.34728444997822	78.6060937858631	60.727532531800925	63.236596760341605	69.15135851134251	host	gene-NRS_994	None	None	31.636722036984718
gene-NRS_800	334.28165236462144	271.49210463471593	337.08202978793645	171.88044264104664	312.89745138044157	174.32760986642762	210.49501971356884	203.3284905398099	238.1682216852505	188.41841469896912	158.84413128796658	165.88022972338678	113.8568465333501	80.54976248273711	170.2168625782049	92.96184461007641	155.81970277914047	136.70785334539417	118.09342579382495	143.5748795870851	196.40616516588642	138.3177378772419	188.97087742918765	183.18729723216728	203.35966836237782	163.83877867565573	194.13004752068576	182.53196258519552	host	gene-NRS_800	None	None	21.333193543377376
gene-NRS_2447	21.170455744599398	20.328473326809135	18.871575558084366	20.95586311901891	22.48924621863832	15.621927104029952	19.632261376311128	18.645079675629002	14.826936222060953	11.856264422146173	13.115088452627653	11.658889514165546	5.7989353746156125	8.02897160422294	7.621896507686351	8.72228318520794	5.9870342561904	6.028147597651812	3.635589864430714	7.826061106179368	7.861615536238544	7.019246423299691	8.181701110944136	6.995608708517493	7.238752169596447	8.542365398981264	8.91887841476057	9.717650506093289	host	gene-NRS_2447	None	None	2.7110766553032186
gene-NRS_201	273.59730565050296	390.6121827210686	389.05355203606246	378.02627738562813	229.23264057563534	384.8517054559449	379.1299212899399	384.7138085943512	134.16216542751863	283.9683039085948	308.8940123952856	276.49393920171417	138.5763116874656	158.43844762614407	62.00515256276846	169.94191525604342	55.414637518518816	87.90419077610903	52.919810559198666	74.73283769459798	82.80150515470632	99.65327886392859	105.82786148530481	97.61718327857636	84.679639534116	123.45032978762558	103.94331994156013	100.83615311472988	host	gene-NRS_201	None	None	76.84712021236139
gene-NRS_1519	68.13208477911996	54.04301300221165	58.30547554519241	36.48425452731355	81.71883265909203	50.585790656280864	58.9664896533407	51.417106792240325	54.57897183931438	40.99604539231876	41.21998217014655	36.06008094405381	21.949955200875568	15.572620956178552	26.959747912777594	21.148872294150035	23.53760566425513	25.39565866003912	10.689812153959695	19.357670025243046	31.75347682964923	22.891407118200124	35.33849889183937	31.22451207531992	22.294571792791803	26.169017254313804	25.745216042607826	26.71614111327757	host	gene-NRS_1519	None	None	7.95485608227771
gene-NRS_163	2.6779406372165737	2.329969764986747	2.9808271472951477	3.0504122551120503	2.99591918680345	1.878791433514949	2.373958312879052	2.4744963765571244	2.704315992810686	1.2528958969151653	1.4963457668232594	1.6413759158439503	0.7219526406241142	1.2044733773018836	1.5934369132971014	1.3643536258461375	1.6599717948276167	1.6156928702021889	1.011705506378823	0.8601883236303778	2.1643939936085754	1.6217704962225714	1.9958278850121798	1.4483917233131045	1.9047315553620925	2.8308110988013637	2.1627077378715587	2.5056373400845366	host	gene-NRS_163	None	None	0.2236601192990257
gene-NRS_1217	18.879881844364053	14.964502690036111	17.03204379616751	12.769259978136466	20.271494417117406	13.609255280952299	14.55006529822922	12.911942069862052	15.170625216660047	9.94632289364386	9.85119687461275	8.74628957301803	5.640314981003548	4.585547458681528	6.7440596828991515	5.729793658160751	4.908423379233039	5.120533583357957	4.1685826642278165	4.895931743645561	5.772866252991841	5.436582111858006	6.484193141234453	5.132147169848177	4.5309090048817104	5.277749821301833	4.761322170117118	6.01393364264848	host	gene-NRS_1217	None	None	2.6371456903583304
gene-NRS_580	96.47379021073941	69.02762705741287	59.63606046566861	77.33439390081449	113.04287292887928	58.96679639050195	61.05090229089677	62.62693483440655	75.98977966962589	38.635105483461246	43.450981214081246	40.81868566231845	25.596561449441143	51.08177692924552	47.41782162282075	42.58747282854579	39.19126769851819	35.825807169521255	33.04376277311301	41.113547150351486	55.176006704931076	47.423437397283124	43.36506466724769	41.27234874730437	46.08313914623433	49.53929954977313	55.86893841423839	60.11380605782014	host	gene-NRS_580	None	None	6.50402091108895
gene-NRS_2508	30.893834788930743	41.58620069350306	37.72991785507115	43.49688229325598	28.3053368391039	37.41067395666714	38.59433263141504	39.74211121037909	18.645782400403846	24.725538577917238	26.391076541141945	24.048706877274405	11.304802740497111	15.240650368376592	13.163323324565381	13.584714125947789	11.9984537431649	11.515241504353655	9.81346115939439	10.82348144547346	19.99893179002281	17.697475365703916	16.729825176313156	16.19615341364417	20.368819493479776	23.089558437672743	23.531848617454553	19.471266693774965	host	gene-NRS_2508	None	None	4.547917161369927
gene-NRS_2608	4.795384395826427	4.810326926209102	4.566064096221311	3.946899414351923	4.425127920563805	3.3923375294249993	4.4505036191169225	3.776998830853331	2.554782995886074	2.9627827838861527	3.2216653868924077	3.2810967898552095	1.6838999636916445	2.16653834056483	2.029211000015258	2.353439933923593	1.5457677786102204	1.7450896067069026	1.156977542613576	1.2633166889500227	2.50729614785952	2.343762360048493	2.4716074823267116	2.08930638040933	1.9475178933038908	2.744923121609711	4.309208492242496	2.428360788369131	host	gene-NRS_2608	None	None	0.4153079543950566
gene-NRS_123	4890.082236889955	2646.2092578194042	2469.8060826026467	2756.020285291905	5273.437902158679	3120.5092468097446	2631.8445974040233	2671.2964879068177	4475.915615609896	1976.0444019342126	1749.5841308758047	1670.1839150255084	974.5198731336533	1442.542822859366	2352.3181593948357	1621.1256026889585	1778.8154923617858	1640.038727129255	757.4330170429403	1336.486629831009	2253.5047813409046	1883.1530587392328	1638.0109380879026	1744.0583812279426	1676.747362267736	2459.296340037062	1719.2027146257624	1766.8710432743285	host	gene-NRS_123	None	None	493.2346596256367
gene-NRS_827	58.597123578721884	60.886217042635415	60.636123397550776	36.31646938810162	50.238545284226234	41.51859591385089	53.56001290760029	50.74103361824236	47.01229119640283	53.142309065669	45.500107811140786	46.47326758191317	43.01413109984852	22.94952867428081	23.0238479762196	21.3861934098771	26.405230351665892	36.084353853579664	30.023839959944446	32.996396173336436	39.86781450372817	53.63125955088384	51.102947142001426	49.00560379252842	36.49187703526562	58.70896049106103	61.59146085997661	55.87180303842069	host	gene-NRS_827	None	None	3.289878374669037
gene-NRS_890	579.5997648320432	411.94000538542434	346.07734961258956	281.1917023069555	617.3047171719958	308.623460051599	329.9785274253597	336.2457580100019	466.9711587885035	209.86919236230645	193.2311168811239	197.7517823114771	130.08546795920867	112.73385915091215	200.34989916866994	107.71211000511491	148.81976329901065	123.76252587857392	111.60691474853427	140.3222419099975	171.26886309639707	139.42377119850988	154.41059821315906	155.21783566731537	141.37671406126927	144.05414274129961	174.8846168894697	169.22161096954025	host	gene-NRS_890	None	None	80.45293709488817
gene-NRS_1767	148.93944391318848	86.18731070603361	99.8667173209185	81.8566159589251	160.64881322764103	131.0741028232906	106.20771554471371	111.02079433717968	146.53798175186034	82.07050867071969	83.50580080534027	82.10863501345585	64.99819941337385	46.14681879080803	62.45051202404712	35.01242419365669	51.568503626137	50.13255687574852	38.56962259896781	37.904104911900184	65.04327531291153	50.78723312073354	54.38641831191363	60.828611275029	49.344387171399035	51.91805194884231	54.56255030206466	50.203973780714016	host	gene-NRS_1767	None	None	16.01076893049643
gene-NRS_1716	993.8829146607915	877.0386077850438	1065.5601660573643	893.4856745338757	1306.5755108064182	866.8576743291791	786.5613574530672	845.3883038333581	842.3881308061532	435.57149951456796	452.874040551131	418.88754854425656	269.21516407705565	315.17983657048427	617.0781647155962	339.1293650618923	525.7025957540044	455.9376391551802	150.5372354011777	302.1002034402531	694.5091609661976	515.4551833205712	566.2529255187717	546.9483822213923	614.6290205038414	592.6947706215719	545.676687401793	542.0729984766915	host	gene-NRS_1716	None	None	111.12102313457058
gene-NRS_2687	588.3461941972726	725.1345323630555	914.0862774028016	504.319383352934	378.7560217537693	955.8882380803731	844.9582314583135	774.0964798171211	346.42058445551305	776.1624712907872	666.8993938271137	600.622681823067	374.46309129245884	103.76923207277116	114.75747903256938	118.89921396268355	129.05768367811007	162.475479977854	156.37823653395296	163.96842264669016	257.0587562036421	204.1141675825992	231.67944763127468	205.56169719217738	193.10115878538926	273.14146416805295	227.92182383705273	245.18009625956924	host	gene-NRS_2687	None	None	182.48778052327313
gene-NRS_1964	118.34994276889593	131.34538098510984	165.3317430143663	153.87351418280213	142.94933053990277	134.38461639945135	120.45110287711768	124.9224603367408	91.83966228821775	87.20743220851561	104.40205678006798	79.94610306248418	63.9629082008803	94.52544369314872	74.33088119621108	82.33738085323591	78.4775005800225	102.48752460031656	80.05222634822678	89.54848206137532	93.27240239511468	116.33644178549754	139.92936518627883	120.15110483175815	84.17179503087226	128.81486334839042	165.2421395187884	129.07683503388128	host	gene-NRS_1964	None	None	7.041879590899782
gene-NRS_1020	69.71780824783129	55.668759056093975	56.46492780251186	39.55922015713582	66.40063715489919	58.30107649087729	51.9245733943483	53.82462128756392	51.169549204724284	57.00839752167948	44.734403783464835	50.336163203901194	33.75510356008546	17.81218973376935	24.120811645094587	19.592620003267065	17.088665625362403	13.67367900803722	10.257331304465886	11.810699356606579	20.369725790987207	17.227463169227732	17.503637626651415	16.128687010463146	15.729901644977785	17.971916627868993	16.51475184728044	15.438780039697646	host	gene-NRS_1020	None	None	11.12515117126196
gene-NRS_2318	4.54564182287638	4.587962756978682	3.773910011787356	3.3947526600351687	4.841779575422085	2.3707280476373325	3.717878482404047	3.6814572976280067	3.3445887165440866	2.541230849200217	3.2720469125203646	2.2156298336964277	3.095894595788311	1.599317969306476	2.4519537433555345	2.575030057572243	3.050454341482602	3.0879170727571004	1.5741362155869805	3.2225350124208094	4.754157663920224	3.624183906699394	4.057872489573829	4.197976462219147	3.290302967830766	2.861482005570079	4.4969134864339	4.770393151338933	host	gene-NRS_2318	None	None	0.2439641130543244
gene-NRS_36	53.232697369453604	41.24421571508281	39.90010950915015	34.90400173754344	59.5048301736187	30.638755893063635	34.129684093929555	34.17722840448811	42.59807991430775	23.802151444583753	285.31304596682656	19.936002709711	11.186750002152186	14.892891414917832	21.436452003906222	14.34805928658392	15.557485148960286	14.509737837415052	8.159190836559405	10.873577752085811	19.861900076317976	14.668657644663297	18.074633649075242	16.20703216988502	14.91466878484041	17.122949384600297	14.484569072294013	16.186207425330327	host	gene-NRS_36	None	None	74.84438507081833
gene-NRS_1984	30.513514346120697	25.080002694032547	24.750266343589253	17.24053300627834	28.54922732389271	21.525128858841853	28.35557766139195	20.79782645656272	25.684183392870203	26.87540996091695	26.34465758929483	22.86569582653201	18.495374474120954	11.460165085509256	10.777550092891365	11.864695455142991	9.088987619217878	12.965800732000961	11.94524658241597	7.962976514913962	16.79042665397447	18.4732641779562	18.329364076822493	13.626718933635283	11.403828142117609	27.56769545527353	22.42005474924176	18.693749592873903	host	gene-NRS_1984	None	None	2.269007619191135
gene-NRS_902	39.712854914007146	28.195755793845994	30.772612318616456	35.13070121410151	48.306490476624944	32.243516247729886	29.22261983666343	34.77921594108927	39.896962620933024	17.544574865446066	20.621980161124817	18.749711290429	11.124529887745554	18.865717814847606	23.692677116083836	11.38932834659539	22.105679737216096	17.27084777195366	12.197815909287618	16.871747175277477	19.956068022383647	18.073249855378283	17.704401932732278	20.18583151037708	12.960399972157315	15.923833405291548	16.38323791563321	17.83974126532772	host	gene-NRS_902	None	None	3.9025347012016733
gene-NRS_1154	890.987720199133	950.2845565481206	1135.2091386932618	958.1929601075922	894.4661485203669	1193.2346373316223	1037.94665799663	1151.6735672737009	723.6523520150472	777.6178279014791	828.3117867951458	761.7063372770014	636.0044332652074	436.0635676803772	396.3040539350559	361.3625514126381	425.99237802209376	544.7881583728513	290.21491265629527	410.88801445878676	544.8516830591768	424.77352256534783	556.6342480263231	594.8639267976703	419.3901945625767	447.08111540782465	431.84707454794653	419.9143683644916	host	gene-NRS_1154	None	None	107.51690444944524
gene-NRS_759	152.11011981142	139.01582661136902	138.19779628129004	145.8153595168549	148.83374078974447	116.96381235013696	126.01522978903084	134.02022849174	111.02699083309578	82.5044138219214	91.65684210781347	81.72601896456983	50.5638457082756	74.41599815583692	78.85239758279927	79.61157206445691	78.1986455408355	66.91527641218003	64.98059476636946	75.61543367128553	102.19330305684775	87.77680271133259	88.06197688260437	84.74613794412376	100.14227022823661	106.67771578424357	118.07659625229167	117.54542117636024	host	gene-NRS_759	None	None	7.610429841011481
gene-NRS_2246	465.2261611928948	341.2297300502894	341.1038463664919	425.1494185893876	579.352753447128	346.7697898966503	321.3115278771897	348.5957564446341	540.4262970144052	236.90260257497093	265.17571355618753	239.5722163887978	173.87588426760968	452.4849761530308	544.163992757262	384.3113146572055	482.972308905998	332.57508257770746	270.27436714382935	361.7314463032806	521.5266937342117	414.7028479321813	378.00802683394807	393.3669047033911	406.50164486966713	489.10025699499784	467.65818354520695	478.9756542945013	host	gene-NRS_2246	None	None	25.760390635392135
gene-NRS_1302	4.019114633537258	5.510637163972317	4.91980492020304	4.337396455178848	4.319344566009507	3.3890989396823064	3.8375609672997117	5.0696786351907335	4.305515170227087	3.056831802324047	3.354155088042437	2.5408487262730888	1.7330328164110302	1.6224964906007726	1.8566932091491979	1.5562486952305765	1.9079045845362064	1.8017399439426374	0.8713766254507368	2.048814546530539	3.0219640748323027	1.6865601955253948	1.9760421862656619	1.9305952639242308	2.5335142362504697	1.8719975737374346	2.5496518832740493	2.2417143017348935	host	gene-NRS_1302	None	None	0.5292603565347174
gene-NRS_175	12.417680835548047	12.296566848659078	10.175560285283819	8.80400438179808	14.67007660874202	9.537889033829542	9.417509008732173	9.167911614333445	10.83516498624679	6.810956555288869	6.251287754235279	5.683495606787259	2.913453328859019	3.190178910573141	6.729958162359653	4.604896093946758	5.311342018693719	4.592026667120523	2.653559490239314	3.456220935476068	6.586289920640871	5.566540480824856	6.594764323382789	5.36682701317955	6.018319049625875	7.702097142756809	6.097166483858577	7.531482906424904	host	gene-NRS_175	None	None	1.2311737237924962
gene-NRS_2018	38.09850242325533	25.78137498206521	23.351504794760096	25.64732854842407	44.33489159144648	26.555683127973737	29.30423518347815	26.710977939674823	31.714829775492138	18.184894727337458	18.388699014454385	14.658202890759425	9.52453736197489	13.639838918591186	14.969638100846339	10.472610281992376	13.618701200656592	13.072302069721749	7.286487475659031	10.595557871555448	20.654749252153323	15.179275663091085	18.608375229196533	19.08568861998065	14.26768543572633	17.512419233741195	17.250360953063506	16.674997827343514	host	gene-NRS_2018	None	None	3.658244372809586
gene-NRS_1179	442.2067492569888	404.1751071944013	417.66847965089295	480.3475536369216	476.9462854874968	392.59334792353457	381.9669224265798	418.49254451767405	339.9154189736531	239.77454045003725	271.91428336211226	243.01714549170327	130.02914636870005	227.15522169992016	224.4440468386233	225.75034638532992	205.39340323650052	174.93788793958993	184.65402318758538	213.52890323077358	268.92381253809856	222.5568343663532	218.04672504668864	223.54912518288526	245.4285909685781	243.76272734133892	285.5666737504863	288.7668208982735	host	gene-NRS_1179	None	None	32.22349818430154
gene-NRS_194	9.180954060797024	7.609954202570304	7.818966842798592	8.118100452448886	8.554673645558593	7.086359218645795	6.698121233949136	7.001588594643839	7.522680250493847	4.065540730282784	3.7767211236687115	4.021355370593655	1.8749343458624983	3.4995022346291176	5.204486654879094	4.914436449745718	4.3249277239723165	4.413959539436576	2.016540511470903	2.9653373823214957	7.497169782902982	6.215398476740986	5.477499707288512	4.586723263321561	5.898908600317104	7.283772377814746	6.682472224023606	5.93894844690304	host	gene-NRS_194	None	None	0.6529835783784811
gene-NRS_1352	2.5264932232333623	2.5914227047989353	2.6135881129163696	2.5638189378921235	2.512129104972054	1.7664856115444711	2.09648423944343	2.2560070054273327	1.745439098641965	1.338671139199591	1.4615505779115725	1.3834462011478459	0.7592939856407578	0.9941721923792491	1.1818559537032987	1.2337347362128892	1.2946070046739115	1.157339623220823	0.7596137296479103	1.1553816801338996	1.9879113592036084	1.6969171186220773	1.75784172224567	1.6420660299272785	1.7331500442937569	2.601946321493408	2.2125286107756024	2.3132437484133455	host	gene-NRS_1352	None	None	0.19098197185829688
gene-NRS_42	149.08298404002304	118.8232254723084	125.69540940020443	76.93092205448825	153.026456987228	89.68538308923789	109.02261157385294	106.08586363471605	115.46521101041013	90.35875053367597	84.2981025644801	84.4435039996541	52.926963105010074	36.1683564196537	65.5031904700073	52.10587670702415	55.58859279288145	55.31852206629837	49.44831603573285	64.52795610726955	77.23443701488627	58.33354136293081	73.99077049458089	68.7134550483311	64.61656929857821	62.1445260319939	72.02715899122214	74.76522679503331	host	gene-NRS_42	None	None	10.479923945222325
gene-NRS_345	26.255987992205515	23.16537734226699	39.25661124915553	22.645462078271066	27.821080976821943	19.046376814488283	19.747040579271577	21.199023772949616	16.74203915061392	12.90686046018285	14.659344731412224	13.426416915179654	7.18684773194358	9.081672834557423	9.789191674834878	9.44177687776489	8.586540981640951	8.211550184311017	6.488355878406511	9.433034372018286	11.51912738439969	9.4316071470304	10.04545518494872	9.8484902984244	11.246399328919553	11.618583815054054	12.201359955226849	12.673679424253937	host	gene-NRS_345	None	None	3.791020944392771
gene-NRS_497	405.5451329332314	301.42297405907914	287.5321252676806	240.78614009196977	371.0897257785277	220.84888302358888	234.27015777424424	236.8955827869694	295.62666004076993	329.29805908807793	153.99348917747506	166.49806544395216	90.94009031724005	106.16289537362785	148.69247763258588	113.80852542330655	111.40557900974048	98.827255864591	83.28428147618995	101.59650236021942	142.5251102373505	122.86391037027538	134.79320458787709	116.18117126200111	122.98930140212144	102.55220427400535	136.88332112493495	130.51392530247713	host	gene-NRS_497	None	None	45.31757205808492
gene-NRS_2109	1751.0817042514893	1772.4529584280776	2295.010443767589	2081.973796004545	1556.7089460440493	2740.9748218570157	2181.032257056273	2474.6428129078745	1071.5969166274344	1424.0344012569471	1532.0332890765337	1303.391398888108	778.6935270633978	581.0828019631614	482.49089214550196	458.4967244470985	472.44774298763116	533.9363721078313	240.18991872344083	395.08759829165814	746.4404374222147	585.7859217831431	651.7219605855479	733.122678013591	674.7296349419621	876.7091199696785	656.2319398320718	593.2677507549167	host	gene-NRS_2109	None	None	444.34799628314613
gene-NRS_702	41.02614802575738	32.578934636413756	29.64845454812231	34.43095473781453	47.515128957510875	32.45804077002745	34.396841533954344	30.925397659884926	33.161101487922785	21.875307965032814	23.720018726720433	26.109897586343152	12.032659565084403	19.44524981882449	20.189735427821805	18.134137224392003	16.18729968791431	16.577060647137515	14.184231446711784	18.401649491817402	21.769136813695262	19.90086437437686	20.84768580670712	19.893813168952274	14.72292703048482	17.13720049298038	19.962947923871372	20.555629887123576	host	gene-NRS_702	None	None	3.0144303377695376
gene-NRS_1222	49.80361138448842	52.771240535385665	56.578302020090526	61.63922416048386	48.45261081023313	55.689041771870045	54.51021333021275	56.25434982928533	32.63518860648267	33.688560592459226	39.29251050161249	32.10122905610817	14.876306375009356	27.224941113470596	19.14310609719722	24.149999409999563	18.48794640935814	17.115802373046684	17.718438932508818	19.00134036925137	25.24806894963283	21.569055366447905	22.03982738698058	21.76832902879202	21.803747580435463	22.239314693521536	26.198967159382136	28.85694973858404	host	gene-NRS_1222	None	None	6.638640278643406
gene-CPT_phageK_gp157	2.8366630246514775	5.834986283425709	5.0197126662428335	4.049224226278665	52.59380116695146	48.65909459187932	53.06780905754401	63.824933072713804	334.37351989482545	306.4426429222166	327.0403612045529	336.64878668804965	439.93162059407524	423.0724779879271	443.44605941193913	397.24003035652163	299.1052130858314	325.3566067989625	342.86543748320287	354.6387466427632	201.7419296408827	1349.0824039394815	236.66126940364032	217.51754234118266	106.0036371221525	163.1691060607375	208.6315867497602	188.95371218749037	phage	gene-CPT_phageK_gp157	early	late	250.6202119897346
gene-NRS_200	51.634623119487266	44.6277154626283	38.38924461209118	38.98198857130307	56.275260209509455	37.50723241999723	38.9857407280757	38.29857876120773	44.48537707904425	28.680825613017486	29.152581957928778	28.413623930311477	16.443676190374145	24.091255021315316	35.22717979377024	29.15542868354191	32.88536490199075	25.582358251202738	13.171298667898373	21.386208360618465	40.1712052793031	35.44882044325848	32.289623293347034	32.20117771388909	30.66676707652852	41.47888657567264	33.22399701982	33.550098755226095	host	gene-NRS_200	None	None	2.5444934180002763
gene-NRS_2572	251.52745429383447	130.99746557288893	119.75675272831748	132.473652224125	287.8472054627693	132.37698561946416	134.361451947037	133.6837954419576	247.8252610025659	93.25351217862465	98.7982535918107	82.5069711144601	49.67052030806293	80.74776548644832	109.89739886973744	67.61569536150965	84.68894095394546	79.47047078821963	59.43231154154599	67.68218497124641	95.92134010058201	78.51696817178497	78.52539758363588	78.12591671530558	57.573125032895675	64.45112670932555	76.4644190852878	77.13917828434697	host	gene-NRS_2572	None	None	31.763276600667943
gene-NRS_1437	3.3038956386414333	2.636329361989384	2.812067983235712	2.5603600714339465	3.4285150380328404	2.3450465951726094	2.4711606979087173	2.320602280421727	2.634665737336674	1.3642439489302238	1.7637075472188857	1.4445037641256124	0.6954341761814757	1.1810820041873271	1.2951592935703446	1.0140232743054094	1.1675004361255055	1.5225487598186287	0.9210160989891143	1.2537272020844559	1.7990893537676136	1.6602601129083288	1.5023341131420136	1.433351019787988	1.3038746143993598	2.151212185114404	2.2734395959193607	1.9711960101328023	host	gene-NRS_1437	None	None	0.26839018919177365
gene-NRS_1805	101.72595412709717	138.34690165333862	144.13857034071052	270.99163711790806	128.20934501988887	169.87778654109076	187.79876309575502	142.97003823891453	86.64163064094045	78.58232670779523	131.20392836228314	91.38386970942031	44.12447709976639	142.6444831319846	75.11923902708	88.83853698624237	79.58557160150121	76.7574581674081	58.62648341384844	93.46107999638285	129.61542141645387	124.44899549035634	118.35461427923669	149.11129265555633	84.75684562413618	159.33252076469756	147.9484537036753	122.67525111013616	host	gene-NRS_1805	None	None	17.008186580847884
gene-NRS_1010	192.85675451516914	231.48721021540146	249.32598187363033	244.97837879213915	175.02040643490992	199.29782720875087	205.01467345694087	228.2970137576512	104.5030600939667	146.88828662502328	158.1661102044293	149.6094462029492	83.83322097376315	127.9958849143939	67.2475854586898	110.01942147941014	64.88771882040592	71.37555853865736	55.65984208447297	77.84010628593926	103.919103379683	91.00020294535379	99.53722518542864	99.6585431429905	107.72701986554712	97.32405268356587	112.26059557623893	116.05848789483656	host	gene-NRS_1010	None	None	24.8792764011957
gene-NRS_1198	400.44128709747076	337.95527755250936	333.40025205821877	319.28658375663525	374.22039298133905	261.52407962316494	267.9185013031024	288.2097728183106	257.8542557581219	170.27894536945786	181.4228764154316	178.81436069597052	91.24203400666738	109.5618622584308	120.1880313582039	96.52758984263176	103.78351411949615	84.52326203829043	63.797346799655536	73.0986385249481	127.88429304831371	113.51992433654623	100.00397690255473	110.4717288652001	121.57872845666907	124.71375147662958	117.71157358178834	121.13444301507677	host	gene-NRS_1198	None	None	55.802535818452725
gene-NRS_1572	123.07216488025769	111.99928089861335	118.55720904058353	108.25570645946217	117.95466952492092	112.04250996742795	121.33021028919504	111.6299692539155	85.43536096494674	80.29164122329787	86.34803659400573	71.3108693417302	39.76641332225781	44.36780699461916	42.28235712064376	42.25646912459012	33.862204443532825	35.22498574017279	34.02529419437209	38.387044896382235	48.578609444298685	44.7627516501284	45.84075137546613	45.10664456262112	39.21602073005794	39.71333130338139	47.0381095341939	48.16143308044231	host	gene-NRS_1572	None	None	15.895935548563335
gene-NRS_2069	2.2070569573005367	1.9907638749869874	2.2068521909069423	1.6020504698001046	2.1653707410978584	1.7990392313118904	1.9800088565265261	1.8672894291125428	2.437874685254956	1.4550750196032214	1.526656679647706	1.6516459814595335	1.225504807296995	1.0584683652000526	1.4246879342758292	1.1586666474252831	1.4142582204824703	1.2528002277978596	0.9375390205701237	1.2694245001714883	1.7208828391405515	1.930547802572645	1.8657439152489865	1.9900114154989186	1.5965452583673125	1.4715522072560265	2.150668331058982	2.0277924660096502	host	gene-NRS_2069	None	None	0.08797391209823435
gene-NRS_753	1016.3457973094321	725.7646418243298	577.089352488448	327.203149848191	773.9073433747957	329.92823542408604	516.0216354623716	473.18296386329996	626.9329213747409	421.5870934118196	309.9170822192373	380.6516196330614	231.7200321681681	92.50778420231632	205.15464725396902	101.83277679683599	179.68564316763806	158.6211484013418	128.48789123388318	159.1235082233775	177.2760094041056	142.27176312098393	193.37791908153707	207.4419699536066	147.9271918549277	181.56042037055502	175.92741752651216	170.64506435473166	host	gene-NRS_753	None	None	163.3885729135317
