Geneid	0_R1	0_R2	0_R3	0_R4	2_R1	2_R2	2_R3	2_R4	5_R1	5_R2	5_R3	5_R4	10_R1	10_R2	10_R3	10_R4	20_R1	20_R2	20_R3	20_R4	30_R1	30_R2	30_R3	30_R4	40_R1	40_R2	40_R3	40_R4	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-NRS_2208	3899.244073564571	3419.9656192465422	3972.390367557234	4349.938911542016	4598.981110092669	4062.1439094795596	4429.843427214523	4495.854828593312	3734.305527984831	3419.043809779513	3131.070757153206	2788.3833332973636	2325.0770421838465	1959.2296526598354	2393.9186316396012	1566.741212467608	1311.5501319991456	1112.4063472468438	1643.9605058202876	1188.9128421752441	940.9782398018643	1087.6857423889014	837.9747758391823	1198.4118501591076	880.4413854483246	1083.6564294333975	811.1651596810711	1357.3821155373819	host	gene-NRS_2208	None	None	739.966304251532
gene-NRS_1579	285.7990443880757	252.5726519093362	278.94263818985746	323.29901994633985	308.46472353392477	280.20015703840374	325.44285769944827	254.78507657366052	212.75928511759727	199.2254731172844	264.5834518262905	186.5947991636534	150.76516226145372	138.18978985485325	142.2979374136842	136.96678409714698	45.67880698083814	76.32639208103886	46.32078305790312	55.820824539927706	18.814822429835793	34.85890238631135	27.954576606313147	42.834468018693784	29.330615123771263	27.08517266234265	38.281182633310586	60.88045224452786	host	gene-NRS_1579	None	None	76.19193964695656
gene-NRS_2036	160.30863442874568	179.6772998632259	156.8123999950742	145.21994583613122	126.14147174211138	145.04569625390246	125.05179286670973	126.83730299584832	104.60879959871257	120.37297826881614	124.40556966708753	126.91911778543033	68.01278589318741	85.89747976983762	71.55858348500912	74.44518280768102	32.02703400077108	28.987266663113207	32.01128663870196	36.323227058310906	22.804833345400006	20.93769060547827	24.85263914424658	23.80612967002649	17.442876906748925	23.48135000106951	16.45735915960002	22.003342130763855	host	gene-NRS_2036	None	None	35.85067182572871
gene-CPT_phageK_gp129	23.520796909672384	18.235129658710246	25.087569588887035	32.341734631062884	259.36944426574	185.80484535006883	339.831626828456	273.81830890288853	2307.5351575200934	1900.766063408927	1773.5393901124069	1280.0026357640866	7878.507853266042	5798.58462418639	6996.441879437718	6916.936221502197	8499.646358878035	9840.286308630539	7928.93732553556	8272.472248062204	2955.148978187898	4790.756948584096	2696.7328535118327	4440.978035374555	3930.9661283376554	3143.4341984060993	4442.676142060988	4598.793594049637	phage	gene-CPT_phageK_gp129	early	middle	2594.4801650063023
gene-NRS_1670	149.96435121832306	145.02782912352492	141.04498609514292	145.2735710284597	137.91476719521503	144.84389814977004	143.3450412436223	126.67415759856121	114.92991200104852	118.39329392327708	104.11699302812924	113.95863731516515	87.61407892536361	96.77065237099879	88.3604083674876	107.41012174186528	54.34902700981168	61.28371371013304	55.722172049154295	65.97214522182423	40.321438673579955	41.65454952947391	36.59855849608734	40.12755816295544	27.533943486033255	28.175449498667074	30.723215156656426	30.30826501940527	host	gene-NRS_1670	None	None	21.412384297805584
gene-NRS_342	4.645932974591186	4.844786496703927	4.783382522147884	7.13720742215443	5.192233214456575	4.982011058702193	4.671474198876378	4.142430628377713	4.450728453048159	3.8961653352572263	3.3601545982662335	4.851851691293296	2.7275990633766534	2.842916296488673	3.320267341012109	4.310200772819614	1.0826275074193568	1.3807680524987884	1.3462690642444748	2.6697607917018997	1.2353770530241943	1.6969889954830877	1.0819470085098897	1.2155062836471116	0.822595684239952	1.5575294221035247	0.9385450015646606	1.3118870279134929	host	gene-NRS_342	None	None	0.9496351447390637
gene-NRS_241	12.656016848424066	11.468371315051094	11.657834765359894	11.996245646882373	9.912720431875263	11.817447421128648	12.102723241587313	10.700355686111577	8.626527154198197	8.664797789387551	5.755008897683767	6.9843510640668205	6.506734237591839	7.192177491491171	6.230482308124543	6.939212990543343	3.6344597590536654	3.049298790537182	2.594030635983257	3.838988648480486	1.645734587478224	2.030561538768652	1.0545024990257363	1.6630727201119806	1.0251395693257475	1.1523185155400062	1.230943737011472	1.6622406958756082	host	gene-NRS_241	None	None	2.6783088632188456
gene-NRS_1268	467.4571775220766	595.2504575971521	485.5416182663561	432.615694377359	369.21025040508215	463.0357413054582	397.99789398985945	430.06720138625207	423.2933356239205	447.2290934592149	440.7013439748209	574.3479878576873	314.36456361466657	432.96984479467136	328.10509695085375	375.0118995573556	221.19172464080393	163.13612901647824	202.6416947047476	197.63743387033645	169.38122010360578	137.74096649141683	203.03900333598878	147.31744750737937	106.87593513648173	133.05670290829747	100.93232615587944	109.66671709347786	host	gene-NRS_1268	None	None	71.64802836847375
gene-NRS_49	8.011811723720806	6.643483819308999	8.675405297900577	6.882845201015516	7.859045402684261	8.322502154050573	8.09786070983504	6.238855946058193	5.857358577738797	5.11997127543605	3.052392389963081	4.850126895100161	3.7745628851138924	3.9007603267107056	4.1699521384981315	4.577166610377348	0.9911064191632875	2.415042135574949	1.943068752517799	2.1933958605893484	2.5311584037809416	1.093226358602163	0.8584189873703206	1.4956346024257776	1.2550944460568338	2.7618047484722297	0.7446435393857348	1.1524605818471547	host	gene-NRS_49	None	None	1.632762201815802
gene-NRS_244	130.69637928429032	107.9732277135172	125.81803391763766	136.64358638563533	105.20692017389476	111.37959313377699	115.19811068350016	119.5407113238281	84.55319044177452	101.7827945116179	63.760059722849775	87.1106461105743	62.82433678560945	71.07087285688014	64.57309187200549	85.83392491883079	39.47838049149178	39.49550277405486	36.610060312491115	43.40891883664386	21.15534693733788	23.449840953289858	15.778072877607885	25.141539361300758	14.584410244088742	16.8147940752747	14.29772575996158	14.493406520978608	host	gene-NRS_244	None	None	25.04670919270069
gene-NRS_1907	33.10497356778463	21.668665343907858	37.501718973639406	38.61292751356664	33.64401633463017	37.571846245074255	44.748320388817916	36.02578378743972	31.262161367802186	33.02506848335952	14.71475794015317	24.552972083755503	22.412829513017464	22.497898749190938	23.761368998263528	21.047572413832736	22.484008074085203	20.987674397981586	19.12429784234854	21.19379336181816	9.515932957009223	19.157120215675747	6.197392464744647	15.8407915675301	9.80847425398495	11.146859215486847	11.983342579977586	11.92624570830448	host	gene-NRS_1907	None	None	4.389789466714333
gene-NRS_1735	229.73767238609582	230.73268425915478	210.38023571603216	217.77366637502647	191.08894494137942	206.1361985206892	187.4067538815366	184.08095625197552	155.640804706294	172.5497338947342	163.9475330663067	194.9251240363602	108.07865349825873	137.6754676251922	111.52939469235142	145.03819183365633	72.5284135625533	74.93050417100156	72.72525441340501	85.17594696213308	60.25609600747814	57.273168053013826	64.26582668770632	61.68093592958902	46.61608821781585	51.611036979579325	46.71746314587337	52.945231174959446	host	gene-NRS_1735	None	None	32.17299410683715
gene-NRS_2257	61.543513323761644	55.03966795119469	61.75214928592307	69.07826275147046	78.14817534158188	58.92274516351765	72.99891793497224	58.36681329056134	43.675885788701514	45.510121546112636	79.41957222254575	44.33731610381372	37.99337848604832	34.732770027014354	35.528540084027355	31.07765275171475	18.15927205778068	33.03653793151886	27.40865735923367	28.000517382002847	15.604667507870445	20.249768400801607	22.089474001433704	22.39386845488484	15.533900918748593	18.770226368939912	20.87131561428202	21.9504081267204	host	gene-NRS_2257	None	None	9.87134578034319
gene-NRS_23	366.4833415048468	358.34355877003554	357.680234726243	365.4825381475091	312.67539113669824	327.17891553722535	329.0965882301713	351.89980779969756	254.14784179526387	268.78995378599933	229.41890165347738	286.6114295640087	178.9685838649069	217.73563684195503	182.3129489131176	235.16308238916446	93.76319975171513	97.09382702061788	79.02763586269243	105.79061304942	56.530983079877	58.47506755289223	52.48102715058641	61.967151087151194	46.77641155552742	50.85713448392912	47.55790653660148	52.88974847254566	host	gene-NRS_23	None	None	75.26117404296421
gene-NRS_2330	117.53586851987548	116.96336709899124	112.33166582868635	111.63088593928728	97.89106114560687	111.6706385728036	100.3299886026681	104.50042932811223	87.98939390624045	96.17524873117891	84.68521884860486	116.81771715027732	63.901091359491375	86.87461338823947	65.1474527286774	88.40335081759055	46.676959134739114	43.70462847815887	42.94213666635805	52.04231350505625	37.89551885461287	32.131813221140725	38.375856659782315	33.210096290275054	25.392353635795544	27.252314802748533	22.748614641353083	28.96419391048072	host	gene-NRS_2330	None	None	15.803828433028738
gene-NRS_784	12850.685639564672	16878.16746919779	11849.222522535247	11987.613777454562	13236.947944900514	11749.48136974575	11212.861669607932	11977.679633676267	11084.46182334713	12893.079390199426	36448.26471666407	15279.9895191469	13114.325274252451	14676.947085618594	13235.551633908643	16101.551953796077	16394.278887572837	26468.916624910387	30396.355436653845	30831.873840362307	48925.42054100291	27818.06338301901	61754.64153477043	30472.52649442342	36003.086398745996	39890.57585450204	27823.818376509127	25065.328814566878	host	gene-NRS_784	None	None	7177.010534234559
gene-NRS_1771	85.46525061212806	66.74084578815088	92.46747146039836	96.06990183898135	101.14421112484624	81.91148150597716	104.74011632258612	81.23967206720859	67.042220558785	61.79357037035491	45.21176130882589	49.0278855263205	57.78460465647258	48.55738358105648	51.80653757289918	45.41211644101647	23.716826450091435	35.39496551616204	31.938217247606254	30.514255871125677	12.831005062641283	18.646893928861783	10.71456609865167	20.083409010674767	16.697410750975546	19.379398339536944	14.210522843967045	22.422807522482877	host	gene-NRS_1771	None	None	17.308443814066486
gene-NRS_2566	148.60878630049763	117.30142671959045	155.03260600043632	152.6677304826394	141.5304020197646	152.46631918624254	160.33269345221623	125.06654581323374	104.15023771774328	100.75489432067423	78.89480858080495	77.72257441110067	61.32823091234241	58.072145368217946	68.56484634194749	55.747761995581676	30.304156055503558	41.11994614880538	35.52979660853897	41.01329132135269	17.658986023788078	25.782755511083625	14.690017905107316	25.54608928534638	16.82489185218734	20.925069192608227	16.125019252969185	23.854219858015963	host	gene-NRS_2566	None	None	34.96151533228224
gene-NRS_1217	10.852672711366798	11.278429722893408	12.201191145018203	12.67136410200349	12.858534526319549	13.10036804119931	15.036926544957565	11.243577546502687	9.150884243434627	8.600582840697824	8.793396902245703	9.30009856002841	7.007666125870267	7.671682886743487	6.302102168398138	8.617009912244221	3.383193212693565	4.984235896824895	3.0897978523643688	3.3454973999420674	2.0381696166615564	2.250782344172978	1.9950393363474161	2.6446742746894114	1.577637062482993	1.65455584511981	2.313559586807785	2.488479596316384	host	gene-NRS_1217	None	None	2.560510950997195
gene-NRS_464	42.050848707802764	39.22694256856272	47.21639497290574	42.96871165156039	38.61059278855407	42.549918955113434	42.46520288656377	37.993991932639055	32.6863944727776	28.43640882377466	27.08678612769846	29.72913035881494	20.9039809148581	20.497046663029124	21.56618505517572	19.509101664841854	13.14792336553263	14.724856906619832	13.262673524328429	11.785506038093787	8.746267841198557	9.40832248162433	6.844334950290217	8.721173563996345	6.592404923057161	8.22375534870661	6.000681322003814	8.909473460565748	host	gene-NRS_464	None	None	8.100224168007497
gene-NRS_302	30.272715734023024	26.317151318434483	30.703653375039906	29.24047240616644	36.94836568065076	31.41939033371578	41.206000772531596	33.4308612691948	23.969361104482495	26.43678833707041	25.556225312587557	27.92698636859042	22.248310423286345	22.10117366041317	25.964360654959666	30.6895742040149	24.495263033621963	26.286723565446366	22.79436388227632	22.42390081797369	11.807400248473904	16.59071494031502	12.196062388529013	12.321570546559762	10.085785049559124	18.00760044185445	6.773980690745046	13.782165588391315	host	gene-NRS_302	None	None	2.89978083518949
gene-NRS_1814	156.61494781413938	137.49036297832757	152.85515103891444	154.63582684675913	132.33276913179668	144.32794738977614	134.6723087823624	134.36642744821887	110.8061952427573	117.92590686562762	66.10607880205916	113.66736689820203	75.58165196828553	90.58365894377611	79.08889126392296	96.41549683016947	41.638697541198404	42.12326636180261	44.426879120067674	47.94558138224518	26.475574193513317	29.736242666304943	22.97943035996199	31.370450190230546	24.525764089605644	25.426162124469233	24.66008708266959	29.055122498971915	host	gene-NRS_1814	None	None	28.3365055963406
gene-NRS_2423	34.514890044036285	26.582801717035764	32.95588936759865	37.67209394337777	32.0955312766136	38.97192067020857	42.993387966280736	40.91764284202666	28.172519849035147	29.728876666827546	19.3173645179343	31.64523314719296	22.167276337160832	30.186909067083125	22.338755802157703	36.42989156738259	18.950011941121776	23.957416698879836	17.94248351711684	24.579766181521492	12.219205855985503	19.8201349317561	9.510642067531782	17.87812109606733	14.664846746509317	14.159358382759317	14.2151782159061	17.41312184831365	host	gene-NRS_2423	None	None	3.3464859359463994
gene-NRS_391	57.68056985397761	60.25660617489849	58.42259238955427	57.9996012317708	53.73516459742193	57.674615630884624	58.18941687417799	62.861862024183445	40.735830512148354	47.84107814039263	41.670048229769925	57.63414388484343	33.516208350680785	42.798275469041705	31.796910723142528	52.0250811503267	19.405496610765628	32.93155860402163	21.98906138265976	33.58180009977308	20.626034561036604	21.28389337297783	15.377386530472302	20.24163382644906	14.976464282908333	15.698907667233941	15.98506010601398	16.97376102157049	host	gene-NRS_391	None	None	7.662017771787225
gene-CPT_phageK_gp184	8.89407124668979	7.574632471547573	8.67741558762318	9.586356790544315	58.97405737740232	36.82327252839784	67.40190854272095	45.87632190896366	93.03894659816136	90.48125203618415	199.35338880396895	81.27207768018201	704.6036750738972	565.1191501897305	722.5689141402232	832.1322691663981	1999.0481433259583	3081.8221794462775	2798.4708329601576	2588.8949001351657	1304.9405036654339	1541.9208111153007	1706.802521772625	1491.5564326295573	1518.9456616952991	1437.974827922206	1406.2018348056113	1613.95706848275	phage	gene-CPT_phageK_gp184	middle	middle	926.9943037130124
gene-NRS_608	77.42892466598639	83.19500928787618	60.65118002563251	65.39541949832113	46.74096378261558	49.71738629993642	48.56092032037808	52.82802485369114	39.62308806622617	46.159478151447324	47.4007668338397	48.63248084524321	30.095507269609932	35.63225336398701	29.07390398116556	47.01981396181662	15.34773875087695	19.36013290487771	11.744899254833106	24.158170662186624	11.362326767297727	12.305156472093785	9.446135805098331	11.864421054471453	9.581955323725403	13.403072178338938	9.249319215419659	13.9495787091832	host	gene-NRS_608	None	None	13.420496792519213
gene-NRS_2369	300.98916432646934	230.8874905444174	290.15076471257544	341.1071458752642	327.91523251123954	328.0729018268446	417.2465745853285	369.5467834202913	286.83923015882147	287.2089179278579	287.2460949067277	309.7085562980083	222.51906702660608	285.9388217476488	205.6191858053986	365.6892359949778	181.30595749754178	223.22017543296997	163.61235043851644	191.77778405399732	97.57086138213178	141.3281794233763	62.80462758552387	131.21152178000727	95.67558087466097	106.24650366617601	90.57702542348537	120.396917860488	host	gene-NRS_2369	None	None	41.66543992771248
gene-NRS_215	11.143873699933412	11.785129747158312	11.213978121690088	11.359312252176407	9.884790753436864	10.561796278812537	12.585052736434768	8.937871576367655	8.150717340186173	7.5835295887844865	7.030472680532487	8.818902248470913	5.834154261272076	7.262429528579563	5.6621212505220475	8.010959203807989	2.3599601169482414	2.3762054856955896	2.1498560250725722	2.844196989609333	1.1946082421934956	1.4493835382610074	0.8689124812529035	1.9568465751738198	1.5055110381918353	1.328125863809207	0.7106750058359383	1.1630400853524836	host	gene-NRS_215	None	None	2.7544823400328333
gene-NRS_1668	28.477217108735047	21.95898796996512	29.111351286415108	31.893222526889996	29.195305957772984	33.25231661580437	36.80546332258543	30.136363724147948	24.51961724240957	24.096043914154215	12.271460450378196	22.461851318578212	16.44314848006656	20.713572457189137	19.351143319686432	23.812225439210508	12.667914357572634	13.79211846540174	10.196651612941908	11.497754275620853	5.101298085690623	7.64645679264365	2.994454348750981	7.908505423007352	6.289173192519791	6.038940791838215	5.786858408203303	7.296106851008221	host	gene-NRS_1668	None	None	5.525570597961731
gene-NRS_2020	23.49771532861759	19.15724736864606	23.829140331707062	24.561098738046642	23.03178076279156	24.705471609146436	27.70099623865106	24.713408591993073	18.791341898641203	19.757098030200368	14.27417040080675	20.823328387112426	14.774777387027168	18.173493478163245	14.711110249251451	20.39363270085606	13.821269033649864	14.020541434961633	11.98282235808441	16.158312316189253	10.029052272119205	11.14111418205029	7.260772932223009	12.64713186634451	8.120702868988955	8.726920578809063	10.75185690647418	9.768596675580692	host	gene-NRS_2020	None	None	2.041196931150088
gene-NRS_695	57.40757846235075	50.65996516653977	56.70724623419551	62.13307284231751	48.74604865178553	60.82988996643294	55.47763729821523	52.541676500060184	42.71944347461798	42.71614285245159	44.3419737294265	57.5809494978116	32.64721188023555	38.66389371888682	30.60726783000442	45.56756484544819	17.95472456276187	22.517434512606087	18.52313464279632	27.253157859645768	14.78246924725121	17.060289053408226	16.398940360472732	18.150003230629075	12.375884005917387	15.685757300617057	11.467023014861503	14.980266831527983	host	gene-NRS_695	None	None	8.495200784302138
gene-NRS_2529	29.377363651864073	27.03053737456863	34.34960847598448	38.72662102545269	37.859567568385565	39.479470428073284	43.14066929038733	30.237918084500695	29.92158554321217	28.322546203483938	17.79728240486671	27.557518041597277	21.97377006281916	23.835478740399665	23.034640099565365	25.572162102032202	13.06346861630124	16.477938347426566	13.447977319338252	14.686970855064821	9.791206982001592	10.216965925446445	5.775113868374099	12.842842700829875	9.092004757683112	8.81748896884837	9.017417287164202	10.320438635885779	host	gene-NRS_2529	None	None	5.343591379749558
gene-CPT_phageK_gp069	6.697971646036331	8.962141472606675	8.216042717286973	9.285042923754567	180.40073371831065	112.89090671342451	226.13386928054862	149.48249606802224	775.6462787070951	620.7807948085901	763.2831756884398	527.6673694365259	999.4398512761356	883.8239709309091	1037.609327171679	1025.3736676836072	731.9738541559142	605.3495559973934	559.3366942389309	516.2098459008963	149.9155027774503	302.12238631029965	213.78619637131413	251.28354492001094	144.93352531846773	158.1039300173012	167.00009339538914	217.02766875728418	phage	gene-CPT_phageK_gp069	early	middle	272.82084453987267
gene-NRS_2575	31.69551566309322	33.279799226303766	33.97887584243442	34.078712224426745	36.17847049603788	32.72784497888207	34.02594191349119	34.554638074091905	27.057252924510014	28.49476402564756	36.21974736905707	30.63829444305787	22.837512593312294	23.636283722650965	20.782595646616485	27.079946002672223	16.609256595527057	23.2668373566677	14.734485247816126	21.081934317190385	12.648458649151788	14.083644652442334	16.489793215655407	13.211226841342251	11.471334344355316	12.062568290333681	11.798029864775032	12.943952008746463	host	gene-NRS_2575	None	None	3.215081723733235
gene-NRS_1387	39.13105353755512	42.11850839730686	44.96748141239565	45.08015754534802	45.02570865673351	45.54669299326314	61.76369872789785	46.325261365336246	34.19103713287819	31.81312205652455	32.13212026632462	37.293007487437265	23.57653426378719	27.337998813271994	23.434983064538653	22.630765573929864	18.08656785798051	18.501692412821207	16.32439347010578	14.844736318579967	9.928107224633031	15.341017446077476	12.307232191460347	13.277163384759433	11.746444879214033	10.209564588867083	13.119581521348266	16.049021886142093	host	gene-NRS_1387	None	None	7.239985069365118
gene-NRS_2379	66.05681946628515	54.25820519913761	53.551527283485775	57.61325754555627	45.36386546087354	40.875261133780135	54.25996677316097	46.2796392521622	36.75765847772528	35.987713473126774	36.027135707921154	33.028864558151575	21.714749620513558	24.10836208743482	23.1624161135145	27.588785616723957	12.330302973840926	11.258806975061312	9.64940060260507	13.907715781528255	2.4660956864140697	3.9380098832575383	2.113366542510688	4.9193471928315065	2.0893970147433927	2.4351221421720086	1.4384035881847832	2.7178117969449196	host	gene-NRS_2379	None	None	15.857729994450295
gene-NRS_1527	11.494995148721399	9.28376736858448	12.105593667479551	14.99158468209923	13.66328634701438	14.072282394156892	18.76080809455107	12.770140060643108	10.257345000756882	10.227964861598789	7.933849423698215	9.29133582340541	7.385238766327112	8.977187525833008	7.583503513644606	10.76062558195313	6.995134715366944	9.88302774970422	7.354475573815532	6.624694972991665	3.0746265789878886	6.027704911955927	2.8914570110851723	6.002024391951858	4.4059791696814194	4.663688098184268	4.413199490785874	6.959475495611735	host	gene-NRS_1527	None	None	1.5631158775949712
gene-NRS_2264	81.90064170110315	75.41124622161992	79.36393835756769	85.11094163934135	71.58281302193214	83.63687785934917	77.32354084512033	72.31247058347607	65.25221298613037	68.92330525939094	46.74755229740392	73.0168617222309	42.9896743928464	57.85746753579063	47.41226368747742	62.12356386747674	33.092814367382495	30.226183037675725	25.832370757483094	37.81004060631808	17.55947819130231	22.46298172634841	17.725077209512907	25.826499848581204	17.994716905877084	18.166036230078735	19.721711165551586	21.932483939212617	host	gene-NRS_2264	None	None	12.012454593990745
gene-NRS_1517	727.0932737956375	596.352531297153	722.5188182378595	812.544910509476	824.2992198458228	805.6061581518476	943.3811108765074	834.3881194490854	757.8316170041156	783.9857639791448	532.9878936323054	646.8228102432241	640.5553935446787	689.0308074340923	665.6772929001037	812.4363248355403	467.7649301411247	463.07838996253236	471.54159676021	485.9103444483461	277.23075572649304	359.2077633463978	227.03762167992343	343.347850230211	259.2284150696121	295.66262814855514	262.48499988275347	256.25355626308675	host	gene-NRS_1517	None	None	82.3718950678759
gene-NRS_2207	5310.796447057693	4401.145396382484	5346.5836397480825	5589.132944181297	5397.384829913576	5133.665909406232	5105.823651346073	5388.231826565857	4135.496407727004	3934.578690841292	3618.2356175031246	3583.8334670700056	2658.596546207466	2503.9124835959083	2772.6336441093645	2007.7368905138267	1090.5682952843022	979.1212877920605	1332.7051503641171	1033.0436774609466	708.8373258941547	807.2609258653312	638.1528456677152	971.1184711520245	696.9450034036032	867.4853343739902	653.7500835981459	1141.46546029284	host	gene-NRS_2207	None	None	1231.3397586525507
gene-NRS_282	66.66070927130568	53.38367557266435	67.34376997305102	71.99004949762138	63.95360781548571	78.93502657439834	80.80247416077175	76.87814998025453	58.536567289419864	60.28958414997156	30.44061803857208	59.0486342618826	40.45714771649134	50.591158825438576	42.542447344223845	56.634746498592065	37.22320223685336	33.49341581482006	28.293576555392026	34.24120878237191	18.360151917314067	26.197137103777568	14.166386811618999	22.05919757133493	17.580861507686443	16.417476253833897	17.175312385636445	23.515293329481654	host	gene-NRS_282	None	None	10.040305713798519
gene-CPT_phageK_gp048	2.4915668672821094	2.075590015171165	3.1995560845819364	4.99323779213316	114.95074193102388	54.45820305898957	93.06204548581027	74.18586716645468	305.0333581983344	235.91624160271468	559.9754777351542	214.4368867164469	363.5490762434676	256.48460730901104	301.6731557801026	265.4297816195047	112.60736010659345	252.97894987954265	136.19233556891783	141.4188597851315	34.441163050358234	59.12186880697512	205.33643235550758	57.28837042491631	42.53630440742006	36.58383061219907	56.14332546103913	81.20756360667046	phage	gene-CPT_phageK_gp048	early	early	119.31596754613624
gene-NRS_1034	88.85241117756068	74.47083248664136	94.36442675990489	99.93221673317666	91.67553231497568	103.27035124603172	105.87297506979648	98.83469308189154	77.56698882775332	82.00341838068334	58.759335793930205	79.06829039744139	60.740265145731726	66.87579800072885	56.08105078949206	84.66369426592675	42.87366314847597	57.6128136893859	48.933953813407875	60.38386274437526	26.963008517717768	40.52442513271497	20.09061351951035	36.15199654772828	24.377638916919913	25.50091650102417	23.570654146127243	30.14895654211133	host	gene-NRS_1034	None	None	11.724190193864299
gene-NRS_1036	97.2341175615867	102.84264250795759	102.25409697712152	100.17183733806215	89.66840440725456	104.89623152664785	108.40757490983552	96.05995721883463	75.86106391481869	72.26140322658425	64.94871064490556	83.87587081221318	52.938613219735295	61.7757595181274	53.36306853419279	61.65108848387781	32.67258642928754	33.91473961091365	28.479021867587278	33.1544135244844	18.48155139136915	22.42035490886441	17.14819874807948	22.744031292497468	16.88174363367189	21.73686538231521	16.424032686549424	16.38493147139611	host	gene-NRS_1036	None	None	19.085025497561507
gene-NRS_318	39.33700645091067	34.844381995124806	38.06468828481748	40.68504731826572	41.10357397222828	38.46146294592348	40.779419138266185	40.67233104270314	31.696877584306097	30.19820910254167	29.821746643321134	30.444453167554272	26.61725884667774	27.683985809433008	23.638754655252395	31.07167088772645	15.217164786570498	22.22969209983903	14.908968265747385	23.012751263856813	11.477610870105273	15.707114651525366	11.218121188577282	14.772938489583163	11.379352216432837	11.979626298007682	13.50947038366467	16.42368975655233	host	gene-NRS_318	None	None	4.312771584037364
gene-CPT_phageK_gp032	8.116010688215194	6.593167771248859	9.198943533158728	9.72859592966641	61.895416643986515	56.17051203495526	70.0393485192397	64.14388685495013	351.3065616158367	347.3693364527655	225.54630044058672	332.6147240201219	924.3062061677948	940.0517382576608	885.3202431976945	1080.9801371255533	2473.1477413298658	2491.0364632650235	2264.1197504220195	2217.7525207840367	1837.6723152755899	2694.933792004195	1534.9945580611904	2512.9996868111684	2401.138325304411	2458.016526860057	2231.3330118481863	2725.9452277081796	phage	gene-CPT_phageK_gp032	middle	late	921.2854265279027
gene-NRS_1406	1.745385003799905	1.354525399288062	1.6674886809233735	1.854032237783139	1.8309304530940538	1.4000443384371195	2.4250167196028696	1.6157488219478744	1.1613899145950073	1.1001526206397108	0.9300121873474037	0.8721255963765128	0.6851819504596163	0.7814778139499122	0.9067218891332699	0.5503534790706142	0.4398439598770406	0.2443252890600439	0.5807435179093813	0.4682579798417036	0.11950052539057567	0.2006316691827499	0.14652249683872492	0.2844638361476479	0.20840114751675098	0.18323875554159114	0.16341724733125854	0.28841247791324565	host	gene-NRS_1406	None	None	0.47570805776348896
gene-NRS_1974	12.844477613406745	9.890009254813934	15.15603397270212	14.399193069174213	12.583326077200281	8.727352201490183	16.066862117918973	12.515765365655378	11.232199266686203	6.876848487859742	15.737564290062185	11.874040792111542	9.7438787798402	6.758820661973875	10.770748620405449	11.671214557632384	8.572533825535453	5.605016180003447	10.877076410755	10.4945419052872	5.685920047451841	4.1405714647912255	6.486057488993438	7.573310491171279	6.582179597495755	4.149663225676539	6.8499554467987105	6.10663964967937	host	gene-NRS_1974	None	None	1.215228043260254
gene-CPT_phageK_gp027	7.580099612559259	6.034157468958141	7.365002940178578	7.463779973513233	137.77001278199518	96.07786513477707	155.65058534894908	122.96559107433418	821.612026781833	723.5850805960081	769.1018617211815	664.1132349475184	1315.2730572814287	1252.4881938293681	1225.682423000254	1329.925450495602	755.8907649348927	823.9960814402837	733.7092020626076	767.3395962441238	262.7236499486232	326.5777712427114	318.8054295581233	290.7622741020419	189.26236488548636	169.86536349350044	211.34996368936083	227.77064722573195	phage	gene-CPT_phageK_gp027	early	middle	367.7388551143088
gene-NRS_1276	13.962570205657368	13.461610266705705	14.362663418417977	16.196433315523763	13.579653602127749	19.121163045314926	22.689847098513845	15.173671710304404	11.507294279291584	11.06786859370446	11.308029085688133	11.72393185591269	8.03596670817794	10.684114577363644	7.931998975228815	11.611290410825887	6.632470343710836	8.839637879734745	5.9479762141532895	6.823187706264824	3.5857295528096973	4.997806692388286	3.236039414999614	5.075152009095527	4.464154577753501	3.668605886208999	3.7363901637202734	5.309603373876044	host	gene-NRS_1276	None	None	2.5281028037725104
gene-NRS_2413	1.9753159623843235	2.339740524403552	2.195415494594217	2.2938903897433893	2.3464865691051084	2.122756301856041	2.674128910597942	1.6081452980798845	1.28845093185306	1.5397010759448022	1.705851231337751	1.5564982596337642	0.9582922274645908	1.2830667012357084	0.9427080165545763	0.9623828216903253	0.5211596499383423	0.8192083221425001	0.7919229789673382	0.7587281705456481	0.3163249201515238	0.5310838301896321	0.45434286834865123	0.21083790208590372	0.3510500613250083	0.4203712627130621	0.43257506646509614	0.47842540453844273	host	gene-NRS_2413	None	None	0.45611105136738106
gene-NRS_622	3.7154752625800374	1.2902595956722047	3.4179152805314175	4.378998793659071	2.9264871996175446	3.3001045120303534	4.737654615614387	3.3155165826370383	2.2303124793018774	2.0096847377032345	2.2404839058823818	2.3061877883564486	2.8072006776293237	2.0031551560108505	1.6222674763408507	1.1257230253717108	1.4137841567476308	1.832439667950329	0.7127306810706044	1.724040743962636	1.6132570927727714	1.06699569519917	1.6012815725946365	1.621443866041593	0.9378051638253795	1.1910519110203424	1.0622121076531805	1.2978561506096054	host	gene-NRS_622	None	None	0.5175991567046843
