Geneid	-1	0	2	5	10	20	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-SAURSH1000_RS02950	0.586675996582738	1.0	0.9274435747965888	0.608077103701858	0.424620579518953	0.21475982506571836	0.11710399510060077	host	gene-SAURSH1000_RS02950	None	None	2.831814704679346
gene-SAURSH1000_RS11015	0.725526898277447	0.9986729214433108	1.0	0.8145106751719552	0.39121902985912527	0.20507589364906778	0.18732191271589352	host	ureG	None	None	5.321035983930202
gene-SAURSH1000_RS04930	0.8816015158145136	1.0	0.8363549602015702	0.8012412810792323	0.7214890050852073	0.30979240221937276	0.20731702002847568	host	gene-SAURSH1000_RS04930	None	None	295.1530548892298
gene-SAURSH1000_RS02955	0.44999992859114657	0.7966712808855809	1.0	0.43519172083418667	0.8899546934485432	0.34933967312711756	0.3095563208527165	host	gene-SAURSH1000_RS02955	None	None	0.9813247384702597
gene-SAURSH1000_RS10840	0.6266232343230147	1.0	0.9347677023896339	0.6900924692281317	0.4323080284933146	0.2529546686631121	0.19675489763523737	host	gene-SAURSH1000_RS10840	None	None	4.790314448524043
gene-SAURSH1000_RS11985	0.810622268821768	1.0	0.7876302051243177	0.5229940448750828	0.4368132465140263	0.24273952867403942	0.18977722219315904	host	gene-SAURSH1000_RS11985	None	None	18.362942309147662
gene-SAURSH1000_RS07230	0.7004316617843824	1.0	0.7389141981009992	0.5080626803473033	0.3451045056187575	0.1650667641209297	0.1398604896273865	host	gcvPB	None	None	125.70260315835598
gene-SAURSH1000_RS09660	0.4663571297783075	0.7309030846193059	1.0	0.8052647617169297	0.44753644036941387	0.23251947061992087	0.17025841972300124	host	gene-SAURSH1000_RS09660	None	None	5.5365408504536155
gene-SAURSH1000_RS13085	0.7893606265375392	1.0	0.7275466754699222	0.5246244263114453	0.6847353511315388	0.29743126461254216	0.23096292860593687	host	gene-SAURSH1000_RS13085	None	None	0.7780744372436623
gene-SAURSH1000_RS05360	0.8597971700694516	1.0	0.8109476238098994	0.5865771765085126	0.4292370635184758	0.22480813428361943	0.18442317804756664	host	mraZ	None	None	250.45608896022327
gene-SAURSH1000_RS10920	0.7014775144696503	1.0	0.8847340576820228	0.821005839087551	0.7169934116492005	0.4347267089191491	0.37304971689420724	host	glp	None	None	8.188616562937822
gene-SAURSH1000_RS05170	0.6214326622971037	1.0	0.8918205876667373	0.623026628755537	0.39711306119505274	0.21064592202465002	0.19734323131911127	host	polX	None	None	11.24383598943284
gene-SAURSH1000_RS07740	0.6447642650781309	0.9674255999536481	1.0	0.7607946076059156	0.41078771264210184	0.20916634094187558	0.19793582661847645	host	secDF	None	None	38.97112093088708
gene-CPT_phageK_gp196	0.00016156213099585676	0.0014135819925474894	0.008450102252503835	0.2593784138166406	0.8626982964131509	1.0	0.5205281000589465	phage	gene-CPT_phageK_gp196	early	middle	1362.7306335447768
gene-SAURSH1000_RS05505	0.6016106108123486	0.7229636341850854	1.0	0.7043501617226313	0.3651659622690263	0.18008133613681465	0.12535032480845074	host	gene-SAURSH1000_RS05505	None	None	29.52983237631912
gene-SAURSH1000_RS00785	0.7292890258784652	1.0	0.675715717486199	0.8347809133996272	0.4563512272394872	0.37284543820333743	0.2954869846227942	host	gene-SAURSH1000_RS00785	None	None	0.20737876384997558
gene-SAURSH1000_RS07785	0.6179670005080586	0.9570357402112345	1.0	0.8703838795907546	0.4721395341566642	0.24345584113506097	0.19972321710425306	host	gene-SAURSH1000_RS07785	None	None	542.3396692219193
gene-SAURSH1000_RS03730	0.6354839468237601	1.0	0.637445247702005	0.5403666439339372	0.6229891653289001	0.33306442857298496	0.20263569740042645	host	gene-SAURSH1000_RS03730	None	None	8.098013052519958
gene-SAURSH1000_RS08155	1.0	0.9113880932078328	0.8908532305125134	0.6331337340810909	0.6869921708864754	0.31205820834199866	0.233867329273454	host	serA	None	None	1.744737357785069
gene-SAURSH1000_RS01080	1.0	0.7894933867761658	0.559228197988061	0.4604668521241072	0.2287613743257136	0.06989894205587201	0.11703468183811336	host	gene-SAURSH1000_RS01080	None	None	30.018062548981796
gene-SAURSH1000_RS07570	0.6616270089868358	1.0	0.7155651962795078	0.7540145336695389	0.776599676439377	0.3835415481149486	0.2403488171174569	host	gene-SAURSH1000_RS07570	None	None	10.31849814746565
gene-SAURSH1000_RS03775	0.7869469932321371	1.0	0.9277321098977346	0.6887056262064033	0.4189970906083847	0.2304753657762622	0.24203290174638223	host	secG	None	None	118.0649079875746
gene-SAURSH1000_RS08540	0.7507939725649367	1.0	0.9162902603033883	0.654130732685796	0.3782432809248084	0.2707225759870607	0.3225821943862745	host	gene-SAURSH1000_RS08540	None	None	1.8071176274533305
gene-SAURSH1000_RS04810	0.7691384258875532	1.0	0.7620020361670076	0.44251933131929055	0.6883088007035096	0.4149500889003434	0.25634586803548576	host	purM	None	None	20.940080754315257
gene-SAURSH1000_RS00335	0.7743410180126827	1.0	0.7372668860469647	0.42166425665392626	0.16954387138364285	0.13275885612562605	0.06087032301056788	host	sbnA	None	None	2.5085272998749306
gene-SAURSH1000_RS08220	0.9087618597168473	0.9507231746959653	1.0	0.6327274859524543	0.5764910434503846	0.2576849889114157	0.15602227831193605	host	gene-SAURSH1000_RS08220	None	None	1.1280146849597417
gene-SAURSH1000_RS00470	0.7327007359446176	1.0	0.8830874470398733	0.7647639560520336	0.6326011857030013	0.21453079373859538	0.1916123249438064	host	phnE	None	None	0.385771795594701
gene-SAURSH1000_RS06445	0.49407321688602374	1.0	0.9926511181408271	0.7972378161426306	0.5413267440890005	0.2874762840481924	0.22818264855040318	host	gene-SAURSH1000_RS06445	None	None	8.75344027581572
gene-SAURSH1000_RS04920	0.8449643790657977	1.0	0.8747131722912231	0.7645486380962526	0.6434050824225014	0.2573817745109694	0.20397012124390945	host	pdhA	None	None	287.00610917313395
gene-SAURSH1000_RS12870	0.7845665051632456	1.0	0.8878684892848222	0.9050045832100382	0.8527146413068307	0.5995643534140456	0.4919211488955226	host	isaB	None	None	14.16757073330206
gene-SAURSH1000_RS12675	0.8549410757392938	1.0	0.7767088536600227	0.569553997515432	0.6420248021775312	0.3279348681790555	0.2280432796559137	host	gene-SAURSH1000_RS12675	None	None	18.712930695898404
gene-SAURSH1000_RS05835	0.5556832703325522	1.0	0.8525824395003846	0.7967582738683654	0.48799088503709837	0.26778330251741994	0.2269321070909673	host	truB	None	None	8.501126533254029
gene-SAURSH1000_RS00360	0.7909480530439524	1.0	0.7176986820644049	0.4295791985055976	0.31373277483426626	0.13280372603388077	0.13944587580518802	host	sbnF	None	None	3.13036973290699
gene-SAURSH1000_RS04160	0.6893693809959063	1.0	0.9638385968475772	0.833615644321358	0.6026326852348838	0.32325025446452527	0.23164873422487262	host	mnhG1	None	None	33.13188906945501
gene-SAURSH1000_RS12210	0.8177089175735703	0.8921516591866142	0.5828099328713947	0.6228145020654111	1.0	0.659451321232908	0.490489995212294	host	gene-SAURSH1000_RS12210	None	None	9.202452423874071
gene-SAURSH1000_RS12910	0.7682813854233489	1.0	0.7511574710883028	0.6711607242268116	0.6155343722917004	0.3472178983945937	0.22854579276168557	host	sasF	None	None	22.326328493915206
gene-SAURSH1000_RS12365	1.0	0.9484666581045165	0.8720801845680649	0.5623522638679613	0.42860900885989517	0.2411689649136314	0.22125997024562194	host	gene-SAURSH1000_RS12365	None	None	21.508773596251583
gene-SAURSH1000_RS11420	0.6249958336952975	1.0	0.8212185793058135	0.6249683999285126	0.3199041101227056	0.1635320568235589	0.12731258390764952	host	gene-SAURSH1000_RS11420	None	None	26.734294220991448
gene-SAURSH1000_RS10850	0.630832503731869	1.0	0.979641426400022	0.7475299552190551	0.4572311926732535	0.2035627298635337	0.21558243438732627	host	mspA	None	None	28.2969887374918
gene-SAURSH1000_RS11845	0.6255873585599425	1.0	0.8771780583188203	0.6427715829696339	0.49169513161253775	0.28517397105626824	0.1868580862125421	host	gene-SAURSH1000_RS11845	None	None	11.141589913648401
gene-CPT_phageK_gp077	0.00036740405039458975	0.0011328552580627484	0.0246887026694208	0.5101284082376578	1.0	0.457372826869509	0.2093816592597399	phage	gene-CPT_phageK_gp077	early	early	313.98807418616724
gene-SAURSH1000_RS00445	0.368480781004109	0.35165588671533154	0.197434859010982	0.22851344743357485	1.0	0.9405066369290944	0.9858890877285242	host	deoD	None	None	6.787159422409621
gene-SAURSH1000_RS07405	0.6073763860121243	1.0	0.8646625842749103	0.5213338013092716	0.46392187604717555	0.2264013494725	0.17496804267887503	host	gene-SAURSH1000_RS07405	None	None	19.965449181803535
gene-CPT_phageK_gp147	0.0001918865015020842	0.0017743782522430657	0.0015152799409654527	0.10286993077713494	0.5906908325901198	1.0	0.9820371180703756	phage	gene-CPT_phageK_gp147	early	middle	1095.6943377832185
gene-SAURSH1000_RS02175	0.6158850792466777	0.9331098471147375	1.0	0.8678449132727561	0.6026630496278085	0.31124517986328964	0.22144839627584742	host	gene-SAURSH1000_RS02175	None	None	33.107914463811326
gene-SAURSH1000_RS04660	0.5777319606741927	1.0	0.9124126441896404	0.7457171455002987	0.46152517146071503	0.261982626026198	0.2231108284317288	host	gene-SAURSH1000_RS04660	None	None	14.528504618779117
gene-SAURSH1000_RS12345	0.680894967801115	0.9321744784230784	0.8736395238351418	1.0	0.6222483366425418	0.3222248605272941	0.2623462404482434	host	gene-SAURSH1000_RS12345	None	None	3.716161911851029
gene-SAURSH1000_RS11240	0.621125028400689	1.0	0.9344705786997748	0.9118447583220587	0.7781682426350978	0.4840844083047689	0.3948597664744654	host	gene-SAURSH1000_RS11240	None	None	5.687088362541193
gene-SAURSH1000_RS01685	0.9638360636763444	1.0	0.7177825247434195	0.5749998490948738	0.7296111187969793	0.4834052621662484	0.3188760608304874	host	gene-SAURSH1000_RS01685	None	None	436.70471020573626
gene-SAURSH1000_RS07015	0.8275859094612182	0.8577707791598987	0.755259156071443	0.6890385915350339	1.0	0.5970359570117181	0.40220102534945557	host	srrA	None	None	35.38607874599442
gene-SAURSH1000_RS05420	0.6697201854924919	1.0	0.8474933066718514	0.5747273384006948	0.35011613982001094	0.18330114847926676	0.1391146413984363	host	gene-SAURSH1000_RS05420	None	None	83.34712531086066
gene-SAURSH1000_RS08970	0.9294645603897329	0.722925529098549	0.8976810489609183	1.0	0.5885846012792476	0.3180376687697033	0.3734809108326735	host	gene-SAURSH1000_RS08970	None	None	1172.1737374052227
gene-SAURSH1000_RS09445	0.7306072073293581	1.0	0.8559460395521531	0.7981141773497725	0.7662799495672669	0.4981068738655386	0.4008954279726122	host	gene-SAURSH1000_RS09445	None	None	65.72798187342569
gene-SAURSH1000_RS07440	0.658749116799923	1.0	0.9770378075547718	0.6607787457370379	0.3747573441281616	0.18931089266092546	0.1773682512371674	host	mtaB	None	None	45.99740985905893
gene-SAURSH1000_RS10015	0.7613011103071571	1.0	0.8200345672631421	0.821911138396777	0.6490970897231999	0.3200111446442885	0.28785911891128146	host	atpE	None	None	201.7848810667757
gene-SAURSH1000_RS01210	0.6543187633339519	0.9526907290362682	0.7004595028168985	1.0	0.7957179473781837	0.3851853396618983	0.3645883941589206	host	essC	None	None	0.9090114632983897
gene-SAURSH1000_RS06605	0.6617013408836726	1.0	0.8419927058951547	0.8612373299236841	0.9826858975693219	0.4158612712918728	0.32934404099075576	host	arlS	None	None	5.405565894184734
gene-SAURSH1000_RS12760	0.8909969712896467	0.5632980315251376	0.6848393969692067	1.0	0.5239518424655079	0.2302797272861655	0.36863223812510254	host	gene-SAURSH1000_RS12760	None	None	1.2532809294033156
gene-SAURSH1000_RS05195	0.8343941845077648	1.0	0.8073931337323909	0.7287712042158632	0.514537771625511	0.25610656261863846	0.18657958497569985	host	gene-SAURSH1000_RS05195	None	None	52.98352245868104
gene-SAURSH1000_RS10500	1.0	0.9771819782338761	0.6078694159859007	0.5369164104506273	0.39289037514101854	0.43235869749981154	0.14909779326471315	host	gene-SAURSH1000_RS10500	None	None	0.8587450399828875
gene-SAURSH1000_RS02065	0.9072227212382432	1.0	0.6299603353109684	0.5885379008016043	0.6362445111719677	0.3490569617742659	0.32700386573776113	host	treC	None	None	70.18468441105833
gene-SAURSH1000_RS02570	0.6393843991150387	1.0	0.9047904376257465	0.6102698189208128	0.4036207509129309	0.19023900462423832	0.13329334512011096	host	hchA	None	None	157.485835895069
gene-SAURSH1000_RS09710	0.25091727226517413	0.33258461284789115	0.4231260594073943	0.26240673343290655	0.28189511629498804	1.0	0.38725534167782	host	gene-SAURSH1000_RS09710	None	None	0.3396295192442602
gene-SAURSH1000_RS12165	0.58664095025758	1.0	0.7567057489397668	0.6784404465703774	0.5956857993833058	0.32673297018194075	0.24766602509232644	host	gene-SAURSH1000_RS12165	None	None	1.1610441793576438
gene-SAURSH1000_RS02190	0.8741175427862224	1.0	0.7868555214671028	0.6675250326886504	0.5210884103947274	0.29616349772148726	0.29731163681505335	host	gene-SAURSH1000_RS02190	None	None	274.5342751910188
gene-CPT_phageK_gp229	0.00022469093560680562	0.0009470843355405851	0.015930044357698757	0.42176502035740115	1.0	0.6150709637664963	0.2743343677901653	phage	gene-CPT_phageK_gp229	early	early	527.4598930560663
gene-SAURSH1000_RS03335	0.4826404128581074	0.9838242052963002	1.0	0.8678542239412186	0.6117714987336927	0.292071157458094	0.2127470702214966	host	norA	None	None	12.61870577521863
gene-SAURSH1000_RS09555	0.4991652711114431	1.0	0.6270223791436071	0.7548312548692503	0.7878903414685544	0.24967704443745692	0.2915390377358224	host	gene-SAURSH1000_RS09555	None	None	5.070464171944723
gene-SAURSH1000_RS04535	0.6300222928064195	1.0	0.933404584322836	0.7616013821969485	0.4375448769149178	0.24147051855355942	0.23071330055497177	host	gene-SAURSH1000_RS04535	None	None	13.646767267850947
gene-SAURSH1000_RS00660	0.5834479835370228	1.0	0.96386470839864	0.9171890681629913	0.6252514455906466	0.27564483326139017	0.2879543895630932	host	gene-SAURSH1000_RS00660	None	None	1.9787991609554434
gene-SAURSH1000_RS03040	0.6371318242592752	1.0	0.909951922967176	0.5875233409226455	0.35933196978674753	0.23867831632914321	0.18615825599483057	host	tagH	None	None	39.83767974696954
gene-SAURSH1000_RS10435	0.6241112167626888	1.0	0.7150091929818455	0.4558651834887941	0.48042764174831015	0.26124119548840596	0.1718553754115582	host	sfaB	None	None	8.055159498321798
gene-SAURSH1000_RS07915	0.658715711576801	1.0	0.9083134547783841	0.8564746474359911	0.5584881881621963	0.19974867077181616	0.1796122973124856	host	gene-SAURSH1000_RS07915	None	None	19.32174631228262
gene-SAURSH1000_RS11905	0.6024733503911384	1.0	0.75540411725742	0.4906941599461014	0.40361256855827793	0.21310588106333245	0.22227293675102325	host	gene-SAURSH1000_RS11905	None	None	2.7711541882615105
gene-SAURSH1000_RS02220	0.7566559391970447	1.0	0.7862227086438384	0.7686346307776071	0.6034607557535303	0.29306652298143976	0.2387269020348745	host	glmU	None	None	46.000976741207126
gene-SAURSH1000_RS02755	0.5880768539363653	0.8513848826147754	0.685260478397026	0.5884024470270974	0.48409143267404703	0.2636888878912537	1.0	host	mvk	None	None	59.63471111937524
gene-SAURSH1000_RS03690	0.6580940406420831	1.0	0.877075761474041	0.7229749978468455	0.5101254303472196	0.2428693474351189	0.2067228344388298	host	lgt	None	None	16.118067396204992
gene-SAURSH1000_RS13215	0.9768478340316319	1.0	0.5955715493676669	0.2775881468732312	0.14160934451308613	0.08817729665890783	0.0935849553691552	host	gene-SAURSH1000_RS13215	None	None	5710.740958888457
gene-SAURSH1000_RS10655	0.7486148340160796	1.0	0.8645881336663598	0.6189122649007682	0.421552911040274	0.21845458267272294	0.2246357861144505	host	gene-SAURSH1000_RS10655	None	None	13.475312597784898
gene-SAURSH1000_RS07830	0.5361582486108281	1.0	0.8099720359198137	0.5529404624084564	0.37794916173472837	0.4163420173615109	0.2036946951535774	host	gene-SAURSH1000_RS07830	None	None	0.44208196875500083
gene-SAURSH1000_RS05385	0.6749321167366866	1.0	0.9539400015946353	0.880018799802973	0.5810585441035135	0.2814764800325234	0.22900235774383498	host	murD	None	None	29.37106625863778
gene-SAURSH1000_RS04125	0.6085388479775815	1.0	0.7964396741239165	0.6582606650091508	0.3216869902031657	0.16768524963577666	0.19421481922102765	host	gene-SAURSH1000_RS04125	None	None	36.214062437744104
gene-SAURSH1000_RS00635	0.637135899713313	1.0	0.7361173425921044	0.6637831467108317	0.4125601274298204	0.23666253316071328	0.24412075633453476	host	gene-SAURSH1000_RS00635	None	None	0.7904624473035573
gene-SAURSH1000_RS05425	0.7150584241743267	1.0	0.9855210596780597	0.6766909953716836	0.3768472861362895	0.1948773717807169	0.17778379397827376	host	gene-SAURSH1000_RS05425	None	None	32.62323393695889
gene-SAURSH1000_RS10075	0.6691694070019731	0.9678133299537263	1.0	0.8485068931189162	0.47278892953917323	0.22819167865450604	0.21164695530884126	host	gene-SAURSH1000_RS10075	None	None	901.7258321226573
gene-SAURSH1000_RS12095	0.712195413778116	0.9341016170124107	1.0	0.8787473737106264	0.6700080087909345	0.2560238304297091	0.22200327571830766	host	galU	None	None	8.906357645121082
gene-SAURSH1000_RS12350	0.5974232942841372	1.0	0.753726203058308	0.8455871769760243	0.5559385423182202	0.22549322566941474	0.1684277502806455	host	gene-SAURSH1000_RS12350	None	None	3.262987617394622
gene-CPT_phageK_gp070	8.790569506960062e-05	0.0018545821996756387	0.00581016270629918	0.2789252124822689	0.9791343444301136	1.0	0.45477892594562797	phage	gene-CPT_phageK_gp070	early	middle	941.2545243390194
gene-SAURSH1000_RS08325	0.6069795753300308	1.0	0.9294908684154306	0.738401122575366	0.4232643659938283	0.23075180562326977	0.19286812958986768	host	gene-SAURSH1000_RS08325	None	None	33.55202873066618
gene-SAURSH1000_RS08940	0.9387714025991734	0.846479928231023	1.0	0.9485526768031906	0.5562421860684117	0.2401608204713788	0.3627201413494169	host	gene-SAURSH1000_RS08940	None	None	738.3050727093795
gene-SAURSH1000_RS10755	0.7259727338034715	0.9910478254057135	1.0	0.9260034641845045	0.48034169667743665	0.17409619625728914	0.16029499421952068	host	rpmC	None	None	1109.0689345089097
gene-SAURSH1000_RS07840	0.6768097306881935	1.0	0.9028091654091385	0.7110081903625857	0.4561081080617821	0.23165108735839807	0.1929158948673289	host	gene-SAURSH1000_RS07840	None	None	34.006701245204916
gene-SAURSH1000_RS03340	0.5214322353997668	1.0	0.9325005242226871	0.5955740074412019	0.2345617211289677	0.1349563392213319	0.169381340021822	host	gene-SAURSH1000_RS03340	None	None	111.35925505192128
gene-SAURSH1000_RS06960	0.7638052068753983	1.0	0.8992245073474291	0.8485339489082007	0.5336811682432601	0.25165552099657573	0.32941099215776415	host	gene-SAURSH1000_RS06960	None	None	3.988165468762911
gene-SAURSH1000_RS00110	0.7444847200755353	1.0	0.9201294381940439	0.6832766165239313	0.5657826897626955	0.32415204831482186	0.24281632800713784	host	yycH	None	None	24.640879059272432
gene-SAURSH1000_RS01415	0.7731726760689285	1.0	0.8080646255566387	0.929837157941021	0.8969923408994955	0.558397051738941	0.37084159474464423	host	lip2	None	None	2.3292774024052556
gene-SAURSH1000_RS07010	0.9406236963338922	1.0	0.8885485979968428	0.7824912680831142	0.9366993757413447	0.5332815985712972	0.39595365413209926	host	srrB	None	None	11.677576410322192
gene-SAURSH1000_RS08000	0.7159281396277317	1.0	0.778938730616459	0.5094999370341564	0.2658437011125389	0.13838433328210828	0.11084757586529186	host	icd	None	None	90.5914577502371
gene-SAURSH1000_RS09190	0.6470879596089593	1.0	0.8299471630360558	0.5984749820418767	0.43574385053163794	0.21345955804766392	0.15947161217289715	host	gene-SAURSH1000_RS09190	None	None	35.19461640205262
gene-SAURSH1000_RS02785	0.8474741607723862	0.7634668445572075	0.6632483339437686	0.6023695415404298	1.0	0.8592848906071472	0.8889666037674097	host	gene-SAURSH1000_RS02785	None	None	0.09967514251200929
gene-SAURSH1000_RS02845	0.521876745705208	1.0	0.9487526636539834	0.8340945140156268	0.496967646391534	0.15074159825587596	0.20381826633487393	host	gene-SAURSH1000_RS02845	None	None	3.6710127403533237
gene-SAURSH1000_RS06085	0.47662015629464216	1.0	0.9201051694843317	0.7914954410704756	0.5451568463806962	0.32862160610488184	0.2823073796906852	host	gene-SAURSH1000_RS06085	None	None	10.705067069803595
gene-SAURSH1000_RS10605	0.5841002924317843	1.0	0.8922279141180118	0.9253270538864802	0.5988635895664087	0.3147274868553597	0.23537714467852577	host	gene-SAURSH1000_RS10605	None	None	6.286030342974412
gene-SAURSH1000_RS13060	1.0	0.23590781019306617	0.3123161169421703	0.2838936918401149	0.759967875677938	0.20878176761440037	0.15559644358839958	host	gene-SAURSH1000_RS13060	None	None	3.83602574459771
gene-SAURSH1000_RS00825	0.6189690814741536	1.0	0.29503072792630153	0.2908947172716069	0.40015145343296316	0.256258308202317	0.16807748274009576	host	gene-SAURSH1000_RS00825	None	None	23.260431014076246
gene-SAURSH1000_RS03080	1.0	0.49762171999515437	0.534812766952489	0.5731793159486558	0.501310923054275	0.7416785904169413	0.5803043816327631	host	gene-SAURSH1000_RS03080	None	None	21.44718390768372
gene-SAURSH1000_RS07215	0.5805239695567269	1.0	0.8231702901387545	0.6937213282939213	0.4678279122389276	0.2928151544340439	0.2254094429451005	host	gene-SAURSH1000_RS07215	None	None	17.44095673189051
gene-SAURSH1000_RS07470	0.5625878507142485	1.0	0.5627267462894349	0.41654793517097055	0.25487933280262703	0.1321817912623529	0.12473392042321729	host	hrcA	None	None	242.95707204820926
gene-SAURSH1000_RS12035	0.5826909742611371	1.0	0.7398835777347192	0.7822489756366062	0.6323563981202611	0.2859093227782618	0.2627641016349821	host	gene-SAURSH1000_RS12035	None	None	3.5846276913761974
gene-SAURSH1000_RS02805	0.4938132457849322	0.9146223788179428	0.864819064297636	1.0	0.7957203722038158	0.22045511471057874	0.29246758732626504	host	gene-SAURSH1000_RS02805	None	None	4.251303475875801
gene-SAURSH1000_RS09150	0.5759643122158499	1.0	0.8561744195385491	0.7061818272627177	0.5033095169407337	0.25117822838584664	0.20745225676163703	host	gene-SAURSH1000_RS09150	None	None	10.668985948723487
gene-SAURSH1000_RS13145	0.8840398490748919	1.0	0.9619201944248308	0.913038780409282	0.7503047811120722	0.5102407143591343	0.3745242879992441	host	gene-SAURSH1000_RS13145	None	None	4.653339254578566
gene-SAURSH1000_RS09675	0.6807781350998614	0.9962591628941517	1.0	0.836184990542171	0.5868743738269103	0.34932780261227014	0.2523314682746141	host	gene-SAURSH1000_RS09675	None	None	4.955743028685099
gene-SAURSH1000_RS12280	0.5200137161021969	0.8519836239587287	1.0	0.8469979406471075	0.7799290816568822	0.6312729464505393	0.4962079449659133	host	gene-SAURSH1000_RS12280	None	None	13.551908578824666
gene-CPT_phageK_gp103	0.0002079965174241486	0.0018127579341660732	0.0021012518369056014	0.11179930147153333	0.5615253654534057	0.8520217640008279	1.0	phage	gene-CPT_phageK_gp103	early	late	737.9991652244364
gene-SAURSH1000_RS10735	0.7476471528482702	1.0	0.977856464376319	0.9565879427727481	0.5168233559071366	0.1890756528247877	0.15535570324337825	host	rplE	None	None	565.2438875270312
gene-SAURSH1000_RS08465	0.5474085597632778	1.0	0.7816232227477055	0.5351628045373642	0.2803269443016406	0.155984521993761	0.143074356485502	host	gene-SAURSH1000_RS08465	None	None	71.13834963995589
gene-SAURSH1000_RS12730	0.6085573972628056	0.43009801187774244	0.3145491352793461	0.23175842037054112	1.0	0.6333961983893575	0.44769615928218043	host	nrdG	None	None	15.442564328417847
gene-SAURSH1000_RS00090	1.0	0.6300486546054043	0.7758246592741384	0.8889815983531213	0.5836761843985011	0.44020773022668963	0.35289583297199295	host	gene-SAURSH1000_RS00090	None	None	60.734039700403684
gene-SAURSH1000_RS02135	0.797195098690621	1.0	0.972664102552175	0.7332406966650529	0.5621838438164259	0.28908323677218384	0.19895738601085816	host	gene-SAURSH1000_RS02135	None	None	61.353574614399406
gene-SAURSH1000_RS05150	0.6643005347625158	0.891597049202923	1.0	0.877581152795272	0.5921178348529904	0.2720392112120917	0.23270414576129417	host	pheT	None	None	19.028803518790866
gene-CPT_phageK_gp105	0.00010925769992670076	0.0023499835008789337	0.005685611357367428	0.20891878247876344	0.845435236563768	1.0	0.7082258265959968	phage	gene-CPT_phageK_gp105	early	middle	570.3350132527916
gene-SAURSH1000_RS03435	0.5617705800626486	1.0	0.8786465542380741	0.8742834536020229	0.5105712542574049	0.29939899154162275	0.19123087195607955	host	gene-SAURSH1000_RS03435	None	None	4.416103452815435
gene-SAURSH1000_RS07645	0.5603140582749491	0.957125908418753	1.0	0.7549014492146279	0.3973224928179554	0.20794567107092107	0.17456508736707912	host	gene-SAURSH1000_RS07645	None	None	14.735179856255845
gene-SAURSH1000_RS11540	0.6481313744236393	0.16957367987243085	0.05644216716738508	0.023258432219482626	0.3916913876876967	1.0	0.4949100458424721	host	narJ	None	None	292.9623239285809
gene-SAURSH1000_RS10145	0.6959475892445206	1.0	0.8885459725641771	0.7814328260475257	0.5130158237232765	0.3067666770754039	0.2545911070657583	host	gene-SAURSH1000_RS10145	None	None	27.938861843030125
gene-SAURSH1000_RS05725	0.5421068328577049	0.9840430076374093	1.0	0.7205299345961607	0.2734408011042472	0.14404195083802038	0.13386464215270552	host	trmFO	None	None	84.40884104127117
gene-SAURSH1000_RS12830	0.6993505374426341	1.0	0.8672496804338494	0.6682691126121035	0.6409774382060648	0.27060235039479685	0.26900170330175877	host	gene-SAURSH1000_RS12830	None	None	5.774415567331018
gene-SAURSH1000_RS11675	0.4634340956421699	0.7198770319456396	0.6547390978188432	0.9389327938608549	1.0	0.8952769457961989	0.8394948684575956	host	sbi	None	None	8.621695210665646
gene-CPT_phageK_gp126	8.917655521388415e-05	0.0025243103676307562	0.0020688629711816554	0.055057851625811866	0.1540157170694977	0.8536077397587165	1.0	phage	gene-CPT_phageK_gp126	middle	late	1438.6699540714037
gene-SAURSH1000_RS12225	0.48809024456956357	0.31651887018777675	0.2017284454076595	0.2967293181220215	1.0	0.7508188003830056	0.6254237983136548	host	gene-SAURSH1000_RS12225	None	None	191.83651098187119
gene-SAURSH1000_RS00780	0.7397627275871494	0.7683456865236014	1.0	0.9970464305981788	0.41019543946486137	0.6453416240902746	0.23969184263976367	host	gene-SAURSH1000_RS00780	None	None	0.1817358311049822
gene-SAURSH1000_RS05870	0.5212741335639902	1.0	0.9223940041307154	0.6967345140649902	0.4059625267729122	0.2215006799815647	0.19471294808834763	host	gene-SAURSH1000_RS05870	None	None	14.615382614163265
gene-SAURSH1000_RS01740	0.8177059670045729	1.0	0.911816000513966	0.7753491276407375	0.6687044754387832	0.39393052004724943	0.2540914490617947	host	gene-SAURSH1000_RS01740	None	None	20.47111704608092
gene-SAURSH1000_RS07175	0.628621378603552	1.0	0.916278669314783	0.7945305574727478	0.41201715467623723	0.2072325538338687	0.20052963924437767	host	xseA	None	None	38.98008843814461
gene-SAURSH1000_RS08690	0.6662033801171114	1.0	0.4259841237798263	0.6962867054921903	0.7733987448264424	0.57125043286825	0.6071504311169104	host	gene-SAURSH1000_RS08690	None	None	0.4290082850855041
gene-SAURSH1000_RS07810	0.5293369215656067	0.9006695578336591	1.0	0.7963536843805737	0.5243478277953431	0.37395220555702896	0.37020749850282814	host	gene-SAURSH1000_RS07810	None	None	3.3829332602066273
gene-SAURSH1000_RS02870	0.6023475853237332	1.0	0.9699784664284885	0.7636325287269308	0.49331086360523313	0.21973607564389572	0.17774035700932347	host	gene-SAURSH1000_RS02870	None	None	18.17990939672066
gene-SAURSH1000_RS07105	0.6687309959529147	1.0	0.894681027437673	0.7551068444203142	0.40690614412526394	0.21467101338169417	0.15481030989975975	host	gene-SAURSH1000_RS07105	None	None	36.15514113966239
