Geneid	0_R1	0_R2	0_R3	30_R1	30_R2	30_R3	60_R1	60_R2	60_R3	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-VC_RS09935	359.05048521916206	262.361422328726	279.7370211808185	186.42278548086693	210.1193253776544	186.38286979391827	133.80951819115884	138.95123684935768	173.53542545044678	host	gene-VC_RS09935	None	None	22.242462696424894
gene-VC_RS10545	1766.586608968253	1297.7422763473442	1613.6232553466648	1117.3835247281788	1144.041893895081	989.369142958107	373.7840548408317	312.3270214146679	382.80681947513426	host	gene-VC_RS10545	None	None	259.3391087194429
gene-VC_RS15455	124.4217591219739	143.41884518228494	155.91133936479375	121.40839316372391	138.13774086422646	122.69667570681497	142.70057923885935	135.77921347125354	155.43233610691698	host	gene-VC_RS15455	None	None	1.1085248553340652
gene-VC_RS16820	28.69788291158516	31.664750050525043	35.96351697446979	27.149081948114965	29.795082154278013	25.794231065853875	33.64730821446977	28.20612126799221	36.34329163456523	host	modC	None	None	0.4212215402098591
gene-VC_RS17130	34.54622713027462	40.50944461996061	41.90180104541751	46.448759824024236	51.067488408197384	53.28662458195575	77.01850282904932	71.04111961325479	75.40409983044832	host	gene-VC_RS17130	None	None	4.169777238632811
gene-VC_RS04155	11.069649762138699	12.31133232523198	13.052813268219358	10.664665476338236	11.413344971948534	9.251182552669874	14.09230007471416	13.841910526792452	15.15531026761606	host	tcpT	None	None	0.257787777023603
gene-VC_RS12590	52.32122284309165	57.97815637033518	63.06546211650135	96.672507195584	82.85564812737029	82.08878018035483	140.06143256228862	141.79808181539315	177.58879601620478	host	gene-VC_RS12590	None	None	17.215036069537522
gene-VC_RS05875	68.9105581573043	78.83351299920746	90.97710873104134	68.11742668731745	79.49568502512251	72.96632732606571	54.81674849492356	53.0673070578495	53.8490199964319	host	vesB	None	None	2.2397122525270285
gene-VC_RS05770	133.4167047120609	161.25295932297905	183.95531640497717	138.42382189744492	149.12571728646873	141.41489065779612	902.9239085923609	272.12859210674895	209.15271534846013	host	gene-VC_RS05770	None	None	213.15998597332364
gene-VC_RS07750	18.014189410809845	17.79283719608564	19.19509740541861	17.651149323770813	18.174108085057288	19.02728726819014	25.429346393409606	21.930523649665883	26.89359781681731	host	gene-VC_RS07750	None	None	0.5329001121577954
gene-VC_RS09695	63.532301748147496	75.56532837123083	66.96493410776924	43.15017638886224	53.970055035285846	49.020276971365654	45.616543638770935	40.89605606195128	46.53539107864728	host	gene-VC_RS09695	None	None	2.3991470186960955
gene-VC_RS08120	36.49816642104351	43.13622832426649	42.11710692925065	43.17749648735501	64.65671167278005	48.67130694055573	69.01698606604616	68.0679112650896	67.83601967125536	host	pspA	None	None	2.977355461408947
gene-VC_RS10860	132.8345375968449	185.0267977582602	147.30323110294697	96.99107312550609	134.21616728350202	111.30373523256198	95.95475755641584	95.9187038554878	102.7525611163269	host	lpxA	None	None	6.664334020167181
gene-VC_RS12620	57.49332836706509	66.45398567356047	67.3762751918253	68.04986290826403	73.14529811841093	80.35441343317555	54.98974570965636	56.5920791664274	65.83712761554705	host	astA	None	None	0.9215838955015863
gene-VPVV882_gp15	163.64577318300945	182.92468000823195	149.31687484855925	2050.9644120671724	2265.162567935598	2230.9753286007335	5236.432086321906	5185.833062208196	5472.222929091498	phage	gene-VPVV882_gp15	middle	late	1752.453358937821
gene-VC_RS13285	6005.462976285202	5675.235261245192	6112.060825835698	2479.3954082320042	2589.395482608788	2051.927581393009	946.0464849482689	850.9316801793783	1983.6932507997321	host	gene-VC_RS13285	None	None	1281.2464013854592
gene-VC_RS15150	89.39393250699004	118.18911915969667	111.10166384533393	192.89141904948787	213.11683902409996	166.30200729420756	165.32843116736558	155.1214751993962	152.7159664775867	host	gene-VC_RS15150	None	None	9.187742350319628
gene-VC_RS03420	31.714090665926268	42.37856352812876	42.30368602321827	37.88781090089555	46.08521871199474	44.588552956085465	50.36904473533687	54.0815591276528	48.25630903591152	host	nhaR	None	None	0.9015488126262472
gene-VC_RS15240	41.657087742115486	54.22977674038338	55.085479657133504	33.740600550615596	61.28646249610047	53.41849581312187	50.797702314749834	52.81157821242333	51.75353777032641	host	gene-VC_RS15240	None	None	1.1563208664769522
gene-VC_RS05865	90.3106136853876	111.56238289668443	111.40983507701586	87.99872888198813	90.63775250576124	85.3557806161306	77.08294362232154	75.9847270315012	86.6266843420861	host	gene-VC_RS05865	None	None	1.6140810672841588
gene-VC_RS11700	159.15601630352214	186.06528336695257	192.45623130980036	206.03938402291135	204.7769360914362	212.32541293685898	178.38868645857698	223.74304165670654	221.1701007778858	host	yacG	None	None	2.007410494669108
gene-VC_RS11970	8.304307704975994	10.633416871228588	12.369387667855042	8.33800374561912	9.240009422383569	6.863842261701967	8.346657830929985	8.61615126778505	10.61447028775821	host	leuO	None	None	0.2657417871382644
gene-VC_RS15290	101.30856720471216	106.6463185336216	107.89353557148394	81.10718654243222	98.16547194416246	90.00506060312718	83.14904021047215	77.1852712206426	93.49182810821779	host	gene-VC_RS15290	None	None	1.193307366919776
gene-VC_RS12580	55.368855443315915	63.10804019508495	69.21725693052385	64.28696513976551	60.221357184620594	61.65014184558088	60.97347267440632	56.55328464828133	66.92395358651294	host	gene-VC_RS12580	None	None	0.2879444984660952
gene-VC_RS17065	43.26524684961536	53.604108117585845	55.45757013759499	52.15692511986783	58.0245654989359	44.061914348567214	40.379055726706746	39.78615910430287	40.897989870707775	host	gene-VC_RS17065	None	None	0.9741654183035912
gene-VC_RS04685	82.13144050048881	99.78079760784208	104.29539414801201	122.42214275274878	134.72220189740253	131.70171909159455	177.45121151579357	157.57961024376218	167.14002803571702	host	lipB	None	None	7.079175889122569
gene-VC_RS05355	353.2719505045685	355.1037463998523	311.85865485198786	285.25497895285196	288.66382377307383	260.03266194745015	288.66534112720393	254.44430800637156	280.78852678003716	host	gene-VC_RS05355	None	None	3.9124136085769683
gene-VC_RS06415	11.637898380709878	20.21577980610932	23.506525947371188	25.536133976192	27.387197739071713	29.324503185821488	38.64363452986621	42.39519001566429	39.702905889967205	host	gene-VC_RS06415	None	None	3.1340873290164315
gene-VC_RS12660	107.65551852463585	126.68851547063763	135.28077966002238	148.54625846408848	169.5950529424254	149.85386614242108	132.70811661589843	156.51209818941516	142.49279137517365	host	rpe	None	None	2.059343893060236
gene-VC_RS14850	51.35960385209616	61.24998424537472	45.923265950491555	63.488469264617585	68.05794174165693	58.347356391623535	73.77486704106038	74.42496680767157	74.20765112437915	host	gene-VC_RS14850	None	None	1.4859840690601038
gene-VC_RS07760	64.6228202330259	79.23601012807389	79.82118139341486	45.13872021950821	52.34859392236178	44.08828030908297	27.792808387631883	25.268708371866072	27.444288183509695	host	gene-VC_RS07760	None	None	8.151289886376345
gene-VC_RS13700	3.6734885342515526	2.814995725896971	4.157566537400117	4.314420972554131	4.895406239430282	5.314093144462452	5.40346549863213	4.630605190046729	5.821515675289935	host	gene-VC_RS13700	None	None	0.1716533851386798
gene-VC_RS09355	95.6839177486278	118.58515136925693	134.30897901320472	115.61912511817532	135.86858299472567	134.4224858789456	155.89854503676898	150.5640352027075	174.0121109143957	host	gene-VC_RS09355	None	None	3.6160102179147553
gene-VC_RS13275	166.40651868444593	152.90741142819329	189.99814983670245	193.85381706061847	167.6464867448732	157.68457568896113	80.84655118748326	72.42795821281008	85.67880509553738	host	gene-VC_RS13275	None	None	14.478487304335916
gene-VC_RS07145	44.68787483397052	54.32688986714651	53.742469067426555	67.04028216389413	77.77677496406343	71.69250956285704	89.76440747789003	83.77517339743346	89.95847989370479	host	gene-VC_RS07145	None	None	3.477814582039061
gene-VC_RS04320	182.31572665663543	247.55387726250078	226.05346000750856	227.03888361711734	249.85586033437116	214.64760359863016	199.11975438848384	211.8346052034198	208.2859924811614	host	purL	None	None	1.9350989720062646
gene-VC_RS01325	785.0893746514329	1305.1054531969462	1148.9506808286903	791.0856449631306	1001.3548672728966	808.9285778921965	433.9455909892264	466.12330443874407	454.6441350163667	host	hupA	None	None	108.7611195135303
gene-VC_RS01905	28.413824755614346	28.688822944159785	32.82801614946266	56.4603750945101	57.09166385231005	58.433962290545686	52.46380264852852	42.42647990312281	56.24101330071544	host	pspG	None	None	3.2171273136787133
gene-VC_RS10815	146.97431304072475	160.36890898874182	165.35310136167405	80.30902843623693	92.9172011341277	81.39478990775272	63.15672267706205	65.16968809292605	69.15471526001129	host	gene-VC_RS10815	None	None	15.52744063088032
gene-VC_RS14220	40.42885568480834	48.18259441008681	51.50441700633277	67.16706275208561	63.31739790045468	62.384684549040195	105.9909169365931	109.04055841716671	116.0449111208056	host	norR	None	None	9.959847805225095
gene-VC_RS16395	53.37601694672696	59.12450510312756	65.8508804479606	82.39043720249157	89.10231308318701	86.54258989124477	56.15268004288389	52.11861106931354	58.24694565615948	host	gene-VC_RS16395	None	None	2.939074206933015
gene-VC_RS00725	115.22664172932089	150.36227431511728	153.73025358597974	238.45885108244056	189.61535125261	206.72107442181678	640.4235575269141	629.7746526953432	654.3481261567578	host	murI	None	None	149.11891245904826
gene-VC_RS07485	26.458957035264973	41.05484472788759	33.51552053149774	50.91137278509795	62.65746127407192	53.65011464699654	45.11088494206975	46.42483904282012	46.41470786390469	host	gene-VC_RS07485	None	None	2.2566954120169096
gene-VC_RS17575	4.4013449313953315	3.924675200453458	4.7143438058833365	4.24182267949484	5.547215847786499	4.063371438620699	6.68794305647813	4.853912992920743	6.437609445923265	host	gene-VC_RS17575	None	None	0.18459658881700652
gene-VC_RS04660	94.12848076353363	119.44545972138698	123.93463611651661	108.89546787548542	135.77194534828791	135.0899384436604	121.011696030307	115.64611131000828	117.81080024683563	host	vpsQ	None	None	1.214925030385614
gene-VC_RS17150	375.4623458177345	415.7503904912792	431.08230418304873	471.16960714244095	397.38851334005403	426.4760028323498	556.295488351111	498.9528090129866	629.3954062784618	host	gene-VC_RS17150	None	None	12.891064087357329
gene-VC_RS12995	6.477830689697399	7.372268323787574	9.58456532521837	6.119635776601189	8.902467793776061	8.867499418519413	7.005052855184584	7.899099794293126	31.73177960269629	host	gene-VC_RS12995	None	None	5.544249148773194
gene-VC_RS04330	170.21656892660218	150.67073386740856	164.8533373851761	404.21192071153564	299.5443054565437	336.1677131096723	563.8672655738127	564.6492014101839	698.7428123575465	host	gene-VC_RS04330	None	None	95.69834352007737
gene-VC_RS12630	34.92587339405891	40.723562775839234	41.87259218429754	52.688177461235824	42.841775646125576	55.41723974721935	60.07154967958856	50.02090386375265	63.79891821940465	host	gene-VC_RS12630	None	None	1.7011268640032866
gene-VC_RS13455	19.504583807034876	18.518008619861096	18.37432085093979	21.414795897755948	21.674148684219407	22.234194786592496	16.563498766493286	13.072299414343009	13.685096610582987	host	gene-VC_RS13455	None	None	0.5434863495827781
gene-VC_RS01110	56.77201753406252	100.4284471844849	58.38076314976526	44.294578155716735	282.8781189698839	49.69125173899411	44.10273256868986	40.03789695820979	46.5474579630174	host	gene-VC_RS01110	None	None	67.457615639384
gene-VC_RS07415	15.65209829210135	20.113960402323972	23.247291784164265	16.160909031180964	18.20510947352267	16.68827145676962	22.54811219987608	20.255806927392868	23.786455219869104	host	gene-VC_RS07415	None	None	0.4417830051729086
gene-VC_RS11290	143.51213738160476	182.3713751403373	173.21808488744483	157.94770084921717	171.34167931068168	160.22383223982587	119.14999706099583	207.7920838574735	129.66327186155655	host	serB	None	None	4.117045270239678
gene-VC_RS09705	60.81211689075162	90.59919230342561	98.87254568092602	77.03543139904754	74.86024535187958	65.1879393561196	69.10826736874765	63.89308102674412	66.04235171826751	host	tmk	None	None	2.018404781413872
gene-VC_RS04380	94.49881066242463	137.914850442901	119.08858846959684	65.67937380254284	94.89555744271027	73.82046792794387	38.69060918252424	40.185048737432446	43.842503748175325	host	gene-VC_RS04380	None	None	14.312506535967229
gene-VC_RS12795	18.29683279253565	22.00551716871168	18.04579309249364	12.034631630981492	13.105685006148743	13.952278937211915	9.554005557687967	9.128565214218185	10.413970444519805	host	frdA	None	None	1.2637346526320745
gene-VC_RS17390	13.912976259645644	15.74598604519279	16.782612376687585	16.803157073995486	18.00637980756281	14.392161326587086	16.30639943629738	21.302651747440596	20.48159203571423	host	gene-VC_RS17390	None	None	0.3256107957763965
gene-VC_RS02090	43.31770622683999	51.52179997191029	49.98251097060955	30.075891127515025	40.03408337744525	34.34340883628739	33.55333619023471	34.16798382661687	33.72540914124595	host	gene-VC_RS02090	None	None	1.3665341126803445
gene-VC_RS02245	88.14772227465309	118.91220763596138	105.89562238811506	71.5794273957426	89.67475811137508	71.56711424698564	51.8737644964956	49.7640369782972	55.42153411313682	host	surA	None	None	6.777419550970516
gene-VC_RS05055	25.825962181967228	35.54283978410663	31.634601213259934	21.509632851017443	22.646423093405545	23.040031919397244	40.79756518257257	35.01652935163889	41.11165565112204	host	moaC	None	None	1.7501149727432606
gene-VPVV882_gp30	69.49389672547493	89.68683787158693	80.9907712761212	962.0558556219037	797.7882421059695	932.7420160955157	2504.0431806572196	2326.8927421187705	2575.3695356221315	phage	gene-VPVV882_gp30	middle	late	859.9705548006784
gene-VC_RS06120	72.25771541299835	95.83803634655703	79.33907192449827	60.01318367840556	61.390514215109135	70.30010863271183	37.99240557595789	28.38090923854655	53.26999827604016	host	yfaE	None	None	6.096904968320408
gene-VC_RS11080	277.0220729775117	429.38399614961116	372.93819854114554	248.40496480352468	259.5214954130165	231.9750198478042	191.31956290627716	192.11210532742737	5914.112006072621	host	gene-VC_RS11080	None	None	3488.207084370031
gene-VC_RS15405	34.586483237006426	49.66648827616102	41.860576805971625	49.47090743811576	53.0785893374925	48.39345174217019	65.5375798358628	67.50923593705373	72.22652952934203	host	gene-VC_RS15405	None	None	2.5753113614476093
gene-VC_RS11095	103.07411854957635	117.02194675940936	120.24710694698332	129.88818915509236	141.25917853003193	144.90227192960597	111.09947519506001	108.71265403562691	116.68569523813646	host	gene-VC_RS11095	None	None	1.522945063120776
gene-VC_RS05085	24.046443220411174	34.626760331559844	30.1353020633084	35.471959333182795	32.8909941700995	33.932039656320995	38.33668481506206	39.054799480956916	39.72629094830651	host	udp	None	None	0.6307260943030117
gene-VC_RS05120	31.3041965842027	25.696015332698657	36.8088002923269	26.214796996279986	37.26879476114218	36.88488017984303	25.168445865172465	21.413999111240326	28.547817253825645	host	gene-VC_RS05120	None	None	1.040700118417938
gene-VC_RS06655	29.298722528758283	30.52230510622926	34.94506356866478	30.917783832821915	36.784469942933704	34.80196929909895	62.55694100893349	58.717229761161555	72.5823589002495	host	gene-VC_RS06655	None	None	5.529789818277693
gene-VC_RS06630	266.1417716764473	319.30940398159356	280.4726230196082	298.006739539321	361.455852461034	308.44838570170754	379.5744888317613	450.130565273071	485.9964725661667	host	queE	None	None	14.848230432272137
gene-VC_RS04440	115.07864859722406	136.08583078781643	141.6584385698225	107.61373669213847	121.27268180582917	124.76205599764361	130.82146497061603	115.38592709960479	133.7074056440921	host	gene-VC_RS04440	None	None	0.9028780493505463
gene-VC_RS10910	513.2405709552067	876.634111065221	875.939455937623	812.8414580428695	848.9241443682597	796.8400369313214	500.8362852251923	587.8747582229724	566.5351498489676	host	pyrH	None	None	33.021934217525434
gene-VC_RS11690	42.42429706758943	44.9500977391837	44.50015714083893	27.11274914450862	31.514514895151482	32.0799057568786	20.945466645908816	22.47573424690874	19.996983553051635	host	coaE	None	None	2.8436879764351195
gene-VC_RS17485	22.506285125897364	23.894346073349	17.442383102037855	13.268775497433099	17.392958912722012	7.177874260603364	15.147719830334553	12.986453658792621	23.87875094864401	host	gene-VC_RS17485_gene_cydX	None	None	1.661729662748087
gene-VC_RS03680	18.82343846893234	24.148295645143044	20.930859722445426	25.22331037416806	26.268638551820153	28.963352279627607	18.271203144186483	16.96896611415569	17.34864354636177	host	gene-VC_RS03680	None	None	0.7802879023223609
gene-VC_RS10075	343.3916675433005	473.34321062957395	480.62302686085815	421.55208331519316	415.3026746624776	379.81234046529255	175.00736644649692	183.9405323038723	194.24179592272858	host	gene-VC_RS10075	None	None	40.522042896186456
gene-VPVV882_gp18	125.2167863368108	141.8186687298993	102.25702157159506	1393.5937043293738	1318.622750054395	1422.743848819357	2639.6385474800177	2445.836703442347	2695.36175765924	phage	gene-VPVV882_gp18	middle	late	748.6173554204252
gene-VC_RS04990	85.94726027062482	110.55351311407209	108.48238631608724	92.68284816846466	98.6299187584392	84.01825296519416	73.15984205582099	70.80771721722445	77.39339670482853	host	gene-VC_RS04990	None	None	2.121913614641035
gene-VC_RS12745	485.049731272589	645.422536482177	584.6506669870971	271.17312157828457	303.79541245315363	242.58255941208222	44.49349697798684	48.68685668277386	50.966782307240024	host	argB	None	None	160.31254291444043
gene-VC_RS03995	2.864436288750574	2.562582042649023	2.136353899319365	1.895539356776157	2.803955800475185	1.939285326548979	2.8416652704968697	2.5203339693360496	3.216321556347969	host	citF	None	None	0.07298602242845775
gene-VC_RS06335	41.401830235201025	51.064000901054136	45.84053413754504	49.77001618615529	56.05729064389436	49.992155092572325	46.45807689383521	44.067493213385085	49.45131961719093	host	gene-VC_RS06335	None	None	0.34338879004097467
gene-VC_RS18690	14.384602573531938	18.559057303839236	28.752087557241747	21.62842533867303	26.05995877770552	22.4236535777279	22.9395110714014	25.444644795871646	30.04873606059042	host	gene-VC_RS18690	None	None	0.9185093883652031
gene-VC_RS00310	133.1039610871768	176.23660542988625	161.96590575886927	96.07332763473458	117.83326301613302	92.30066118665354	43.2105023731539	41.89562792356872	45.573948198619846	host	gene-VC_RS00310	None	None	22.788406940751468
gene-VC_RS10510	766.3267323812821	1283.368790548281	1774.7097478462292	308.8364363208257	1155.626138435242	881.140732917436	232.35897674624817	46.70505911419995	65.61295974949856	host	gene-VC_RS10510	None	None	450.66545275020917
gene-VC_RS14045	22.797537596182107	28.79545507383701	26.574158259826252	16.090649386877693	19.811355013910408	17.34450512779242	13.570694803910305	16.164759415048987	16.715882038803695	host	gene-VC_RS14045	None	None	1.2205890140517939
gene-VPVV882_gp45	92.70725765090613	100.83695193244282	110.46976504827383	1137.4812628834854	821.5175109994917	991.5790050742211	3476.8464015633617	2730.1611537697836	3322.152334951233	phage	gene-VPVV882_gp45	middle	late	1204.938192008111
gene-VC_RS17230	78.31659217123114	116.25900763149713	97.83174906278788	124.69713938905653	128.71197641371185	121.27804595360365	136.19311490364564	136.19671277338193	146.60829960318878	host	speB	None	None	3.2878922129068924
gene-VC_RS05905	7.807703976931944	8.892618492166697	11.231176323773171	9.735234198598896	10.479808155007186	10.02638887390521	14.301968423852328	10.805606166725337	13.632663290235923	host	hutC	None	None	0.3600256896816603
gene-VC_RS17475	19.14024248243471	17.761575622545536	22.480130659640686	24.629782351917292	25.36005622113016	24.25122203497571	33.11362009421972	28.542270192013028	32.72913724494854	host	gene-VC_RS17475	None	None	1.0132158799209288
gene-VC_RS06890	56.57675606162261	67.61557476850597	71.38973495197561	82.73974507953453	85.98501253762804	91.73135505481152	79.16765684683118	68.71226880659304	82.41366244007052	host	gene-VC_RS06890	None	None	1.4061591914928275
gene-VC_RS10070	305.76685993526576	367.15186703478724	377.00690790085514	350.9728581848836	383.37895583137174	342.8826411559737	223.72803025815273	215.48921526645915	238.41550838114887	host	sdhC	None	None	13.332129647299086
gene-VC_RS09110	8.383975578428084	10.021533351446907	10.822061998582567	13.13181456124985	12.445608066975073	14.051120149027179	33.04133295159613	27.635206748668974	34.50264020224917	host	gene-VC_RS09110	None	None	5.296095447928134
gene-VC_RS14330	40.4198655669615	49.19575934112427	53.51658999326498	41.054900723241246	42.255645798467754	38.88178674562787	31.11926441494632	28.90438669880254	30.557144877294572	host	gene-VC_RS14330	None	None	1.5851752319719727
gene-VC_RS02425	79.78026476814821	104.74639893102135	107.33052709711973	129.22569180078366	113.86476476081255	117.43374400787671	89.9733723926101	80.30802143472378	576.0563908604207	host	gene-VC_RS02425_gene_tkt	None	None	143.93007727229858
gene-VC_RS04840	17.189582987460742	19.49539746312207	15.540593100855096	12.002335434427579	16.244886130736013	14.194232662558521	18.269671524385643	14.753531491591295	15.428314536324413	host	gene-VC_RS04840	None	None	0.28012889790474094
gene-VC_RS13580	42.664175968617805	58.72512769151418	59.073109364823594	78.5761757993663	73.913454682662	70.9617639178291	119.62516513966233	109.69608359862234	123.0426641070422	host	sstT	None	None	9.073374216080627
gene-VC_RS17405	2.257807550907407	2.1172589897183127	1.875180721088117	2.9962823867637147	2.122107427150293	4.337875072543769	2.153806756781555	3.830117813986986	3.7062078540054344	host	gene-VC_RS17405	None	None	0.2667339774035151
gene-VC_RS00605	40.11295444497834	50.968763838178106	52.19226284670862	41.2624661234806	35.74072078350057	36.90892985366688	23.42060733195633	32.284984418568406	23.4959394015942	host	cdpA	None	None	2.5063353608598544
gene-VC_RS12605	242.0594116073894	330.28652859929883	300.34426452456455	254.67784044132054	253.6149695211541	247.57847268837912	113.131245579536	116.67429339831104	131.68765079696144	host	crp	None	None	26.171641819687665
gene-VC_RS09535	67.52330326012805	87.98524566233976	97.66588172225494	110.89317310913731	114.12324681053035	114.27520755053261	104.34542798191278	88.68116700186623	101.3045944748928	host	rrtA	None	None	2.09267648778947
gene-VC_RS09855	49.44075492266934	69.45273435088173	68.71197927987173	129.4337457451986	159.42416257078767	140.7555956980598	125.26224906208826	128.3150946302237	143.3015129209076	host	gene-VC_RS09855	None	None	12.223056870909389
gene-VC_RS15170	18.095150671027223	20.078918659462783	20.0717788935826	18.222000364246984	23.584024049512347	18.999329457342675	22.279142192317916	23.332671963939173	25.987576500109537	host	gene-VC_RS15170	None	None	0.3157401406478441
gene-VC_RS05650	216.7614509768245	277.3224075681983	265.45560332535547	162.02354191867911	223.69086002776942	175.18049442670556	242.47137924005716	233.0267059929597	335.8581322353252	host	gene-VC_RS05650	None	None	10.453166280873983
gene-VC_RS12475	1166.2347747055908	1409.697159353465	1208.3109484732643	1081.6705785507463	1405.2245859013005	1102.9748258556622	1257.0493823852516	1072.50791950082	1095.693543529208	host	rpsQ	None	None	13.065916305876858
gene-VC_RS10540	7548.8535543364405	7194.483714224194	6574.723773745823	3791.8369292950247	6608.6919156011745	4588.248340519998	498.3952096734262	591.8359814100423	566.6573796547603	host	gene-VC_RS10540	None	None	1892.8363526131127
gene-VC_RS13225	417.00446078644296	528.6036472644793	488.7820069887142	407.01182391196096	411.3902407866274	389.30121395722585	358.12027859344437	342.6471192747022	412.6368439006451	host	glnA	None	None	7.327924438854423
gene-VC_RS17090	26.902524891438706	39.95875060284693	38.62882991583235	37.471290399704245	48.09859772050736	41.09140779556402	36.7267518668803	34.68928221187417	41.56895076647636	host	gene-VC_RS17090	None	None	0.7632650134552975
gene-VC_RS08250	731.0155256003054	873.1166202835574	794.793705409046	340.6965822268167	418.60880482382754	346.484389039085	70.2446266660567	66.1729688534908	68.77627710426574	host	metE	None	None	222.25496402066634
gene-VC_RS04080	3.8144057201000883	5.271605150904941	5.576506133718814	7.906679746962952	9.564412120053051	9.855140140220085	11.363048030149594	196.41392146504205	11.405436491430576	host	gene-VC_RS04080	None	None	120.92934009601073
gene-VC_RS16895	34.04511702245087	55.180571597158995	50.908355096013175	69.79428322876265	65.45348610020916	68.72166106307473	66.39931802597192	68.14131209106158	73.68210463886109	host	gene-VC_RS16895	None	None	2.279137221634689
gene-VC_RS02585	6.110428762682209	5.648350119571531	4.566154972972198	7.402849650112288	924.1644018645022	10.327766450356048	17.23755295588982	18.36432741118752	19.59163929184113	host	gene-VC_RS02585	None	None	731.4267658101398
gene-VC_RS16845	181.47069515585883	221.15922127170666	228.82206830215895	136.89074897118275	176.94294966612006	150.12146233196114	138.25681581278297	127.98039085409712	142.82735629231124	host	gene-VC_RS16845	None	None	7.436285568991719
gene-VC_RS02795	780.0301105570162	650.935415389495	850.6045998047854	723.6627681498003	563.4333018267611	658.0781097571628	476.44634206303266	152.5318011560006	256.2804508121894	host	gene-VC_RS02795	None	None	86.50840214434187
gene-VC_RS08210	103.63383598530923	132.080415399876	115.81451153320901	55.35946993251392	72.36930456692026	66.6932041622863	20.115666107426982	29.058577503178704	23.578860826840003	host	gene-VC_RS08210	None	None	22.014517869841804
gene-VC_RS11320	32.159502501803864	47.289119218578556	43.63588178252856	34.86549439840735	49.882280375025694	36.84931134649699	41.42956235715596	37.80027859153117	43.18786471340566	host	gene-VC_RS11320	None	None	0.7442636283389626
gene-VC_RS14260	23.60388844049862	32.20471768355801	30.532638406911147	24.650504889790465	30.50417774576337	26.29091687049168	25.588906146389057	25.319323408620438	26.625020696966796	host	gene-VC_RS14260	None	None	0.30067964117987933
gene-VC_RS09335	22.298028916128512	26.96462113168693	28.999410610053385	16.399800327822287	25.680026186884202	22.535421961978887	25.932921511858055	22.29598879157392	25.223236014812194	host	gene-VC_RS09335	None	None	0.4970862065017777
gene-VC_RS11635	10.6264464345325	12.10777750817059	12.445065284523036	10.85979870858529	12.479105638797085	12.27824028100557	12.769464019580324	11.820740495719898	12.341895315959922	host	gene-VC_RS11635	None	None	0.041180179780383894
gene-VC_RS17415	16.30709230432493	24.656644522329355	21.448705164586872	18.371961324182415	19.93311123563076	15.221705327082661	12.249477452648977	10.608414742052673	13.287420518600081	host	gene-VC_RS17415	None	None	1.1155178336036287
gene-VC_RS06050	46.90544335488722	59.317678687555336	61.6591682267469	51.97325045719702	61.39964155888182	53.81969678749108	43.11115638370885	44.44084265068045	44.135364117633344	host	cobT	None	None	0.9904451608357033
gene-VC_RS17950	14.25026053260675	17.91079046025124	15.129024046503307	95.071063642041	121.13932353030386	91.00216598467026	67.14528381452033	69.04070999692658	66.97864118903512	host	gene-VC_RS17950	None	None	21.435514996060228
gene-VC_RS09275	429.2185233649667	609.8891003322179	521.3816367417529	406.49972534130825	535.1479005490606	424.55306974582567	234.27423554550106	228.32087286251854	237.4243568648068	host	tig	None	None	44.62476027092434
gene-VC_RS13010	72.41372881806043	105.57376289219803	105.14492599959341	112.14010834687744	120.16652253830226	102.45111256675727	53.2132855435075	55.36764210716981	56.097660391887295	host	gene-VC_RS13010	None	None	7.609356409672431
gene-VC_RS02950	189.87551284874294	209.88749848319782	228.43330564894083	170.61849515571495	167.56160244778718	166.6420060335645	165.97970313968298	132.35854324380196	157.40482768187786	host	gene-VC_RS02950	None	None	4.170624483623332
gene-VC_RS01975	91.94810471839163	122.68208419999381	112.52504133684033	77.6426515275807	88.98669221005453	76.95255117100506	276.8632595406547	141.56610395969565	198.16547387565373	host	metH	None	None	29.781085038136517
gene-VC_RS04550	3.915628049121828	4.723710870006857	6.359025060734592	4.553834670290984	5.730113627642549	5.4608851134877145	14.128871664612289	9.459460722319468	15.973638359144239	host	vpsU	None	None	2.2265411223282445
gene-VC_RS03285	68.32918932779917	88.65376513655887	85.69878343876096	79.24601576690637	83.9293487437941	83.10974286714539	71.3514153024036	68.32887145121164	96.63391948752404	host	nlpI	None	None	1.03939304748313
gene-VC_RS10350	65.3320975155318	75.34753420553108	77.97026402287847	72.0525600367792	81.89163906352607	70.71335497559599	74.24004288938791	67.15240981305593	81.31048603449831	host	dapE	None	None	0.40536035777729956
gene-VC_RS11590	29.42482277493605	43.55914713406509	43.8496669713553	33.75741581910312	35.87616561652741	35.814728722632786	40.109355293431804	33.96609281778654	117.61935447111459	host	murE	None	None	14.373457768595612
gene-VC_RS18520	4.841192366208986	6.090013242082953	7.998293337597004	8.040889835703748	7.51629606590244	7.690664155808982	10.400322618800818	10.550193143074855	8.881777110576179	host	gene-VC_RS18520	None	None	0.37494982221328793
gene-VC_RS12070	142.7312142168007	172.31142099429584	183.6506869950197	178.03194876454688	212.54997151355653	193.8592209956101	248.7812129184317	175.94737826033813	187.22438560067332	host	lptF	None	None	4.064609544143311
