	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
3193	NC_002506.1	RefSeq	gene	572693.0	575851.0	.	-	.	gene-VC_RS16435	VC_RS16435	Gene	protein_coding	VC_RS16435	gene-VC_RS16435	efflux RND transporter permease subunit	efflux RND transporter permease subunit	No_PHROG	protein_coding	None	None
3194	NC_002506.1	RefSeq	gene	575853.0	576857.0	.	-	.	gene-VC_RS16440	VC_RS16440	Gene	protein_coding	VC_RS16440	gene-VC_RS16440	efflux RND transporter periplasmic adaptor subunit	efflux RND transporter periplasmic adaptor subunit	No_PHROG	protein_coding	None	None
3195	NC_002506.1	RefSeq	gene	576967.0	577425.0	.	-	.	gene-VC_RS16445	VC_RS16445	Gene	protein_coding	VC_RS16445	gene-VC_RS16445	YeeE/YedE family protein	YeeE/YedE family protein	No_PHROG	protein_coding	None	None
3196	NC_002506.1	RefSeq	gene	577436.0	577855.0	.	-	.	gene-VC_RS16450	VC_RS16450	Gene	protein_coding	VC_RS16450	gene-VC_RS16450	YeeE/YedE family protein	YeeE/YedE family protein	No_PHROG	protein_coding	None	None
3197	NC_002506.1	RefSeq	gene	577872.0	578189.0	.	-	.	gene-VC_RS16455	VC_RS16455	Gene	protein_coding	VC_RS16455	gene-VC_RS16455	ArsR/SmtB family transcription factor	ArsR/SmtB family transcription factor	No_PHROG	protein_coding	None	None
3198	NC_002506.1	RefSeq	gene	578344.0	578529.0	.	+	.	gene-VC_RS16460	VC_RS16460	Gene	protein_coding	VC_RS16460	gene-VC_RS16460	YgaP family membrane protein	YgaP family membrane protein	No_PHROG	protein_coding	None	None
3199	NC_002506.1	RefSeq	gene	578595.0	580298.0	.	+	.	gene-VC_RS16465	VC_RS16465	Gene	protein_coding	VC_RS16465	gene-VC_RS16465	FAD-dependent oxidoreductase	FAD-dependent oxidoreductase	No_PHROG	protein_coding	None	None
3200	NC_002506.1	RefSeq	gene	580391.0	580771.0	.	-	.	gene-VC_RS16470	VC_RS16470	Gene	protein_coding	VC_RS16470	gene-VC_RS16470	VOC family protein	VOC family protein	No_PHROG	protein_coding	None	None
3201	NC_002506.1	RefSeq	gene	580887.0	582629.0	.	-	.	gene-VC_RS16475	VC_RS16475	Gene	protein_coding	VC_RS16475	gene-VC_RS16475	lysophospholipid acyltransferase family protein	lysophospholipid acyltransferase family protein	No_PHROG	protein_coding	None	None
3202	NC_002506.1	RefSeq	gene	582629.0	583075.0	.	-	.	gene-VC_RS16480	VC_RS16480	Gene	protein_coding	VC_RS16480	gene-VC_RS16480	YHS domain-containing (seleno)protein	YHS domain-containing (seleno)protein	No_PHROG	protein_coding	None	None
3203	NC_002506.1	RefSeq	gene	583086.0	583832.0	.	-	.	gene-VC_RS16485	VC_RS16485	Gene	protein_coding	VC_RS16485	gene-VC_RS16485	NRDE family protein	NRDE family protein	No_PHROG	protein_coding	None	None
3204	NC_002506.1	RefSeq	gene	583832.0	584374.0	.	-	.	gene-VC_RS16490	VC_RS16490	Gene	protein_coding	VC_RS16490	gene-VC_RS16490	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3205	NC_002506.1	RefSeq	gene	584463.0	585599.0	.	-	.	gene-VC_RS16495	VC_RS16495	Gene	protein_coding	VC_RS16495	gene-VC_RS16495	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3206	NC_002506.1	RefSeq	gene	585596.0	586177.0	.	-	.	gene-VC_RS16500	VC_RS16500	Gene	protein_coding	VC_RS16500	gene-VC_RS16500	DedA family protein	DedA family protein	No_PHROG	protein_coding	None	None
3207	NC_002506.1	RefSeq	gene	586449.0	586886.0	.	+	.	gene-VC_RS16505	VC_RS16505	Gene	protein_coding	VC_RS16505	gene-VC_RS16505	DUF3069 domain-containing protein	DUF3069 domain-containing protein	No_PHROG	protein_coding	None	None
3208	NC_002506.1	RefSeq	gene	587052.0	588491.0	.	-	.	gene-VC_RS16510	VC_RS16510	Gene	protein_coding	VC_RS16510	gene-VC_RS16510	sucrose-specific PTS transporter subunit IIBC	sucrose-specific PTS transporter subunit IIBC	No_PHROG	protein_coding	None	None
3209	NC_002506.1	RefSeq	gene	588792.0	589784.0	.	+	.	gene-VC_RS16515	VC_RS16515	Gene	protein_coding	VC_RS16515	gene-VC_RS16515	LacI family DNA-binding transcriptional regulator	LacI family DNA-binding transcriptional regulator	No_PHROG	protein_coding	None	None
3210	NC_002506.1	RefSeq	gene	589860.0	591506.0	.	+	.	gene-VC_RS16520	VC_RS16520	Gene	protein_coding	VC_RS16520	gene-VC_RS16520	glycoside hydrolase family 32 protein	glycoside hydrolase family 32 protein	No_PHROG	protein_coding	None	None
3211	NC_002506.1	RefSeq	gene	591628.0	592548.0	.	-	.	gene-VC_RS16525	VC_RS16525	Gene	protein_coding	VC_RS16525	gene-VC_RS16525	aminoimidazole riboside kinase	aminoimidazole riboside kinase	No_PHROG	protein_coding	None	None
3212	NC_002506.1	RefSeq	gene	592946.0	594484.0	.	+	.	gene-VC_RS16530	glpD	Gene	protein_coding	VC_RS16530	glpD	glycerol-3-phosphate dehydrogenase	glycerol-3-phosphate dehydrogenase	No_PHROG	protein_coding	None	None
3213	NC_002506.1	RefSeq	gene	594586.0	596148.0	.	-	.	gene-VC_RS16535	VC_RS16535	Gene	protein_coding	VC_RS16535	gene-VC_RS16535	methyl-accepting chemotaxis protein	methyl-accepting chemotaxis protein	No_PHROG	protein_coding	None	None
3214	NC_002506.1	RefSeq	gene	596382.0	596996.0	.	-	.	gene-VC_RS16540	VC_RS16540	Gene	protein_coding	VC_RS16540	gene-VC_RS16540	OmpA family protein	OmpA family protein	No_PHROG	protein_coding	None	None
3215	NC_002506.1	RefSeq	gene	597218.0	597691.0	.	+	.	gene-VC_RS16545	VC_RS16545	Gene	protein_coding	VC_RS16545	gene-VC_RS16545	FKBP-type peptidyl-prolyl cis-trans isomerase	FKBP-type peptidyl-prolyl cis-trans isomerase	No_PHROG	protein_coding	None	None
3216	NC_002506.1	RefSeq	gene	597772.0	598410.0	.	-	.	gene-VC_RS16550	VC_RS16550	Gene	protein_coding	VC_RS16550	gene-VC_RS16550	beta-phosphoglucomutase family hydrolase	beta-phosphoglucomutase family hydrolase	No_PHROG	protein_coding	None	None
3217	NC_002506.1	RefSeq	gene	598557.0	600320.0	.	+	.	gene-VC_RS16555	VC_RS16555	Gene	protein_coding	VC_RS16555	gene-VC_RS16555	methyl-accepting chemotaxis protein	methyl-accepting chemotaxis protein	No_PHROG	protein_coding	None	None
3218	NC_002506.1	RefSeq	gene	600726.0	602093.0	.	+	.	gene-VC_RS16560	dcuC	Gene	protein_coding	VC_RS16560	dcuC	anaerobic C4-dicarboxylate transporter DcuC	anaerobic C4-dicarboxylate transporter DcuC	No_PHROG	protein_coding	None	None
3219	NC_002506.1	RefSeq	gene	602191.0	603561.0	.	-	.	gene-VC_RS16565	VC_RS16565	Gene	protein_coding	VC_RS16565	gene-VC_RS16565	L-serine ammonia-lyase	L-serine ammonia-lyase	No_PHROG	protein_coding	None	None
3220	NC_002506.1	RefSeq	gene	603572.0	605113.0	.	-	.	gene-VC_RS16570	VC_RS16570	Gene	protein_coding	VC_RS16570	gene-VC_RS16570	sodium:solute symporter	sodium:solute symporter	No_PHROG	protein_coding	None	None
3221	NC_002506.1	RefSeq	gene	605452.0	606747.0	.	+	.	gene-VC_RS16575	VC_RS16575	Gene	protein_coding	VC_RS16575	gene-VC_RS16575	MFS transporter	MFS transporter	No_PHROG	protein_coding	None	None
3222	NC_002506.1	RefSeq	gene	606844.0	607860.0	.	+	.	gene-VC_RS16580	VC_RS16580	Gene	protein_coding	VC_RS16580	gene-VC_RS16580	nuclear transport factor 2 family protein	nuclear transport factor 2 family protein	No_PHROG	protein_coding	None	None
3223	NC_002506.1	RefSeq	gene	608121.0	609131.0	.	+	.	gene-VC_RS16585	VC_RS16585	Gene	protein_coding	VC_RS16585	gene-VC_RS16585	LacI family DNA-binding transcriptional regulator	LacI family DNA-binding transcriptional regulator	No_PHROG	protein_coding	None	None
3224	NC_002506.1	RefSeq	gene	609797.0	611485.0	.	-	.	gene-VC_RS16595	narQ	Gene	protein_coding	VC_RS16595	narQ	nitrate/nitrite two-component system sensor histidine kinase NarQ	nitrate/nitrite two-component system sensor histidine kinase NarQ	No_PHROG	protein_coding	None	None
3225	NC_002506.1	RefSeq	gene	611718.0	612212.0	.	+	.	gene-VC_RS16600	napF	Gene	protein_coding	VC_RS16600	napF	ferredoxin-type protein NapF	ferredoxin-type protein NapF	No_PHROG	protein_coding	None	None
3226	NC_002506.1	RefSeq	gene	612239.0	612559.0	.	+	.	gene-VC_RS16605	VC_RS16605	Gene	protein_coding	VC_RS16605	gene-VC_RS16605	chaperone NapD	chaperone NapD	No_PHROG	protein_coding	None	None
3227	NC_002506.1	RefSeq	gene	612556.0	615045.0	.	+	.	gene-VC_RS16610	napA	Gene	protein_coding	VC_RS16610	napA	periplasmic nitrate reductase subunit alpha	periplasmic nitrate reductase subunit alpha	No_PHROG	protein_coding	None	None
3228	NC_002506.1	RefSeq	gene	615112.0	615567.0	.	+	.	gene-VC_RS16615	VC_RS16615	Gene	protein_coding	VC_RS16615	gene-VC_RS16615	nitrate reductase cytochrome c-type subunit	nitrate reductase cytochrome c-type subunit	No_PHROG	protein_coding	None	None
3229	NC_002506.1	RefSeq	gene	615585.0	616160.0	.	+	.	gene-VC_RS16620	VC_RS16620	Gene	protein_coding	VC_RS16620	gene-VC_RS16620	NapC/NirT family cytochrome c	NapC/NirT family cytochrome c	No_PHROG	protein_coding	None	None
3230	NC_002506.1	RefSeq	gene	616172.0	616300.0	.	+	.	gene-VC_RS16625	VC_RS16625	Gene	protein_coding	VC_RS16625	gene-VC_RS16625	TIGR02808 family protein	TIGR02808 family protein	No_PHROG	protein_coding	None	None
3231	NC_002506.1	RefSeq	gene	616344.0	617612.0	.	-	.	gene-VC_RS16630	VC_RS16630	Gene	protein_coding	VC_RS16630	gene-VC_RS16630	HD-GYP domain-containing protein	HD-GYP domain-containing protein	No_PHROG	protein_coding	None	None
3232	NC_002506.1	RefSeq	gene	617798.0	618424.0	.	+	.	gene-VC_RS16635	VC_RS16635	Gene	protein_coding	VC_RS16635	gene-VC_RS16635	response regulator transcription factor	response regulator transcription factor	No_PHROG	protein_coding	None	None
3233	NC_002506.1	RefSeq	gene	618427.0	620010.0	.	+	.	gene-VC_RS16640	uhpB	Gene	protein_coding	VC_RS16640	uhpB	signal transduction histidine-protein kinase/phosphatase UhpB	signal transduction histidine-protein kinase/phosphatase UhpB	No_PHROG	protein_coding	None	None
3234	NC_002506.1	RefSeq	gene	620078.0	621388.0	.	+	.	gene-VC_RS16645	VC_RS16645	Gene	protein_coding	VC_RS16645	gene-VC_RS16645	MFS transporter	MFS transporter	No_PHROG	protein_coding	None	None
3235	NC_002506.1	RefSeq	gene	621501.0	622535.0	.	+	.	gene-VC_RS16650	VC_RS16650	Gene	protein_coding	VC_RS16650	gene-VC_RS16650	ABC transporter substrate-binding protein	ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
3236	NC_002506.1	RefSeq	gene	622645.0	624741.0	.	+	.	gene-VC_RS16655	VC_RS16655	Gene	protein_coding	VC_RS16655	gene-VC_RS16655	ABC transporter permease	ABC transporter permease	No_PHROG	protein_coding	None	None
3237	NC_002506.1	RefSeq	gene	624753.0	625808.0	.	+	.	gene-VC_RS16660	fbpC	Gene	protein_coding	VC_RS16660	fbpC	ferric ABC transporter ATP-binding protein	ferric ABC transporter ATP-binding protein	No_PHROG	protein_coding	None	None
3238	NC_002506.1	RefSeq	gene	625894.0	627669.0	.	-	.	gene-VC_RS16665	VC_RS16665	Gene	protein_coding	VC_RS16665	gene-VC_RS16665	class I poly(R)-hydroxyalkanoic acid synthase	class I poly(R)-hydroxyalkanoic acid synthase	No_PHROG	protein_coding	None	None
3239	NC_002506.1	RefSeq	gene	627727.0	628074.0	.	-	.	gene-VC_RS16670	VC_RS16670	Gene	protein_coding	VC_RS16670	gene-VC_RS16670	phasin family protein	phasin family protein	No_PHROG	protein_coding	None	None
3240	NC_002506.1	RefSeq	gene	628104.0	629309.0	.	-	.	gene-VC_RS16675	VC_RS16675	Gene	protein_coding	VC_RS16675	gene-VC_RS16675	acetyl-CoA C-acetyltransferase	acetyl-CoA C-acetyltransferase	No_PHROG	protein_coding	None	None
3241	NC_002506.1	RefSeq	gene	629322.0	630062.0	.	-	.	gene-VC_RS16680	VC_RS16680	Gene	protein_coding	VC_RS16680	gene-VC_RS16680	SDR family oxidoreductase	SDR family oxidoreductase	No_PHROG	protein_coding	None	None
3242	NC_002506.1	RefSeq	gene	631637.0	633475.0	.	-	.	gene-VC_RS16690	secD	Gene	protein_coding	VC_RS16690	secD	protein translocase subunit SecD	protein translocase subunit SecD	No_PHROG	protein_coding	None	None
3243	NC_002506.1	RefSeq	gene	633547.0	634002.0	.	-	.	gene-VC_RS16695	VC_RS16695	Gene	protein_coding	VC_RS16695	gene-VC_RS16695	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3244	NC_002506.1	RefSeq	gene	634079.0	634735.0	.	-	.	gene-VC_RS16700	VC_RS16700	Gene	protein_coding	VC_RS16700	gene-VC_RS16700	SH3 domain-containing protein	SH3 domain-containing protein	No_PHROG	protein_coding	None	None
3245	NC_002506.1	RefSeq	gene	635153.0	637036.0	.	+	.	gene-VC_RS16705	VC_RS16705	Gene	protein_coding	VC_RS16705	gene-VC_RS16705	sensor domain-containing diguanylate cyclase	sensor domain-containing diguanylate cyclase	No_PHROG	protein_coding	None	None
3246	NC_002506.1	RefSeq	gene	637339.0	638562.0	.	+	.	gene-VC_RS16710	glgC	Gene	protein_coding	VC_RS16710	glgC	glucose-1-phosphate adenylyltransferase	glucose-1-phosphate adenylyltransferase	No_PHROG	protein_coding	None	None
3247	NC_002506.1	RefSeq	gene	638828.0	641983.0	.	-	.	gene-VC_RS16715	VC_RS16715	Gene	protein_coding	VC_RS16715	gene-VC_RS16715	chitinase C-terminal domain-containing protein	chitinase C-terminal domain-containing protein	No_PHROG	protein_coding	None	None
3248	NC_002506.1	RefSeq	gene	642655.0	643803.0	.	+	.	gene-VC_RS16720	VC_RS16720	Gene	protein_coding	VC_RS16720	gene-VC_RS16720	iron-containing alcohol dehydrogenase	iron-containing alcohol dehydrogenase	No_PHROG	protein_coding	None	None
3249	NC_002506.1	RefSeq	gene	643954.0	644571.0	.	+	.	gene-VC_RS16725	VC_RS16725	Gene	protein_coding	VC_RS16725	gene-VC_RS16725	lysoplasmalogenase	lysoplasmalogenase	No_PHROG	protein_coding	None	None
3250	NC_002506.1	RefSeq	gene	644568.0	645830.0	.	-	.	gene-VC_RS16730	VC_RS16730	Gene	protein_coding	VC_RS16730	gene-VC_RS16730	sigma-54-dependent transcriptional regulator	sigma-54-dependent transcriptional regulator	No_PHROG	protein_coding	None	None
3251	NC_002506.1	RefSeq	gene	645805.0	648174.0	.	-	.	gene-VC_RS16735	VC_RS16735	Gene	protein_coding	VC_RS16735	gene-VC_RS16735	ATP-binding protein	ATP-binding protein	No_PHROG	protein_coding	None	None
3252	NC_002506.1	RefSeq	gene	648171.0	649463.0	.	-	.	gene-VC_RS16740	VC_RS16740	Gene	protein_coding	VC_RS16740	gene-VC_RS16740	ABC transporter substrate-binding protein	ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
3253	NC_002506.1	RefSeq	gene	649740.0	651119.0	.	+	.	gene-VC_RS16745	VC_RS16745	Gene	protein_coding	VC_RS16745	gene-VC_RS16745	MFS transporter	MFS transporter	No_PHROG	protein_coding	None	None
3254	NC_002506.1	RefSeq	gene	651241.0	652701.0	.	+	.	gene-VC_RS16750	pyk	Gene	protein_coding	VC_RS16750	pyk	pyruvate kinase	pyruvate kinase	No_PHROG	protein_coding	None	None
3255	NC_002506.1	RefSeq	gene	652820.0	655774.0	.	-	.	gene-VC_RS16755	torS	Gene	protein_coding	VC_RS16755	torS	TMAO reductase system sensor histidine kinase/response regulator TorS	TMAO reductase system sensor histidine kinase/response regulator TorS	No_PHROG	protein_coding	None	None
3256	NC_002506.1	RefSeq	gene	655862.0	656854.0	.	+	.	gene-VC_RS16760	torT	Gene	protein_coding	VC_RS16760	torT	TMAO reductase system periplasmic protein TorT	TMAO reductase system periplasmic protein TorT	No_PHROG	protein_coding	None	None
3257	NC_002506.1	RefSeq	gene	656909.0	657364.0	.	+	.	gene-VC_RS16765	VC_RS16765	Gene	protein_coding	VC_RS16765	gene-VC_RS16765	methylglyoxal synthase	methylglyoxal synthase	No_PHROG	protein_coding	None	None
3258	NC_002506.1	RefSeq	gene	657433.0	658053.0	.	-	.	gene-VC_RS16770	pncA	Gene	protein_coding	VC_RS16770	pncA	bifunctional nicotinamidase/pyrazinamidase	bifunctional nicotinamidase/pyrazinamidase	No_PHROG	protein_coding	None	None
3259	NC_002506.1	RefSeq	gene	658358.0	658714.0	.	+	.	gene-VC_RS16775	VC_RS16775	Gene	protein_coding	VC_RS16775	gene-VC_RS16775	diacylglycerol kinase	diacylglycerol kinase	No_PHROG	protein_coding	None	None
3260	NC_002506.1	RefSeq	gene	658887.0	659171.0	.	+	.	gene-VC_RS16780	VC_RS16780	Gene	protein_coding	VC_RS16780	gene-VC_RS16780	PepSY domain-containing protein	PepSY domain-containing protein	No_PHROG	protein_coding	None	None
3261	NC_002506.1	RefSeq	gene	659164.0	659700.0	.	+	.	gene-VC_RS16785	VC_RS16785	Gene	protein_coding	VC_RS16785	gene-VC_RS16785	cytochrome b/b6 domain-containing protein	cytochrome b/b6 domain-containing protein	No_PHROG	protein_coding	None	None
3262	NC_002506.1	RefSeq	gene	659756.0	661819.0	.	-	.	gene-VC_RS16790	helD	Gene	protein_coding	VC_RS16790	helD	DNA helicase IV	DNA helicase IV	No_PHROG	protein_coding	None	None
3263	NC_002506.1	RefSeq	gene	662018.0	664183.0	.	+	.	gene-VC_RS16795	yccS	Gene	protein_coding	VC_RS16795	yccS	YccS family putative transporter	YccS family putative transporter	No_PHROG	protein_coding	None	None
3264	NC_002506.1	RefSeq	gene	664193.0	665140.0	.	-	.	gene-VC_RS16800	VC_RS16800	Gene	protein_coding	VC_RS16800	gene-VC_RS16800	sensor histidine kinase	sensor histidine kinase	No_PHROG	protein_coding	None	None
3265	NC_002506.1	RefSeq	gene	665137.0	665682.0	.	-	.	gene-VC_RS16805	VC_RS16805	Gene	protein_coding	VC_RS16805	gene-VC_RS16805	heme NO-binding domain-containing protein	heme NO-binding domain-containing protein	No_PHROG	protein_coding	None	None
3266	NC_002506.1	RefSeq	gene	665990.0	666151.0	.	+	.	gene-VC_RS18695	VC_RS18695	Gene	protein_coding	VC_RS18695	gene-VC_RS18695	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3267	NC_002506.1	RefSeq	gene	666208.0	666498.0	.	+	.	gene-VC_RS16810	VC_RS16810	Gene	protein_coding	VC_RS16810	gene-VC_RS16810	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3268	NC_002506.1	RefSeq	gene	666585.0	667838.0	.	+	.	gene-VC_RS16815	VC_RS16815	Gene	protein_coding	VC_RS16815	gene-VC_RS16815	hydroxymethylglutaryl-CoA reductase	hydroxymethylglutaryl-CoA reductase	No_PHROG	protein_coding	None	None
3269	NC_002506.1	RefSeq	gene	667937.0	669037.0	.	-	.	gene-VC_RS16820	modC	Gene	protein_coding	VC_RS16820	modC	molybdenum ABC transporter ATP-binding protein ModC	molybdenum ABC transporter ATP-binding protein ModC	No_PHROG	protein_coding	None	None
3270	NC_002506.1	RefSeq	gene	669051.0	669746.0	.	-	.	gene-VC_RS16825	modB	Gene	protein_coding	VC_RS16825	modB	molybdate ABC transporter permease subunit	molybdate ABC transporter permease subunit	No_PHROG	protein_coding	None	None
3271	NC_002506.1	RefSeq	gene	669750.0	670508.0	.	-	.	gene-VC_RS16830	modA	Gene	protein_coding	VC_RS16830	modA	molybdate ABC transporter substrate-binding protein	molybdate ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
3272	NC_002506.1	RefSeq	gene	670520.0	671974.0	.	-	.	gene-VC_RS16835	VC_RS16835	Gene	protein_coding	VC_RS16835	gene-VC_RS16835	cobyric acid synthase	cobyric acid synthase	No_PHROG	protein_coding	None	None
3273	NC_002506.1	RefSeq	gene	672577.0	674748.0	.	-	.	gene-VC_RS16840	VC_RS16840	Gene	protein_coding	VC_RS16840	gene-VC_RS16840	AAA family ATPase	AAA family ATPase	No_PHROG	protein_coding	None	None
3274	NC_002506.1	RefSeq	gene	674741.0	675364.0	.	-	.	gene-VC_RS16845	VC_RS16845	Gene	protein_coding	VC_RS16845	gene-VC_RS16845	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3275	NC_002506.1	RefSeq	gene	675367.0	677196.0	.	-	.	gene-VC_RS16850	VC_RS16850	Gene	protein_coding	VC_RS16850	gene-VC_RS16850	SIR2 family NAD-dependent protein deacylase	SIR2 family NAD-dependent protein deacylase	No_PHROG	protein_coding	None	None
3276	NC_002506.1	RefSeq	gene	677895.0	678200.0	.	-	.	gene-VC_RS16855	VC_RS16855	Gene	protein_coding	VC_RS16855	gene-VC_RS16855	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3277	NC_002506.1	RefSeq	gene	678403.0	678801.0	.	+	.	gene-VC_RS16860	VC_RS16860	Gene	protein_coding	VC_RS16860	gene-VC_RS16860	YgiW/YdeI family stress tolerance OB fold protein	YgiW/YdeI family stress tolerance OB fold protein	No_PHROG	protein_coding	None	None
3278	NC_002506.1	RefSeq	gene	679053.0	679571.0	.	+	.	gene-VC_RS16865	VC_RS16865	Gene	protein_coding	VC_RS16865	gene-VC_RS16865	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3279	NC_002506.1	RefSeq	gene	679815.0	680480.0	.	+	.	gene-VC_RS16870	VC_RS16870	Gene	protein_coding	VC_RS16870	gene-VC_RS16870	PilZ domain-containing protein	PilZ domain-containing protein	No_PHROG	protein_coding	None	None
3280	NC_002506.1	RefSeq	gene	680472.0	683045.0	.	-	.	gene-VC_RS16875	luxQ	Gene	protein_coding	VC_RS16875	luxQ	quorum-sensing autoinducer 2 sensor kinase/phosphatase LuxQ	quorum-sensing autoinducer 2 sensor kinase/phosphatase LuxQ	No_PHROG	protein_coding	None	None
3281	NC_002506.1	RefSeq	gene	683063.0	684157.0	.	-	.	gene-VC_RS16880	VC_RS16880	Gene	protein_coding	VC_RS16880	gene-VC_RS16880	autoinducer 2-binding periplasmic protein LuxP	autoinducer 2-binding periplasmic protein LuxP	No_PHROG	protein_coding	None	None
3282	NC_002506.1	RefSeq	gene	684369.0	685529.0	.	-	.	gene-VC_RS16885	traF	Gene	protein_coding	VC_RS16885	traF	conjugal transfer protein TraF	conjugal transfer protein TraF	No_PHROG	protein_coding	None	None
3283	NC_002506.1	RefSeq	gene	685631.0	685936.0	.	-	.	gene-VC_RS16890	VC_RS16890	Gene	protein_coding	VC_RS16890	gene-VC_RS16890	GIY-YIG nuclease family protein	GIY-YIG nuclease family protein	No_PHROG	protein_coding	None	None
3284	NC_002506.1	RefSeq	gene	685953.0	686603.0	.	-	.	gene-VC_RS16895	VC_RS16895	Gene	protein_coding	VC_RS16895	gene-VC_RS16895	YceH family protein	YceH family protein	No_PHROG	protein_coding	None	None
3285	NC_002506.1	RefSeq	gene	687029.0	687349.0	.	+	.	gene-VC_RS16905	VC_RS16905	Gene	protein_coding	VC_RS16905	gene-VC_RS16905	DUF496 family protein	DUF496 family protein	No_PHROG	protein_coding	None	None
3286	NC_002506.1	RefSeq	gene	687762.0	688013.0	.	+	.	gene-VC_RS16910	VC_RS16910	Gene	protein_coding	VC_RS16910	gene-VC_RS16910	YgjV family protein	YgjV family protein	No_PHROG	protein_coding	None	None
3287	NC_002506.1	RefSeq	gene	688094.0	689611.0	.	-	.	gene-VC_RS16915	glpK	Gene	protein_coding	VC_RS16915	glpK	glycerol kinase GlpK	glycerol kinase GlpK	No_PHROG	protein_coding	None	None
3288	NC_002506.1	RefSeq	gene	691251.0	692894.0	.	+	.	gene-VC_RS16925	glpA	Gene	protein_coding	VC_RS16925	glpA	anaerobic glycerol-3-phosphate dehydrogenase subunit A	anaerobic glycerol-3-phosphate dehydrogenase subunit A	No_PHROG	protein_coding	None	None
3289	NC_002506.1	RefSeq	gene	692891.0	694201.0	.	+	.	gene-VC_RS16930	glpB	Gene	protein_coding	VC_RS16930	glpB	glycerol-3-phosphate dehydrogenase subunit GlpB	glycerol-3-phosphate dehydrogenase subunit GlpB	No_PHROG	protein_coding	None	None
3290	NC_002506.1	RefSeq	gene	694198.0	695439.0	.	+	.	gene-VC_RS16935	glpC	Gene	protein_coding	VC_RS16935	glpC	anaerobic glycerol-3-phosphate dehydrogenase subunit GlpC	anaerobic glycerol-3-phosphate dehydrogenase subunit GlpC	No_PHROG	protein_coding	None	None
3291	NC_002506.1	RefSeq	gene	695581.0	696669.0	.	-	.	gene-VC_RS16940	VC_RS16940	Gene	protein_coding	VC_RS16940	gene-VC_RS16940	ketoacyl-ACP synthase III	ketoacyl-ACP synthase III	No_PHROG	protein_coding	None	None
3292	NC_002506.1	RefSeq	gene	696838.0	697272.0	.	+	.	gene-VC_RS16945	trxC	Gene	protein_coding	VC_RS16945	trxC	thioredoxin TrxC	thioredoxin TrxC	No_PHROG	protein_coding	None	None
3293	NC_002506.1	RefSeq	gene	697461.0	698615.0	.	+	.	gene-VC_RS16950	VC_RS16950	Gene	protein_coding	VC_RS16950	gene-VC_RS16950	MFS transporter	MFS transporter	No_PHROG	protein_coding	None	None
3294	NC_002506.1	RefSeq	gene	698742.0	699530.0	.	+	.	gene-VC_RS16955	VC_RS16955	Gene	protein_coding	VC_RS16955	gene-VC_RS16955	lipase family protein	lipase family protein	No_PHROG	protein_coding	None	None
3295	NC_002506.1	RefSeq	gene	699563.0	699636.0	.	-	.	gene-VC_RS16960	VC_RS16960	Gene	tRNA	VC_RS16960	gene-VC_RS16960	tRNA-Cys	tRNA-Cys	No_PHROG	tRNA	None	None
3296	NC_002506.1	RefSeq	gene	699661.0	699747.0	.	-	.	gene-VC_RS16965	VC_RS16965	Gene	tRNA	VC_RS16965	gene-VC_RS16965	tRNA-Leu	tRNA-Leu	No_PHROG	tRNA	None	None
3297	NC_002506.1	RefSeq	gene	699965.0	700465.0	.	-	.	gene-VC_RS16970	VC_RS16970	Gene	protein_coding	VC_RS16970	gene-VC_RS16970	lactoylglutathione lyase family protein	lactoylglutathione lyase family protein	No_PHROG	protein_coding	None	None
3298	NC_002506.1	RefSeq	gene	700640.0	701545.0	.	+	.	gene-VC_RS16975	VC_RS16975	Gene	protein_coding	VC_RS16975	gene-VC_RS16975	LysR family transcriptional regulator	LysR family transcriptional regulator	No_PHROG	protein_coding	None	None
3299	NC_002506.1	RefSeq	gene	701598.0	702266.0	.	-	.	gene-VC_RS16980	artM	Gene	protein_coding	VC_RS16980	artM	arginine ABC transporter permease ArtM	arginine ABC transporter permease ArtM	No_PHROG	protein_coding	None	None
3300	NC_002506.1	RefSeq	gene	702263.0	702952.0	.	-	.	gene-VC_RS16985	artQ	Gene	protein_coding	VC_RS16985	artQ	arginine ABC transporter permease ArtQ	arginine ABC transporter permease ArtQ	No_PHROG	protein_coding	None	None
3301	NC_002506.1	RefSeq	gene	702954.0	703685.0	.	-	.	gene-VC_RS16990	VC_RS16990	Gene	protein_coding	VC_RS16990	gene-VC_RS16990	arginine ABC transporter substrate-binding protein	arginine ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
