Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-b0393	30.273031612546472	28.560807624541056	21.188937983908076	17.944442546039888	23.138610032037963	26.60752422536043	17.107959661009104	15.819034728491493	14.635859515379833	12.497387202778876	10.603550741995768	13.033289381140596	host	rdgC	None	None	2.0723319785040872
gene-b3107	40.18225882832572	53.10848970831675	31.264786802491205	53.73123257637762	24.100417833554136	32.41076806951646	45.8701627507917	40.88401585622948	22.778869773240675	20.258219388759642	24.072458326626812	19.171905322884268	host	yhaL	None	None	4.222682938556326
gene-b2734	1.1609615332061618	1.198777400659138	1.2356749210130595	1.3084745165473513	0.9182599031533621	0.9226809783587469	1.0130343496123888	1.0023407305899437	0.6165187742611574	0.5552257299601064	0.5313230370685751	0.7005457511446528	host	pphB	None	None	0.07389062944387002
gene-b1365	2.4447170747322065	2.4995392423448677	1.9128858096319745	1.9378084324466944	1.9903485364170932	2.2507477826053095	2.297970215628183	1.6559871065638478	1.0347544226566097	1.5509494242508077	1.0363736512354178	1.3559806016474152	host	ynaK	None	None	0.1302566435675619
gene-b0600	5.048063508892916	6.533207068596771	1.701344026935945	2.5847770007051567	2.061779362444121	2.569329079425412	2.2068262174618516	2.407093416272443	1.9229117204781476	2.4430459147888692	1.7796483120920406	2.1583567199349036	host	ybdL	None	None	0.7090867531585235
gene-b3667	2.908966377812666	3.3058422237464375	2.6102416490927447	2.6649860297772063	3.101012164146138	3.378395156516657	2.119487092084247	1.9326836863947694	1.363021342947672	0.9418492867268542	0.8648359434447279	1.7434036306895337	host	uhpC	None	None	0.3207458537609543
gene-b2714	7.0609039151513775	8.807922973886193	3.939152297910204	4.804536628007577	4.13862999329722	5.075870370267167	4.165488921878519	4.220238635996843	3.698985010736858	3.203147772339947	3.723437188394351	3.4902561310738047	host	ascG	None	None	0.5267368072092793
gene-b2041	87.66164135620481	90.61420002920232	86.09765385337599	69.79112486406696	71.14861348882177	101.92889221507606	43.82746777608858	47.0282271686846	26.55074579178564	23.999442803545097	26.071046371447803	21.183814211507414	host	rfbB	None	None	14.105221575371514
gene-b3882	0.646837070683512	0.767291220651483	0.40620783290775087	0.6761583745254127	0.4990047612669636	0.32786812738063226	0.4399400068624791	0.4873808206609318	0.6405906747573153	0.27388003210850387	0.3260555092342544	1.3438562784738561	host	yihU	None	None	0.13479969429985691
gene-b0541	3.2257858517804427	4.100148309576981	2.4994616737305004	2.524480574785192	2.2671046766211873	2.512945621178708	2.058423013051698	1.934003775980835	1.7927018514466022	1.3309185370733576	1.469051303743797	3.9182773970349714	host	insF3	None	None	0.28980136806681517
gene-b4098	0.6395950108834456	0.6961273021462256	0.12845305553503159	0.2181929506447254	0.1610263591322471	0.23412033672490218	0.4525369976379952	0.2420277412232646	0.47878585660706907	0.18479397395328773	0.36801529508286296	0.6822099538755847	host	phnJ	None	None	0.10905150486018737
gene-b0279	0.4498660659936068	0.4066407550647451	0.4859740986495622	0.8327424191523505	0.20485458620433242	0.3720534346294937	0.5717722519144355	0.6407710269768706	0.27543372411912176	0.14802043627937536	0.40827980743164194	0.555403440130556	host	yagM	None	None	0.07499925921479142
gene-b1782	109.39590729769999	115.94960689012973	79.3705148605367	74.05536343386484	76.58554064922834	79.87392666445116	53.514114676384224	54.11696159745331	53.3790557342858	47.128930617073536	38.48346286493007	47.13002259665787	host	mipA	None	None	8.128185976831514
gene-b0919	6.789057707906589	6.992288315671245	4.797896580033507	4.336035750731758	4.143302396962718	4.518279665006334	3.2480334865059333	2.9898086813945204	3.2347749921882634	2.7230091904967204	3.4720076314010435	3.309625300829604	host	ycbJ	None	None	0.4309306860837409
gene-b2056	0.39072653849031436	0.4485639574693793	0.15220067924739036	0.32475586953806773	0.15445385467786965	0.19218207667565865	0.1885942364540611	0.2498901788292394	0.16241092008403388	0.17725136277152087	0.3485680022840373	0.37788058990315015	host	wcaD	None	None	0.0401970563477945
gene-b0433	14.906811431293942	14.878365854643066	12.693907870401253	10.294373821585483	14.613469380599254	13.691540711891738	10.21162895251681	9.714374503278014	6.4394389330337605	5.684292686603773	4.416863539691848	6.291012043017259	host	ampG	None	None	1.334519195597067
gene-b2166	0.18685735603048712	0.23350260438041226	0.10179026319092986	0.2071542535966392	0.08952420876233211	0.13380241595105874	0.13130446349888328	0.08811992988245905	0.2699952238339671	0.1659614670535896	0.09013924135498033	0.34899799704431067	host	psuK	None	None	0.03652258320765931
gene-b2839	2.514367133841386	3.6311200076964725	2.0010486739512667	2.1806107578444562	1.9336434499094837	2.1481495930848395	1.755656109475453	1.767783704475331	1.1774791706092456	1.1214557375351994	1.0180469730526518	2.4274252424049227	host	lysR	None	None	0.240080141033956
gene-b3026	5.934927970065939	6.301825198047591	2.6564091884644534	2.7229649029221177	2.628461375829169	2.387459870141336	1.766982923084972	1.906131994390792	2.7143075399525722	1.8473530919965175	2.7045778594998766	2.9601579247573686	host	qseC	None	None	0.6683620983679788
gene-b2959	282.04209954117454	298.1180752935484	171.61813471174094	157.14044689727388	176.1029004739109	227.8371639182851	108.0543379774388	110.12016177124194	102.35066649968562	82.48205158254204	104.06883229374925	76.25175768979427	host	yggL	None	None	33.53512433870166
gene-b3213	520.0556987708932	660.8684250352776	302.56143569576045	258.09322533211395	330.64815065963614	420.7359787334418	81.67470748776837	85.60629491005716	155.7292959172504	156.49309218089587	235.14628338888866	246.54520387694262	host	gltD	None	None	97.34921279772082
gene-b1261	764.2532285907116	873.0810753567238	415.8986812152019	275.19951643454186	258.01011926422854	254.1095503260324	34.76250323556616	30.835215169432498	11.11603451516534	12.127021628815362	13.661958393932705	16.942595896042917	host	trpB	None	None	337.4909631823841
gene-b2590	2496.2705821677873	2703.2792746453383	4614.74462118604	6676.581740755567	3080.927620435574	3482.3411745256535	4593.61310526384	4451.247005695805	1339.2276250982	1346.9750862867068	2371.4298125776995	1374.527386804642	host	gltW	None	None	761.601189734689
gene-b2877	0.5066771139341361	0.6494986364865153	0.5851445803189826	1.393657002001084	0.5041757950624761	0.964050863706592	0.640874635315793	0.6403685958090409	0.5043434098637183	0.1414337298798664	0.570311031946594	0.4163865567499306	host	mocA	None	None	0.13728300633015614
gene-b4373	57.62312997623831	64.36714896718932	50.23848192446411	40.103906167992506	50.40171357145892	57.56274865938233	30.24031177091731	30.29425193943019	23.454752874954636	20.16858794918366	18.805828568865223	18.35411956953899	host	rimI	None	None	6.871242655224581
gene-b1414	9.400410224937822	11.684044901029095	6.248778449100723	5.8139490495709465	5.644796681448136	6.001994086947493	5.434042364377006	5.575384267754147	5.162680208713696	4.50762828920834	3.639554736457895	4.0587174471079095	host	ydcF	None	None	0.775550110610232
gene-b0602	0.43248066186908807	0.3312379815487531	0.1832391470054577	0.23756915861703692	0.19657763322637958	0.2212037132781631	0.24601727839839907	0.18582407490692512	0.39345741327483386	0.21339844657996374	0.3322577222972821	0.38891887085309207	host	ybdN	None	None	0.026584250591540487
gene-b2305	4.514449487795798	5.709819631258527	5.115377711270877	6.232950834261533	3.5602393573222084	4.385295342988572	3.2060857377336753	3.534014678424114	1.7444135860877712	1.7295436003766582	2.085983236713944	1.779276133378619	host	rpnB	None	None	0.6383418174828446
gene-b1484	5.885154781726162	11.955177660611081	2.338061498225869	3.64961106833504	1.2422033418773348	3.5209266224342435	0.8294853978683253	0.9026980618597437	0.6967050006441737	0.7014628399043167	1.1183841434985706	1.783861832376303	host	ddpD	None	None	3.3878662323071307
gene-b2403	7355.338772177632	6526.8019620508	9643.735433192116	8158.446875637174	10491.200852066959	10495.197423485355	5430.760014700852	5553.955691211456	1851.6169820770021	1743.8875326276082	1885.7975335218462	1405.8649578304698	host	valY	None	None	1901.4063101878235
gene-b4153	21.4913359531107	27.194460391499817	14.498201846022841	13.497225087567282	13.0359053348122	19.769833584353577	5.905970132941607	8.24442870516623	7.574314991347636	7.74841671544077	9.716969338592342	10.883989235713864	host	frdB	None	None	2.9209271518039186
gene-b1212	16.31374751388046	16.003083921515483	14.601410487510435	13.779523938979404	18.971155833922797	22.63341894898065	12.02706601923944	12.507747073891773	5.455371121383842	4.829143243278774	4.400538678875071	4.756583252761715	host	prmC	None	None	2.8065025984600327
gene-b4321	0.9846777106560275	1.0928285051496283	0.5374586485923473	0.812295618682092	0.6419488335048957	0.817235802017404	0.740625282741469	0.5064535612976686	0.7639596999786177	0.5151367730547326	0.540522464652955	1.1034638059324628	host	gntP	None	None	0.05754518679975936
gene-b0992	0.904439091583113	1.0768724362406075	0.6963818787911324	0.7906142334534576	0.4771674951779996	0.7656174952623896	0.7074512634325307	0.6131637430145186	0.535018468582227	0.3812389646203103	0.4655795327838556	0.6462203756568459	host	yccM	None	None	0.05343013045316705
gene-b2990	6.414518696753849	9.318142406751639	5.160153149423572	5.443482239251576	3.986025984578275	4.603939239385426	2.956798733408588	3.889309355053112	3.291267079293313	3.677431887862156	3.144857976162647	3.256753999727551	host	hybG	None	None	0.6645694139705445
gene-b1848	129.6008089560212	129.59588675640632	88.28580843849142	104.84637228079107	76.17281958845287	83.01727216482357	121.58380777745049	99.36354842725528	54.609137067155935	52.009569971165234	46.329918019963124	43.507777335080455	host	yebG	None	None	10.915839517106864
gene-b4178	58.198804602232116	70.27176537815112	54.99589332523662	59.883823589482375	53.92179853380783	61.724732617175974	47.1886754028874	45.50554549989285	22.97466400493908	23.015215681558466	27.39569941206475	20.699458980250338	host	nsrR	None	None	6.165113219765212
gene-b3889	0.7442061110295909	0.9395822870031082	0.4378375704376983	0.891047063415681	0.32583415918345104	0.9592227992838458	0.2958418897098127	0.12634547024242987	0.2150646886957526	0.23795388426861708	0.3015617237416237	0.7672643941108102	host	yiiE	None	None	0.1743037147135543
gene-b2462	0.6014780104499873	0.5279364759176948	0.47562712264809487	0.7377370836339772	0.4440548321988753	0.6966600279492625	0.4031806272912139	0.3458707247886518	0.4765987119132661	0.24372062381084122	0.36502815794745014	0.6305507462471216	host	eutS	None	None	0.04108506437010551
gene-b2486	0.7298586080161932	0.7943690852821541	0.5296699160146374	0.5170622864017863	0.49647975298730784	0.6415793805781949	0.5699944913177329	0.3955308478291476	0.5064426540254819	0.27781712646921486	0.3878857086348616	0.6885186712930684	host	hyfF	None	None	0.03828105381006048
gene-b3010	2.2820765448562566	2.7062123053937754	1.4361255314565673	0.9864705564392701	1.0235594005925281	1.1226300329818195	1.1509084173350395	1.474558575901462	1.5453645123147464	1.2368700110639672	1.784386500581314	1.809246460748416	host	yqhC	None	None	0.16424466093770454
gene-b4425	56.00451279191597	79.9588505112004	105.83020563668545	151.09648560842095	80.23471293003018	84.06301659789031	99.85347941565952	91.35841460382353	33.54782759770903	34.7848025256532	25.2140367562514	32.34156955221776	host	rttR	None	None	17.957774261315464
gene-b2093	33.87720222389144	52.55624289438838	31.064959690598936	42.58089569932353	21.008975896288757	37.9283907038331	18.620486709936372	34.7375565836855	18.14557374496774	27.923619949879807	22.411251051180127	33.401108422620666	host	gatB	None	None	3.142029433561621
gene-b4155	11.178706296730498	13.182476637442276	21.04010984957943	17.736505288087777	23.023100043608586	25.290611075982227	9.25648518330471	9.138343076215502	3.592635833433526	3.783174791914854	3.0194495292604557	4.414788977743756	host	epmA	None	None	4.886881937431559
gene-b4147	595.5279054003745	653.3960821828882	474.15584941537014	419.06721927768734	530.3258908061698	542.0107640810802	407.50719041564	420.2957607498754	262.8083668411662	234.3263015839506	195.5635756287809	158.65075532139585	host	efp	None	None	59.56837975821577
gene-b3898	1.8443803887802266	1.9809004712080407	0.8296429182504809	1.0390489755312087	0.8782670167957294	0.9134687545961169	0.7754266795984471	0.7698933780542911	0.9586945254633633	0.6881523495835518	0.9073399763158339	1.3438106505550558	host	frvX	None	None	0.15354611786148742
gene-b0377	7.095886415111335	7.955522749828825	4.947456969147358	5.3172297137740445	4.829434286561596	5.461273898934205	3.3525884017036733	3.8841763950057273	2.5073266532219805	1.9937512009042324	2.3721655987271077	2.866032909825094	host	sbmA	None	None	0.7522968651784362
gene-b0042	0.9758106370480993	1.0168661803663115	0.4546631755861534	0.41990727080399837	0.4613939990058654	0.46512268402034707	0.4189237644964371	0.38185302949065586	0.5299906245629725	0.27660244508931603	0.31047960911159894	0.6437074167706174	host	fixB	None	None	0.09788809146362189
gene-b2456	0.5659067302620848	0.9115703150845529	0.2885471210731776	0.274689339650949	0.3378678071078399	0.39596488768056376	0.306767868591141	0.4035158455867604	0.556031830565477	0.18094409949592757	0.03275893725169424	0.3805047606663665	host	eutN	None	None	0.11547737494450691
gene-b4299	0.15699070357384678	0.29676854980863876	0.18634455786182394	0.15374247451186193	0.15621568571982256	0.08367799107277873	0.23141728185734742	0.2314572150676909	0.22684009370418926	0.14153150639551096	0.131533983793875	0.36111782609249077	host	yjhI	None	None	0.02782472199590005
gene-b4474	2.8477570738156146	2.535924755946022	1.4231038240098957	1.466067580288675	1.1943687968230934	1.4084101648071734	1.9349632491062871	1.4051258325950524	1.2129027316985732	1.1377361841435527	1.1466810671206764	1.907743724236281	host	frlC	None	None	0.17748953771454756
gene-b4485	1.0366598019268083	1.1754964024265606	0.5401453247542117	0.6351300020991203	0.6603595942514907	0.6509148610595086	0.5525495501330252	0.607517440746534	0.5953986491437303	0.32195357309797207	0.7218735873427233	1.5019684924028072	host	ytfR	None	None	0.13010818285121425
gene-T7p24	0.5648288126806332	0.2862588891642611	0.5538413605946705	0.28253760649811893	0.23597116686896755	0.8058232801920245	2303.4624671421575	3002.6373521702308	4123.513365328013	4111.369977730256	1626.4469156599746	1521.6759844050557	phage	gene-T7p24	middle	late	1795.5611461661
gene-b3422	4.774256734644843	5.755359417464017	4.473500639942997	4.587981946169996	4.13403131488647	5.258782811640673	2.95786384664839	3.1459310952633843	2.162025544032986	1.9321396204550398	1.7169862496497754	2.398679166677282	host	rtcR	None	None	0.49093970126010916
gene-b1431	16.244517642565373	19.73791130914385	13.023737046630956	12.63718777285657	10.520870190837849	12.892175639676454	6.25971528805887	7.039425693157373	4.604313169377857	4.5067947395270105	5.993563407484865	6.868878764746748	host	ydcL	None	None	2.214298688790566
gene-b0902	31.92758709564796	41.91208598708923	26.682566043605252	27.736728268689827	24.258634973171155	30.46356243051217	17.892391182475357	20.306018908509458	13.309805037817869	12.5080617534721	11.9300887597749	12.018404618683098	host	pflA	None	None	3.7239577353215543
gene-b2580	16.58155928948801	19.95985502133904	10.996829946665796	11.457650647284105	9.429743597333243	11.664745029850128	9.995830932041073	9.167077992659223	7.904468867046414	7.455346449789969	7.889491531503684	8.75624172719541	host	ung	None	None	1.1864239261352914
gene-b0878	18.593869650830616	21.712381000967728	11.163837994473909	11.290027224535347	8.95749317424828	11.57911583261465	5.789666268292158	5.727321679295954	4.61706886253231	4.409365890020576	6.619418804664927	6.094622489124941	host	macA	None	None	2.9131363393547742
gene-b1213	38.004049657075385	43.89078478505728	33.523651900795436	38.421280215971514	34.11897440204727	38.86787519410017	25.94272637709997	30.992833191239598	15.843536524635345	14.52919949191291	13.803765925904749	13.031271437050279	host	ychQ	None	None	4.144744870636113
gene-b3834	89.8171302835608	97.24067177021841	61.36098473539097	50.2948021811591	63.06152084506249	67.85422688065556	37.83753861149503	38.143947655239565	35.363235816977344	31.805212351567057	29.938425188914707	32.70683297228839	host	ubiJ	None	None	9.232162961916183
gene-b0638	2.268953102039041	2.8405052743493227	2.391938125819282	2.7490478227028308	1.7277632175240127	2.0889293145748624	2.1846684288686746	1.8898557249889731	1.1236075745682998	1.0339662828338718	0.9712061396972881	1.5399251490497656	host	cobC	None	None	0.1961898922838038
gene-b2851	0.11925449145035152	0.15863847276356097	0.27284755913861447	0.2465504316867054	0.06592542577713949	0.1829876246020577	0.25140000938200824	0.10123045603570295	0.24889803606374297	0.07565606947564915	0.13423174288499104	0.4306200218273026	host	ygeG	None	None	0.052743478887086574
gene-b2865	7.286722850612748	9.41369396169685	6.975864465505391	8.197078707044192	5.019750277030765	6.533916843330405	6.801481886477868	6.68317400491088	3.002883387479663	3.3382339988636436	2.508398623844016	3.681836541305032	host	actS	None	None	0.7852697389930099
gene-b2579	37.16309497631111	37.23271996409542	43.89800528480592	52.781556613929844	39.10819867273246	39.99766372004852	46.39864012441008	34.05385511148267	22.838189746608492	17.35124668380591	17.763533724731204	18.815960414951824	host	grcA	None	None	3.8853035555163777
gene-b0179	286.7133685851627	284.5862876134239	227.50441297677907	165.88537412633028	255.55609628990464	275.06799606467644	155.64719945939848	153.3697319199269	105.37176172383869	91.91053266425722	90.52961045415573	86.23706491565595	host	lpxD	None	None	32.56008546565685
gene-b4124	7.089679516723398	8.544123926251972	4.377037867356202	4.768606936340474	4.54995313571891	4.993325636224372	5.914484506437199	5.034340549701487	4.435171542628158	3.463787047493471	3.629690247487722	4.109451415196758	host	dcuR	None	None	0.38893833525523397
gene-b3332	1.026913676378027	1.1032584696738559	0.7990535660487994	0.8629265109034688	0.6658468003491089	0.7502492608684366	0.6404714524732114	0.5342718512995434	0.7371211068041618	0.4615020238014598	0.6807466960595975	1.1359459196478843	host	gspK	None	None	0.053858084782430954
gene-b1472	0.11201452805187659	0.12191522742841612	0.06590132503495252	0.271857490788568	0.06687692676773738	0.020625409233496535	0.14168247951425894	0.20918641774159005	0.09711168417395839	0.07674801274643173	0.09726364874729837	0.27616015619497114	host	yddL	None	None	0.04708442132288179
gene-b2519	5.961177821655704	7.432907345714155	4.833704062323736	4.562621996505723	4.832342260103206	5.358459917659564	2.9309660534238406	2.8830037068418535	2.235835934853353	2.121039005097343	2.1088087855720996	2.6752791266150964	host	pbpC	None	None	0.699791711093727
gene-b4691	335.6399144091969	453.0962010916023	425.6722127507667	505.5539572273008	308.19587854722397	262.1864870403833	545.2038613402761	402.3958832398257	192.66777186664575	208.031447245845	347.4384398882299	238.728214165357	host	sroH	None	None	35.105057148385384
gene-b0471	81.84616436861035	76.2225085084951	59.72077925159875	49.24031159066611	68.42867412610273	76.77096073031929	45.3168650678055	46.568872860028414	32.055978390162004	25.875476212591657	24.958736483545373	32.919888239178874	host	ybaB	None	None	7.543756223263764
gene-b1413	22.444043613068004	25.59494469416957	14.260536816985695	12.476343356788743	16.835114001883156	19.383842035862962	10.187805716753477	11.021073610175517	7.899337587300151	7.581889575891727	7.05115350996652	7.118509969877654	host	hrpA	None	None	2.7152081039541396
gene-b3500	64.13723376547996	71.07528004510883	39.19083122172825	28.63883038106284	37.2874208195501	42.501925607571266	20.53426570138412	20.994583063889426	24.834106143758632	22.300658151622258	24.9845368704895	23.40737046547156	host	gor	None	None	7.560767494910627
gene-b0190	35.85585042940569	44.53509668849083	24.996034630244495	23.4433767853311	26.76804112224926	27.95434242327376	20.16172822494391	20.13905143311505	16.545091935740167	15.99352681007646	16.156275866549862	16.337452756875024	host	yaeQ	None	None	2.964298464558178
gene-b0641	139.06603657640477	140.1415539289643	100.0931291739204	71.67069648822616	106.702136657925	111.47002420243203	64.86021508620611	63.431026943370334	50.384778805588745	44.37314270289527	42.29347659695024	41.36125975738318	host	lptE	None	None	15.193116806142804
gene-b1823	5771.550158080485	6175.724872432661	4841.655807538735	4713.505824459863	4039.9259137252943	4945.157251932934	3977.9273174320397	4393.3882945553705	2229.315706670815	2066.786340188488	2391.7543439567266	1862.0120050419139	host	cspC	None	None	509.205027794631
gene-b4241	2.26248078083515	2.252885376726244	1.935260535493717	1.7635751021640673	1.389107136058562	1.6904350434757178	1.2736691252898005	1.406832821503208	0.9837167754456988	0.6989088544725159	1.1245852889442378	1.595230085224058	host	treR	None	None	0.1394202000123178
gene-b3960	11.20228435408586	11.572736416029175	7.197297622576377	6.122333578945168	5.226475632745904	6.041308458696057	4.188118184992765	3.926916525984693	4.010627742686514	3.2671528482907846	3.742243661590923	5.3543167719270714	host	argH	None	None	1.1786324081627215
gene-b1831	483.16096540391777	524.0798659737892	332.2691068984381	275.67586342528335	379.6184075466765	408.281569156318	242.1617655056701	247.31686573213602	186.01138760422793	170.6497004276099	153.3152006490623	118.30203291969379	host	proQ	None	None	54.90468945107115
gene-b3239	10.76988913996801	18.4274196394164	9.295949178648304	12.9629219801872	4.776188429269508	6.705524529373572	4.724899391399377	5.169056985852378	3.2779639914396577	3.6268355767095812	8.121336531848595	8.857816318633304	host	yhcO	None	None	2.2297562162138287
gene-b2955	35.88738591791001	41.855138124090516	26.890928453202516	22.13981582106984	29.320150471382615	33.88460865797357	18.509029563713298	19.7556977578489	15.799140041173835	14.98732762896084	14.180903116786185	12.792991721148043	host	hemW	None	None	3.5533520796341613
gene-b3311	4131.386505198952	3675.0897807696538	3189.0196485573624	2767.7516891429373	3893.025761093259	4476.522562362576	4771.662315889006	4960.855001826652	2690.562992669001	2588.5163426107833	1741.1783672492982	1647.7915339087865	host	rpsQ	None	None	339.2849038396113
gene-b1221	5.017115225564098	5.722150190591788	4.232160822943564	3.426907743332023	3.1189713880111745	3.807716678816151	2.5423563819092534	2.2526756883316184	1.9534216655268588	1.1549927509628135	1.6376449368957562	2.3678969069302367	host	narL	None	None	0.5704962386072044
gene-b2502	38.16422141566386	45.15422190476248	26.552207992438706	22.60447434400774	16.343862171068736	18.975175858540222	14.342889918253501	12.937628667840102	13.262294575318663	12.026194601739338	14.27422890736859	12.882084908972457	host	ppx	None	None	5.237574141945553
gene-b2920	1.5383479992455082	1.6263441880440597	0.9638347274043667	1.0234267323952597	0.9517866338972983	1.059175427108381	0.8004587954475534	0.9092260838257459	0.859822518091944	0.6392554219224424	0.7973777830026996	0.8940704153264076	host	scpC	None	None	0.07788995018618487
gene-b2953	45.186660616127014	49.42443319947989	35.389011543769506	37.2807239034723	35.377894260133075	37.84762594346614	31.14990513892064	30.864505090418245	22.88598690366286	18.39394038822814	16.307871773297027	16.64492577793326	host	yggU	None	None	3.477930752935623
gene-b3990	58.219047185921355	73.01322355536095	38.04453274965324	32.82087060176503	45.82703073423755	45.448962279204686	17.58153202422878	19.729881344910325	4.560395517915174	4.5231921833177	2.637354440326876	4.722285537666822	host	thiH	None	None	17.682495057291447
gene-b1479	54.19266825260321	68.40146455980462	33.67507254796943	33.22518011303125	40.02647084176779	44.44939672754106	40.53238212848037	43.81843952681671	42.30048846122731	40.14712050279759	31.365235468971985	33.78774711534107	host	maeA	None	None	2.3543375846569043
gene-b4352	31.983132471940674	40.63767026263914	20.80712107203352	20.29704502439012	20.274610378624185	21.530664263835675	9.127257662608894	10.032780898780537	13.17989224197099	13.294407854769306	14.738440985464443	14.298390805830309	host	yjiA	None	None	4.056878065538954
gene-b4715	2.1478134506691218	2.282649990758554	1.6104955594782004	1.9419897500904297	1.2823261888371968	1.1864406916058996	2.214435963039306	1.3513088782440348	1.204862407135042	0.9522108093074727	1.1336115960586286	2.2936473015051675	host	ytiA	None	None	0.14567446659208447
gene-b4219	14.762673373552436	18.066234063403947	7.752945398282561	8.36087289589217	5.268834310278877	5.325713063066085	3.9174112796615193	4.130963022827841	5.557554270043012	5.580505346224503	7.78093968750101	13.365185058222947	host	msrA	None	None	2.3321043208938135
gene-b2199	5.750716587716951	6.470526798174335	3.6293056279072844	3.5088771582078944	3.8939951492363725	4.497429173552796	2.801314390256663	2.362043974166402	2.029476294058212	1.7653082877651471	1.3934533309013355	2.2669421838724664	host	ccmC	None	None	0.6873462319911259
gene-b1566	2.1339272163828666	2.1094629351262704	1.0558065136981134	2.1697983153689373	1.3052046458364122	1.9285686705807257	1.326563756069799	1.0801968581987922	0.5374679697675835	0.4694765824759201	0.6516372383039719	0.6362313836006993	host	flxA	None	None	0.3077045567071364
gene-b4713	3.2596227663096085	3.3746729660612056	5.378994737304113	5.85289285656266	3.7181940138306673	3.293777242837039	3.9505715760029867	2.766965798309214	1.2636361830928489	1.180234683820127	1.4957251350041858	1.3364069642916288	host	agrB	None	None	0.7284711270974352
gene-b3658	335.50096219974057	468.0767042432004	350.64152696255104	183.5919453424549	579.2604849237839	214.2395994614626	273.8513533777657	191.59053706608432	180.959956746263	274.1947975808123	332.79218141434836	409.65703277198844	host	selC	None	None	44.326789360830034
gene-b0460	81.65429450216672	100.6001034877466	81.58373395822446	94.37874166286632	55.83612636916412	70.0780770791084	59.195272659208875	62.84423689858462	29.980017604187914	27.840604459428196	38.03985743769339	37.128924810666604	host	hha	None	None	9.203478353439683
gene-b3797	7095.563770808035	6891.540693723341	7577.020251398221	8271.947684647594	6736.518913034802	7077.598196113576	5703.071246599406	4962.211780370382	2543.232673017725	2255.8942077533984	2725.121542123381	1871.4904280463159	host	hisR	None	None	949.9795356353252
gene-b1518	1.500994675895146	1.7799623204548751	0.9006514421443512	1.649268777450646	1.1369077550515354	1.2168991447762958	0.42504743854277677	1.1219998769776196	0.48555842086979195	0.9977241657036123	0.7456879737292874	0.8284804685849134	host	lsrG	None	None	0.15707403442874956
gene-b0478	16.113460186467893	16.91995794818064	9.121694375932151	9.463072320683569	9.488826971998927	9.645422817127903	7.976184095261324	7.705265520634484	7.240408591128527	6.681012904465018	6.700404024346534	8.830433200666617	host	ybaL	None	None	1.0833435665018991
gene-b2622	7.038895538842487	7.980971281931034	4.050596821129824	3.690126162808497	2.971930933246159	3.2812834018014065	2.461256406551531	2.544182722760968	2.859321399804738	2.83516551756766	3.471497814266497	4.923400729317855	host	intA	None	None	0.7281688068185928
gene-b3186	4058.4183992150574	4189.668135644456	3663.291806380185	3185.9399330482033	4229.2108947928855	5016.147321005832	2747.3375190115285	2843.2879382459096	1314.821548740052	1110.885420689921	1023.9839004499588	840.0374331634399	host	rplU	None	None	683.4525999054019
gene-b3203	151.86673013313307	181.20539641748343	94.17734113180711	80.96010470645636	71.33515634070194	84.50724313393084	50.862112612411174	56.39614318081627	60.738300550593586	57.876262681625974	78.52317259231108	73.94475848949723	host	hpf	None	None	16.73499564497322
gene-b0917	70.14423198758054	79.83368841864115	53.968863805263176	53.11501145985038	50.443109719549504	51.98448430498238	46.25053662063944	48.71674208826387	31.450919048841488	29.90027086752377	25.21041885809073	28.544094832939233	host	ycaR	None	None	5.41973406419523
gene-b2334	0.4666126659338908	0.36275389756307863	0.5098255881538352	0.3990578872965933	0.22552157922290175	0.6014268103485217	0.3493013276718759	0.2829208382729258	0.44305964701861184	0.35015299884926215	0.25081689380438293	0.5527823762318748	host	yfcQ	None	None	0.032354411177596784
gene-b0925	25.19152183356809	28.892523500222932	13.404037092809947	12.348891144619804	8.3931628757906	10.578189795015142	5.268439343180842	5.219503664992382	8.56858218958503	7.5291544777266495	12.451799681592039	15.548314012476046	host	ldtD	None	None	3.944024206974596
gene-b1620	5.63227335131048	6.405916553502543	3.8578212984746703	3.818422074214941	3.4862441484433444	4.695437551013344	2.650188187199035	3.113844892557891	1.8217170452963256	2.3368240887837244	2.521387590217866	2.2080369551904835	host	malI	None	None	0.5239327988951916
gene-T7p40	1.8471195675754448	1.206229260176749	1.8538042732332145	0.8965860046206975	0.5405884913725438	5.421801325209235	2765.5049729202897	3542.915240348395	16811.482407956915	18892.375496302364	9307.616011990254	11361.056351290834	phage	gene-T7p40	late	late	8739.80346488618
gene-b4322	1.4138785669899905	1.7424309491756464	0.8685071671483998	0.8678792300870488	0.7390323679523384	0.6432516869555541	0.9394086426527699	0.8826270647771164	2.5040063374981423	1.6522519436069365	1.6480648128244757	3.7422402385739257	host	uxuA	None	None	0.5068834660624885
gene-b1654	141.1941194808938	172.9214056044457	106.08124928578889	120.01461410735806	101.20189378143243	122.95464323519732	96.38857995180955	101.63033572985165	64.39592981331943	65.01152138342351	51.700380694329034	63.50493246983496	host	grxD	None	None	11.72213932859723
gene-b4433	455.90839191095733	645.2098480481626	342.3022545635203	559.9098459851311	213.01265746583505	284.8061617219796	558.2420087451466	462.56218624426924	192.29140609257144	192.1984248052347	231.41921241896864	191.00168201572626	host	sdsR	None	None	71.44344571350308
