Geneid	0_R1	0_R2	0_R3	15_R1	15_R2	15_R3	60_R1	60_R2	60_R3	120_R1	120_R2	120_R3	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-VC_RS03140	12.9151896793049	14.826069329853087	16.318733460002928	12.368843999902307	16.2547449929529	16.228692219033395	17.57175103913017	15.342908145196533	15.862014268737717	19.559617201070047	20.88960744242695	20.25493454780368	host	gene-VC_RS03140	None	None	0.3956643457337477
gene-VC_RS09150	82.04607882814533	101.86064900651476	100.06710064818708	69.90927310844947	117.2206907458915	243.75611191352618	105.31221435365978	81.23750556119604	76.38138804088116	98.15347059962646	98.39520769719181	96.19200585103525	host	hinT	None	None	17.896168271543054
gene-VC_RS12155	59.755246568209465	71.59230167978212	83.71700384739	64.77104237447544	89.27140440127857	92.67238540941074	97.78784650011649	78.76874724229391	83.18767325072461	84.23983928610288	91.82765130350909	87.68022945502005	host	mlaD	None	None	1.486438228993037
gene-VC_RS15085	44.044985840945195	50.597810224409216	47.0477587831981	44.41556891799455	47.08254350704211	48.07688000481374	64.85771016163201	52.20526927421302	61.05704299751898	86.45218244817481	99.66988653350565	85.64448063569631	host	gene-VC_RS15085	None	None	5.5648963710594925
gene-VC_RS02220	45.100928424198514	53.13191282789618	46.17093412993821	51.39268950044002	49.062913393257276	49.034749833443854	84.17434585071446	87.21508155518411	80.5806760466346	86.46592683330172	89.40111151687647	84.88224166138716	host	folA	None	None	5.060416720244521
gene-VC_RS07540	57.41719025087296	59.796653785731195	45.47682005841642	49.269347638219664	50.263146558294416	53.32739412133077	91.79301322599329	83.44193912457244	92.41024036512256	90.69796361405481	87.17115025674904	80.02925798315371	host	gene-VC_RS07540	None	None	4.6875624867158265
gene-VPVV882_gp11	518.6328465141635	711.871499886301	56.768076206006846	103.77982824816924	145.96017633574928	193.9486906446466	4274.953075752009	4819.456431492539	6520.905375271247	5565.314405464653	5634.687064313301	5944.412152980465	phage	gene-VPVV882_gp11	middle	late	2429.5754115978734
gene-VC_RS12340	160.72184938538	164.6473655086317	267.4796101398459	195.2288054558779	179.33563880155754	195.6406639580081	20.656169635225492	16.647316081127425	56.42040222574877	12.830035556840128	13.675221572942151	12.699556596417304	host	cysD	None	None	75.21100792794635
gene-VC_RS15050	124.5830947126676	138.1210905667286	135.9745175217437	117.16430185815634	113.25379441514337	133.75826260847495	227.10665961017548	213.2210643077998	221.72143732397492	405.26057403117085	503.1085386435899	423.0794739624065	host	gene-VC_RS15050	None	None	75.08503556698327
gene-VC_RS18485	17.70315538027242	20.246662138850155	22.123969261438432	15.52912052658433	17.352343114075016	19.758976836000706	11.39534054079605	9.7996920436983	9.406371158676528	11.80045540483941	13.283364676903158	13.209358504363019	host	gene-VC_RS18485	None	None	1.1097858355673895
gene-VPVV882_gp35	340.78851254273184	727.452282845537	92.96335591601314	104.71111347850878	120.16277680105348	155.98461453180107	2990.02709356129	3306.2169602549207	3275.21010555601	5539.882100199718	5372.332277517741	6237.0521598705	phage	D	middle	late	2235.791527501348
gene-VC_RS00590	84.81389835487794	78.70387771461883	104.79950501442539	69.91572557723975	69.38663517581114	79.03913322799107	60.397406024280016	61.367938710675	57.95383171721707	73.69739305041549	88.61831551121189	75.8953676278385	host	gene-VC_RS00590	None	None	2.1529764477237037
gene-VC_RS18565	1.5026084354210658	2.290710133348608	2.1693166284757943	1.4042820290390008	1.8701766824013055	2.060364633775748	3.489017704896321	3.7621746170847095	3.5083670423263973	6.871380887160898	8.18308521765595	6.951215275090884	host	gene-VC_RS18565	None	None	1.390435236347356
gene-VC_RS18015	10.473602792115773	12.355071655639268	12.372838985193043	10.111186433175579	13.658637350230729	14.516877956296877	13.289968686078602	10.554676749057752	10.644204557656568	14.303005666138112	14.950463158510155	13.567985213055286	host	gene-VC_RS18015	None	None	0.2218555771516242
gene-VC_RS06350	27.666565773516332	30.195727613986442	32.655842886688255	23.823885396224014	31.86115502192454	29.229510395739606	33.76084297213359	33.57499817773076	28.672649805908367	36.65714351506231	40.0014950702806	38.4364267308346	host	pabB	None	None	0.6215842010572203
gene-VC_RS09020	80.94311315207895	102.38051196795152	110.39920490552586	77.18901631838422	114.17428969631145	105.65761069533669	84.63978114294412	68.44791066025809	67.91897733790954	75.89916564434672	82.26454275769787	68.41662222046108	host	pflA	None	None	3.0873836707566484
gene-VC_RS07610	30.690234164064567	41.8054341198851	45.54488203599473	27.017435717433663	35.71775235383989	39.858423266917654	76.25267105832836	74.90664255413263	68.85581396763442	136.84682392547242	159.66281191610318	144.2828176267498	host	gene-VC_RS07610	None	None	28.15472372583398
gene-VC_RS10975	129.68816093900426	146.75753062316403	189.41363675559387	124.62893999527095	172.84950807002525	176.28956585178238	112.51432870096552	99.16001805239038	108.11896606956414	88.3446926509142	97.29360281387167	82.28034731676257	host	nrdR	None	None	9.524617444604903
gene-VC_RS18585	42.62112568843614	43.12405665851943	44.165417878675164	38.274700599697695	43.38229728068542	41.67545225509038	33.152155288782076	31.150756120725383	28.169439044254478	38.567677926788214	44.40921917895101	38.56014913447463	host	gene-VC_RS18585	None	None	0.6985367192080437
gene-VC_RS02170	50.39182083511042	49.071623290032214	56.71804290845855	43.173438710837445	52.11434313487064	59.96170864140781	48.63706384610566	47.553525655861286	37.44644428297821	40.90797088799483	39.076432521098425	41.79094166206337	host	gene-VC_RS02170	None	None	0.9520346195645158
gene-VC_RS10365	163.9357409645488	185.03232011242247	195.22832639198475	152.07367274568247	193.80728403883333	185.3416681911671	148.79040875240565	126.46605856538905	121.2728723489561	142.62168454355714	166.75968290833706	130.4011639383389	host	bamC	None	None	4.0273262651041195
gene-VC_RS01460	18.58410332182034	35.98140579492614	26.669051574800076	21.93651941109518	22.075592515362526	23.20011990207136	14.664146659867827	13.212570665580225	12.115997040502032	14.422146139120205	17.783292960161152	14.576395938258479	host	gene-VC_RS01460	None	None	2.2124782098474554
gene-VC_RS08020	10.955535201766454	12.063473487058472	11.196333058495656	8.93729206031185	12.308607391595652	14.69973926758785	12.636980551103056	9.08219309893829	10.25643028721367	15.910865579967616	20.046877900113294	18.058203119090816	host	gene-VC_RS08020	None	None	0.8639382292541237
gene-VC_RS02855	411.59030546889005	456.4263455062632	438.86060756641496	385.1853647364485	551.6493634957449	508.6574033848731	193.42459069119354	147.30978832611407	157.6099956143476	193.0720652689653	177.78251556452543	182.82959546624352	host	luxS	None	None	68.83909620510799
gene-VC_RS10060	143.09318149670793	160.0580498063886	191.33330017310894	136.99419984179627	158.74831925628436	179.03851418124225	78.39640387454413	68.4445715341816	67.48493204093943	78.37011063165508	74.75155408482681	74.68968167587633	host	sdhA	None	None	18.00631355339812
gene-VC_RS12575	75.34229549291187	78.01325509974419	81.63837015925844	74.35849599172288	76.62555832846049	74.86530284425584	64.35247162190971	63.886774613996145	62.36282920282902	102.90079279090052	81.1732162292638	76.83623726345301	host	kefG	None	None	1.381173671930305
gene-VPVV882_gp29	138.46701533461783	352.7845041815376	21.13126917166518	19.833648201983596	43.57938236365225	67.20482430372924	1591.8135650184763	2181.082670259036	1469.5525524731702	2642.412367564451	1912.0134426847299	3076.9901546999818	phage	gene-VPVV882_gp29	middle	late	1071.4021326981483
gene-VC_RS17880	28.85737241477304	32.319801463015494	49.0388263270311	31.01364950222099	30.01712828530519	35.08910903981322	35.09936216047319	32.293916008255295	33.397790329904076	49.805338608303494	59.845110574357896	48.342658562186045	host	gene-VC_RS17880	None	None	2.4455711228283583
gene-VC_RS15335	65.85401049611238	81.17479043032836	92.23058342085699	50.14292830570789	67.7561055235912	65.08865226754622	127.30998120674688	100.90854056561808	146.5020065702147	278.7699280417924	447.39444332293607	292.8293563589719	host	gene-VC_RS15335	None	None	92.20536708899469
gene-VC_RS02000	205.10602535617312	211.83153983645775	225.31141411295022	182.51633933700984	217.84704774663118	209.53518031781277	226.3867331908838	195.86518657560174	201.93651158423242	199.51982353159732	248.96811045778523	178.42602670475105	host	galU	None	None	1.6834554330490543
gene-VC_RS08235	16.907705711004887	21.152620488495728	22.54924247090403	17.241065741262002	21.054216174696602	24.282139134918857	39.50576914532003	30.452943109281282	34.20434914625995	50.64432857379101	53.46680358428055	46.16838068506896	host	yciA	None	None	5.034951136029275
gene-VC_RS05650	133.98938339451402	165.65752888768517	173.57019472375742	120.92778785356008	161.31722636127134	172.7489312568172	206.65840325864215	183.65845202826517	198.10587637201778	217.70344951272853	241.21256262671122	212.13178810572353	host	gene-VC_RS05650	None	None	6.145399528798887
gene-VC_RS09195	19.188927105580724	25.886390499399994	27.598603162344208	19.079182061855384	24.645165325559507	25.343351322458947	45.830938126544815	41.98803960621071	39.53350357929523	77.74148030329161	94.55662700303417	80.79013760371352	host	gene-VC_RS09195	None	None	14.60970317419948
gene-VC_RS14750	137.64878585463796	162.21801718086687	218.28357519487065	112.30093527891768	146.8270813212595	150.4554685312997	211.56094952138596	143.03235500734027	216.16584219977034	337.77885442954664	507.3464214244287	358.2786922696477	host	gene-VC_RS14750	None	None	56.68784636615213
gene-VC_RS05760	888.86976872711	839.0016065797475	1035.5462338886123	976.5890767260515	702.034164675265	889.2705518123896	170.06204579203572	101.57597933002565	150.4282259890511	124.05980806517202	116.870235767382	95.6203022662006	host	gene-VC_RS05760	None	None	297.73877655417687
gene-VC_RS16700	5.73875692480079	7.3657638260418725	9.269514456693011	6.023998345624236	7.3785232477583715	9.83507465397041	11.928600334306184	8.72687080127412	9.75996366821219	14.067346797503172	15.479366363745386	12.981145643187338	host	gene-VC_RS16700	None	None	0.9195474697131275
gene-VPVV882_gp62	192.27883783389203	334.72410935292567	58.00067617187914	129.32089418617952	173.55493373064047	240.2850147997149	2250.5284620906364	2561.8674516594583	2055.4974362666444	2498.7768133566788	2334.7874523413843	2630.474496689429	phage	gene-VPVV882_gp62	middle	late	957.7367317126409
gene-VC_RS02345	62.271820572426165	65.15051695925946	81.64976139672271	57.75136562117507	70.09210856138473	68.42009306004667	90.70706504211994	74.08415257907156	75.09729710460127	97.89686469140796	134.82879906603227	100.52726483033074	host	gene-VC_RS02345	None	None	5.271321841665447
gene-VC_RS09375	5.198169254611558	6.035483810358692	6.469044971160992	5.466860793713361	5.540958531275999	6.753479442792787	10.283402469151758	8.395946846126842	10.930463762025424	15.39534489609334	17.584229532109124	15.81222102497146	host	gene-VC_RS09375	None	None	1.9585393793913755
gene-VC_RS16215	13.360690441746907	13.293957476168316	12.839844343393091	13.800525472036524	14.93847399184622	14.592960488596031	27.766244458095777	27.470627005659967	24.740702066866557	36.71807240701701	35.60146842659609	33.05113937294972	host	gene-VC_RS16215	None	None	3.7262566434204456
gene-VC_RS16450	3.029067798388498	5.101851554135826	4.202089804289203	3.280688622831231	3.770038708967711	5.128288926713143	7.7791282873024	7.898589442137425	8.471805682583591	11.300044406256891	12.767461789109994	14.897784182721932	host	gene-VC_RS16450	None	None	1.958102644871298
gene-VC_RS09700	57.2938642033651	62.6967728066766	65.75109619660496	51.80803336165955	64.98565185720722	60.391186671351136	64.3700377092699	56.22924695615697	56.2631050531368	75.97177161079843	88.35550155547715	76.73474580513042	host	gene-VC_RS09700	None	None	1.5594297572620472
gene-VC_RS03390	83.65511676936725	118.7107448064364	112.69660696319703	84.33520304319075	114.8545896770261	144.6521053762349	122.4898971469226	113.09637874748812	100.12395860032179	154.198495080583	137.9585986956961	156.88728942837827	host	rppH	None	None	4.55970072972818
gene-VC_RS03465	27.274405145893713	31.209828483477587	32.79172427726154	30.14595374119323	30.364190552972577	36.784878829313946	48.93552912968389	42.78068260702027	44.34644547549347	35.07805875721376	37.97775119435714	35.83573408969176	host	gene-VC_RS03465	None	None	1.0693412381703062
gene-VC_RS04590	6.847898646916116	8.061292227659504	8.878978551080252	6.624152095792318	8.229077780854663	9.308077311254765	11.258471405260803	10.081219406692838	9.095213986948659	17.237303833037032	17.23602416951515	16.554193482768518	host	vpsH	None	None	1.3343853534635708
gene-VC_RS12440	853.8237363660941	1145.2495681596881	1012.9052709193178	1272.7959758746929	1233.7709728593863	1136.9051066995282	819.97544662137	852.9965862813424	1011.4182658426791	807.8294972128244	759.0748939401177	743.58918433747	host	rplR	None	None	33.915104244407736
gene-VC_RS02405	92.68225181626565	68.24865889097704	92.468291110086	90.39344184183923	97.34116338728106	91.57080000385182	68.5268436880496	60.749456275095625	62.67145809808156	114.26417107023752	118.19184446881329	101.47468158219864	host	rsmE	None	None	3.8574556917799483
gene-VC_RS17680	32.089496532568276	38.88558588953739	31.682794846201194	41.93637025755948	52.66370619356002	54.607809191879134	28.49823129090751	25.54469584210203	22.65514611612301	27.670018152623328	28.94577392304906	26.419628667936966	host	gene-VC_RS17680	None	None	2.9673372276571848
gene-VC_RS07145	48.06400267442935	60.495697043361915	55.433876061788204	50.082852912370385	59.17952067070218	58.90547692011653	66.81008941829974	51.58697992650071	59.599084036450364	72.15936647561774	102.68948423000221	71.49076589620867	host	gene-VC_RS07145	None	None	3.1360028283128765
gene-VC_RS02770	85.37854552023411	93.89294504152704	77.89917654686364	86.34634261659718	105.82765224465928	94.38685357569213	60.989659982742225	49.924785429940265	56.07371627047914	55.395772428742674	50.41217883950413	54.84174478704768	host	gene-VC_RS02770	None	None	5.093350118620817
gene-VC_RS03940	19.556262513232188	17.145139543520806	19.961271669542818	15.724461136123384	19.70965691485497	19.266189505614545	26.854863546777743	25.277146454344148	27.61882785970129	33.94588238640734	52.359489761400575	40.61244136940038	host	gene-VC_RS03940	None	None	4.148081877386983
gene-VC_RS11190	19.202545149750918	19.04452277612844	22.979589649569977	16.610423891532392	18.6110430331098	19.210577372033747	14.47770644018837	12.71511383873201	13.078513728742653	20.27418448004446	22.584580592698494	19.272562285040205	host	recB	None	None	0.5645954657629324
gene-VC_RS05000	37.66806373927244	44.036135400142136	48.836426887251484	36.764993150572266	40.27468286229822	45.084753618834156	45.01367227017801	42.655548859720234	37.746221540254915	77.61103779646248	77.25597590182839	76.07313212654911	host	rsxD	None	None	4.745568924112826
gene-VC_RS05560	44.017902185227456	51.82964435432354	61.964493481278865	40.01840668502331	47.199447157539446	55.41564805984738	35.09846094329391	32.62274935089459	28.45912562513787	54.838353852436626	62.85966424596317	55.206576628262226	host	hisC	None	None	2.5383080472241617
gene-VC_RS06390	14.49967669672285	16.845090263876006	17.052368469840623	14.97524412396857	17.487278527183385	17.211683958975563	30.87773734507995	30.60705356634838	27.686326687292034	46.32064188086622	52.61383636342399	49.07698850042078	host	gene-VC_RS06390	None	None	6.633619930129886
gene-VC_RS11310	9.049792353314572	10.563479332078732	12.271857987368637	9.07579973467693	10.000904466276518	10.57665728143323	13.01560483489145	12.627249210507943	12.727434331802034	18.01640940203911	20.606351473195133	18.68806992159566	host	deoA	None	None	1.0673101502977778
gene-VC_RS13155	34.87656619864425	38.628324744976716	42.73198290093868	38.104626390331056	33.697348445379134	42.18796047285701	31.183472291699587	31.8339707132374	30.46595297958361	45.43218323191229	38.98735025136265	45.30909525199834	host	gspF	None	None	0.7033811866988389
gene-VC_RS15410	89.65337611400541	103.56161019882214	88.41136504619267	72.66821834093804	99.77336485107675	110.51916177102639	128.353994060413	94.17885209878531	116.93193165937141	152.83142150283354	156.56715390362896	153.26693073594484	host	gene-VC_RS15410	None	None	6.401055489406882
gene-VC_RS04420	51.54274724316685	61.60662782158727	69.73310586571063	47.506342135365884	61.92416521969588	75.48870376175194	87.8404451357445	78.50247174215468	73.898449694257	84.85125032847816	94.52583271856282	84.53935772878316	host	pomA	None	None	2.714142929917908
gene-VC_RS04975	116.7643395159621	146.49075071941485	124.00340257882183	130.72076410004593	173.02451625962033	181.47490159705646	155.770618806982	125.60564713472635	127.76284784070646	159.46405075548034	149.77459636193643	136.5849113619142	host	gene-VC_RS04975	None	None	2.685453264609
gene-VC_RS06960	93.7365726243448	104.73379100250565	123.87026708046423	93.35892446558137	117.51139523046525	118.10958069145963	92.53603583588475	70.39154454668152	85.00583551414215	103.72688637118655	117.71575772305997	91.90940520971859	host	gene-VC_RS06960	None	None	2.348073459558545
gene-VC_RS07910	35.71295967918208	36.15070912261514	34.461440712512605	30.782631546139847	33.10779448057099	35.504834946061095	45.394425971239976	41.111680727467785	43.15802224005515	53.88836046075471	61.35585869186715	57.97754534476033	host	gene-VC_RS07910	None	None	2.2823298337002806
gene-VC_RS04145	3.6755452854997612	3.2504245333022737	3.4746948858729434	3.0472651129477915	3.6380301851080756	3.7514882937565597	3.1891382628854688	2.130640697301039	3.068965315408925	4.660184029512877	5.179291410899753	4.662992174726123	host	tcpD	None	None	0.17855927943284614
gene-VC_RS07645	4.236559447567313	4.964451178148265	5.816856506936286	4.251342495541193	4.8294655580541725	5.8251741761277716	6.710919991398629	6.498581101779928	5.556326953642619	11.000520952349603	12.17048198164582	11.937355243828923	host	gene-VC_RS07645	None	None	1.1498808248767813
gene-VC_RS12740	329.907978583991	328.8029739849801	384.4002485338402	375.66513074023226	365.60424767801214	358.4569456487799	71.41005006670461	53.550102858832794	756.1076783853512	58.687710009763634	49.52864463594384	48.69413874171671	host	gene-VC_RS12740	None	None	161.2159303918131
gene-VC_RS04195	11.222000952445596	15.17671716070664	13.098691129811458	12.481406473210876	14.015853479086866	13.160752607660989	20.696686359841195	18.120993653283097	21.120828625011175	35.237428194869565	37.270920787450315	36.14386878039716	host	gene-VC_RS04195	None	None	4.352925124823597
gene-VC_RS08855	310.49004048096924	331.20144358784955	298.34543027648886	274.4414317189068	321.00049045078293	330.955382586012	335.1814329711572	269.6610209224377	329.7397245047108	287.94443306595247	242.12823592672686	270.9312993724436	host	tolB	None	None	2.9207415139644324
gene-VC_RS00580	73.94930806974894	82.76897712443247	101.1542893045452	68.33571201440478	98.62598872138643	95.75151325722719	62.61593738839681	56.747423165197304	53.79010260556042	55.023771621192004	52.968968771077066	56.30278851754923	host	lysA	None	None	4.431474932131112
gene-VC_RS16830	51.77822971790787	51.10234931473084	49.94411697465594	43.22198971093605	45.79983783992516	50.02029325060174	55.11647741030655	39.38737763350577	49.46169317163533	67.26393429836997	77.06532975790077	67.22941155207901	host	modA	None	None	2.0811662143723035
gene-VC_RS07590	2.160973765666478	2.753102743225409	2.9910662599847986	2.651219600742346	2.1301564005826528	2.889840267200718	5.570037341621901	4.600464106504262	4.252053738195117	8.228695578057115	9.566328344296458	9.52264054302654	host	gene-VC_RS07590	None	None	1.527027948015209
gene-VC_RS09500	29.585564405472226	32.49672725536124	41.89983911767243	29.42784040305577	30.235007408399557	32.99498780978546	24.131629391933814	24.81712175833597	23.472159724189424	35.44520738031813	38.52251401886636	36.007820705663796	host	menH	None	None	0.9747229251122875
gene-VC_RS12010	11.010619724445242	12.494064454586969	12.773958442616237	11.141861586565769	12.949072348866952	15.563673495181817	14.532903063969082	14.21234192404216	14.00641670338018	22.586918597588078	25.65573492569618	25.109001694101543	host	gene-VC_RS12010	None	None	1.6122443812941514
gene-VC_RS10850	15.830437769355788	19.423756608971765	19.65378329909776	18.647556875585064	21.22205364676436	19.347866144551883	20.391627369260373	16.95248902635175	18.41478028708009	28.558973149807652	26.632849198228595	29.89485367320965	host	rnhB	None	None	0.9021408768247906
gene-VC_RS05485	22.334538973241713	25.30317499362935	19.892793893661025	19.019571636143077	18.55539712957916	19.981075943670742	30.50218345893595	17.670230906955315	23.876211975885255	65.7162217101586	40.04360502236614	50.7726627289394	host	gene-VC_RS05485	None	None	7.151808126736361
gene-VC_RS15990	21.3093860502016	28.265227711331587	37.195096100804754	25.611922636505682	33.417266189548116	38.92556655216	29.215730671769194	26.58618144819044	21.432169867498594	21.78364212853633	28.18399316252103	23.184416613375333	host	gene-VC_RS15990	None	None	1.1704085283346384
gene-VC_RS02810	2101.3219090638886	1693.1476710303675	1985.6891974020143	2540.6617230351417	2719.1733737267814	1693.5149084381299	1450.1626315259982	2395.974640761035	1941.0607769575336	1208.0275665224058	1118.787195020652	1132.5534222076456	host	gene-VC_RS02810	None	None	149.53955066662934
gene-VC_RS04470	19.844682625507954	25.39179019943821	29.928530015309995	17.46191433010275	27.377548859237567	30.110001085277382	40.41401481020776	35.66203527777641	33.37625557774231	39.864274706792415	37.46063051160678	38.55492488990959	host	syd	None	None	1.7223277512414141
gene-VC_RS13385	1207.7100613035504	1448.4917234667994	1525.8460387143068	1361.6936155500387	1165.688148507802	1606.4450106301538	245.25648564454679	235.9624722803112	239.62642102242538	177.06984017756045	230.03856311490833	166.47929927182312	host	atpH	None	None	444.03754944328847
gene-VC_RS13770	8.517857727900825	9.896166657164468	9.769418911190066	11.125854602154792	9.57401722038266	8.737796095417298	19.647074136673037	15.353569619402423	17.42052541537188	26.420144310175523	30.378414959021942	27.185034333960743	host	gene-VC_RS13770	None	None	3.6369770286087935
gene-VPVV882_gp40	647.5757405432864	1340.1413354767692	116.9107706112616	133.8323469853467	202.50695729408173	232.6039952507122	6896.886100559926	6754.780596022741	7460.282912789995	11393.584716573521	14152.315594664416	13369.451167212797	phage	gene-VPVV882_gp40	middle	late	5301.670505029993
gene-VC_RS03890	9.902986427231486	15.925372302060216	12.609968435582653	14.994317548764549	20.0718310880329	22.030789402785	23.289718634656573	19.27564005839534	16.510394029125976	19.434818276651843	19.28265840611033	14.691894838612532	host	fepB	None	None	0.8155961268486814
gene-VC_RS16090	82.96341329986242	85.06907535210748	117.26079559777622	79.50713976488693	100.49415182624331	91.96813857390336	60.41891324422999	48.52747252172848	58.30052030376027	57.336516815682735	68.75840724434103	59.418066762824424	host	gene-VC_RS16090	None	None	5.150001718085528
gene-VC_RS00175	29.936035059831227	41.85967580040452	40.51887063738959	27.428968224734998	42.415132468141394	40.79320737158182	39.55430203124794	45.20347933933001	31.256171751453884	45.34366365079711	45.4228431293165	48.418916039404536	host	gene-VC_RS00175	None	None	1.0494347797199348
gene-VC_RS07965	6.97233558722262	9.642590405150722	6.991805152061716	6.030742256450571	7.424660615762026	6.732717640423981	12.819853831167913	10.900078731028744	11.48684599750622	19.182383991938753	22.477396369026753	19.020555941695008	host	gene-VC_RS07965	None	None	2.5162091836173666
gene-VC_RS01915	120.31062425297436	105.54137686083821	155.86704620852694	121.50796159871913	116.59214050897529	136.93312510382492	90.65576805402354	85.98944248164005	82.45286814065312	70.45371816046806	54.39992755368633	76.23761779289423	host	gene-VC_RS01915	None	None	8.01262486117757
gene-VC_RS11790	263.3068260405626	297.6604003875476	348.78681796710333	259.595464190949	341.99770501846547	340.324653803447	163.30756980111744	156.5137236651024	134.28915372996485	139.800601620049	141.65554873419902	132.8635559444923	host	eno	None	None	32.95489504857779
gene-VC_RS17090	29.442636476371547	34.19666036236413	30.173550246179854	26.852105899919714	31.07908016718787	36.01667465642336	25.732451081660262	22.937384143953228	22.142720545600856	30.35234599753069	27.484696334404553	31.036506491239678	host	gene-VC_RS17090	None	None	0.5452618262887913
gene-VC_RS05190	234.11090984161922	226.90676580588885	214.7302929490536	194.2298239387644	226.83715492686704	234.1558956443367	216.12989923704734	191.08985000122306	195.67173185617682	303.57873040017154	268.0434430394	295.304057617286	host	recR	None	None	5.512137821694168
gene-VC_RS10790	51.32981898236931	57.11614348617989	58.63547619910592	49.531192848819494	62.83241932700156	59.05106108674452	64.83837002272446	54.40865941938501	62.274421191839444	61.49204653228536	71.60493107592866	61.479331351299784	host	dnaQ	None	None	0.5602749369191508
gene-VC_RS17910	48.44541550279786	56.321001707173586	60.177815255590346	48.03865483431445	56.86129811052949	57.79255034019673	31.94091189861093	24.344744089824886	26.518887535818383	36.51763916712572	39.29121724645371	38.50877028843611	host	gene-VC_RS17910	None	None	3.334912872675655
gene-VC_RS00470	39.62265453447581	49.177772596108255	49.30057474609727	39.03476557614559	50.84074423084833	50.41101149779734	53.10935731948428	45.13407210449368	44.15104435052922	46.506570523096855	56.043124098558174	44.16889809948911	host	gene-VC_RS00470	None	None	0.5149419277971323
gene-VC_RS09870	55.64781703508602	64.579575255653	75.34973204269167	52.52893503895469	70.31390713500349	72.81056591292918	50.53012403194087	45.027540069628635	44.08448695459421	66.05727963103818	72.35680109156836	67.0500444454005	host	ccmI	None	None	1.8820631682837718
gene-VPVV882_gp65	111.94507021412802	172.3949129528806	82.4220135074072	96.6205047933498	119.6033332934048	146.5318319833191	681.3627948100918	889.9189577125568	676.1707445727708	913.2015430464497	804.1518481973412	1070.7669166452458	phage	gene-VPVV882_gp65	middle	late	288.81161089451797
gene-VC_RS01395	3.1827625703997535	3.2194856292756775	3.3239590164947344	2.8975899019068514	3.1630557325686164	5.582348691588837	5.090309663601889	4.793941568927339	4.388144592458731	4.058908710090391	5.1363352025155145	5.082558192662444	host	gene-VC_RS01395	None	None	0.20599504886171371
gene-VC_RS06900	241.66110762240604	262.9640568020326	236.87102158687938	236.9298711185194	260.94851587135616	249.30537955196638	195.56927537778577	185.465225833936	191.63319997371192	275.80873678171207	260.8538796234727	271.133511826446	host	potC	None	None	3.847439125373003
gene-VC_RS04315	285.95357824786913	259.0221914262283	216.51184086521343	269.2329540796497	244.66164250437947	268.9060877757913	226.23358593990554	155.53677090297586	204.7073994974744	81.77829472908086	59.84947105539817	70.53057245926325	host	gene-VC_RS04315	None	None	32.214840876350834
gene-VC_RS06010	125.82432926163132	134.07715019275892	135.3842313705852	117.79068193675963	140.87930362466705	150.6490038841249	185.92552412159026	164.11912207909413	163.59516282773623	117.49366588402732	113.08672709483989	106.99221950179718	host	purT	None	None	3.8555100234778594
gene-VC_RS10465	69.00767184328706	81.72516515744917	98.8576150671042	63.58951777445215	85.82154784157778	97.80820928899885	99.5355564952658	93.94603588885226	83.94789267287376	102.58488356395425	105.906340128058	96.155445324565	host	hemA	None	None	1.8128444700179027
gene-VC_RS12480	2536.586121963004	3205.764904741491	2597.213314026936	2155.5476663534537	3250.1902464104855	3148.240353123135	2208.5193072033217	1893.1075508128688	2109.7825839499574	2192.9720540487738	2104.5063422473463	2065.7922706093036	host	rpmC	None	None	89.30781799754797
gene-VC_RS00555	21.655253166604133	23.731312662715716	25.925525454059816	19.735392496719125	21.22006162751898	26.727537450311253	21.993991690560353	20.049661874211736	16.72346333982598	24.89398067104607	26.29696616704558	24.387900107286907	host	gene-VC_RS00555	None	None	0.3787500893987876
gene-VC_RS11225	61.704017459480376	63.2991175969056	62.84924133067437	60.75448734424776	66.14298681709623	67.08600389300835	63.30074978883326	54.8757047725199	56.22895297757559	54.423913653928004	55.182678201384626	53.233387248492306	host	gene-VC_RS11225	None	None	0.3640940447211499
gene-VC_RS12435	1671.357000210817	1777.0971878783414	2293.4434036297207	1494.5165387660072	1987.9220777068333	1758.49851118508	1629.7612721736755	1640.6313840771093	1621.8373454461164	1781.8919551418383	1714.0276687315068	1645.926535764914	host	rpsE	None	None	22.846541298339403
gene-VC_RS01950	42.356881941101975	58.470658260882495	64.24193631653402	46.06924449082154	64.22247758772967	69.08866790643117	79.593932921775	106.83641210752354	41.267619319148075	54.150378420855624	61.102377214340414	63.02392948586236	host	gene-VC_RS01950	None	None	4.6933772185023965
gene-VC_RS05620	238.05719197335057	291.01138448603666	349.9813528098616	237.53264385711807	323.2346824566337	375.19921093332005	110.89764434527798	81.56964215008185	84.25472277659397	65.28614172514447	58.912208307640064	57.649016350631896	host	gene-VC_RS05620	None	None	75.59147446881137
gene-VC_RS08810	6.305968416645145	8.569964127452877	10.150118330078849	7.294297044380077	8.845090817193476	9.05173888871657	12.126288212559624	8.743236289996052	8.902191532768319	16.812819106475335	21.107891808432804	19.249117186586258	host	gene-VC_RS08810	None	None	1.920284586249847
gene-VC_RS15155	65.01334327902156	68.14453674794811	65.25688925170847	51.98381846525729	63.37508857514589	61.165091426471	101.54955958139196	92.17227300572722	107.89804092142819	133.82037591426183	152.3272901479749	130.78582813874698	host	gene-VC_RS15155	None	None	11.533201476998284
