Geneid	8	24	Entity	Symbol	ClassThreshold	ClassMax	Variance
amiC	0.45887228964855264	0.30444172704171435	host	amiC			0.6156547122468305
gene-PA3716	3.9788849086201488	0.3293996568727584	host	gene-PA3716			0.9613788281448012
gene-PA5126	10.60443486092938	1.7927481947671318	host	gene-PA5126			1.7185184743299764
cynR	0.19496302343133376	0.23971827395730838	host	cynR			0.18437746998346743
gene-JG005_00081	54.03171679233458	113.76144190519739	phage	gene-JG005_00081			7.306542715900632
aprA	0.7501309600086701	0.11660787575311304	host	aprA			0.22432846597563544
gene-PA3995	0.5463701019133781	0.3311635604315111	host	gene-PA3995			0.1692772994688057
gene-JG024_gp77	8.906153159198166	41.029256205074304	phage	gene-JG024_gp77			72.37203881661095
atsA	0.4846861021295712	0.09979139524368397	host	atsA			0.10097825758646135
antC	0.12826800590188525	0.02931829069899805	host	antC			0.06373249006225874
gene-PA0457	0.6889859833701033	0.32817666368857523	host	gene-PA0457			0.13495759797708906
gene-PA2461	2.225408261292781	6.96077288595124	host	gene-PA2461			1.924191448658753
fimX	13.749725510608531	2.33994740154883	host	fimX			5.269935974638758
atpF	73.13944272664037	18.785849507065365	host	atpF			14.52625394777712
gene-PA5460	0.22253605867998694	2.1012104672876366	host	gene-PA5460			0.6442172266898607
gene-PA0041	2.4652651803262184	0.7411089847950185	host	gene-PA0041			0.5774520574615979
gene-PA2600	0.7787658307681267	0.2042347528993571	host	gene-PA2600			0.16527661391825677
gene-PA4465	21.91303610194896	1.0951142241135088	host	gene-PA4465			5.277435326465833
gene-PA4981	0.24399199071615274	0.2489848478609893	host	gene-PA4981			0.03766108795996426
cynS	0.5985078359401921	0.7199919207874603	host	cynS			0.40117858126212236
gene-PA1428	0.599407231121468	1.2620337582440728	host	gene-PA1428			0.1977643469024949
vreI	0.42308533699305917	0.5163094650469453	host	vreI			0.13442653172276112
hpd	14.524324142887217	0.7545354354454581	host	hpd			2.2961167659809028
gene-PA5005	25.880032092564477	8.241253221065563	host	gene-PA5005			8.44286480101403
gene-PA2431	0.733374315695257	0.012514305926522695	host	gene-PA2431			0.24418502316790525
gene-JG024_gp33	0.9197703222196978	53.90996139382224	phage	gene-JG024_gp33			149.10174588509912
gene-PA1878	2.005214643328199	0.18791986145895745	host	gene-PA1878			0.6042213657463492
irlR	0.4172369553968207	0.21860657738518752	host	irlR			0.0677610160118157
gene-PA3566	10.088974529720149	3.780067553185585	host	gene-PA3566			2.2999595117059197
gene-PA1232	0.16557639726488144	0.08546020320816816	host	gene-PA1232			0.08487779044263075
creB	2.5315314221637335	1.6859394182455087	host	creB			0.6159779565049941
gene-PA2529	1.3294416345490956	0.033228586036840646	host	gene-PA2529			0.16682688709310275
atuG	0.870261598032298	0.15046235094864535	host	atuG			0.5630556565461191
gene-PA1308	4.250893592710005	1.9136175023542794	host	gene-PA1308			1.045881831727266
gene-PA2210	0.23366253436960355	0.17330247238244123	host	gene-PA2210			0.042170966624870604
gene-PA2487	1.9500462834381471	0.10024236986763113	host	gene-PA2487			0.5658284096692272
gene-PA4570	4.778677864220343	1.1971249962783292	host	gene-PA4570			1.3729172193329946
gene-PA2162	0.20542406928578244	0.002072781499267762	host	gene-PA2162			0.042944403265045575
gene-PA2941	1.1641724204431272	0.5649107500474195	host	gene-PA2941			0.41766651039487396
cysT	1.5199478242073488	0.6145460275141312	host	cysT			0.2759293038352879
gene-PA4077	3.8830076203579504	1.110140475261435	host	gene-PA4077			1.2016495576967967
pheA	20.52033322732994	4.633792055527785	host	pheA			7.043340344124294
gene-PA4286	0.07947849618848757	1.0179145253171136	host	gene-PA4286			0.04234139366884968
gene-PA3535	0.3010613997246855	0.28650372483536357	host	gene-PA3535			0.10089705355178581
foxI	0.273989482652238	0.045981196709532934	host	foxI			0.07180074228524912
gene-PA4672	19.521441875168264	0.8406234696954512	host	gene-PA4672			4.555562669639187
hemB	25.411604780586188	1.656231720278889	host	hemB			3.9610841171448485
gene-PA0937	26.94138296677648	0.18711913711076278	host	gene-PA0937			3.1494586873426575
flhB	2.2111886100854155	1.3132348830687908	host	flhB			0.880305039782234
gene-PA0976	6.620636234185106	0.025634139377848086	host	gene-PA0976			0.8970046126859248
gene-PA0078	2.8498204795763717	1.7277839660088457	host	gene-PA0078			1.1231488737999409
xylZ	0.07429931986696348	0.06671414461942599	host	xylZ			0.030108401860284163
gene-PA4087	0.15905232731833752	0.06023740422423074	host	gene-PA4087			0.018839623859853334
gene-PA1469	1.131054277091601	0.3561953116132006	host	gene-PA1469			0.3235766987065096
gene-PA5335	10.667556497006341	2.649146037166796	host	gene-PA5335			2.5469820611214375
gene-PA2459	3.6151793157903427	6.720106840998845	host	gene-PA2459			1.5669211335606228
nuoF	26.09971651440554	5.925621333230286	host	nuoF			12.652889301878785
gene-PA2751	1.7490384880583179	0.9670843738909798	host	gene-PA2751			0.43034844534095895
gene-PA4095	0.16724564656972443	0.07967126430352561	host	gene-PA4095			0.20557069121609334
gene-PA2088	0.44956845075195784	0.0776174083666551	host	gene-PA2088			0.12194197007945998
gene-PA4784	2.4168401263720183	1.756553581227212	host	gene-PA4784			0.7250476148228153
gene-PA0874	3.0029356101701774	0.1866794384594268	host	gene-PA0874			0.47309699287847506
gene-PA0431	11.08347567654361	0.7532737056622985	host	gene-PA0431			2.025774804354957
ccoO1	10.620196696122445	5.107424142724351	host	ccoO1			2.93783856959398
gene-PA1883	1.3342421939313638	0.38975200229361273	host	gene-PA1883			0.40859804268453925
gene-PA1159	16.595300770594207	17.42821364160406	host	gene-PA1159			2.310982147332505
gene-PA1865	0.7088902715859953	0.3307764054799325	host	gene-PA1865			0.49891933538220135
gene-PA1164	3.410283211248534	1.7435939684671782	host	gene-PA1164			0.42237096020274645
gene-PA2375	0.6589461953109409	0.29761494357608237	host	gene-PA2375			0.281830585199702
gene-PA0346	1.7414574637443416	0.24304923199563988	host	gene-PA0346			0.53010845297208
gene-JG005_00021	30.118578107448343	8.94023189129058	phage	gene-JG005_00021			18.082173757010576
gene-PA0050	3.825159346384256	1.1784707669764165	host	gene-PA0050			1.222889127017621
arcD	0.6313252657527997	7.9965660374520695	host	arcD			3.815579671324013
gene-JG024_gp85	382.2224140184517	1160.4260515246465	phage	gene-JG024_gp85			1214.4183881961305
gene-PA0457.1	0.017279225853417124	0.8474920966235926	host	gene-PA0457.1			0.05707353127923791
gene-PA1782	0.3960833705132807	0.03113775594297641	host	gene-PA1782			0.12456784650743268
gene-PA2681	0.3256469764650842	0.03319149769406338	host	gene-PA2681			0.040383454366527766
gene-PA3291	3.5177042120902975	1.375743627058812	host	gene-PA3291			1.8852807164967917
rpsO	8.780003829549287	12.34293780085629	host	rpsO			20.285694723691115
gene-JG005_00057	161.6726188118555	219.70828847506323	phage	gene-JG005_00057			284.6667293104413
gene-PA2380	20.818344561616428	1.3452436339927019	host	gene-PA2380			3.277087502964668
gene-PA4473	15.347764495444498	0.5996411438707163	host	gene-PA4473			3.75961693037322
gene-PA2004	0.6225905672185268	0.17871723821286278	host	gene-PA2004			0.10525196330085781
gene-JG005_00133	165.1273239849586	57.58171135002101	phage	gene-JG005_00133			168.4213207128702
gene-PA2606	1.5452900728543355	1.5249878128066898	host	gene-PA2606			0.7780831836527711
gene-PA3510	0.08926587664564445	0.8599015958637638	host	gene-PA3510			0.24702022532198106
gene-PA4965	17.232677688389927	6.453097970260966	host	gene-PA4965			4.733985872525569
gene-PA3902	4.623225651968591	0.8054095572089688	host	gene-PA3902			0.9564208784255002
gene-PA3376	0.08376798760237134	0.1378125946691528	host	gene-PA3376			0.07996767141515283
gene-PA4631	6.3105767882844805	0.5161575444894639	host	gene-PA4631			2.349302761660923
braF	21.29105561060715	3.488847682630807	host	braF			24.069597554602904
gene-PA2093	0.0029287190825968423	0.24854487047812568	host	gene-PA2093			0.27425854175480135
gene-PA1518	0.4465613421070218	0.07143993540731408	host	gene-PA1518			0.3756019858540495
gene-PA1939	30.904599849908365	6.100719274374136	host	gene-PA1939			5.7281825742064205
gene-PA3225	2.665803534794934	2.042916558477641	host	gene-PA3225			0.7103177944141793
gene-PA2230	3.1769642941613405	2.141582824387225	host	gene-PA2230			0.7500757764993617
gene-PA5183	0.8621213611360048	0.029872251984421894	host	gene-PA5183			0.06619487104055899
gene-PA2024	0.2724580038199482	0.6940456978681699	host	gene-PA2024			0.04406152009332698
gene-PA2833	0.2466748828924623	0.3638981034945398	host	gene-PA2833			0.09599016289508566
dgcB	0.08824014516158218	0.1997706493955841	host	dgcB			0.027037724592806827
ung	2.16417149794254	1.1536554701400439	host	ung			0.5004151349617495
gene-PA0130	2.5384131414114064	0.4469849220300881	host	gene-PA0130			1.0619479656701405
gene-PA5219	1.4721432602611886	1.596472630871617	host	gene-PA5219			0.4209029702812219
metZ	4.741911915574646	0.4848715749932806	host	metZ			1.4096399653360887
gene-PA2596	0.1471001367383591	0.31193934842153115	host	gene-PA2596			0.05911587774345957
gene-PA2324	0.019402312393238752	0.14681916172475112	host	gene-PA2324			0.14890067878031535
narX	0.4781033461109607	0.7848441893555074	host	narX			0.09305257371108477
gene-PA2196	2.762467750464755	0.7126600855324359	host	gene-PA2196			0.4816235660066105
gacA	36.131263936295994	5.303871594850662	host	gacA			12.02163249261461
gene-PA2190	0.33985073946230915	0.11824200636891269	host	gene-PA2190			0.11869073584342874
gene-PA2871	1.1760565960933673	1.2243942461183541	host	gene-PA2871			0.4266781355603384
gene-PA4523	1.140946776059168	0.3340480113811366	host	gene-PA4523			0.5424927641869166
gene-PA4823	0.4585428939514228	0.044828013403598765	host	gene-PA4823			0.3219147415724505
gene-PA0957	1.6643238163517147	1.0336426768125584	host	gene-PA0957			0.615686610906948
gene-PA2699	0.20375137695858958	0.17860949726066905	host	gene-PA2699			0.06302113946881556
pfeR	2.6876104487307355	0.5508110433310809	host	pfeR			0.6249396333972725
gene-PA3031.1	16334.414309989786	1028.9563407041803	host	gene-PA3031.1			18058.45837566823
wspB	6.77910082238334	0.8687708515871977	host	wspB			3.996687316715639
gene-PA1626	0.06377576256752837	0.18778774474789062	host	gene-PA1626			0.008728056594107834
gene-PA0625	0.06754353078161657	0.2653932523681928	host	gene-PA0625			0.06555004498946274
aroC	11.893496727592389	4.640542582401892	host	aroC			4.207891846715874
proA	14.295229499135267	1.11588626084448	host	proA			5.1763804417345405
gene-PA0193	0.30444336463595184	0.24365584786378475	host	gene-PA0193			0.09985166021249532
gene-PA1897	0.8114133559622025	0.7541727048895448	host	gene-PA1897			0.1538855360546192
gene-PA4746.1	1398.295912812997	95.87535706518929	host	gene-PA4746.1			560.3899577157823
ogt	1.7787343222015597	0.3468344121466309	host	ogt			0.15628768057950773
secD	22.349677745238413	4.878759273246075	host	secD			7.3893053546576155
gene-PA3329	0.4005738415188971	0.015869258914491702	host	gene-PA3329			0.1235640292069614
gene-JG024_gp34	4.9997038010611945	14.144778998948283	phage	gene-JG024_gp34			112.00714577625705
gene-PA2610	1.5080519756867563	0.901823900297023	host	gene-PA2610			0.25582523032339144
gene-PA1819	0.6942911029345709	0.9964109145527189	host	gene-PA1819			0.17873185696326377
metX	9.76024608209444	3.5503673523607944	host	metX			1.5528585183465442
gene-PA2420	0.11216173353339842	0.07235886504010502	host	gene-PA2420			0.007707331326012734
phzD2	0.4517583184740872	0.2606770068302232	host	phzD2			0.1891150028673053
gene-PA2868	0.03465560608613183	0.8722569644024403	host	gene-PA2868			0.10037300593929199
gene-PA3235	4.511176872245172	1.5865102838122076	host	gene-PA3235			2.755967636004501
gene-PA4746	104.10311742323834	14.119484911378422	host	gene-PA4746			41.61066459574714
gene-PA2798	15.004604043603834	1.8620569061596477	host	gene-PA2798			3.3294318151509885
gene-PA2958	1.9715314595856	0.6323874489017443	host	gene-PA2958			0.6199669576025226
gene-JG005_00134	267.74362969927256	11.608334508208145	phage	gene-JG005_00134			22.294215034340212
gene-PA4510	1.0250922588396598	0.06662374564792684	host	gene-PA4510			0.2108447967900238
gene-PA0290	1.3956734438383478	0.7589568885029809	host	gene-PA0290			0.20545587677763366
phnA	5.618540448424923	0.6350615445695089	host	phnA			5.8396491573984
gene-PA4384	0.4698947038306196	1.0400304550849584	host	gene-PA4384			0.12403394316073905
glpD	12.009719492132508	5.4423192503416615	host	glpD			2.1085620249101082
gene-PA2044	1.292425016586284	0.4563362533637534	host	gene-PA2044			0.2635618199824041
rpoC	3.824557890567874	2.656844445881532	host	rpoC			12.284378531909892
speD	5.740513330195149	1.95930618329988	host	speD			0.6704412906818801
tesB	3.938125207167225	0.3173124974235657	host	tesB			0.7952816344954706
gene-JG024_gp55	21.137593793639894	81.10069427649452	phage	gene-JG024_gp55			9.043959125542006
gene-PA3130	4.589505175573747	0.6696032580613762	host	gene-PA3130			0.9758810770456732
gene-PA0536	3.474539040449526	1.11276455844542	host	gene-PA0536			0.6656749480260609
gene-PA5504	13.093656808644536	2.9613035809599904	host	gene-PA5504			4.706399718845296
retS	5.2021891221880345	1.1349673586397344	host	retS			0.789238004785781
gene-PA1746	1.3216183730005406	1.3632114360515963	host	gene-PA1746			0.24737118325104882
gene-PA1953	0.15165762142637995	0.12441254821263092	host	gene-PA1953			0.1944032830155204
gene-PA2112	0.606897767881817	0.010299623486489273	host	gene-PA2112			0.5371161380323123
gene-PA2101	0.7856325639239023	0.21794569385887197	host	gene-PA2101			0.06189326339359917
mreD	11.104464798905475	3.302147251714306	host	mreD			1.307041541860778
gene-PA0435	1.1850932993840109	0.33951495057222236	host	gene-PA0435			0.3612291793070353
gene-JG024_gp56	8.665232448707087	14.660082858952507	phage	gene-JG024_gp56			21.808442654126953
gene-PA1837	4.070602862025466	1.0132961942246013	host	gene-PA1837			0.500263203881586
gene-PA3043	1.3690614402178687	1.6785965714240607	host	gene-PA3043			0.48150954167458726
ppkA	8.279325724167629	0.27750507465174046	host	ppkA			1.6522371622634804
gene-PA0335	3.030951399828071	0.9153100631310895	host	gene-PA0335			1.2942347873581728
lepB	31.098922466059093	7.556210466572786	host	lepB			12.512092587534834
gene-PA3695	2.037035961686499	0.1912977720646607	host	gene-PA3695			1.122690141232552
gene-PA4738	0.9146490971423269	2.571446786159335	host	gene-PA4738			0.15183482397600306
gene-PA4340	4.241367295162873	0.264771413379028	host	gene-PA4340			1.3126352009411542
rplS	63.72529582817839	14.009297850720316	host	rplS			11.209486460464746
exbB2	0.28807501914427175	0.0007505400419069996	host	exbB2			0.07987200476204474
pilP	42.971911880800235	8.872255555529495	host	pilP			19.807177971780394
gene-PA3369	0.9925130027416598	3.0589486931786904	host	gene-PA3369			1.501556917825514
morA	5.627671693637281	1.404754800640017	host	morA			2.134366929833846
nusA	85.60803712713071	16.34519115796195	host	nusA			28.984423241168056
gene-PA5191	1.6030052119029454	1.3938869830829708	host	gene-PA5191			0.25620042287698946
gene-PA3747	3.569744736264793	3.153238197330994	host	gene-PA3747			0.4334013952084713
gene-PA0481	3.4419551925355263	2.1217061296275572	host	gene-PA0481			0.7311927347150847
gene-PA3589	0.12204527732953478	0.2463376916085003	host	gene-PA3589			0.10955939875412957
pelG	1.8286919162695487	0.01485216280863022	host	pelG			0.6509598417729682
lnt	2.5742375676108384	0.6550163076233408	host	lnt			0.41722819959377877
gene-PA1767	19.27995251120001	3.815010644895274	host	gene-PA1767			5.315496271465437
gene-JG005_00061	212.58879513000966	20.285691874587428	phage	gene-JG005_00061			113.22895330502362
gene-PA5544	1.1888149102444296	0.357236192064732	host	gene-PA5544			0.4015676778925457
gene-PA2286	0.4905346560824482	0.1591280569668223	host	gene-PA2286			0.09341988572601113
gene-PA0126	0.02168203245828959	1.4622084827067705	host	gene-PA0126			0.15983654204363942
gene-PA4455	20.319270563965247	1.2108346760989193	host	gene-PA4455			5.794857757068663
gene-PA0752	6.275414024804714	0.05725860541807615	host	gene-PA0752			11.578376378844448
gcd	3.7363964266011322	0.7167088382032079	host	gcd			1.3678996029638533
gene-PA4838	1.021623382141183	0.09180225436350486	host	gene-PA4838			0.1515845333504463
pilQ	16.095849681862358	5.616709589660758	host	pilQ			5.9730966503677365
gene-PA2627	3.7576559253333235	1.0147181034684838	host	gene-PA2627			1.0749373143535428
gene-PA4135	0.6782110016329499	0.7147426593434396	host	gene-PA4135			0.09453266216170318
tufB	133.4181261781237	8.443971146711931	host	tufB			29.630153098080868
gene-PA5055	5.132813433891533	2.9753088755399624	host	gene-PA5055			1.5218418311402675
gene-PA2986	5.64267843203535	0.6678115414745172	host	gene-PA2986			1.0060707060519685
gene-PA0862	18.24130892731452	11.268113689522831	host	gene-PA0862			5.136443012974489
gene-PA0233	4.190091075325011	0.9991104459492899	host	gene-PA0233			1.6529578343822968
trxB2	0.12643091333201406	0.261282116114566	host	trxB2			0.010028110886070259
gene-PA5456	4.126730861917174	0.38555688196055327	host	gene-PA5456			3.2174939964695244
gene-PA4540	0.2543393021955078	0.14804546624896286	host	gene-PA4540			0.05292527750371007
gene-JG024_gp86	25.030419614366792	31.40232166388114	phage	gene-JG024_gp86			10.403154680473802
gene-PA3472	3.8301662845890956	3.547187856846493	host	gene-PA3472			1.1278044023558544
gene-PA2570.1	63.69712421640011	9.165473738249375	host	gene-PA2570.1			11.606321778135536
ccmH	5.314467187577872	0.8770997362741326	host	ccmH			1.3201422312155244
gene-PA4724.1	31.692086790642996	1.3725487484001775	host	gene-PA4724.1			7.864335989763473
gene-PA5299	1.96808828972957	1.2949179282347925	host	gene-PA5299			1.0625446126063411
gene-PA4308	1.9057143201845252	1.4701268812886128	host	gene-PA4308			0.45980711848823647
gene-PA1810	5.086247133629469	0.3402023325282082	host	gene-PA1810			1.3961915672991787
dnaN	17.81102650618577	6.7301731784709276	host	dnaN			6.098684774851642
gene-PA0953	6.679258410686112	2.457143910613773	host	gene-PA0953			1.0891191473785955
gene-PA3731	21.22100463821235	41.354434239223565	host	gene-PA3731			13.457481086281348
gene-PA0133	1.3973297644857254	0.8260183270100394	host	gene-PA0133			0.28116606252968396
gene-JG024_gp02	31.27026959697116	170.4361792916133	phage	gene-JG024_gp02			140.2745957053794
gene-PA2353	1.756847614534494	0.5056490904400173	host	gene-PA2353			0.39083773492398655
ltaA	1.8898021389037822	0.6559329587833762	host	ltaA			0.1807264139474593
holC	1.5944759441361445	0.8214358236145198	host	holC			0.1551756946042544
gene-PA2364	1.0386576594803478	0.4309661893993826	host	gene-PA2364			0.15609998863679242
gene-PA0168	3.20549646111494	0.5295930188338378	host	gene-PA0168			0.6006635799541264
gene-PA3729	41.30328247537197	18.25337737439056	host	gene-PA3729			8.852055257144249
gene-PA1269	0.07232990203950296	0.4344690323163989	host	gene-PA1269			0.2824167062025081
gene-PA2901	23.894732102210206	2.327321029203503	host	gene-PA2901			14.237696116453876
recO	3.6495798167592763	3.07525442689173	host	recO			2.7931945114902916
chpB	4.495711678473118	0.8805808116740619	host	chpB			1.9522705323097314
gene-PA0631	0.23786761791460875	0.8143249274387658	host	gene-PA0631			0.526772863229256
gene-PA4880	2.5740857515567837	1.5208645630571898	host	gene-PA4880			0.7904007721604732
hasE	0.34198909782386544	0.09319177142089521	host	hasE			0.1465142857320364
cdhA	0.46226281194737506	0.10251320085571129	host	cdhA			0.3974718316848937
gene-PA2807	0.43353968576812063	0.15150050424031902	host	gene-PA2807			0.15134095462491792
gene-PA3077	2.998793645631264	2.6113664677647193	host	gene-PA3077			1.1920294919589076
gene-PA3993	1.447737901468285	0.12808240887459155	host	gene-PA3993			0.5689321612143351
cupB2	0.49225428348765776	0.11459227149023499	host	cupB2			0.17599513457790658
gene-PA1891	0.6869936559094835	1.3129949006105455	host	gene-PA1891			1.0268669081524031
senC	2.8233498561697132	0.356509130893917	host	senC			0.25251288358896967
gene-PA0084	8.913762966268049	3.8293607289547644	host	gene-PA0084			0.9070237027128205
gene-PA2972	2.186168852177057	0.2733765887910873	host	gene-PA2972			0.5897941407051949
gene-PA3928	1.5668276362847866	0.6525122560211974	host	gene-PA3928			0.6062088227914421
gene-PA1359	1.1398667301174408	2.1771519684690666	host	gene-PA1359			0.3263732154478655
gene-PA2262	0.9852790766772728	0.10795737172885023	host	gene-PA2262			0.3929561112789354
atuR	0.4587975087658229	1.9304812693085438	host	atuR			0.1485061019959172
gene-PA1744	1.4785670570649598	1.9090261857270856	host	gene-PA1744			0.7760354061580137
secY	40.12270455047329	2.7535904087443868	host	secY			9.485214424365935
gene-PA0950	5.419181354146543	1.2659271407777322	host	gene-PA0950			0.6111313644176914
gene-PA0256	0.13421421387101118	0.06264809559381534	host	gene-PA0256			0.009759618594841884
rsmA	54.73504911959428	6.7697750626134905	host	rsmA			9.528874151169571
gene-PA3133.1	66.10155942109085	14.060379212769078	host	gene-PA3133.1			32.79239600817906
gene-PA0489	0.06804263085054507	0.4435804297550825	host	gene-PA0489			0.02958632936811958
gene-PA1295	12.254382691405759	3.1178522412004153	host	gene-PA1295			3.7095826179721105
purD	7.966285287757984	2.3344718398298108	host	purD			4.042854614455888
cysA	2.4760181389020444	0.11757541200270172	host	cysA			0.4665498171594662
gene-PA0799	3.554891408117733	1.0070345707580648	host	gene-PA0799			0.8676076142611019
gene-PA1676	4.515252893800277	0.27984511704532267	host	gene-PA1676			0.6466032156014184
gene-PA2176	0.05318400351446151	0.7726019414613513	host	gene-PA2176			0.25409080839759196
rplX	118.9466320058578	99.21271670926205	host	rplX			18.01551235565074
wbpI	6.9508208982488995	4.015963799728388	host	wbpI			1.6318296092649145
gene-PA1189	2.028795698387199	0.891382233066214	host	gene-PA1189			0.48116936185338044
gene-PA4330	2.688682319744898	1.016654312122542	host	gene-PA4330			0.6673644818160237
pvdD	0.4876578927254913	0.1732370620003414	host	pvdD			0.05027752163631847
hslV	0.5914065683569127	3.0243764459063662	host	hslV			1.2811209745679633
gene-PA4401	0.018062097838706492	1.1459178134232415	host	gene-PA4401			0.596749289520717
gene-PA1237	0.2568288677525714	0.23837327516063167	host	gene-PA1237			0.06086087316048808
gene-PA2779	0.09127270436078705	1.7951175077297599	host	gene-PA2779			0.829114541332062
ndh	3.3082829046979896	3.2944333440455935	host	ndh			0.7959750587120829
gene-PA0560	1.680425480096254	1.2334105117043528	host	gene-PA0560			0.19975413461442587
gene-PA0370	4.896548193358894	3.9566783928871896	host	gene-PA0370			1.2137781195459494
gene-PA4093	1.7049903738970738	0.5941279677175649	host	gene-PA4093			1.0685764728509524
gene-PA3381	0.2808648190206729	0.5348507957008476	host	gene-PA3381			0.17377364496641423
gene-PA3882	0.44904976860635726	0.21941462238205833	host	gene-PA3882			0.042039184757799775
gene-JG005_00017	110.38007740922308	23.157417405052	phage	gene-JG005_00017			11.607892846946863
pprA	0.6146119151532438	0.20269135182234121	host	pprA			0.1494971187593507
gene-JG005_00031	4.204496973125046	22.226910021963135	phage	gene-JG005_00031			171.61680131434667
spuB	12.137007306897996	0.3748577916079796	host	spuB			10.938707080712055
gene-PA2252	7.882518808568896	1.461570862197342	host	gene-PA2252			2.3654308856206194
gene-PA0905.2	1066.455217330049	155.11821166865502	host	gene-PA0905.2			259.58235471522073
arsB	2.1585449585509875	0.19272294343525864	host	arsB			0.3637362637438072
parS	1.9829315504578053	0.7192607993416154	host	parS			0.3109650190446115
gene-PA2327	0.9267741391064332	0.9141472346132642	host	gene-PA2327			0.33365101366222466
pvcD	0.05928484342378504	0.3823323495960256	host	pvcD			0.1284272737175182
gene-PA0726	0.07943534956290677	0.051568335780089125	host	gene-PA0726			0.027641515374804315
gene-PA1153	0.5277109228589434	0.5931365681965728	host	gene-PA1153			0.10175761517990857
gene-PA1678	5.601643398319283	3.674838954878293	host	gene-PA1678			1.4908399875945342
narG	0.3467270324115945	0.35884302869723905	host	narG			0.17361851536713044
potB	0.4146546344849322	1.3498845917288063	host	potB			0.18173897293158459
metG	9.625161369399766	3.908767122162569	host	metG			4.174335412996538
tonB3	4.537691265337815	1.1480752283470306	host	tonB3			1.1280057122099973
gene-PA4291	16.409583314189266	3.440240624080687	host	gene-PA4291			5.61049093748997
gene-PA0484	0.2678352761612297	0.39330315490754636	host	gene-PA0484			0.31734072337731173
gene-PA0605	6.994246045728726	0.631687738266268	host	gene-PA0605			3.5382880746211103
gene-PA0491	0.8078667116366325	0.6827550574420891	host	gene-PA0491			0.17118574305854403
gene-PA0161	196.90160880174187	57.61762228303883	host	gene-PA0161			175.26389408081997
gene-PA5440	2.119114454655506	1.823438050337801	host	gene-PA5440			0.3893878128287862
purC	12.344197423818317	2.4839268268206265	host	purC			5.862535352890669
gene-PA4068	8.201258991941652	3.4595736673842215	host	gene-PA4068			2.0656817138491967
cyoA	2.2096310370102814	1.2849063436225756	host	cyoA			0.4475211672314952
gene-PA4580	4.267438724215898	2.899944198422024	host	gene-PA4580			0.765076550144126
gene-PA0429	19.183457183989304	7.4638408714094275	host	gene-PA0429			7.544086428185591
gene-PA1826	1.010529687416281	0.5347521312412389	host	gene-PA1826			0.1664879347268527
uvrA	8.472528456049831	1.6218285235808914	host	uvrA			1.989824978679868
gene-PA2558	5.083647995284009	0.7787165823544919	host	gene-PA2558			1.508797942375379
gene-PA1864	0.2337521773000404	0.15637749312059168	host	gene-PA1864			0.1330432660137123
cheZ	12.444201078125758	3.1233116419351923	host	cheZ			2.773491217123287
corA	4.365278033752626	2.040553526179127	host	corA			0.7672262094527759
hasD	0.295264911469004	0.009673193362211535	host	hasD			0.08816466882453276
oprI	89.16694512991364	44.90538110904271	host	oprI			68.03899084733939
gene-JG024_gp24	2.9993416113942395	6.983311423048235	phage	gene-JG024_gp24			341.3826683741791
gene-JG005_00106	13.831918489187245	7.425479444361301	phage	gene-JG005_00106			11.043596808191515
gene-PA2491	10.850798608265574	2.390792960468433	host	gene-PA2491			3.747358564768192
gene-PA2685	4.3686836225216386	0.8681024971612548	host	gene-PA2685			0.6123327069387611
gene-PA0826.1	2972.011203120756	95.78592416098286	host	gene-PA0826.1			1988.7326882940165
gene-PA3273	0.6361393578140204	0.157504655151535	host	gene-PA3273			0.1522763452741567
gene-PA0943	17.36239101797736	1.7643664447673757	host	gene-PA0943			2.855270086440186
gene-JG005_00155	572.8758906063906	369.2194672924279	phage	gene-JG005_00155			615.132965003698
gene-PA1060	5.897423270277303	3.2079265042351235	host	gene-PA1060			1.1969911607400285
gene-PA2322	0.24817226971300776	0.5287334841934739	host	gene-PA2322			0.05768283652385669
gene-PA5165	2.8576671856090963	0.43590324687114634	host	gene-PA5165			0.35251026280105535
gene-PA4400	1.5099461761491995	0.42930458934037885	host	gene-PA4400			0.3373422416393702
gene-PA2073	0.4243165778876179	0.18322971405710453	host	gene-PA2073			0.29513531403131693
fdhE	1.8846806341816684	1.0014883788452815	host	fdhE			0.7159907788375777
gene-PA0619	1.7144941887624556	0.014073723390021442	host	gene-PA0619			0.5393301532750479
mifS	4.017160364983237	0.648103204780202	host	mifS			1.4344801778793592
gene-PA0758	10.059125050492105	2.7405373832722084	host	gene-PA0758			4.1296043915794725
prrF2	6.671533722388302	0.011365548410793735	host	prrF2			6.9447511310127785
gene-PA5217	1.666604065318161	0.5442870107987838	host	gene-PA5217			0.24129612148134993
gene-PA4475	2.9483381368766013	1.4470508106167603	host	gene-PA4475			0.41631034268862815
gor	2.224186887757611	1.0330017469106263	host	gor			0.6715834182324875
gene-PA5382	0.2327196052738858	0.9489276825034758	host	gene-PA5382			0.3226280821342661
gene-PA3522	0.4391307578287332	0.11574030523014445	host	gene-PA3522			0.1598892521935858
gene-PA1656	0.8276824593185079	2.3926207629499707	host	gene-PA1656			0.1680055459209488
gene-PA2330	0.46389485353195314	0.11458846122830024	host	gene-PA2330			0.08493128449542049
gene-PA1270	0.2795461231130847	0.12330803509176147	host	gene-PA1270			0.02917426064094259
gene-PA1702	5.4836974952941535	0.030732765762069292	host	gene-PA1702			5.826711297013948
