Geneid	8	24	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA2080	0.7139848079403859	1.0	host	kynU			0.7115828174363718
gene-PA1548	0.6735894456212166	1.0	host	gene-PA1548			2.2929467029835475
gene-PA4091	0.8661750996275308	1.0	host	hpaA			0.6096900191573548
gene-PA2034	0.9715846292549607	1.0	host	gene-PA2034			0.13141560498963137
gene-PA4690.4	0.7332711740751944	1.0	host	gene-PA4690.4			857.2440208683558
gene-PA2951	0.5593402332859846	1.0	host	etfA			14.187894536609525
gene-PA1136	0.7191560127122546	1.0	host	gene-PA1136			0.9281266755806735
gene-PA0940	1.0	0.7744655472451429	host	gene-PA0940			0.20494270523777106
gene-PA4164	0.5444953983255255	1.0	host	gene-PA4164			2.3773885649014144
gene-PA4257	1.0	0.8063415265416846	host	rpsC			6.8538840276307464
gene-PA1928	0.8490601736511073	1.0	host	rimJ			0.5630971374740174
gene-PA2377	0.9475963241195658	1.0	host	gene-PA2377			0.24825144273921626
gene-PA4866	1.0	0.5625693360297136	host	gene-PA4866			0.569195441329427
gene-PA3225	1.0	0.9287358518784028	host	gene-PA3225			0.4668412304250518
gene-PA2366	0.5351502279331454	1.0	host	gene-PA2366			0.9720719808490912
gene-PA4814	1.0	0.912923079369421	host	fadH2			0.013047587756254017
gene-PA2458	0.5410393394505797	1.0	host	gene-PA2458			1.9275219109433175
gene-PA3616	1.0	0.8493351513808622	host	gene-PA3616			1.7979941057134308
gene-PA5396	0.7072206553650535	1.0	host	gene-PA5396			1.2781394671292108
gene-PA2233	0.7553348285641681	1.0	host	pslC			3.3660327136437904
gene-PA5254	1.0	0.996343743475275	host	gene-PA5254			0.8350114315486357
gene-PA0014	0.6072222168492039	1.0	host	gene-PA0014			2.6309037608363983
gene-PA1486	0.9545672996100835	1.0	host	gene-PA1486			0.047703375536605544
gene-PA4558	0.7861949816939111	1.0	host	gene-PA4558			2.3522190052842467
gene-PA0824	0.9489466846827839	1.0	host	gene-PA0824			0.9609013021482818
gene-PA1015	0.8727848180390542	1.0	host	gene-PA1015			2.076696814682063
gene-PA3329	0.3951461965198869	1.0	host	gene-PA3329			0.30843433797358355
gene-PA1200	0.6473357550778938	1.0	host	gene-PA1200			2.487942125861047
gene-PA1623	1.0	0.9817540809682808	host	gene-PA1623			0.860198126302488
gene-PA3138	0.8518026390463812	1.0	host	uvrB			0.22853687986103147
gene-PA3894	0.5515414211839642	1.0	host	gene-PA3894			0.6075195333944099
gene-PA0058	0.5480561710894795	1.0	host	gene-PA0058			0.33032932322012065
gene-PA4967	1.0	0.7147767180357925	host	parE			6.354058693309126
gene-PA1258	1.0	0.8201843377979426	host	gene-PA1258			0.8269497662670752
gene-F358_gp09	0.4815910979167765	1.0	phage	gene-F358_gp09			761.2765161504911
gene-PA3304	1.0	0.7499803757743998	host	gene-PA3304			0.3704455591110758
gene-PA0705	1.0	0.9915638810447649	host	migA			6.958239709790353
gene-PA3953	0.5962317453473124	1.0	host	gene-PA3953			0.46464652376475973
gene-PA4248	1.0	0.8773254042307339	host	rplF			9.583353879731394
gene-PA3031	0.9384980511784754	1.0	host	gene-PA3031			8.085236609721465
gene-PA3269	1.0	0.7766347090611362	host	gene-PA3269			1.3415214111472478
gene-PA3349	1.0	0.9412525769512751	host	gene-PA3349			4.8210757134894795
gene-PA3660	0.9295481038290508	1.0	host	gene-PA3660			1.076411975765708
gene-PA2630	1.0	0.8992610331500959	host	gene-PA2630			2.7926129344112884
gene-PA5179	0.655690122609362	1.0	host	gene-PA5179			1.1737176529483038
gene-PA3928	0.5669580533457278	1.0	host	gene-PA3928			1.8400969400266203
gene-PA4108	0.5657838252226342	1.0	host	gene-PA4108			0.9468785592743202
gene-PA1299	0.7408994375362584	1.0	host	gene-PA1299			1.5976742896553937
gene-PA0421	0.7225585479807748	1.0	host	gene-PA0421			2.951516096904394
gene-PA4865	0.7352481245130091	1.0	host	ureA			0.3235536527188707
gene-PA4043	1.0	0.8548101400253325	host	ispA			1.9046776307660256
gene-PA1373	0.6121602346294156	1.0	host	fabF2			0.9138634610517891
gene-PA4251	0.7546606202014737	1.0	host	rplE			30.65462320614735
gene-PA5499	0.6877749166628635	1.0	host	np20			4.263944288133243
gene-PA3704	1.0	0.8573937015495229	host	wspE			0.2640945340019493
gene-PA4620	0.8163712234789271	1.0	host	gene-PA4620			1.7828064787271498
gene-PA4935	1.0	0.7122063962713276	host	rpsF			19.38748953952438
gene-PA2924	1.0	0.9679632177504395	host	hisQ			0.03701449494247054
gene-PA4448	1.0	0.9149958567960552	host	hisD			1.4077805328847832
gene-PA4922	0.6201881567625752	1.0	host	azu			15.773339404644313
gene-PA2574	0.542548702756329	1.0	host	alkB1			0.5711357119462327
gene-PA5019	0.8276213499706757	1.0	host	gene-PA5019			1.270317182918803
gene-PA2820	0.7758032468711125	1.0	host	gene-PA2820			1.3790762739341493
gene-PA0820	1.0	0.9996068921264666	host	gene-PA0820			2.9262208904806895
gene-PA1517	0.7025412922181288	1.0	host	gene-PA1517			1.4491708913014472
gene-PA0405	1.0	0.8773804271616705	host	gene-PA0405			1.4972995260346411
gene-PA2942.1	1.0	0.5929536494664767	host	gene-PA2942.1			4.311036036587297
gene-PA2972	0.9426206265351021	1.0	host	gene-PA2972			0.7273250085307709
gene-PA2819.3	1.0	0.9068649107918987	host	gene-PA2819.3			5.822611681956114
gene-PA3178	0.6591585385917955	1.0	host	gene-PA3178			1.9814746227370894
gene-PA5035	1.0	0.8151994885147554	host	gltD			0.9715948949053275
gene-PA3751	1.0	0.6683178881406052	host	purT			1.7500675523964218
gene-PA2849	0.35526765081209766	1.0	host	ohrR			3.637075218495532
gene-PA2081	0.9427530524514893	1.0	host	kynB			2.1733173091164733
gene-PA3229	0.8958269183512496	1.0	host	gene-PA3229			2.562319986746307
gene-PA3804	1.0	0.9566511209937537	host	gene-PA3804			1.4957927365346708
gene-F358_gp75	0.587014866101488	1.0	phage	gene-F358_gp75			98.32007898057401
gene-PA4883	0.7970876334075583	1.0	host	gene-PA4883			0.23476192045824124
gene-PA3860	0.9081109695573537	1.0	host	gene-PA3860			0.24611044496580975
gene-PA4517	0.6206712659691055	1.0	host	gene-PA4517			0.7486386306169532
gene-PA1980	1.0	0.9458581296498665	host	eraR			0.10036384381863082
gene-PA2117	0.7086488257703046	1.0	host	gene-PA2117			0.8747103652842856
gene-PA3097	1.0	0.668128343311714	host	xcpX			0.8680747158641173
gene-PA4202	1.0	0.8682004304623597	host	gene-PA4202			0.3245331686826766
gene-PA5372	0.7239228585515932	1.0	host	betA			0.7398483994498989
gene-F358_gp83	0.8745153903485262	1.0	phage	gene-F358_gp83			62.89946505083056
gene-PA3458	0.42243451880138555	1.0	host	gene-PA3458			4.721871558554204
gene-PA3877	0.38926849323067625	1.0	host	narK1			2.829900449987562
gene-PA1169	0.9291373598168586	1.0	host	gene-PA1169			0.554470379484489
gene-PA4698	1.0	0.808709378112059	host	gene-PA4698			5.323963648241882
gene-PA1230	1.0	0.6836103952692523	host	gene-PA1230			2.2978006523482017
gene-PA2900	0.640257322776788	1.0	host	gene-PA2900			1.5016870179171158
gene-PA3715	0.6773742590363818	1.0	host	gene-PA3715			0.9895649675201201
gene-PA0745	0.6417338203114299	1.0	host	gene-PA0745			0.4541997867510199
gene-PA4355	0.4609021880031923	1.0	host	gene-PA4355			0.7593089695209123
gene-PA4829	0.714826631806479	1.0	host	lpd3			0.7445827156549487
gene-PA2724	1.0	0.6503232933873903	host	gene-PA2724			0.18841443249349643
gene-PA3057	0.7343520091082375	1.0	host	gene-PA3057			0.1907994644143295
gene-PA0207	0.899090085779205	1.0	host	gene-PA0207			0.2954881219132059
gene-PA2343	1.0	0.7148938392717351	host	mtlY			0.12004516265489314
gene-PA2947	0.8368820392902105	1.0	host	gene-PA2947			1.675286709089606
gene-PA2121	0.412116302354613	1.0	host	gene-PA2121			1.1922022418220248
gene-PA3022	0.7049682769711426	1.0	host	gene-PA3022			2.343425196886856
gene-PA3541	0.6978591009718412	1.0	host	alg8			0.15180489143356735
gene-PA3133	1.0	0.8868838943800307	host	gene-PA3133			0.316580433364509
gene-PA1771	1.0	0.5600185166562492	host	estX			2.349837844470778
gene-F358_gp12	0.5326380580996121	1.0	phage	gene-F358_gp12			223.26344827073768
gene-PA0627	1.0	0.9955496425053276	host	gene-PA0627			0.01779526776121083
gene-PA2815	0.5484462563462836	1.0	host	gene-PA2815			0.5945408180966654
gene-PA2168	0.9536860236540761	1.0	host	gene-PA2168			0.4783635985740498
gene-PA0186	1.0	0.9031469999440799	host	gene-PA0186			0.4738342824996174
gene-PA4158	0.9798186106846403	1.0	host	fepC			0.12422194336945543
gene-PA0768	1.0	0.9518302959211145	host	lepB			6.510632101556911
gene-PA4328	0.6765305337782125	1.0	host	gene-PA4328			2.73630449776149
gene-PA0300	1.0	0.8989068630181398	host	spuD			1.5838507235100683
gene-PA3982	0.9138226468595594	1.0	host	gene-PA3982			5.51664161250918
gene-PA2744	1.0	0.6787358075819733	host	thrS			9.615375164981314
gene-PA5072	0.6528810757505843	1.0	host	gene-PA5072			0.8138406688269711
gene-PA2436	0.6938914193312652	1.0	host	gene-PA2436			2.4287447681129337
gene-PA0271	0.6355740691303191	1.0	host	gene-PA0271			0.6911658351183645
gene-PA2544	0.7736558147241139	1.0	host	gene-PA2544			0.8059187363791781
gene-PA3516	0.7492159446269254	1.0	host	gene-PA3516			0.24822471028866983
gene-PA0895	0.5754629083448913	1.0	host	aruC			16.165392707611236
gene-PA0874	0.9395132108823775	1.0	host	gene-PA0874			1.0475481986682482
gene-PA1276	0.9725388829763676	1.0	host	cobC			1.0154313751961275
gene-PA2029	1.0	0.5450587220767527	host	gene-PA2029			1.8046834724898273
gene-PA1796.2	0.8048168615194973	1.0	host	gene-PA1796.2			171.3300127853553
gene-PA0336	0.7363951029871332	1.0	host	ygdP			15.820910411362032
gene-PA2035	1.0	0.8708796195574355	host	gene-PA2035			0.015402145029862629
gene-PA1133	1.0	0.576644324720383	host	gene-PA1133			2.0709711207366683
gene-PA0764	0.6454774686607901	1.0	host	mucB			7.128553744491471
gene-PA2079	0.7346354954993991	1.0	host	gene-PA2079			0.174355723515198
gene-PA4555	1.0	0.9837567060017285	host	pilY2			0.4678622034937075
gene-PA1674	0.6814785902798495	1.0	host	folE2			12.864625460274292
gene-PA1010	1.0	0.8754372033731683	host	dapA			17.023975613885728
gene-PA3776	1.0	0.719562222458889	host	gene-PA3776			0.6795612372010182
gene-PA4064	1.0	0.5899447647865791	host	gene-PA4064			4.3136653575508195
gene-PA4481	1.0	0.9899859948856725	host	mreB			4.168922956458843
gene-PA3334	0.4928420520801412	1.0	host	gene-PA3334			0.5023864165637455
gene-PA2597	1.0	0.73658774402028	host	gene-PA2597			0.46347949529795285
gene-PA3534	0.9419136631714567	1.0	host	gene-PA3534			0.22652886968643907
gene-PA0460	0.8410709615657678	1.0	host	gene-PA0460			0.35394349594462793
gene-PA2966	1.0	0.6995262772403973	host	acpP			26.16416703348127
gene-PA1368	0.8297095791846917	1.0	host	gene-PA1368			0.18043489655217754
gene-PA2801	0.43663908820492586	1.0	host	gene-PA2801			2.8445550185759676
gene-PA5362	1.0	0.8736327917465534	host	gene-PA5362			3.858646654373782
gene-PA2324	1.0	0.9616631613784127	host	gene-PA2324			0.30661977465857626
gene-PA1474	0.839459690440988	1.0	host	gene-PA1474			1.230700278362427
gene-PA4523	0.7684319897897938	1.0	host	gene-PA4523			0.40388448972933844
gene-F358_gp27	0.11449670746621785	1.0	phage	gene-F358_gp27			744.7449575330734
gene-PA5097	0.9524861027736747	1.0	host	gene-PA5097			0.14024217333517724
gene-PA1598	1.0	0.9993207465530093	host	gene-PA1598			0.760244732310359
gene-PA3323	0.4085068614621659	1.0	host	gene-PA3323			0.7440881106280931
gene-PA1668	0.9178295916816583	1.0	host	gene-PA1668			0.10842335975495823
gene-PA2209	1.0	0.8720345700214638	host	gene-PA2209			0.01606679591656498
gene-PA1137	1.0	0.9707767523773012	host	gene-PA1137			0.12542874984875257
gene-PA2832	0.8322384660518245	1.0	host	tpm			0.9114201910665979
gene-PA0411	1.0	0.900623217264796	host	pilJ			3.2289368231310087
gene-PA1225	0.7500266355232669	1.0	host	gene-PA1225			1.1662755770548385
gene-PA0393	0.8821337968997617	1.0	host	proC			0.8163225357338639
gene-PA3122	1.0	0.8580844648791375	host	gene-PA3122			1.0582483411978012
gene-PA2432	0.6553308893673757	1.0	host	bexR			0.7663996063155349
gene-PA0572	0.8299572726680298	1.0	host	gene-PA0572			0.3457192587559632
gene-PA3142	0.6921650599701368	1.0	host	gene-PA3142			7.274782662420385
gene-PA1963	1.0	0.7882068807884752	host	gene-PA1963			10.090718529088818
gene-PA5139	0.990838683603305	1.0	host	gene-PA5139			5.081284238177263
gene-PA3572	0.5470703754589152	1.0	host	gene-PA3572			30.556409977248325
gene-PA4343	0.5124088779833436	1.0	host	gene-PA4343			0.494802159676628
gene-PA5384	1.0	0.9985212379188738	host	gene-PA5384			0.07371922968406165
gene-PA1293	0.7912189665628919	1.0	host	gene-PA1293			2.679877485246341
gene-PA3311	0.9210684860649867	1.0	host	gene-PA3311			0.04405399857513648
gene-PA3234	1.0	0.7259448407904885	host	gene-PA3234			1.2296310746091434
gene-PA1192	0.9977082108394743	1.0	host	gene-PA1192			3.8013340216221683
gene-PA1724	1.0	0.7091740362316014	host	pscK			1.1007892372880668
gene-PA3735	0.8168009228178458	1.0	host	thrC			0.9360282410941113
gene-PA4090	0.8923056036864225	1.0	host	gene-PA4090			1.2103687579052735
gene-PA0592	1.0	0.9443310598353433	host	ksgA			2.4419079830431887
gene-PA1135	0.6665226562918026	1.0	host	gene-PA1135			0.17982305536877755
gene-PA1087	0.8007853811197299	1.0	host	flgL			5.450164726829661
gene-PA4075	0.7671864765568013	1.0	host	gene-PA4075			1.2954155543206318
gene-PA0053	0.8643018980200456	1.0	host	gene-PA0053			10.49791675218611
gene-PA0606	1.0	0.7234701621088836	host	gene-PA0606			1.7974962796574376
gene-PA4833	0.9478905408063846	1.0	host	gene-PA4833			1.869241727534278
gene-PA3721	0.7406756862086098	1.0	host	nalC			2.338438968227296
gene-PA0254	0.6687914636001994	1.0	host	gene-PA0254			1.0515380841041202
gene-PA4824	0.1548932163680444	1.0	host	gene-PA4824			0.33804924116057417
gene-PA0974	0.7894963734047689	1.0	host	gene-PA0974			4.435585723451443
gene-PA4741	0.8404830605902858	1.0	host	rpsO			7.9086943316192775
gene-PA2825	0.660257648091544	1.0	host	ospR			1.5286353877027337
gene-PA5135	1.0	0.9559307747129484	host	gene-PA5135			2.2209643138633677
gene-PA0363	0.9417082273371197	1.0	host	coaD			3.9471074556121564
gene-PA0531	0.5586387520909157	1.0	host	gene-PA0531			0.7022192487054217
gene-PA0867	0.9739485573455099	1.0	host	mliC			1.599866509367952
gene-PA4772	1.0	0.337645636350573	host	gene-PA4772			16.851586413330793
gene-PA0520	0.9798352148643502	1.0	host	nirQ			0.3894024653178684
gene-PA5316	1.0	0.9102558995119171	host	rpmB			27.15942546560075
gene-PA3925	0.8764366838392881	1.0	host	gene-PA3925			0.1067094658548117
gene-PA0246	0.4891096821383612	1.0	host	gene-PA0246			1.2128758464567135
gene-PA2052	1.0	0.8420504280985605	host	cynS			1.2688448238863714
gene-PA2589	0.6413147939871188	1.0	host	gene-PA2589			0.2500984605042021
gene-PA0423	1.0	0.9223720729445657	host	pasP			1.2711071901051334
gene-PA1259	0.42987203330429413	1.0	host	gene-PA1259			0.32038821665479306
gene-PA2570.1	0.880699102120207	1.0	host	gene-PA2570.1			10.292309410387366
gene-PA1747	0.6958985533393618	1.0	host	gene-PA1747			3.1333411861071925
gene-PA1298	1.0	0.6994853301340062	host	gene-PA1298			1.714250187384986
gene-PA4669.1	0.5432955773245305	1.0	host	gene-PA4669.1			61.97128746190008
gene-PA0816	0.6928447169005939	1.0	host	gene-PA0816			2.970940057025459
gene-PA4089	0.8584022274468849	1.0	host	gene-PA4089			0.34731743964950573
gene-PA0266	0.9189494202945282	1.0	host	gabT			1.403323627138264
gene-PA3495	1.0	0.8952044722109039	host	nth			2.365549267592089
gene-PA2496	0.8445241338031269	1.0	host	gene-PA2496			0.29800825093721384
gene-PA2687	0.7609968911891822	1.0	host	pfeS			0.17791677285505045
gene-PA3406	0.7183954990355057	1.0	host	hasD			0.026794372729979015
gene-PA0691	0.40578233849099293	1.0	host	gene-PA0691			0.7384670881839348
gene-PA0019	0.7993198365532354	1.0	host	def			6.312862768767661
gene-PA4592	1.0	0.923482556602527	host	gene-PA4592			0.19725250890262758
gene-PA2459	0.5058902148527269	1.0	host	gene-PA2459			5.742725716750979
gene-PA3224	0.7125154177450098	1.0	host	gene-PA3224			11.337352348469253
gene-PA1043	0.9494372440183793	1.0	host	gene-PA1043			0.9813768619451271
gene-PA5404	0.8363581883595314	1.0	host	gene-PA5404			0.8432278981744576
gene-PA1450	0.8006431171364521	1.0	host	gene-PA1450			1.9249570336472208
gene-PA0318	1.0	0.8694517160860268	host	gene-PA0318			1.5710770040051512
gene-PA2917	0.7300792249961432	1.0	host	gene-PA2917			1.8343658110494505
gene-PA5168	1.0	0.5190397754534318	host	gene-PA5168			4.772428213317857
gene-PA1793	0.9148072853580647	1.0	host	ppiB			2.697212432775539
gene-PA4273	0.946603855370519	1.0	host	rplA			3.5626582727442293
gene-PA2422	0.6616871613811595	1.0	host	gene-PA2422			1.8745970175336788
gene-PA4609	1.0	0.9894077350355378	host	radA			0.4830031576730039
gene-PA3672	0.7533400783736574	1.0	host	gene-PA3672			1.6668717051314037
gene-PA0539	0.8116779866974579	1.0	host	gene-PA0539			0.5874854875154443
gene-PA3236	0.7509727768756984	1.0	host	gene-PA3236			1.1155888188318046
gene-PA3596	0.6847764461527776	1.0	host	gene-PA3596			0.16278488086394544
gene-PA0375	1.0	0.9940279768947017	host	ftsX			3.48432478252943
gene-PA1082	0.9042821377588997	1.0	host	flgG			3.5121219346085173
gene-PA2180	0.7780242658760133	1.0	host	gene-PA2180			0.07195983627457314
gene-PA0667	0.7316044092550673	1.0	host	gene-PA0667			10.890061666869949
gene-PA2581.1	1.0	0.7250046869119198	host	gene-PA2581.1			127.65586793496195
gene-PA0396	1.0	0.9875071732449066	host	pilU			2.574281387918736
gene-PA0795	0.7760062023504561	1.0	host	prpC			1.1372705819454585
gene-PA3788	0.6435419585509115	1.0	host	gene-PA3788			2.14735696459108
gene-PA3851	1.0	0.9161259821329103	host	gene-PA3851			1.3002617524321625
gene-PA0310	0.8555159564526637	1.0	host	gene-PA0310			0.7489238732806793
gene-PA4509	1.0	0.7125304716609214	host	gene-PA4509			0.32887454651055714
gene-PA2147	0.8691050980259747	1.0	host	katE			0.2932589449710431
gene-PA0712	0.9836922459109069	1.0	host	gene-PA0712			3.476704364284874
gene-PA1467	0.9045315359171386	1.0	host	gene-PA1467			0.1707177504679067
gene-PA0586	0.6968977064040677	1.0	host	gene-PA0586			0.5892706238213133
gene-PA3978	0.6843300731909012	1.0	host	gene-PA3978			9.929754183752179
gene-PA4461	0.8278560178951202	1.0	host	gene-PA4461			23.79893387672244
gene-PA4344	0.7726546801192018	1.0	host	gene-PA4344			0.5878904229003643
gene-PA0803	0.4682979734919988	1.0	host	gene-PA0803			2.1626525930136014
gene-PA2262	0.8559760346574778	1.0	host	gene-PA2262			0.5119348719886017
gene-PA1047	0.8982385821469577	1.0	host	gene-PA1047			1.864418403765647
gene-PA3094.3	1.0	0.6949486242416847	host	gene-PA3094.3			192.12844575931987
gene-PA2664	0.7848344050061234	1.0	host	fhp			1.0063758794162199
gene-PA4078	0.5032108473852155	1.0	host	gene-PA4078			0.19897080815376686
gene-PA3333	0.7161470837234211	1.0	host	fabH2			0.16512571797057374
gene-PA4937	1.0	0.873020525863949	host	rnr			1.3855870315427632
gene-PA1599	1.0	0.9525479438551221	host	gene-PA1599			0.049384670041928654
gene-PA5441	0.7435050311038086	1.0	host	gene-PA5441			3.712200379884316
gene-PA1403	0.5039516704922565	1.0	host	gene-PA1403			0.4896138641873014
gene-PA1689	0.6274470952734016	1.0	host	gene-PA1689			2.081858276014245
gene-PA3801	1.0	0.9720804946088841	host	gene-PA3801			4.461322177105816
gene-PA2331	1.0	0.9697053443873213	host	gene-PA2331			0.7493646266420552
gene-PA2123	1.0	0.8866597882558561	host	gene-PA2123			0.6406389458966005
gene-PA2027	0.5007939601610126	1.0	host	gene-PA2027			0.8266088615421914
gene-PA0610	0.8162047777958029	1.0	host	prtN			3.855425250566985
gene-PA2526	0.8974770822612753	1.0	host	gene-PA2526			0.3807967217808663
gene-PA3653	0.5405113896146843	1.0	host	frr			30.936174899111172
gene-PA0458	0.7521414593389407	1.0	host	gene-PA0458			0.7528654907059774
gene-PA1606	1.0	0.992961664133899	host	gene-PA1606			0.22833496799396533
gene-PA0953	1.0	0.9788014910877525	host	gene-PA0953			1.9518499904204814
gene-PA2179	0.9340558991602561	1.0	host	gene-PA2179			0.2412946423817587
gene-PA4604	1.0	0.5283369363778433	host	gene-PA4604			2.0451039565554443
gene-PA4141	0.9144401260433695	1.0	host	gene-PA4141			0.044343166523963154
gene-PA0826.1	1.0	0.9392778819304264	host	gene-PA0826.1			144.41189555624985
gene-PA3832	0.9949768814542955	1.0	host	holC			1.3798721907613796
gene-PA5480	0.5598496112461772	1.0	host	gene-PA5480			5.626555447067503
gene-PA4608	0.7526653450254931	1.0	host	gene-PA4608			2.321537604887525
gene-PA2662	0.3927888289413237	1.0	host	gene-PA2662			2.5510792732959073
gene-PA4678	1.0	0.7915893491423682	host	rimI			2.7774722944818766
gene-PA3499	1.0	0.7474119698837521	host	gene-PA3499			0.3269032932559336
gene-PA4946	1.0	0.9404058791663931	host	mutL			1.7197445716117836
gene-PA3937	1.0	0.992961664133899	host	gene-PA3937			0.13751992390545645
gene-PA4205	0.5746932149079857	1.0	host	mexG			0.6625683881677951
gene-PA4463	0.785833055120105	1.0	host	gene-PA4463			19.42056300912851
gene-PA1786	1.0	0.6729690420590807	host	gene-PA1786			0.19627095360475524
gene-PA3157	0.6186268033731462	1.0	host	gene-PA3157			8.574076963652146
gene-PA3918	0.9730798528205951	1.0	host	moaC			0.46603762174341307
gene-PA0544	0.7982395268816327	1.0	host	gene-PA0544			1.8327910869262907
gene-PA1257	0.5771572978419012	1.0	host	gene-PA1257			0.3662707607422837
gene-PA4022	1.0	0.8691650046244783	host	gene-PA4022			0.35320518437821435
gene-PA1329	0.291671469056917	1.0	host	gene-PA1329			1.5387670034173833
gene-PA5262	0.6771347192379569	1.0	host	algZ			4.263204709052018
gene-PA0556	0.6798145069604462	1.0	host	gene-PA0556			0.9979066046104533
gene-PA1751	0.4506197076361608	1.0	host	gene-PA1751			5.969600483062528
gene-PA3237	0.4094549768249689	1.0	host	gene-PA3237			1.6682919162984704
gene-PA3942	0.7797122527141482	1.0	host	tesB			0.9982759910211787
gene-PA1013.1	1.0	0.9248295111668274	host	gene-PA1013.1			567.1011677673872
gene-PA3508	0.7309173099415402	1.0	host	gene-PA3508			0.22159679999163545
gene-PA3183	1.0	0.6968196742315323	host	zwf			3.4561436675140134
gene-PA1544	0.7636405916340752	1.0	host	anr			5.219675143684851
gene-PA0240	0.8812036234969695	1.0	host	gene-PA0240			0.4848392345607807
gene-PA1380	0.6598853528100106	1.0	host	gene-PA1380			0.7202108374147971
gene-PA0934	0.7361142374841637	1.0	host	relA			3.513271953403955
gene-PA4556	0.8332785064385297	1.0	host	pilE			1.1886329148765993
gene-PA3300	1.0	0.8118228399054509	host	fadD2			1.2283683905577667
gene-PA2855	1.0	0.7553880709199335	host	gene-PA2855			6.884495451497114
gene-PA2228	0.6113689913411579	1.0	host	gene-PA2228			0.891649915436565
gene-PA4721	1.0	0.9811397236549434	host	gene-PA4721			1.3895074761950343
gene-PA1787	0.8470133139818804	1.0	host	acnB			4.223393790310933
gene-PA2145	1.0	0.7964167939419171	host	gene-PA2145			1.1355564339863056
gene-PA5319	0.5977364222727236	1.0	host	radC			2.8312188520946546
gene-PA2819.2	1.0	0.6938246679385732	host	gene-PA2819.2			67.87963006700362
gene-PA4385	0.8730215689923366	1.0	host	groEL			8.51770106425403
gene-PA3384	0.5066196790552324	1.0	host	phnC			0.2909551386771847
gene-PA5485	1.0	0.9074711613696251	host	ampDh2			1.4486997435791487
gene-PA0943	0.7326963681086424	1.0	host	gene-PA0943			7.224131016795975
gene-PA2361	0.6203319507141619	1.0	host	gene-PA2361			0.09124189334021691
gene-PA5488	0.8640035816813909	1.0	host	gene-PA5488			2.831096982954313
gene-PA2606	0.6885241844116534	1.0	host	gene-PA2606			2.6944880479610007
gene-PA5272	0.7382800091224058	1.0	host	cyaA			0.607284971712337
gene-PA2204	0.2938098557409582	1.0	host	gene-PA2204			5.120964366491409
gene-PA0407	0.8508597534057312	1.0	host	gshB			9.252696510281183
gene-PA4137	1.0	0.9338277026926057	host	gene-PA4137			0.022626601368555176
gene-PA0024	0.7722651516395977	1.0	host	hemF			3.290546019232488
gene-PA2339	1.0	0.8545800028392632	host	gene-PA2339			0.20112493240051263
gene-PA5069	1.0	0.8198885693859335	host	tatB			2.5600077874586753
gene-PA0209	0.8954734260281042	1.0	host	gene-PA0209			0.0062325286644783736
gene-PA0977	0.7005157446324228	1.0	host	gene-PA0977			57.78769560303199
gene-PA4683	0.9261055037842912	1.0	host	gene-PA4683			0.8294731062684297
gene-PA0706	0.6957972606317622	1.0	host	cat			7.378082474076866
gene-PA2635	0.4792250700057832	1.0	host	gene-PA2635			0.47211407730689703
gene-PA1675	0.8058985956996972	1.0	host	gene-PA1675			2.5351464323530917
gene-PA4307	0.47111425155353504	1.0	host	pctC			3.0462618168293245
gene-PA4031	0.8662995613791694	1.0	host	ppa			7.3927471312526665
gene-PA0553	0.6528640582466887	1.0	host	gene-PA0553			6.240821985494582
gene-PA4535	0.9367504806954924	1.0	host	gene-PA4535			5.525718307791008
gene-PA5483	0.7567688546456265	1.0	host	algB			1.2713695144404056
gene-PA4954	1.0	0.9997747641753437	host	motA			3.744660658020512
gene-PA5369	0.6193964857669932	1.0	host	pstS			1.3418345813423171
gene-PA5358	0.5638367616491367	1.0	host	ubiA			5.036730059973401
gene-PA5313	0.6043626240062765	1.0	host	gene-PA5313			4.876115725407431
gene-PA0812	0.575467294306788	1.0	host	gene-PA0812			0.39936179739913924
gene-PA2306	0.6569359055466318	1.0	host	ambA			3.2175047332367965
gene-PA0987	0.9053070123077173	1.0	host	gene-PA0987			0.7340595268770987
gene-PA0841	0.7083824003886898	1.0	host	gene-PA0841			0.34144615648067195
gene-PA2624	1.0	0.830287957054821	host	idh			2.4602672077213454
gene-PA0623	0.7747502407378773	1.0	host	gene-PA0623			1.319706496438443
gene-PA2208	1.0	0.7946939873952212	host	gene-PA2208			0.2153461286419888
gene-PA3221	1.0	0.5489581193845707	host	csaA			0.90384707879153
gene-PA5143	1.0	0.9842053103416768	host	hisB			3.000346372523586
gene-PA4333	1.0	0.9296988156474876	host	gene-PA4333			0.8222117475116942
gene-PA5463	1.0	0.8167024508132691	host	gene-PA5463			0.9181173979717722
gene-PA1956	1.0	0.9316279536507345	host	gene-PA1956			0.007219170382403495
gene-PA1207	0.7760809360065285	1.0	host	kefB			0.7862414812462489
gene-PA4005	0.937946329883779	1.0	host	gene-PA4005			2.4729697210806902
gene-PA1350	0.522753543959532	1.0	host	gene-PA1350			0.4362849547468358
gene-PA3971	0.8872897263088395	1.0	host	gene-PA3971			0.08554445963046209
gene-PA5297	1.0	0.9732927850771979	host	poxB			0.37277161093385075
gene-PA4067	0.5531139327798906	1.0	host	oprG			36.35865437226501
gene-PA2182	1.0	0.46546570491854516	host	gene-PA2182			0.8007186454709911
