Geneid	8	24	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-JG024_gp77	63.492521561399585	277.6129504387942	phage	gene-JG024_gp77			72.37203881661095
atsA	1.8058915754684082	1.407007985236696	host	atsA			0.10097825758646135
antC	1.1300422439140956	0.6863114667390374	host	antC			0.06373249006225874
gene-PA0457	12.551313982407876	10.313722090153128	host	gene-PA0457			0.13495759797708906
gene-PA2461	32.28008026834853	46.260188446569614	host	gene-PA2461			1.924191448658753
fimX	49.78609271702176	28.82265875100786	host	fimX			5.269935974638758
atpF	424.4519987410361	322.92124215071806	host	atpF			14.52625394777712
gene-PA5460	3.848596299698996	5.677350787948771	host	gene-PA5460			0.6442172266898607
gene-PA0041	9.904062173393697	7.326140192435095	host	gene-PA0041			0.5774520574615979
gene-PA2600	2.033581141432946	1.9243511563105535	host	gene-PA2600			0.16527661391825677
gene-PA4465	86.82806042517976	62.13870806006785	host	gene-PA4465			5.277435326465833
gene-PA4981	1.6387536074161517	1.7487765676900602	host	gene-PA4981			0.03766108795996426
cynS	1.7701075939681912	3.288542312210238	host	cynS			0.40117858126212236
gene-PA1428	5.161440019077714	4.892225219372716	host	gene-PA1428			0.1977643469024949
vreI	2.877559241370398	3.8330816230745315	host	vreI			0.13442653172276112
hpd	53.79348682268043	47.35541621274953	host	hpd			2.2961167659809028
gene-PA5005	116.41567473005577	74.58508187819729	host	gene-PA5005			8.44286480101403
gene-PA2431	2.1469123094697276	1.3515721217359453	host	gene-PA2431			0.24418502316790525
gene-JG024_gp33	50.06270071118672	414.28026450647843	phage	gene-JG024_gp33			149.10174588509912
gene-PA1878	3.7751888151528816	3.206003539578641	host	gene-PA1878			0.6042213657463492
irlR	7.008959026389348	5.868176592915578	host	irlR			0.0677610160118157
gene-PA3566	26.981530224552422	24.65948946139138	host	gene-PA3566			2.2999595117059197
gene-PA1232	1.0543677263067102	0.5954294893329354	host	gene-PA1232			0.08487779044263075
creB	14.756192499873272	11.101889444129492	host	creB			0.6159779565049941
gene-PA2529	5.6723441446570675	5.313822692314585	host	gene-PA2529			0.16682688709310275
atuG	1.7302462515873955	0.6642091873410034	host	atuG			0.5630556565461191
gene-PA1308	22.720087819059955	16.5078762025717	host	gene-PA1308			1.045881831727266
gene-PA2210	1.1254264096624083	1.0180787658577557	host	gene-PA2210			0.042170966624870604
gene-PA2487	3.393854462483641	3.3464449075116525	host	gene-PA2487			0.5658284096692272
gene-PA4570	9.33341139971586	8.560829651235462	host	gene-PA4570			1.3729172193329946
gene-PA2162	0.7300141101475761	0.5659860181794454	host	gene-PA2162			0.042944403265045575
gene-PA2941	6.419634192168723	4.089452999715922	host	gene-PA2941			0.41766651039487396
cysT	5.081341332519566	4.801676836939028	host	cysT			0.2759293038352879
gene-PA4077	7.310482688874643	6.521606007378667	host	gene-PA4077			1.2016495576967967
pheA	56.777275778169084	36.17820048028591	host	pheA			7.043340344124294
gene-PA4286	18.86544930301463	17.853268609709197	host	gene-PA4286			0.04234139366884968
gene-PA3535	1.9104146531145516	1.3511932686844528	host	gene-PA3535			0.10089705355178581
foxI	4.738445155120729	5.911010109281252	host	foxI			0.07180074228524912
gene-PA4672	95.92777071025577	68.77865935937155	host	gene-PA4672			4.555562669639187
hemB	94.68107872448421	83.8481257377841	host	hemB			3.9610841171448485
gene-PA0937	129.276902466211	118.75954423317549	host	gene-PA0937			3.1494586873426575
flhB	7.827183379343639	4.820549904993004	host	flhB			0.880305039782234
gene-PA0976	32.66436901406973	28.053378213672048	host	gene-PA0976			0.8970046126859248
gene-PA0078	15.521322751403641	9.660270907355093	host	gene-PA0078			1.1231488737999409
xylZ	0.15893123213269314	0.19927903990324458	host	xylZ			0.030108401860284163
gene-PA4087	1.4012523824534784	1.2007775578297393	host	gene-PA4087			0.018839623859853334
gene-PA1469	2.5485024727852266	3.640797710111577	host	gene-PA1469			0.3235766987065096
gene-PA5335	47.43754076793368	34.231811748986	host	gene-PA5335			2.5469820611214375
gene-PA2459	27.681031488296163	36.961090758202886	host	gene-PA2459			1.5669211335606228
nuoF	78.8299064512069	39.35618501471531	host	nuoF			12.652889301878785
gene-PA2751	4.6395424625073955	5.497563317379527	host	gene-PA2751			0.43034844534095895
gene-PA4095	0.31487097723617374	1.0026605539388018	host	gene-PA4095			0.20557069121609334
gene-PA2088	1.4709479470237166	1.030681327469086	host	gene-PA2088			0.12194197007945998
gene-PA4784	7.301724465475938	6.064912677951316	host	gene-PA4784			0.7250476148228153
gene-PA0874	12.746207434155831	10.721375802684747	host	gene-PA0874			0.47309699287847506
gene-PA0431	51.84881428425297	40.55474895020973	host	gene-PA0431			2.025774804354957
ccoO1	73.09321040413504	51.74470738451822	host	ccoO1			2.93783856959398
gene-PA1883	2.3221109480151223	2.4177000406845	host	gene-PA1883			0.40859804268453925
gene-PA1159	151.36035620270056	137.98020436708424	host	gene-PA1159			2.310982147332505
gene-PA1865	8.639006694993368	5.104848604564213	host	gene-PA1865			0.49891933538220135
gene-PA1164	18.43974030751177	17.450821966856164	host	gene-PA1164			0.42237096020274645
gene-PA2375	0.8580167169672135	1.1733197783357836	host	gene-PA2375			0.281830585199702
gene-PA0346	3.6959680400059267	2.8351859447354313	host	gene-PA0346			0.53010845297208
gene-JG005_00021	1075.8581473146987	817.9543289428168	phage	gene-JG005_00021			18.082173757010576
gene-PA0050	7.738801091286296	11.665200142832536	host	gene-PA0050			1.222889127017621
arcD	104.09707960559058	146.3136250383685	host	arcD			3.815579671324013
gene-JG024_gp85	2664.8446435379356	7260.740841673423	phage	gene-JG024_gp85			1214.4183881961305
gene-PA0457.1	10.738421240173633	9.786687049850624	host	gene-PA0457.1			0.05707353127923791
gene-PA1782	0.840624309850972	0.6207026849683801	host	gene-PA1782			0.12456784650743268
gene-PA2681	1.4275986382785157	1.3340379862533411	host	gene-PA2681			0.040383454366527766
gene-PA3291	9.625403027879504	18.41045209886309	host	gene-PA3291			1.8852807164967917
rpsO	366.9855128488308	214.84481581217744	host	rpsO			20.285694723691115
gene-JG005_00057	1512.3262941453336	3083.1701226914065	phage	gene-JG005_00057			284.6667293104413
gene-PA2380	65.7226065352212	70.35170410304207	host	gene-PA2380			3.277087502964668
gene-PA4473	53.39103254450292	38.5703601880342	host	gene-PA4473			3.75961693037322
gene-PA2004	2.1516581085611035	1.9779383785955822	host	gene-PA2004			0.10525196330085781
gene-JG005_00133	1012.2014713490448	1986.2936942187898	phage	gene-JG005_00133			168.4213207128702
gene-PA2606	14.902922075990226	9.552282131437284	host	gene-PA2606			0.7780831836527711
gene-PA3510	1.5437872162634392	2.0934745081053014	host	gene-PA3510			0.24702022532198106
gene-PA4965	48.31498016688131	36.92181350229383	host	gene-PA4965			4.733985872525569
gene-PA3902	16.73808882705032	13.122467338492946	host	gene-PA3902			0.9564208784255002
gene-PA3376	0.39927077818123125	0.19272305374504822	host	gene-PA3376			0.07996767141515283
gene-PA4631	20.371242054743313	11.914412838980603	host	gene-PA4631			2.349302761660923
braF	65.53136857181285	12.41522918615606	host	braF			24.069597554602904
gene-PA2093	3.8672388453514173	2.093536295428213	host	gene-PA2093			0.27425854175480135
gene-PA1518	4.7261372521110845	7.715667624083153	host	gene-PA1518			0.3756019858540495
gene-PA1939	112.85350450361754	93.40296883699446	host	gene-PA1939			5.7281825742064205
gene-PA3225	8.684154918545213	7.776277008053718	host	gene-PA3225			0.7103177944141793
gene-PA2230	23.00225535267977	17.410612623134437	host	gene-PA2230			0.7500757764993617
gene-PA5183	6.078940031598912	5.790636410060496	host	gene-PA5183			0.06619487104055899
gene-PA2024	6.422466460094582	6.614886897425489	host	gene-PA2024			0.04406152009332698
gene-PA2833	1.4811793259152533	1.1396903061004495	host	gene-PA2833			0.09599016289508566
dgcB	1.0927244287482787	1.2731273907201213	host	dgcB			0.027037724592806827
ung	20.399717731731783	15.509900322327603	host	ung			0.5004151349617495
gene-PA0130	7.973278226629643	4.375839295107008	host	gene-PA0130			1.0619479656701405
gene-PA5219	5.499569994875024	5.98710190130201	host	gene-PA5219			0.4209029702812219
metZ	20.67740862439607	13.535076126060549	host	metZ			1.4096399653360887
gene-PA2596	1.5048942115002912	1.912518397972191	host	gene-PA2596			0.05911587774345957
gene-PA2324	0.4573574600370384	1.1069677604232657	host	gene-PA2324			0.14890067878031535
narX	6.087865911436035	6.9460973695182595	host	narX			0.09305257371108477
gene-PA2196	8.826462102455828	10.286791411586	host	gene-PA2196			0.4816235660066105
gacA	106.89666779278716	67.75570758048119	host	gacA			12.02163249261461
gene-PA2190	2.3963357805723247	1.570135239651664	host	gene-PA2190			0.11869073584342874
gene-PA2871	3.448154730486012	4.4248895751134025	host	gene-PA2871			0.4266781355603384
gene-PA4523	8.863400576267656	5.319216710888496	host	gene-PA4523			0.5424927641869166
gene-PA4823	1.5847132736069076	0.595271052395411	host	gene-PA4823			0.3219147415724505
gene-PA0957	10.745452613083442	6.983284348268176	host	gene-PA0957			0.615686610906948
gene-PA2699	0.5895519964164229	0.5767004390002615	host	gene-PA2699			0.06302113946881556
pfeR	6.380173458276497	5.871024411573394	host	pfeR			0.6249396333972725
gene-PA3031.1	32388.83527017765	4296.085978501946	host	gene-PA3031.1			18058.45837566823
wspB	24.65378184831051	10.85481247887795	host	wspB			3.996687316715639
gene-PA1626	6.061185078536738	5.705190672693865	host	gene-PA1626			0.008728056594107834
gene-PA0625	4.18878366008386	3.2783187338917408	host	gene-PA0625			0.06555004498946274
aroC	51.526031242391184	32.090944827244044	host	aroC			4.207891846715874
proA	61.557024342023034	36.89772740349528	host	proA			5.1763804417345405
gene-PA0193	0.7409435117892406	0.7983658871578592	host	gene-PA0193			0.09985166021249532
gene-PA1897	3.993431225561684	4.3130568337460184	host	gene-PA1897			0.1538855360546192
gene-PA4746.1	8195.651930597502	4914.657506048461	host	gene-PA4746.1			560.3899577157823
ogt	23.37445367153375	20.69021276771286	host	ogt			0.15628768057950773
secD	70.37664321149084	44.77929846339047	host	secD			7.3893053546576155
gene-PA3329	0.6971574629481068	0.6247114465126589	host	gene-PA3329			0.1235640292069614
gene-JG024_gp34	28.174830363878925	297.4034327230147	phage	gene-JG024_gp34			112.00714577625705
gene-PA2610	7.733752843730924	6.646302695929161	host	gene-PA2610			0.25582523032339144
gene-PA1819	14.93752267453602	12.330318414430465	host	gene-PA1819			0.17873185696326377
metX	43.16008865766632	37.31278562121558	host	metX			1.5528585183465442
gene-PA2420	1.2788075813794608	1.3485798645348637	host	gene-PA2420			0.007707331326012734
phzD2	1.336090828139452	0.8164127673508029	host	phzD2			0.1891150028673053
gene-PA2868	4.563873444173765	5.228486717756812	host	gene-PA2868			0.10037300593929199
gene-PA3235	19.41849632088989	8.910720748243184	host	gene-PA3235			2.755967636004501
gene-PA4746	293.1966929353259	166.111635633457	host	gene-PA4746			41.61066459574714
gene-PA2798	56.18347539421325	42.13158041275558	host	gene-PA2798			3.3294318151509885
gene-PA2958	7.18528321724988	4.702153114167054	host	gene-PA2958			0.6199669576025226
gene-JG005_00134	1791.4771793815805	1684.8817806381185	phage	gene-JG005_00134			22.294215034340212
gene-PA4510	4.1644167684987545	3.1727091829322074	host	gene-PA4510			0.2108447967900238
gene-PA0290	6.991766997064676	6.336774879570483	host	gene-PA0290			0.20545587677763366
phnA	26.650284826799485	8.145075066090847	host	phnA			5.8396491573984
gene-PA4384	5.841249345184834	5.409847949404254	host	gene-PA4384			0.12403394316073905
glpD	42.6921912393414	40.699757721934944	host	glpD			2.1085620249101082
gene-PA2044	10.836343594039967	8.318459712217724	host	gene-PA2044			0.2635618199824041
rpoC	160.71886128290447	83.5333614095864	host	rpoC			12.284378531909892
speD	42.72706504441491	36.95944000755517	host	speD			0.6704412906818801
tesB	14.902105799905105	11.596299484433704	host	tesB			0.7952816344954706
gene-JG024_gp55	625.5156975420834	541.489221869792	phage	gene-JG024_gp55			9.043959125542006
gene-PA3130	10.888860038943468	11.206393816077039	host	gene-PA3130			0.9758810770456732
gene-PA0536	10.159117609749625	9.89073127949032	host	gene-PA0536			0.6656749480260609
gene-PA5504	54.369960546754854	32.89868024244465	host	gene-PA5504			4.706399718845296
retS	23.342727899459312	19.93519053900019	host	retS			0.789238004785781
gene-PA1746	12.050223764984747	10.112494524783623	host	gene-PA1746			0.24737118325104882
gene-PA1953	0.7304529707353663	1.6520738458551056	host	gene-PA1953			0.1944032830155204
gene-PA2112	3.8915613752103146	1.615758487212608	host	gene-PA2112			0.5371161380323123
gene-PA2101	5.474849296271657	5.364062994422055	host	gene-PA2101			0.06189326339359917
mreD	77.83290365808804	67.29912253735672	host	mreD			1.307041541860778
gene-PA0435	3.0506223258586136	2.1875359180920135	host	gene-PA0435			0.3612291793070353
gene-JG024_gp56	299.61794472411395	160.08078728946177	phage	gene-JG024_gp56			21.808442654126953
gene-PA1837	18.15903953924167	17.478495055440092	host	gene-PA1837			0.500263203881586
gene-PA3043	9.003684959954377	6.623506021177672	host	gene-PA3043			0.48150954167458726
ppkA	25.14462656954067	21.170057674061177	host	ppkA			1.6522371622634804
gene-PA0335	27.018036091878386	17.28970971269903	host	gene-PA0335			1.2942347873581728
lepB	137.22236982143033	79.19490006459296	host	lepB			12.512092587534834
gene-PA3695	5.256441351650854	2.3178962136264922	host	gene-PA3695			1.122690141232552
gene-PA4738	41.12689447170938	38.100177761569014	host	gene-PA4738			0.15183482397600306
gene-PA4340	12.083286692763892	8.006283675136684	host	gene-PA4340			1.3126352009411542
rplS	348.7330303717588	274.80863517241943	host	rplS			11.209486460464746
exbB2	0.5013648637759923	0.6054038783283674	host	exbB2			0.07987200476204474
pilP	131.1135135951695	67.67602306693186	host	pilP			19.807177971780394
gene-PA3369	4.375969452246852	8.679890310410137	host	gene-PA3369			1.501556917825514
morA	20.937544439659938	12.300603069925891	host	morA			2.134366929833846
nusA	290.02847830872446	180.18377322917542	host	nusA			28.984423241168056
gene-PA5191	10.656531793447037	12.313223987889607	host	gene-PA5191			0.25620042287698946
gene-PA3747	26.107211884676055	26.815327258889894	host	gene-PA3747			0.4334013952084713
gene-PA0481	15.69286270094992	12.717940664813867	host	gene-PA0481			0.7311927347150847
gene-PA3589	0.3355198022983156	0.5338825627236261	host	gene-PA3589			0.10955939875412957
pelG	6.371158874325589	3.808934379054163	host	pelG			0.6509598417729682
lnt	14.019237324396071	11.36083987557683	host	lnt			0.41722819959377877
gene-PA1767	80.24950410656277	54.54925421637802	host	gene-PA1767			5.315496271465437
gene-JG005_00061	2284.001392130539	3375.0187343827124	phage	gene-JG005_00061			113.22895330502362
gene-PA5544	4.108515894536427	2.592051202039546	host	gene-PA5544			0.4015676778925457
gene-PA2286	2.786610187418874	2.160214456843338	host	gene-PA2286			0.09341988572601113
gene-PA0126	6.749688648435502	7.162285509870255	host	gene-PA0126			0.15983654204363942
gene-PA4455	97.8669677595403	65.27689029685945	host	gene-PA4455			5.794857757068663
gene-PA0752	39.45960446089815	7.64670050666882	host	gene-PA0752			11.578376378844448
gcd	21.418018432220208	13.293116271128198	host	gcd			1.3678996029638533
gene-PA4838	3.9564916442736586	3.544457821400588	host	gene-PA4838			0.1515845333504463
pilQ	68.76072184188179	41.60848037102139	host	pilQ			5.9730966503677365
gene-PA2627	16.832838594119224	11.332579051372006	host	gene-PA2627			1.0749373143535428
gene-PA4135	6.828219457907584	6.116997186299621	host	gene-PA4135			0.09453266216170318
tufB	711.4528976788472	518.6951351641655	host	tufB			29.630153098080868
gene-PA5055	32.46969119810935	22.608454952869803	host	gene-PA5055			1.5218418311402675
gene-PA2986	27.378977695278312	21.557066000614245	host	gene-PA2986			1.0060707060519685
gene-PA0862	63.849051888841245	48.52138882165677	host	gene-PA0862			5.136443012974489
gene-PA0233	8.290690228423008	5.422725008955186	host	gene-PA0233			1.6529578343822968
trxB2	5.017160322351103	5.208420006359278	host	trxB2			0.010028110886070259
gene-PA5456	15.448981453077156	5.444404337468855	host	gene-PA5456			3.2174939964695244
gene-PA4540	1.2650050275273532	1.6300074943038418	host	gene-PA4540			0.05292527750371007
gene-JG024_gp86	169.43508022279028	242.5567137976401	phage	gene-JG024_gp86			10.403154680473802
gene-PA3472	12.41320686655301	11.878125446893907	host	gene-PA3472			1.1278044023558544
gene-PA2570.1	187.83475572095298	175.51765624072763	host	gene-PA2570.1			11.606321778135536
ccmH	30.075777458208083	21.269999460768226	host	ccmH			1.3201422312155244
gene-PA4724.1	112.30552583151865	80.39377824434338	host	gene-PA4724.1			7.864335989763473
gene-PA5299	15.149125475267153	8.835009611920977	host	gene-PA5299			1.0625446126063411
gene-PA4308	7.245771050006308	6.3084343739477955	host	gene-PA4308			0.45980711848823647
gene-PA1810	20.315142040334322	13.746826350396969	host	gene-PA1810			1.3961915672991787
dnaN	96.9999817350402	62.1300515635211	host	dnaN			6.098684774851642
gene-PA0953	24.140953974806642	22.981610730104602	host	gene-PA0953			1.0891191473785955
gene-PA3731	149.5494138486671	225.53926169262542	host	gene-PA3731			13.457481086281348
gene-PA0133	9.727064925554073	7.610510603942899	host	gene-PA0133			0.28116606252968396
gene-JG024_gp02	487.4800518362881	1110.6092726608829	phage	gene-JG024_gp02			140.2745957053794
gene-PA2353	6.1932763828742825	4.809112849830549	host	gene-PA2353			0.39083773492398655
ltaA	11.052783037733711	11.373441812651523	host	ltaA			0.1807264139474593
holC	15.00876648035882	13.459289174005225	host	holC			0.1551756946042544
gene-PA2364	4.178713435039667	4.6580354918456734	host	gene-PA2364			0.15609998863679242
gene-PA0168	10.008251546343503	8.793477743108701	host	gene-PA0168			0.6006635799541264
gene-PA3729	137.67884050984645	116.95002626689293	host	gene-PA3729			8.852055257144249
gene-PA1269	7.495964243266242	4.9218600915052715	host	gene-PA1269			0.2824167062025081
gene-PA2901	73.60264135978147	30.904488803528423	host	gene-PA2901			14.237696116453876
recO	25.32274481554218	12.457903126424224	host	recO			2.7931945114902916
chpB	15.87745301549512	8.565491107458685	host	chpB			1.9522705323097314
gene-PA0631	1.9009831031365056	4.114060421673972	host	gene-PA0631			0.526772863229256
gene-PA4880	6.264719018218017	8.653054528420688	host	gene-PA4880			0.7904007721604732
hasE	0.6641240791956743	0.41139082549273864	host	hasE			0.1465142857320364
cdhA	0.8702955581993623	0.22217473107132263	host	cdhA			0.3974718316848937
gene-PA2807	0.8162189409908582	0.6590224172524789	host	gene-PA2807			0.15134095462491792
gene-PA3077	10.15466793302549	7.078724531153641	host	gene-PA3077			1.1920294919589076
gene-PA3993	5.555989728923397	3.168080921961334	host	gene-PA3993			0.5689321612143351
cupB2	1.2309738096338259	0.7851453711991362	host	cupB2			0.17599513457790658
gene-PA1891	1.2933930911085907	3.725675994776044	host	gene-PA1891			1.0268669081524031
senC	17.82124783680172	19.44026543556288	host	senC			0.25251288358896967
gene-PA0084	52.252891604846866	51.68927284310517	host	gene-PA0084			0.9070237027128205
gene-PA2972	8.040698805135623	5.530630484515996	host	gene-PA2972			0.5897941407051949
gene-PA3928	2.9498438920020487	2.229805174769665	host	gene-PA3928			0.6062088227914421
gene-PA1359	9.179043412894035	9.610874756972025	host	gene-PA1359			0.3263732154478655
gene-PA2262	2.4920055020573173	1.4335656078329853	host	gene-PA2262			0.3929561112789354
atuR	14.059615661724024	14.914735351094151	host	atuR			0.1485061019959172
gene-PA1744	8.317866623009227	5.251899436225306	host	gene-PA1744			0.7760354061580137
secY	305.920946075331	223.41678604141282	host	secY			9.485214424365935
gene-PA0950	29.246910573410894	26.70715272211126	host	gene-PA0950			0.6111313644176914
gene-PA0256	7.316115348865797	6.8341140971331775	host	gene-PA0256			0.009759618594841884
rsmA	196.71728246863256	167.44840614947245	host	rsmA			9.528874151169571
gene-PA3133.1	513.1615640816958	302.53598767387274	host	gene-PA3133.1			32.79239600817906
gene-PA0489	3.7323946007692044	3.961480254187657	host	gene-PA0489			0.02958632936811958
gene-PA1295	51.67034597934773	33.916450851456574	host	gene-PA1295			3.7095826179721105
purD	31.615863260523163	15.915488452945237	host	purD			4.042854614455888
cysA	7.492595284640113	9.341666338138221	host	cysA			0.4665498171594662
gene-PA0799	14.75440708129803	10.656720788601572	host	gene-PA0799			0.8676076142611019
gene-PA1676	21.95159802429174	18.565541171179028	host	gene-PA1676			0.6466032156014184
gene-PA2176	1.2536701950253846	1.8809390250489257	host	gene-PA2176			0.25409080839759196
rplX	725.3268164292444	675.444120165215	host	rplX			18.01551235565074
wbpI	47.44008271703624	35.52807086061297	host	wbpI			1.6318296092649145
gene-PA1189	5.036439483410883	5.839939267857755	host	gene-PA1189			0.48116936185338044
gene-PA4330	15.827336749058887	11.378981565948889	host	gene-PA4330			0.6673644818160237
pvdD	2.7945674086932395	2.6748422167487576	host	pvdD			0.05027752163631847
hslV	17.568319594998584	10.324382645749006	host	hslV			1.2811209745679633
gene-PA4401	11.757147060508737	7.275168301970363	host	gene-PA4401			0.596749289520717
gene-PA1237	1.0095642777653522	1.1329561709387614	host	gene-PA1237			0.06086087316048808
gene-PA2779	7.006353982947097	12.01424294417009	host	gene-PA2779			0.829114541332062
ndh	15.783977706844759	13.87955780370353	host	ndh			0.7959750587120829
gene-PA0560	23.766261760047374	20.750541536373547	host	gene-PA0560			0.19975413461442587
gene-PA0370	24.571518142783866	19.342644212344126	host	gene-PA0370			1.2137781195459494
gene-PA4093	3.02830808620208	1.3462827452751545	host	gene-PA4093			1.0685764728509524
gene-PA3381	1.262175108347029	1.0144899583078208	host	gene-PA3381			0.17377364496641423
gene-PA3882	4.9115212385537514	4.380763997160159	host	gene-PA3882			0.042039184757799775
gene-JG005_00017	1202.909726492948	1039.7386816054195	phage	gene-JG005_00017			11.607892846946863
pprA	1.895737482475301	1.48104015423062	host	pprA			0.1494971187593507
gene-JG005_00031	247.26858270164564	864.0490311848494	phage	gene-JG005_00031			171.61680131434667
spuB	52.336069203209675	17.28873376868115	host	spuB			10.938707080712055
gene-PA2252	25.05544887178013	16.73807069672281	host	gene-PA2252			2.3654308856206194
gene-PA0905.2	6156.392081278538	4382.020348363053	host	gene-PA0905.2			259.58235471522073
arsB	7.131587055627778	6.439172549713756	host	arsB			0.3637362637438072
parS	10.619529566929938	8.831161159234272	host	parS			0.3109650190446115
gene-PA2327	4.121270510155325	2.9641377067800274	host	gene-PA2327			0.33365101366222466
pvcD	1.3974811278909507	0.8663578777465113	host	pvcD			0.1284272737175182
gene-PA0726	1.8724752481516393	2.3358434333373395	host	gene-PA0726			0.027641515374804315
gene-PA1153	5.011829863554523	6.002262007110727	host	gene-PA1153			0.10175761517990857
gene-PA1678	41.01139402420814	29.971367789178597	host	gene-PA1678			1.4908399875945342
narG	1.548070991467285	2.500960081965452	host	narG			0.17361851536713044
potB	5.440851295363439	5.61674170606131	host	potB			0.18173897293158459
metG	45.94055724039448	26.268176475662887	host	metG			4.174335412996538
tonB3	14.145332316773668	10.660418995924285	host	tonB3			1.1280057122099973
gene-PA4291	56.91565330150664	35.20294390368512	host	gene-PA4291			5.61049093748997
gene-PA0484	2.5594610487159954	1.1748194561737793	host	gene-PA0484			0.31734072337731173
gene-PA0605	28.281392885530718	14.095309915529093	host	gene-PA0605			3.5382880746211103
gene-PA0491	6.505535622730726	5.17794914412122	host	gene-PA0491			0.17118574305854403
gene-PA0161	1121.759832355413	2153.150674057946	host	gene-PA0161			175.26389408081997
gene-PA5440	12.460506973212324	14.83190293593058	host	gene-PA5440			0.3893878128287862
purC	43.056495119345534	21.95698279479894	host	purC			5.862535352890669
gene-PA4068	37.10629873643243	26.826630961874955	host	gene-PA4068			2.0656817138491967
cyoA	7.354284879813953	8.347846838734139	host	cyoA			0.4475211672314952
gene-PA4580	20.317903054080553	17.99705549807795	host	gene-PA4580			0.765076550144126
gene-PA0429	104.9343390335736	63.73398750537466	host	gene-PA0429			7.544086428185591
gene-PA1826	4.5779789033227285	4.064635195857607	host	gene-PA1826			0.1664879347268527
uvrA	35.22205111023455	25.57254022097231	host	uvrA			1.989824978679868
gene-PA2558	13.615241780552834	9.507340206886443	host	gene-PA2558			1.508797942375379
gene-PA1864	2.534530372295117	3.7668103295185	host	gene-PA1864			0.1330432660137123
cheZ	60.10304642248144	44.29571669808189	host	cheZ			2.773491217123287
corA	16.017295723358302	14.966509177023553	host	corA			0.7672262094527759
hasD	0.5138781299268075	0.48184832232099295	host	hasD			0.08816466882453276
oprI	1202.5114954615442	712.0117641982863	host	oprI			68.03899084733939
gene-JG024_gp24	52.36825172780361	827.2679958220998	phage	gene-JG024_gp24			341.3826683741791
gene-JG005_00106	329.3536866795105	221.32571301749533	phage	gene-JG005_00106			11.043596808191515
gene-PA2491	43.07914506134753	26.50746658660171	host	gene-PA2491			3.747358564768192
gene-PA2685	20.380853944904302	17.734903648683073	host	gene-PA2685			0.6123327069387611
gene-PA0826.1	8850.459197186074	3310.8589569075702	host	gene-PA0826.1			1988.7326882940165
gene-PA3273	2.0813913450385595	1.5763909176726734	host	gene-PA3273			0.1522763452741567
gene-PA0943	90.47707884637738	72.53890447078574	host	gene-PA0943			2.855270086440186
gene-JG005_00155	3710.9809360269455	7255.3383355020815	phage	gene-JG005_00155			615.132965003698
gene-PA1060	23.560647436838494	29.666767579481167	host	gene-PA1060			1.1969911607400285
gene-PA2322	2.986605787131001	3.144955090896004	host	gene-PA2322			0.05768283652385669
gene-PA5165	12.58841614304556	11.863011637399417	host	gene-PA5165			0.35251026280105535
gene-PA4400	11.07289085571318	8.227979916321985	host	gene-PA4400			0.3373422416393702
gene-PA2073	3.233840166545955	1.6641561292342373	host	gene-PA2073			0.29513531403131693
fdhE	4.851473569833215	3.2659248589299503	host	fdhE			0.7159907788375777
gene-PA0619	7.767132746086877	4.964652640524685	host	gene-PA0619			0.5393301532750479
mifS	11.378375919607375	6.9621534124071065	host	mifS			1.4344801778793592
gene-PA0758	35.771330492805504	20.13869000803621	host	gene-PA0758			4.1296043915794725
prrF2	26.379515366359286	59.63029740678073	host	prrF2			6.9447511310127785
gene-PA5217	6.322343472702698	6.67685059836522	host	gene-PA5217			0.24129612148134993
gene-PA4475	14.740628684741456	13.383041797471016	host	gene-PA4475			0.41631034268862815
gor	31.001328226299314	23.205164815184588	host	gor			0.6715834182324875
gene-PA5382	3.3189807128308635	5.21578479683598	host	gene-PA5382			0.3226280821342661
gene-PA3522	1.1621307169370931	0.7250692704594358	host	gene-PA3522			0.1598892521935858
gene-PA1656	19.51039338192684	19.112485249812995	host	gene-PA1656			0.1680055459209488
gene-PA2330	1.8663354948632216	1.521619824943326	host	gene-PA2330			0.08493128449542049
gene-PA1270	2.7913477051878175	2.446501449660145	host	gene-PA1270			0.02917426064094259
gene-PA1702	35.34427574373504	12.92969878868151	host	gene-PA1702			5.826711297013948
gene-PA3732	205.52422621897523	186.55297066115554	host	gene-PA3732			11.86440505053554
recN	23.007254603724572	15.66735066612529	host	recN			1.1648267967555859
gene-PA4966	39.05521174303415	29.273006382091502	host	gene-PA4966			2.8870951546399994
gene-PA3143	30.24393083572275	32.66329366337072	host	gene-PA3143			0.7535058603318502
gene-PA2959	28.737262070132267	18.643485859885914	host	gene-PA2959			1.4670669828568808
gene-PA5482	8.109241164665972	29.037463367358058	host	gene-PA5482			6.562287158997663
kdpF	11.813684711390042	39.88106823077597	host	kdpF			11.715276629625057
gene-PA1400	1.066004433813518	0.8455428447238058	host	gene-PA1400			0.04649085004707056
phaD	6.05060566408266	5.041853544947138	host	phaD			0.773404163950513
gene-PA2197	4.257291742240726	3.6599499105064313	host	gene-PA2197			0.2904769214820216
gene-PA2029	4.4488385535352855	2.8122294587957835	host	gene-PA2029			0.7071871160937789
gene-PA0217	4.998472877109634	4.354749817830271	host	gene-PA0217			0.23078798194583205
glpQ	3.1534273716889696	2.9586088883726624	host	glpQ			0.04324060435679242
gene-JG024_gp59	190.10914748740453	202.35354822419995	phage	gene-JG024_gp59			2.015074984342192
