Geneid	10_R1	10_R2	15_R1	15_R2	20_R1	20_R2	25_R1	25_R2	35_R1	35_R2	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA4966	14.27478831854724	21.328051621974208	14.842122770417587	15.137863988920497	5.898960644586056	8.968709709459814	5.780699233056307	6.558617905408211	5.43370903802914	10.563844326749065	host	gene-PA4966	None	None	2.3662417581010375
gene-PHIKZ131	158.9718518791548	179.01651599796176	164.40347531358964	161.20900395426747	184.78682570851362	221.53039528301107	354.7651614748037	260.03201991980427	880.4015430057802	583.9217078734002	phage	gene-PHIKZ131	early	late	162.41775278073766
gene-PA4429	145.64301696411857	166.29550525628488	103.63740386417284	97.92231030850125	57.17285843271475	83.060449324179	61.93926755653581	100.08464737147656	79.94664259541784	138.47357585960336	host	gene-PA4429	None	None	11.440242904079152
gene-PA3880	7.856995496204067	23.837892674696555	7.338108293137645	13.112119900317108	1.8279832686514017	2.8551494382203355	1.979897855444589	5.9908552176903465	4.218959031189194	6.1977158185907255	host	gene-PA3880	None	None	5.2851782486688865
gene-PA1013	39.257591145590524	53.03695630925053	30.561356360084307	2788.395335312783	22.4521649172933	27.86324151817446	19.7965916974773	24.122547135103442	17.04854869484586	20.614572099313477	host	purC	None	None	2253.3668851823354
gene-PA5345	20.26547996419762	29.616378081297924	15.313734923881155	15.828482446646673	8.864078283856006	10.20577794918518	6.995857079642772	10.284878610716953	7.6881461032013645	13.070748627408747	host	recG	None	None	3.128749820793768
gene-PA3403a	2.6616995612140584	5.029290848695901	2.2589325902382673	2.2371956399263677	0.661441314314652	3.2430773510220114	5.315082933366129	6.076789616304757	4.813652724415331	5.336117474651127	host	gene-PA3403a	None	None	0.760969842910794
gene-PHIKZ252	801.9991551839604	1101.588119686771	888.6569097851623	899.8915795334074	545.5819938110798	736.2029427222299	405.0574700995957	318.2308619382961	861.4969007739945	525.1922870573475	phage	gene-PHIKZ252	early	early	79.20135778044914
gene-PA2726	8.820876756301768	10.395658985939656	8.077009674767439	6.939569574054947	4.590961685834655	4.23114613624814	3.680936858009658	3.8343686593021564	4.617212580732076	6.856075258580551	host	gene-PA2726	None	None	0.8040352804231989
gene-PA1842	30.434211803478203	34.26052107358986	26.405241782090954	29.339129597789842	15.848352549264783	15.302698174809386	9.565220808121909	14.892319676762291	11.065586936736068	13.964606925150896	host	gene-PA1842	None	None	3.6348554358577694
gene-PA1646	1.7263522962563032	2.5750649030445927	1.5719126630999523	2.921393387656304	1.0696508850172626	1.932201803720054	0.9719734823053288	1.5683638744276085	1.9778561317894539	2.915465980527543	host	gene-PA1646	None	None	0.22518789064650993
gene-PA2043	6.941121544819308	10.121959174004992	7.2525995189576795	7.932710121325781	2.4049215095878904	6.369338137205671	3.762463698718621	4.436123715468545	3.0311373148375607	6.93454488896002	host	gene-PA2043	None	None	0.9007956330347352
gene-PA2143	4.227405185457623	7.11037671712179	2.8613146143018056	8.027584355029909	3.5717830972991207	11.094738306127935	7.389261639069984	4.456312385290155	11.478710342836559	12.981897736837816	host	gene-PA2143	None	None	1.5825799273700258
gene-PA0825	6.575963621822969	4.01352274624993	2.452555383687262	5.52718922805338	4.422207644275102	3.364997552188253	5.44471910247262	4.745683319399905	6.876646749164759	1.9797109607447676	host	gene-PA0825	None	None	0.5291393727044568
gene-PHIKZ_p46	187.777312237851	202.99506156588535	389.6206931642963	347.69404237860687	1420.6398752203563	1923.6081659204845	1841.070650307109	2205.4232120614156	3835.0953125526485	6294.060924548241	phage	gene-PHIKZ_p46	middle	late	1816.255461192414
gene-PA5078	44.94944389843576	55.10525470615169	39.60604547569087	43.1126764339199	34.30843282644394	37.41383292609904	33.4313442337591	34.9234408569991	42.86811879292132	62.34363411505458	host	gene-PA5078	None	None	1.867078569945158
gene-PA2472	0.23433277939680958	0.33371532856718056	0.3541845308525034	0.14068569463705705	0.4808339532122548	0.03649459919096391	0.30489041108341747	0.37534439203901687	0.07916920704880448	0.4597685235613377	host	gene-PA2472	None	None	0.07568411820370831
gene-PA1487	1.6240878678594257	2.1516311521013436	1.8071460721906139	1.7933253185451643	1.3183982807356454	1.6316642515400666	0.8701003892571256	0.8514371891771637	0.7782176503618006	1.1825041507195513	host	gene-PA1487	None	None	0.14359768225601613
gene-PA3431	4.528923168117627	5.0164165911401355	2.5884013610415777	2.1515696059297	1.719169739214327	2.7906416001439696	1.1412511655837805	2.09459065668263	0.9831040834546595	4.507337709149358	host	gene-PA3431	None	None	0.689552461418821
gene-PA4084	1.1562133840567856	1.950556222240597	0.872562837223397	0.9419115370883865	1.1271899320865073	0.8338476054200477	1.1045922101381476	0.8131152023079186	1.921079066348367	1.5472525737679572	host	cupB3	None	None	0.13616923386196902
gene-PA0905.2	2086.544716991932	1615.787500752901	1941.5789644179886	1938.8436395668064	1452.2158809451662	1992.5041632340624	1627.7184736475474	2868.3709698489115	2180.368286185521	2559.7476542715667	host	gene-PA0905.2	None	None	83.59513484490331
gene-PA5304	66.75329881763415	112.46514854772705	62.00222182093247	64.91848779897734	47.24982351346273	55.06175329898561	49.00426826639824	56.13662463099083	57.055766525669014	49.77703131432858	host	dadA	None	None	5.191037132645462
gene-PA1204	4.282962481801749	7.608270916825833	3.9640623519019917	4.279114241073584	3.209057215255602	3.6119842822927666	3.2785405348222225	3.554595216419127	2.7392829399485095	2.425274384242014	host	gene-PA1204	None	None	0.47835667094262635
gene-PA0757	11.900721274076894	11.88160088003675	6.867939085635478	10.112341246491214	4.545436190344507	5.08288227820872	3.4824605601188368	4.30252522941838	5.012046220649369	9.370641753005378	host	gene-PA0757	None	None	1.320562287776568
gene-PA5138	24.252842498242934	25.934807157116268	23.096910755328643	19.78085706659058	11.384169234419508	15.341544357109788	13.23838361170349	15.95944109588883	18.363576191701515	17.576156220245895	host	gene-PA5138	None	None	1.1180810611858636
gene-PA1447	31.23060818491162	32.37244684218051	20.721941627785707	19.51185530665193	9.171986225163174	8.921307520004412	8.434993403195678	13.39594510972071	9.347537598180882	15.886232322543453	host	fliQ	None	None	4.32898297669064
gene-PA1624	11.566432031586654	16.401122829230058	8.437827013648368	9.252097953703798	3.9184865371443474	2.8629945231483696	2.914645170096867	3.999988406668014	3.2155255259463007	7.475242412472488	host	gene-PA1624	None	None	2.6157899958381376
gene-PA1952	0.17965068517216987	0.4643060104854575	0.6335810930389403	0.6543286052561769	0.354174153959718	0.1958495024311888	0.6445654942027916	0.6714327969144167	0.2360356836979629	1.2489123137436424	host	gene-PA1952	None	None	0.17645203720688818
gene-PA0620	12.185352904517542	16.624628151240344	11.34428112369368	11.154789821108555	9.231120862897663	10.20577794918518	8.398625337257517	9.46058961459392	12.996220250177808	10.087568467307005	host	gene-PA0620	None	None	0.4531586795377708
gene-PA1454	43.48761301101839	61.79566009304492	34.62517598816464	45.09422101260836	20.925084369151353	25.133090180911548	21.037043812298887	24.958809451356576	32.25793011050843	34.63728923047564	host	fleN	None	None	4.3242153310654095
gene-PA0962	42.98609887095196	58.85363857204427	36.373131134537196	36.77416527345433	28.230483815029423	23.900708174612102	27.34745172488522	64.81908924058408	42.94315963064887	27.02807672301664	host	gene-PA0962	None	None	4.4369493590375235
gene-PA1068	14.464465396465503	17.06686432756177	14.003254336472324	12.197250954035715	8.79208147027476	11.704339311959139	8.068783096913899	10.358843461054096	8.798387590478258	9.902305677086371	host	gene-PA1068	None	None	0.6659278972493637
gene-PA2159	0.9732155822636254	1.5570714411244067	0.7280588492278732	2.635781913480748	1.553197445987787	1.532510614947168	1.5220591941136203	1.398973149077354	1.6196462957634319	1.8151852421018757	host	gene-PA2159	None	None	0.14890876784746737
gene-PA0729.1	461.2822667230876	254.45493158807366	326.45849585194765	265.8172549213625	244.5545183736335	374.0010910413322	357.7117384080081	1895.6955801955683	499.0987290479031	775.8400539021601	host	gene-PA0729.1	None	None	412.74407199681417
gene-PA4810	42.21561882170972	53.929000303323534	44.75496684047185	49.144003744715214	16.46704041455501	22.971865960601143	11.968705832913155	16.065209677809836	12.756091135734406	11.743040498382427	host	fdnI	None	None	9.418583112986076
gene-PA5415	3.847590471825332	5.297309483265901	4.046623740599078	5.168280836621341	2.8862893715548448	2.783280688059183	3.0666087084329727	4.931213009211898	5.697720707294702	6.383677778715681	host	glyA1	None	None	0.32666080082085197
gene-PA2173a	0.6093557024083059	1.1249112802302106	0.9768357146976291	1.8779639076011483	0.5148516176287021	2.878634803752113	0.5045299554414783	0.17518672767725427	0.8006075217322796	0.30996406468324417	host	gene-PA2173a	None	None	0.6283489968993646
gene-PHIKZ069	458.86959671379117	541.380689356097	728.1179364411875	538.3306841799292	401.5418187854935	646.0753349164485	254.90095083321893	240.1558872687877	125.09392092431526	70.66180790698343	phage	gene-PHIKZ069	early	early	110.21982490990315
gene-PA0900	50.050927831489105	75.34818113311056	38.900216481793834	43.11044794075213	24.744724137989785	33.95465033386909	19.886455632006033	36.75309183744458	22.354282596491814	20.25737657094824	host	gene-PA0900	None	None	7.189937906230923
gene-PA2507	0.2416523149957912	1.231253375531716	0.6972910889481468	0.44684671756426037	0.20417481084953887	0.6849484742046827	0.44017940378281173	0.37515871586190147	0.7238933604859068	1.204640620087292	host	catA	None	None	0.18791776229273358
gene-PA3062	2.34584333990712	0.8661166620038384	1.7549164169249893	1.3875024982066286	1.394761800358295	1.041889164185958	1.5106735082004956	1.1240304492586835	0.8903866311057259	2.077177296663436	host	pelC	None	None	0.15460376907311024
gene-PA3163	50.516470853854955	55.230209308137525	32.12005714397926	38.61479778704622	17.393030734673978	23.86667451003842	15.637503807349933	19.445726772175224	14.991549889550356	28.488842107365183	host	cmk	None	None	6.333333539445492
gene-PA1063	28.451107914825904	32.306380624135244	26.67691820852811	21.50715808467029	8.920008581614734	13.069845565021039	8.74118168832339	15.896109980428951	7.194030445280055	10.649479650902888	host	gene-PA1063	None	None	4.410595907709976
gene-PA3105	11.883206752984233	16.69921407016101	9.499171462926078	11.636692343996188	5.9547784970652	7.036812193320502	5.004467590393216	6.511416855427414	4.620926812838997	5.46458649998472	host	xcpQ	None	None	1.6429140131877706
gene-PA4345	20.37165815259443	32.02970737597613	22.676472540381713	30.205147224517958	16.8254554025055	25.535660082639787	18.256984140560835	19.807660773010973	24.119012791760063	37.996034907008976	host	gene-PA4345	None	None	1.6627495720591867
gene-PHIKZ_p27	24.543256834296315	27.650791258805526	36.14292144381228	30.788818317308333	98.79990541091584	120.26004021721374	142.248045921942	129.32088224013032	229.14954895097318	101.88135866850864	phage	gene-PHIKZ_p27	early	late	41.65144016514236
gene-PA3830	8.818793597215409	13.822710565190413	7.521995459155028	10.862077723870849	8.388345051795556	11.548857313719093	8.95494127554801	9.519556279613454	12.985794917071617	17.1254192588462	host	gene-PA3830	None	None	0.7282675887463924
gene-PA2056	4.843804243506999	6.913906539620896	3.698345450064512	4.8267812907537815	1.8986222444114926	3.538521187336484	2.522091050789405	2.8856338731688593	4.605754101766164	6.3249145690514466	host	gene-PA2056	None	None	0.55591004270465
gene-PA2909	1.4226658511645223	3.4941688655051975	1.8443301477500915	0.7798503320004768	0.9929785656871812	0.8766212982619602	0.6657857573864226	0.5868394910670163	0.5363740927490334	2.4856651881183063	host	gene-PA2909	None	None	0.622755114982718
gene-PA4068	23.031024666292424	33.351079336580064	18.514502984765773	24.003793218974675	11.10197240852257	16.438933343312932	10.879401856369252	9.660135235209626	8.75296455695175	14.576310112749463	host	gene-PA4068	None	None	3.2610687539322583
gene-PA0049	2.9573183487517425	4.117094064611507	3.0010367985836908	2.8049273854587544	2.223588995992072	2.514108985781837	1.1456654944862448	2.4102405024477114	2.4168520204784554	3.436460803762609	host	gene-PA0049	None	None	0.20571476339484723
gene-PA3424	1.1857966689367034	2.804363046578171	1.5104504483981251	1.4276748295428772	0.5144856960809915	0.8734581576088911	1.300231427456148	1.3544287304002645	1.2379543171860323	1.9073694897139502	host	gene-PA3424	None	None	0.2399247121068666
gene-PA0283	6.996306212836106	7.049444022775988	6.295163494718055	4.51470111120276	9.419877744762179	13.1383844889199	6.91392901901285	6.968538723161891	6.013452052122456	8.196827488290234	host	sbp	None	None	0.6568074789542935
gene-PA4139	4.358924457894082	4.828119214748064	6.50572585988621	2.9057223370337764	2.1589444499230237	3.4410757577159874	1.8667608351334697	1.9445726772175225	2.488288177543925	4.358094749446413	host	gene-PA4139	None	None	0.5891558955182826
gene-PA1993	5.482689272785403	5.494479811427163	4.9147198390097095	4.85906745323374	3.6239762332673733	3.293479101677832	3.1189883266911567	4.02103531269132	3.6752454471581073	7.494002986510526	host	gene-PA1993	None	None	0.3515616073159279
gene-PA1712	32.56667698426613	44.51714118545816	31.742913615869917	27.006556062538248	15.00033867593576	28.616261477210244	17.405064791341047	29.027679094696346	23.955569411137166	50.805655800182564	host	exsB	None	None	3.6095367326110472
gene-PA4952	81.82930194281892	62.04084224224947	46.98579787695596	47.59885311688322	27.37900141511378	36.77228015598457	30.929664817407488	32.67644675245915	32.445326236602156	42.97378259129048	host	gene-PA4952	None	None	5.751961797914258
gene-PA4928	12.43856831751999	15.869670846926839	35.38913859017127	11.434399105858327	11.120703166873078	9.310269907240224	6.571929856307669	9.029611094744467	8.601607336429534	8.759938081141701	host	gene-PA4928	None	None	4.852031879536355
gene-PA0935	16.76718109659245	21.456971986369464	16.753614127745475	14.6403526948335	10.49900783674607	12.600122681683088	7.952266373492758	11.185387962815593	17.837651195389665	11.620481914731393	host	gene-PA0935	None	None	1.0627975929872504
gene-PA2590	1.4096658094884427	1.2227849170412006	1.4538847496042	1.2704951510489122	1.2197426270751548	1.1294356804986558	1.0827915955199787	1.2158156851906168	1.8342506339710398	1.9438424395389886	host	gene-PA2590	None	None	0.05594206200615395
gene-PA1235	1.3245509648773137	2.105006395649176	1.3847862622150298	1.9845846379874204	1.11912829272548	1.4439836239275259	0.7152340364496051	1.4404242053463128	0.7717733811028412	1.02529620374151	host	gene-PA1235	None	None	0.1415102822784947
gene-PA4835	1.9740878285393506	2.186578700465912	1.4990151750889886	2.4160985170687583	1.784977113652812	1.3214576642534512	1.4624393639294462	1.9415856224138088	1.6108075759830105	2.906805860047935	host	gene-PA4835	None	None	0.11265291546354086
gene-PHIKZ011	466.8769360375966	653.5339832425162	380.83225647637994	331.6867641015291	141.81301778906138	182.97783791029454	90.7180265494686	168.64334972594068	90.73832827885742	535.2716866009821	phage	gene-PHIKZ011	early	early	118.00511243748615
gene-PA3322	9.999012741950313	18.792294708875847	7.755991726139974	11.223820185967377	6.486099205777325	8.36885377413044	7.851612096269529	8.512721591252673	11.340450921567449	15.521262077314608	host	gene-PA3322	None	None	1.270922828706676
gene-PA1023	1.4244851169588504	2.33952136842649	0.9921586278693566	1.5275891797421104	0.9545506026187919	1.4458301503008348	0.5287122191009826	1.1438662807161897	1.0454992342621534	1.274296710364448	host	gene-PA1023	None	None	0.16230771984046444
gene-PA1516	3.4081406146325017	2.613456671976699	1.9332260307155407	3.4521979231695523	1.9935533566320673	2.9533042217385272	1.0853260669380638	1.7335337820156207	1.8600160795594125	2.0892539088533395	host	gene-PA1516	None	None	0.23102913895748245
gene-PA4386	373.1619706564497	485.6999590064995	239.72345855589776	226.50195857002421	115.20417863034623	140.95368628545077	102.73534119884197	176.33437950550731	276.2749507136962	368.32376140595267	host	groES	None	None	57.18524220814505
gene-PA4562	15.675368588918019	20.932559612237018	12.428092285942467	14.800738406282733	8.689250108049322	10.955991691233486	8.903199824483213	7.454827027669514	11.52562703605698	9.225610101936764	host	gene-PA4562	None	None	1.2564214415447055
gene-PA4455	86.05965710879812	94.1965182550666	60.4918369428016	59.03584283970226	30.030430318478153	40.34916973333282	29.147669180154175	37.57557729660927	37.99695337352252	42.626662138431804	host	gene-PA4455	None	None	9.070819220423394
gene-PA1062	10.797969822369407	12.151627829429334	8.059456046091475	8.349776830556829	6.20386336184777	6.497926307673867	5.650348887951881	6.630918324611474	4.017761425153026	8.392781782055502	host	gene-PA1062	None	None	0.6908697910306508
gene-PA4989	3.2099619035339235	5.135696651573043	3.5775366310485373	3.29757730216066	2.8843325652012486	3.055030939053742	1.4765339938908801	1.9775315361534127	2.8517911316484046	6.816407487983388	host	gene-PA4989	None	None	0.6173202456026022
gene-PA0436	20.984993642035477	27.908668457730773	16.552410400354606	14.342464801573987	11.104545195682505	12.111446766288154	9.79974287042691	17.848734718421703	13.909685464531258	11.856499826869213	host	gene-PA0436	None	None	1.7320269021631012
gene-PA4135	13.111951780899291	21.371718705536797	12.611572588904709	11.020778521589715	8.556517427729965	13.132102689020822	6.972770968110832	9.470022967064056	13.025486913857087	7.645780262186689	host	gene-PA4135	None	None	1.319488655145884
gene-PA2567	10.659579515258223	13.958848069849846	10.793702390362986	11.3659207060845	7.840104394978569	8.889724382178489	8.148559200979431	11.839405075576071	10.37794307932557	10.077346434004564	host	gene-PA2567	None	None	0.2876352396185333
gene-PA1399	3.672013190408358	4.284189800798574	2.6842299964785665	2.7571646591313277	1.9442496483307554	4.216612143005475	2.6349501473110863	2.744782280545906	3.357857475512975	7.645780262186689	host	gene-PA1399	None	None	0.6464161349270905
gene-PA5431	1.6802694504077271	2.1995216495558183	1.3223020040419127	1.0014419507274417	0.7485579752243866	1.1656760696869874	0.4300126584995797	0.922222814398554	1.4209156259687532	2.533053216943964	host	gene-PA5431	None	None	0.281747326521191
gene-PA4306	11.324555747953449	25.771255137767184	16.8336894395838	17.47933031807096	17.918717029981583	9.652071596985481	18.923329013681748	10.832779297741448	31.00215537579189	12.88261605820497	host	flp	None	None	2.4232313424900793
gene-PA1770	61.31872572037521	72.83800539490613	51.93263207456865	54.857153694878996	39.84682826840994	50.29614698777997	39.739378384280684	45.09509870146696	51.74957194639512	66.60131064245702	host	ppsA	None	None	2.0040547103200086
gene-PA2961	25.08174748332304	25.959806699148483	16.47853561268037	17.471965948861747	8.376380218725124	11.007059523161573	10.024146328477597	9.653906908172097	10.480414816402984	11.224656129593225	host	holB	None	None	2.580240975738409
gene-PA3465	8.277436726770171	13.883607821526565	7.809904004292304	7.310687850092582	4.06300734611182	6.044513693623654	3.6334389215301797	4.5101394261805	4.246579057579958	7.0710100676516765	host	gene-PA3465	None	None	1.2480824270976152
gene-PA0812	2.122400957307942	3.5070150745695554	2.041405748215323	2.0178627340512336	2.0872148140595685	1.555159899320497	1.5844420668571115	1.7105037438487465	2.9348196097574957	2.9556604254286505	host	gene-PA0812	None	None	0.1733840955187383
gene-PA4645	34.34451046727818	32.49179226832679	26.504809058795672	30.225489480599126	16.454952954821277	24.579112555114193	17.998518446268935	21.536665134774708	23.889095406527698	10.482118101384977	host	gene-PA4645	None	None	2.1216213180471035
gene-PA3741	12.807913050150168	14.186557187579304	11.097404048945178	10.231416679696396	7.780785714304188	11.885674146369773	6.573101532160104	8.672976729373925	8.928465291656606	11.468670393280034	host	gene-PA3741	None	None	0.4886488114234831
gene-PA2799	15.782312692375124	19.81193746741447	19.228034208108134	15.286626207873347	12.82666996718973	12.944999279026806	12.818424401249825	14.649114168372002	18.839896201404006	24.390039036375537	host	gene-PA2799	None	None	0.7863485880396877
gene-PA5505	48.66285066614479	35.78510872603599	22.433537447883484	24.92831923325662	18.830549968902645	24.92441298692295	17.117934605693886	23.394475886831493	17.296803423540148	25.046521548542604	host	gene-PA5505	None	None	3.242251593851764
gene-PA3674	32.208801413010455	39.9318130543073	37.2842768578274	39.800511906412304	19.192739249647406	30.184875067684096	18.62082236549175	20.566658390621416	16.659859978543285	15.119099315451875	host	gene-PA3674	None	None	3.31912181867144
gene-PA2926	3.8164074590936874	3.1866627360271433	2.767192423041877	3.3064435560676464	1.2402024643399725	2.240283696429679	1.798701846352562	3.089034721621585	2.4531114845578132	4.390350384927513	host	hisP	None	None	0.27975336212412233
gene-PA1647	3.5351123502084647	6.236006435004408	3.954312659706291	3.587583252056549	1.3053671095045956	2.9403584125165643	1.8862740145947952	2.416600191199476	2.993212093445073	3.5831269869829603	host	gene-PA1647	None	None	0.4999035987872459
gene-PA4536	9.920310835207221	12.985975818977552	8.577920022664781	6.990578376052274	4.825875829239701	7.3191135164117815	4.231324559635865	6.30905801941685	5.29254945699819	9.735626867184385	host	gene-PA4536	None	None	0.8714083644573245
gene-PA1709	5.63654024727683	8.380589037715069	4.835336787753264	3.8839708089023746	2.273927977860101	3.376860058247671	2.3965172883470216	3.4599378716257716	2.5219136934566806	4.107023857052985	host	popD	None	None	0.7567309220697478
gene-PA1207	15.10421425654638	17.923097837518085	9.865722530916836	8.82704208035328	5.77069842430086	8.246412355624631	4.682103723298931	7.24200247867112	6.735012982494415	8.554806254270774	host	kefB	None	None	1.665940463074095
gene-PA1929	5.010257997579404	5.213225205753743	3.650800145839624	4.72163928283925	3.720106301115133	4.468929555475308	2.3884482065680754	2.749900755661143	3.9496637738792457	7.3368598475528835	host	gene-PA1929	None	None	0.40963337545887957
gene-PA3307	19.700529019608336	16.325411472700182	13.61500341766909	14.8413846678382	12.946268831634354	15.749722608131426	11.961768458136797	16.236237887447274	12.309146324419785	35.70505151564852	host	gene-PA3307	None	None	2.595627498407796
gene-PA3447	0.9018464395642928	0.33297373894814236	0.8674301146514947	0.8590831257317253	0.6603830082117484	1.2453417027924525	0.44802260043203274	0.7778290708870089	0.7109394792982643	0.7645780262186689	host	gene-PA3447	None	None	0.07521861662449081
gene-PA1800	167.67739866040912	203.47971850366457	150.55966635312555	143.5370749514745	107.67114264321987	129.55123398614728	115.70784550949331	121.71749343437824	139.3951130080998	123.22478349332002	host	tig	None	None	5.190336978486405
gene-PA1078	20.347782479965336	21.631967394250065	19.17787668447182	16.93070986085933	12.699673234841317	19.061352593762027	7.704092335471461	9.43624836563605	6.529036034371815	7.85382870469517	host	flgC	None	None	2.228986097916434
gene-PA4720	23.74366770830899	26.573865704515207	19.580725573405992	20.85928242423913	9.10608437992743	14.090223864012348	9.74408128229009	11.004999217220044	11.295604364308502	12.791978515581576	host	trmA	None	None	2.240320051783878
gene-PA4229	0.4175214997982837	0.198198654135799	0.0573697165774798	0.35093264940021457	0.7559329306453165	0.19507232186598564	0.14815562183598965	0.15433116485853351	0.7052971024784368	1.0619139253037067	host	pchC	None	None	0.2433867465781542
gene-PA3942	14.978943737590841	20.03583360222443	12.213814832736562	15.37811071923423	8.101515684295324	19.154756680882095	9.65565949206967	13.366143229610095	12.21671863851615	13.683310193361695	host	tesB	None	None	0.9096866259193004
gene-PA5087	13.424036083169646	18.77282976483492	12.712337887133973	12.677139431436716	7.225676150857991	12.374311838091973	9.054862901452003	8.98526685334993	13.442476361444193	9.781325783694005	host	gene-PA5087	None	None	0.8132093023265641
gene-PA4639	46.08926106956973	47.82250383362351	31.938540786062685	41.18803401429865	29.870149802356366	37.035873679984995	32.70006224808629	35.121363659949125	51.20456963993451	59.25479703194684	host	gene-PA4639	None	None	2.0243875081398053
gene-PA4690.3	6608.991769938591	6276.7740408428435	3611.8192076508617	5172.950423693026	10799.568177559993	6091.092182408168	2769.192323065097	5505.699324785085	9703.856169079665	4794.8096457378915	host	gene-PA4690.3	None	None	905.7568825197964
gene-PA0303	20.09215707192557	25.31279954248633	12.932773251323304	15.5126554816503	7.904898646176739	9.642146195090149	8.762346777157102	7.981125954112733	10.196580967259687	7.671786317500249	host	spuG	None	None	2.5653680033417428
gene-PA4473	36.71696532554459	50.27737799540358	30.42478760344795	25.581418801054447	19.397013348737733	79.97382891067006	19.00814515376369	21.606363080194694	22.224227503768297	20.731095735779828	host	gene-PA4473	None	None	10.296811746011745
gene-PA0243	9.099347484393089	11.422641717279323	8.752097569353646	9.121101506384052	7.6881429897021425	8.450218068275431	9.543082296198007	10.057132231947126	11.636453360711501	10.937237236042842	host	gene-PA0243	None	None	0.16126636682128212
gene-PA0663	36.76276805723888	43.35595559220604	28.85409895264347	29.952101626308313	14.445878304631998	19.32191348082588	15.089650083995547	22.308569880301018	19.402723289181793	31.889275176870314	host	gene-PA0663	None	None	3.1739053328033138
gene-PA3977	28.27049781344454	35.514605567716586	20.43595090981909	21.813579917390907	12.491968298757465	13.361542494914103	9.973504150323677	14.326836079811342	10.492447922665194	14.916417100294124	host	hemL	None	None	3.4588000333423756
gene-PA2327	2.180935834240447	4.7660946947479195	2.551265043092631	4.310278658515577	4.930461373526629	3.791287949677745	3.269881724286077	5.439719646072546	4.13553030441474	6.446442181843679	host	gene-PA2327	None	None	0.365303908389026
gene-PA3989	19.15772060924148	26.512793375784163	16.0031663733874	16.17535807119833	10.607530534303875	11.79229099465016	5.575104613597067	10.378547814821843	7.02035612987207	9.170516788460912	host	holA	None	None	2.708948197379619
gene-PA3787	20.12955244963881	25.355420757358544	19.25919630292188	21.294047545938106	14.04592834807538	17.312496240233553	12.093268072124951	12.047646975458383	13.523760413035298	9.374861310879085	host	gene-PA3787	None	None	1.384776462041741
gene-PA4829	4.592736497781121	6.1543223117551955	5.097078665153013	5.641917209588065	3.8261836028047562	4.096518759185699	3.749476891080046	2.908548876180055	3.924345416354379	5.6689866473905575	host	lpd3	None	None	0.21403845178824396
gene-PA4771	3.029763344085975	4.0532143615415235	3.8981370771860364	2.2158365192495224	2.09444872721205	1.930296797522057	1.856987218195598	1.7986448846863645	2.1402628303481777	4.583465130996733	host	lldD	None	None	0.3592886446548887
gene-PA0606	2.116246157822348	5.349217105845608	3.1837086037148716	2.782123097772098	2.704984551825407	3.371863816225052	3.010179926689349	3.1356526925047894	5.518122312242846	6.431288090575808	host	gene-PA0606	None	None	0.5041676967631662
gene-PA3481	8.359581152125637	11.175146033191078	8.198996974103169	8.480071144410664	4.8363139168299805	7.22783035867285	3.5118970962328286	8.133463800599317	6.719838913915101	8.274200557708882	host	gene-PA3481	None	None	0.538962140738519
gene-PA0425	44.34861180669895	65.51084889982332	38.665396169578344	42.9344163250575	27.284454215479393	30.937251045933664	24.40400883429692	24.273398522906223	26.135665753716573	29.169448135686196	host	mexA	None	None	4.267612443890421
gene-PA0003	91.44397907473977	106.3266142073595	75.06005631736582	83.62061108573113	56.530707615631485	79.22888713711583	55.330118446748784	63.03218461827609	68.62807676289101	64.9478036866291	host	recF	None	None	3.1625862554961737
gene-PA2155	0.48606980573531533	0.2070732207388945	0.25174174139968747	0.4714020663584972	0.47386840428512383	0.44837518757256406	0.5262841492084408	0.3547313341524502	0.560026953012729	0.5135225549229865	host	gene-PA2155	None	None	0.02967710934016351
gene-PA4137	1.7577754788643734	2.900606556469498	2.3807747776831	2.502593690710838	1.9094974076253055	1.3687652178663432	2.4058492863295315	2.5680116501042853	2.5168501852643406	2.5729236681821552	host	gene-PA4137	None	None	0.08412936621694912
gene-PA4428	34.804267934641395	41.136804156457394	30.388126184797507	29.498785228223863	17.076745077917693	30.942636841227902	16.130263526881436	38.45093546213288	16.623099475501487	16.664831736513705	host	sspA	None	None	3.15023478320089
gene-PA5039	87.14373592321635	111.15163829049261	85.32236484192447	105.37716341642975	71.2796688498897	81.93037518371398	65.53445552241197	96.14207109325939	98.69593349410394	202.72366510202508	host	aroK	None	None	13.368291112157848
gene-PHIKZ298	102.21821003990125	117.58135156606276	126.54325234077609	105.54299430711454	242.46548750448525	298.0217397307596	405.83528711423463	303.37648732066225	1362.2460885819767	678.4037111802731	phage	gene-PHIKZ298	middle	late	366.4352065545365
gene-PA2750a	41.96904426543787	63.35149708558812	49.3796796868708	45.44805688076545	63.49836617420659	45.32771406267812	60.932366653274286	56.064303161336355	67.86240484210705	42.39932690848982	host	gene-PA2750a	None	None	1.621957445415939
gene-PA3936	1.1562133840567856	1.6465734343589458	0.9002632447542984	0.6941524933191058	0.7908221428289465	1.2604673105186766	0.5014497969833496	0.9022437330191191	1.0850724653514412	2.380554294087431	host	gene-PA3936	None	None	0.23460025851014107
