Geneid	10_R1	10_R2	15_R1	15_R2	20_R1	20_R2	25_R1	25_R2	35_R1	35_R2	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA4158	3.143585809882839	4.707400985397013	4.584980841163409	5.058513991597707	3.367505372049895	4.210322721440284	3.735187421462996	4.750342764275966	6.161927754477106	5.537000024590189	host	fepC	None	None	0.17780503100510633
gene-PA2127	15.090236691287632	21.712280148535218	10.248780703777031	12.204428030836333	5.130265912618868	7.521532856518712	4.970602241734733	6.874755397662052	5.960754505481521	4.218408820690228	host	gene-PA2127	None	None	2.970113214608055
gene-PA3642	70.24133265624901	91.98530458582262	47.134243929746845	50.926036259709775	28.003778228196833	34.31843073496827	32.462846718418	40.181094817012365	42.343963643025845	29.929038416745254	host	rnhB	None	None	7.852520950460126
gene-PA1657	19.87010780816148	24.442114264243948	16.555722675332127	21.83107489025084	7.768982564584917	15.183147160996473	7.326203749006984	14.21279055321461	10.350665973931958	6.3910304031364475	host	gene-PA1657	None	None	2.5417012695719543
gene-PHIKZ_p67	469.3578368786374	419.12660925748276	473.0342404139847	740.13543371834	655.2096505681266	644.0544082681602	878.3912450254165	734.6414677132951	822.861082588236	822.0344795127794	phage	gene-PHIKZ_p67	early	late	36.30031381593382
gene-PA2646	34.40649582208337	29.2046925992815	20.398058682274677	21.21101085567528	12.032371236267121	10.047443358108325	14.691923160090598	14.257260702647203	17.518033330546565	11.848104906987162	host	nuoK	None	None	3.0682346044082336
gene-PA3837	12.379118681192205	15.265030711963146	11.284011077895924	13.883854520220924	8.717522554848596	9.59421704916363	6.845038103937729	9.620571632227655	10.434637017385475	6.092564336821798	host	gene-PA3837	None	None	0.7278695193906598
gene-PA4914	2.2474908843109827	4.460370909082066	4.092963539847058	3.1895278368128177	1.9209621873735538	2.309913780040397	3.4673261067461367	2.7277246682009473	4.18052230664581	2.464820032245686	host	gene-PA4914	None	None	0.23919738234771987
gene-PA4834	4.703735804417286	4.292572546070839	3.991630379365791	3.6044178549448893	2.540236929053163	4.029118958745386	2.842573401769788	5.15262404341285	4.011294146051763	5.266302245610225	host	gene-PA4834	None	None	0.17613921191828247
gene-PA0355	12.756748835907274	11.434234909484777	12.12772383280282	11.81589092589328	11.520763812414838	10.159846263256112	15.030777280112888	14.35611595558115	21.502308680492334	13.949138580467581	host	pfpI	None	None	0.6826114642002142
gene-PA1322	2.6256113100582756	3.8681724676855356	2.055348926951192	3.138446959184283	1.9251338902055037	2.417552808604995	2.3564332776647023	2.127650049970438	3.025332958983303	2.545156718897573	host	gene-PA1322	None	None	0.1207541985872764
gene-PA3344	32.14912924409712	38.57578167856269	33.24744707971427	34.354930310336876	23.250531912852942	33.18461152687521	33.93689176944213	44.848282367491954	52.79604364437467	42.35662646206842	host	recQ	None	None	1.6265646238117641
gene-PA3274	5.668642004395212	10.344784205696454	10.14202257144602	6.480654461905754	1.6616486267906019	3.6918046014738777	5.5728517458045665	6.0475928997905175	5.021669064616759	4.529573631227253	host	gene-PA3274	None	None	1.0776825634734177
gene-PA4056	17.212206320897423	21.204282157037884	13.948206893643073	138.37861565618334	7.710158992265729	10.272298236571595	11.811550713185783	11.292391146007082	14.399799083991955	11.664218590126	host	ribD	None	None	55.11403364842027
gene-PA2310	2.376569752666681	3.3550651477934443	1.7658372158534752	1.7107950182277918	9.57607067248139	16.42753269153133	36.19986786541159	37.42008198089776	283.52459870928107	218.98336268423157	host	gene-PA2310	None	None	153.86122188888137
gene-PA4212	2.974964348816327	4.21856267458686	2.448600315927025	1.4610984054336722	1.1787064150632842	1.4316199912710525	1.8448060951628908	2.2711331202922374	2.2051523549056	1.6238229957172543	host	phzC1	None	None	0.34018824309667817
gene-PA5117	35.67918019863724	45.624521071356895	33.130959403794066	36.36209715121331	17.677005345781513	21.4519434110197	36.801315743723286	26.205061837181972	25.160905932812458	23.262709674268354	host	typA	None	None	2.2593465935674124
gene-PA3464	2.312250397113421	4.26572254478453	2.6665379659148387	3.1752001656985365	1.971075015698702	2.5338141264776373	1.3487237838585842	1.8801140556176001	2.6487924736440047	2.0628039307296784	host	gene-PA3464	None	None	0.23481627437302252
gene-PA1150	27.219099677520173	28.264010280970275	17.214980921271856	22.122031813340573	14.493577319966187	23.56591236391256	20.801621025830514	19.154319813556462	29.48374741242814	25.26904919434715	host	pys2	None	None	0.9607497453074438
gene-PA3447	0.796375071836986	1.5544162702124757	0.6969170878568383	0.05787375147376301	0.6380730726875911	0.5103550681077489	0.672563593550814	1.047300793940193	1.0468027855841107	1.4027066728961812	host	gene-PA3447	None	None	0.20470255657901165
gene-PA1955	2.165581335697067	0.9847666429221339	1.0248780703777032	0.8376464029097278	0.32291147403218173	0.6715198264575644	1.045852478009639	0.17974269918882033	1.3773720862948826	1.107400004918038	host	gene-PA1955	None	None	0.28536010132804124
gene-PHIKZ014	531.2386990883829	566.0499101195526	377.49215179814865	557.0933556621999	239.88928033397772	221.97159259043974	239.99527887977771	277.9648978174209	150.32289966059244	153.16346986259921	phage	gene-PHIKZ014	early	early	73.65328844665734
gene-PA1947	2.0000287192253072	3.2390713755605334	2.46692764494046	1.783780011177627	1.176636330035073	2.191674841297682	1.6452142699383903	2.29456270262571	2.0215832969102974	1.619563477512225	host	rbsA	None	None	0.13960044252351658
gene-PA3587	8.25774368734334	11.298537855024932	5.4415350316470885	7.304911627388654	3.397407365224583	6.8804655399977	5.0287920453532875	5.154185326359115	7.492545225121999	3.33542629060004	host	metR	None	None	0.8245067772186956
gene-PA0226	2.476988192920203	3.3954711171177583	2.850893223937977	2.0887533542467285	1.080161620882298	1.5474380977445437	2.6372932205497666	2.7657591389265663	2.6674459417682583	2.0250342812937827	host	gene-PA0226	None	None	0.17618340208385166
gene-PA5375	8.343710456061265	10.161221051428356	6.878775443347447	7.919860574020761	4.580720987528086	6.937450689407934	5.055757626920573	7.376288074383246	7.326447267525971	6.050359536863606	host	betT1	None	None	0.3313979019972365
gene-PA3858	7.8007499726722305	11.40477607828625	8.840322536883697	7.657272673063673	5.8482855852495135	7.502783246223403	6.570098900316962	9.020420644475983	9.786591139463638	7.259622254462692	host	gene-PA3858	None	None	0.2922347272243683
gene-PA0617	12.785838309309408	14.392743242708109	9.684627637514076	8.09701568784299	5.51615747383415	9.494373081515207	4.6277311482854175	11.38370428195862	7.708229106787875	6.8205003361006975	host	gene-PA0617	None	None	0.9752577714789882
gene-PA0364	2.968942153778237	2.6783488365189903	2.2924904205817045	2.638042242929987	0.9917995273845581	1.9985709120760842	2.097451398206144	3.05990547428587	2.666716633240092	2.188433343052313	host	gene-PA0364	None	None	0.13735374084542268
gene-PA1743	3.815963885885558	5.577188006549393	4.996280593091304	3.797964940465697	1.0736806511570043	0.8860331043537306	1.337484418993096	3.2728149810631035	2.926915683376625	8.59157837148911	host	gene-PA1743	None	None	1.3860417895172423
gene-PA1228	23.93662965208035	23.987905404513516	17.25649400550492	16.199703938168707	10.802354780871447	17.32686959625073	13.717788912749702	18.58365399875296	17.5408923810203	14.266845647405605	host	gene-PA1228	None	None	0.897973103749585
gene-PA5517	40.09101857367391	39.930636381051734	22.231970449731715	26.191582397741463	14.032573492044655	17.95693758156894	17.32360771267248	16.05394193609549	18.576864548489954	14.746403484293188	host	gene-PA5517	None	None	3.7982047246510358
gene-PA4827	7.252701547086836	9.098269835569054	5.307404293027392	5.735702154989013	3.812661904108546	6.227546962029079	4.749434467444871	6.22038126835596	9.690796464288995	5.8613100260304725	host	gene-PA4827	None	None	0.4728679510465254
gene-PA0914	16.920437276943595	17.688791313557296	15.881698342494179	17.11914404281158	9.83524260601836	15.691578641989736	15.752270147355983	17.640396711737406	28.49372789205444	23.02152173073885	host	gene-PA0914	None	None	1.2280662490956458
gene-PA4175	6.564790908951395	8.921635660166798	5.910203991162996	6.593607754300213	3.3128066990342617	5.480774969479664	3.5325105296454495	4.991127363364147	5.265547716505274	3.4234525709993195	host	piv	None	None	0.507182771370107
gene-PA4995	8.118086972601834	7.7988585477929995	8.079852694373056	10.060611448055313	5.108008945039303	4.78045767930385	5.723189141737899	7.915645535594482	10.282242783736216	6.752564681151384	host	gene-PA4995	None	None	0.43013833735834595
gene-PA5371	98.02295637302161	95.63178287932722	92.3908601221974	93.99125933794475	66.44322167159959	91.04482387848113	82.31544318374439	119.65538056369839	158.85691395267645	115.43756396945611	host	gene-PA5371	None	None	5.628148479213775
gene-PA2024	10.637161125009387	9.901390741437494	5.160733545873541	7.901203658652043	2.5237478325068388	4.524424362657348	5.095178739021318	3.956039076709024	5.568099923319738	5.471550851722693	host	gene-PA2024	None	None	0.9995515736423685
gene-PA3952	15.716467596225035	21.49878383952634	11.62100238796475	11.44156802148662	7.64989441828541	12.75294510032148	17.84378495632152	20.814555528100072	37.86332471530284	29.99092509832421	host	gene-PA3952	None	None	4.1503777801508805
gene-PA3284	5.688393370264185	5.894171042251892	5.9540535517180855	8.405473428332247	2.9215800031483106	4.455480753321617	5.386331809822536	7.480719956715665	6.427736402709452	4.408506686245142	host	gene-PA3284	None	None	0.3885709917154066
gene-PA2890	0.4507783425492373	0.4888101478655584	0.5801196624779452	0.7097724237348294	0.23152143421175295	0.37447436863252015	0.6344939561800131	0.3007016225423032	0.2598815257160156	0.37052629095370826	host	atuE	None	None	0.05388843145398194
gene-PA1252	1.5452053632657936	3.3941096005192257	2.2333163921663384	1.943521504715922	1.135491690775851	2.073581951681567	2.965850310773603	2.752477751757159	1.5212766326241989	1.2980270704412424	host	gene-PA1252	None	None	0.24480702310858593
gene-PA0123	5.475626181497429	7.0776196144010175	7.6781294381431895	7.783351064540735	3.1182804390038403	5.754828875802449	5.7005465099941475	5.673067150415022	4.6821559369099965	3.2868704216379165	host	gene-PA0123	None	None	0.4209553409640998
gene-PA2184	0.8588358617849848	2.2859062797242293	0.6631563984796903	1.7872776190426811	0.5052614828974138	2.2515664769459507	0.44957459461952803	1.6740741591115618	3.483941159451762	1.897779616271304	host	gene-PA2184	None	None	0.5373128228688391
gene-PA2442	4.223201138529471	5.195241544827794	5.28880929366034	6.151020377224812	2.9856360353028992	4.662334623978989	5.680988059283127	3.8047139979808224	3.5723286730107917	2.587881294915415	host	gcvT2	None	None	0.28426156970232985
gene-PA5310	7.588102099578829	9.53179788337839	6.361978965174799	6.742838025480879	4.097929385548027	6.125330744060508	4.354935790144636	6.293255386063916	7.510576093192849	5.531428200666073	host	gene-PA5310	None	None	0.35693672872404303
gene-PA0487	10.649811566726491	12.799870472764129	8.304348001084156	7.834687699511395	4.704552147362142	5.995607409697972	6.947971007756343	8.144073023851819	10.50722579663685	8.704543385166026	host	gene-PA0487	None	None	0.6012172405976647
gene-PA1201	8.22485729930002	10.334461541485494	6.283678661004278	7.068187679992367	3.1782958853921626	4.229718688324694	6.264564023386867	5.038688780539061	6.3675234153304405	5.748797839738448	host	gene-PA1201	None	None	0.5817320668174228
gene-PA2073	0.8069488848103631	1.961275284645759	1.3965843726320903	1.910925756209156	1.3634040014692117	1.753491091215769	1.7624832116111477	2.0762731080301884	2.6854424323988275	1.3233081819775296	host	gene-PA2073	None	None	0.13948432855490733
gene-PHIKZ271	300.8165401132877	259.42329828455024	308.21947870621256	419.94047944384187	302.4410040308302	248.08926921904458	310.34650171858533	313.238485856845	173.75210170555937	191.20501614970078	phage	gene-PHIKZ271	early	early	15.519763434960186
gene-PA4542	41.588475973709265	50.989028400190485	26.023512172982382	23.26795563638133	10.950286874957985	15.900926261056894	16.536983626648137	19.505411430490504	55.62650074825999	85.9834581596361	host	clpB	None	None	14.62256076504886
gene-PA5428	16.07643846887645	29.783003343821733	19.584303721078886	19.339001111282194	13.728533361328598	81.73728492704778	18.71595358590999	24.157497865674564	33.684248050973856	30.692888585154066	host	gene-PA5428	None	None	12.234661271908305
gene-PHIKZ208	178.76848229292557	181.92898066191532	226.78568963316968	360.2916993996732	321.7447693603379	283.1829400770441	416.1247747811607	415.92395290676603	329.40585289946006	327.1325998179405	phage	gene-PHIKZ208	early	middle	21.9455063383709
gene-PA2782	0.9049716725420295	2.4205977271827277	1.257804904554454	1.6441406668682674	0.7250830371449898	0.8377040259344363	0.9032362310083245	1.6040674215487147	1.940842485233698	1.2114284902285204	host	gene-PA2782	None	None	0.20256026191888488
gene-PA2137	0.9639549286667427	2.4925979917539185	0.9733478880682098	1.3740974511926973	1.0282655877002433	0.8711833875209866	0.597758399549987	0.317980566535157	1.3081187411739108	0.8619985140702789	host	gene-PA2137	None	None	0.28415460856075625
gene-PA5225	33.218167410858065	40.99986858868743	23.76609146983971	29.17149905366703	17.709512516381167	22.759077361561772	26.687719989792743	26.767088446767566	39.53430150392339	29.191463192704315	host	gene-PA5225	None	None	1.6458461749716498
gene-PA4839	12.647819691393261	13.805284334842474	9.122541065999336	9.653196380042889	6.222002248463106	8.612742515162166	8.422642405320955	11.02628813495835	10.011354410589178	9.799128248646792	host	speA	None	None	0.42402127626215946
gene-PA5065	25.079352293493095	25.14687162068664	17.983347414679923	17.367544332716335	9.398296122487208	11.229722940573126	11.879208857830601	11.70347125617094	12.922535865800302	8.957359090966252	host	ubiB	None	None	2.148181244926593
gene-PA4319	22.68978925366336	33.31898053434263	16.6425154547572	20.574384124846944	8.743297220431	15.477128721922048	11.919913563765467	17.371463109166214	15.374336743046856	9.994821247241903	host	gene-PA4319	None	None	2.6686706185258413
gene-PA3089	2.596875234251041	2.726575583245946	2.3234813396761593	2.471317027218141	1.1813345230121433	1.7170330966358012	1.4715888904626788	2.227246489948426	2.8659605522284823	1.6118058042595873	host	gene-PA3089	None	None	0.14392812008566658
gene-PA3445	3.4820926494929942	2.532056681587538	1.4867058428318534	1.920193914638742	4.12808433778178	4.769264611089217	4.481870187102085	7.835080416286335	22.658621049233716	13.031318164868845	host	gene-PA3445	None	None	5.865339187665192
gene-PA3129	20.61450055744698	31.529103166057453	19.824985173868697	26.088402031532233	15.06987485373938	18.207980294469166	13.995819098749184	20.383945479882158	25.093997697184893	24.065186356875113	host	gene-PA3129	None	None	1.184247466456611
gene-PA2353	5.895244038273792	8.7851809403543	9.29045315744983	6.651723383672762	4.94012618714169	5.412856782960972	5.756890263569541	6.475405812334904	8.121128924388008	6.37593942225537	host	gene-PA2353	None	None	0.2876763016701241
gene-PA1952	0.7932022627858426	0.8601240981698073	0.6124769344886672	1.0952203964158338	0.14666098820585147	1.0731237598547176	0.4262898546591541	0.498887438651573	0.8231307288614835	0.5029625520344874	host	gene-PA1952	None	None	0.118575902056266
gene-PA5345	20.810861101713147	27.516762008819114	17.579917189860314	16.831058503027176	9.061119946180497	13.582426547665284	10.448061605016257	13.670315402178632	13.236306898643017	9.75002759628704	host	recG	None	None	1.9035514598351257
gene-PA1594	6.146519010822375	10.142537184458735	5.021214707219619	6.31173464059496	4.858842448188936	7.326126070897961	6.668186940329913	8.63327908631761	8.412138245156665	7.060604058202255	host	gene-PA1594	None	None	0.34606836696108034
gene-PA2358	76.26822803361904	109.49556205414092	42.966042181219095	60.43355201971791	14.630373708073463	25.408703177159293	17.7547382213589	19.352297279329655	25.32245604803669	19.098390854048006	host	gene-PA2358	None	None	21.887454431606283
gene-PA0582	32.957329950315945	35.250023704598675	21.626664366444754	28.814261856640485	17.366069611934112	29.914880404620874	23.705534980700875	31.739311091223612	24.629280526120358	20.08961251859785	host	folB	None	None	1.2108096771825518
gene-PA4148	0.6462469371960561	1.0242027026646219	2.4182516267339063	1.8966117056008478	0.8731913267836524	1.8583465859104464	0.8587379897226941	2.0891442315204958	2.9404572628767154	1.1032524393565473	host	gene-PA4148	None	None	0.34487888030012326
gene-PA1135	3.318229465987441	3.795346677015494	2.2112095354039485	1.734230566422693	1.8069772211252908	1.6021420517081157	1.20399771572764	2.9238966477633443	3.349089661881392	2.6420844866195194	host	gene-PA1135	None	None	0.2801077415030318
gene-PA3634	60.496562474634196	66.2066189164573	53.617305366075634	55.58926128400921	37.586895577345956	42.82804226518244	41.029597214224296	59.31509073231071	55.52984305799369	45.32957353464502	host	gene-PA3634	None	None	1.568191865286848
gene-PA3395	1.1060764886624803	1.6165762337824325	0.705532004970158	1.415390661043117	0.666882392022984	1.9004768035413353	2.0491479711281384	1.4435856879295352	1.6468579292656202	1.5755038717312182	host	nosY	None	None	0.13572123985268336
gene-PA2807	3.672603486626877	3.7029873391433483	2.1393085935068563	2.317759464361868	1.727419632929438	2.5462698921233424	3.4874767097184747	2.155167315516438	3.0088225186053257	2.927979948278437	host	gene-PA2807	None	None	0.15889904263064966
gene-PA0862	38.69996358032863	42.626783626871145	26.505467337354393	29.43578738751739	14.433276843139588	25.14840320709746	18.213799860179652	20.543006577787395	31.822044752330044	23.055983244155623	host	gene-PA0862	None	None	2.6111959127804916
gene-PA4877	10.052283382256073	13.016966315096305	13.037051924657547	14.787594586126946	7.669147508264317	10.319679686002274	12.25090770338214	15.317778555870792	22.179741683719065	17.224412821592814	host	gene-PA4877	None	None	1.1196161833296825
gene-PA5282	1.7356892591318924	2.5464084198637424	2.128592915399845	2.411406311406792	1.6675479710277281	1.2722526626617672	1.2933915260592577	1.66377216428626	1.2361031543672023	1.618507699495594	host	gene-PA5282	None	None	0.11079453927520849
gene-PHIKZ_p63	542.1986947423479	515.4041355213774	615.6442568758863	805.168567378728	849.7415439156862	871.9983399807676	1182.641937114238	1041.267430670755	1114.7072294384484	1040.9486219562561	phage	gene-PHIKZ_p63	early	middle	60.2865941786726
gene-PA3733	16.15411222953886	19.482859755373173	12.673492236134036	12.104083387500435	8.230304643015364	9.301186539362089	11.072693308458522	11.689120738303853	16.629248358926024	11.392715172547035	host	gene-PA3733	None	None	0.8571656002609003
gene-PA5252	44.222288157040765	93.45147373082307	33.85786551748563	38.378720167460216	24.330040420584385	32.235520516456226	31.98241302380987	35.041856529910184	43.30423351121157	34.793271933340336	host	gene-PA5252	None	None	8.101404044835453
gene-PA0703	1.662894037624686	2.524467493595728	2.171153998750032	2.2740824895726925	1.7050314278054606	2.0990305889017766	2.5417862046598376	1.7373762799344592	1.9138883203641874	1.4378542205086142	host	gene-PA0703	None	None	0.06355554852809783
gene-PA1971	5.848568830461883	7.0649310437950765	6.481534828644378	7.03602115520064	4.790590772285655	3.981080249698954	5.130077223535162	7.719087150095229	11.289419611412393	9.127200953776521	host	braZ	None	None	0.6177837712803663
gene-PA4501	3.7492572110538513	5.133906352553614	3.782539682424925	3.728978832072359	2.4035266417653114	3.595284844058025	2.426775853018401	3.8728066113879844	3.7203246042191673	4.367189847573679	host	opdP	None	None	0.15904252244595643
gene-PA2311	7.262539963293268	6.789029831466089	5.221076962301506	5.186798481139138	2.546735776329282	4.547188761966316	11.247847405009324	12.242851774936629	40.28163648598242	34.14135109502026	host	gene-PA2311	None	None	12.11607398182903
gene-PA2409	6.8122591685834895	8.244849605922195	4.98864491210339	5.509504486326777	2.803555910305896	3.2390084344586714	4.40344917511445	4.937964440187348	3.055759264296594	3.6693320251257724	host	gene-PA2409	None	None	0.5740865210462681
gene-PA3334	7.134193351872999	5.937006587617096	9.864451427385394	9.22362914113098	3.5278078538015856	3.721339038285669	5.923145284112283	6.1187410515527585	3.9599447480977874	2.2793983434562946	host	gene-PA3334	None	None	0.9605032319787994
gene-PA4196	9.815785769153548	10.643935700421347	8.437368300318767	8.681062721064452	4.280454423217293	7.846544328788387	6.46969207326893	10.43064996998069	12.748699775473563	9.199146087365655	host	bfiR	None	None	0.5615058821035065
gene-PA2234	17.921021396072252	24.24925223382339	13.837847876305954	13.229894548963335	6.923121486059616	10.535864462665375	7.9104136843171435	12.003828250625626	8.092730935039972	8.241583953592349	host	pslD	None	None	2.1404671534096784
gene-PA0446	17.794818802893438	21.412733206676037	17.206898975704085	17.9082380479475	10.015004393145166	12.265477875955565	14.423851577376524	16.88024777104158	1094.5044218079997	13.923926532425329	host	gene-PA0446	None	None	847.1946357616108
gene-PHIKZ168	389.52074480184996	398.8564326027192	667.5746883076683	678.827393142597	692.7026165820766	698.2750024959774	897.9380065412228	1023.2338757550477	774.5359471562319	654.2761946865065	phage	gene-PHIKZ168	early	middle	49.216886263119875
gene-PA4928	14.248867706887248	16.605531308097724	36.84354453536957	12.553497562323596	7.923418709073079	11.466310762224749	11.05544798587112	13.74262696070673	15.92816650595018	13.745775283862312	host	gene-PA4928	None	None	3.677270803748073
gene-PA2163	0.1356356570038662	0.10505652001976723	0.25434930213753215	0.14785264975048945	0.16122003521022799	0.22765230126460817	0.3347197711765829	0.2160411031612585	0.3418295688615037	0.06143240903194954	host	gene-PA2163	None	None	0.039682912891823616
gene-PA1707	1.6591147329937206	4.711909990172297	2.62319982299055	1.980798041512722	1.825987501967694	0.7594569465889119	1.7287213578822327	2.778165925954187	1.8856879752846605	2.087361120381222	host	pcrH	None	None	0.44065171733623515
gene-PA4485	11.692808594431938	18.84763996068919	16.34924540840622	12.975662532807977	9.251670009969652	8.213386237183789	9.341161021539083	13.64237576647422	13.445775128116711	12.579829685497499	host	gene-PA4485	None	None	0.767126738289208
gene-PA0389	33.15023447179724	41.23138523152613	22.923601284293554	26.350729837691613	16.064455843398104	16.231099187001675	16.467026939155854	17.76297817909485	20.560771722952595	16.737611024413372	host	gene-PA0389	None	None	2.8802636840451368
gene-PA0018	5.267030898392764	6.442466022926487	5.368408940073683	5.373991208277994	3.077397603316221	4.00543219238004	3.445311337814415	4.4450654815267	3.979074915962994	2.6272918635198317	host	fmt	None	None	0.2940596774182651
gene-PA1373	3.169183698011646	3.7087683533219478	2.786311538851912	2.2232824147722194	1.4214211930210932	2.245455054059573	2.132025146115303	3.094860502187332	1.98628125919593	2.155459426436212	host	fabF2	None	None	0.16719012285163154
gene-PA1880	1.6863133351739457	2.5757504983535005	1.6381247846200993	2.075390677850108	0.9219740173869669	1.0264427219835568	1.607904766002629	1.6329084011006216	3.029465927506504	1.437199459934612	host	gene-PA1880	None	None	0.21441923962872347
gene-PA0994	5.957011946082216	7.487653329837433	5.600226598849592	5.529010185439859	3.257561703510367	544.260601567685	3.948763522741521	6.355901557426897	7.001641438665653	4.8259789103213855	host	cupC3	None	None	439.567551544496
gene-PA1493	27.303149359776544	33.66951046867753	18.127723226800818	22.463010144095705	16.250301747241146	20.562353845182074	23.915208315586547	31.62140078321839	65.39415220517145	54.12847071085865	host	cysP	None	None	7.507613392236862
gene-PA3048	11.097329398646705	13.857475932028883	9.557058590161228	10.701861067978903	7.149420156464585	10.759322104659077	9.74821386845814	11.148503780265262	14.210078410948583	11.302801703089065	host	gene-PA3048	None	None	0.3395710404791987
gene-PA5279	44.86700012984729	56.156301626463694	37.35987153983679	39.01531749994066	22.496166024241997	32.65448500831869	27.76219184723154	35.659210421690894	34.1988539374926	24.75717332932149	host	gene-PA5279	None	None	2.491885878158826
gene-PA0714	6.2608103131838515	5.521744262925753	4.963246001200198	3.9128479769997004	3.7815167587919647	3.8339042502853253	4.518366051584942	4.9400980846235525	5.630766390513671	6.263658728026974	host	gene-PA0714	None	None	0.16333730993462972
gene-PA3466	12.382118007308842	14.58593442717399	10.982474176978071	12.461629931431075	8.537288143428018	11.766202477502786	9.814203342947103	13.573857678487572	18.087637911747116	14.278110428809004	host	gene-PA3466	None	None	0.5174770195335092
gene-PA5468	12.723693676475982	14.392743242708109	9.68333073391347	10.277580003099294	7.588048477142441	10.526480651264553	7.203528562064622	10.284588006459169	10.797330607507009	8.093778733263024	host	gene-PA5468	None	None	0.4421586793885007
gene-PA2469	5.700827016975145	6.276179840262881	5.746037706052041	4.886062624424254	3.3392222593360694	4.508601239203246	5.061767730896588	7.875283945879571	5.464328604645272	5.564836308866818	host	gene-PA2469	None	None	0.23038531393686906
gene-PA1899	0.5700026076542845	1.6776817276776326	1.0688912390442304	0.6213439575404004	0.5269598287887137	1.1306434705863557	0.2813288874306249	0.7682254423407658	1.2675203248112417	0.9466118651446623	host	phzA2	None	None	0.17468783518914618
gene-PA2092	0.23344327901419185	1.048717472458631	0.3862605792880791	0.47258716655711	0.4624611562772452	0.7480078468915917	0.5760880483818074	1.6303295077176918	1.0728275044005366	0.24670720377571026	host	gene-PA2092	None	None	0.25765396554267
gene-PA1639	17.938151370585576	16.744032980378247	15.271697979390527	18.55111588082255	9.294095594173784	12.562370350837053	9.156187535964051	15.27219732876627	16.842124025486928	14.37427135096582	host	gene-PA1639	None	None	0.6799174685682372
gene-PA1461	16.848114594980007	22.921776275424026	17.771454755707648	13.299271172001095	6.403867279628116	10.167006126725637	7.6685013344866295	12.61023134264103	8.857847423647224	7.792814849423229	host	motD	None	None	2.069208689065486
gene-PA2244	2.5830528777147745	2.3700625100267847	3.28329202186869	2.555801898916181	1.4327988159152496	2.9286842730734093	2.1509586892275623	2.7607187031097253	3.5877656140016403	2.9818016100487688	host	pslN	None	None	0.12393494094227968
gene-PA2858	4.999306006517782	6.875955556384019	4.896228567267728	4.57906036028871	1.9638924064484313	2.337165541207434	2.9614576786369393	3.2466160226524585	2.6354050748602447	2.008689459382017	host	gene-PA2858	None	None	0.6456937039117779
gene-PA5250	57.23617940541184	56.60387164622359	40.87359577118982	48.323438730562984	18.866709127050235	28.521160481647364	22.05225580722665	30.011584016072728	28.69071499910684	24.450341610561896	host	gene-PA5250	None	None	5.106173566324707
gene-PA4778	94.50716704631901	100.96563492817043	78.83084706739777	85.17884850367751	63.38290933145967	80.04942693168742	65.62436977401141	74.20805723652725	67.00449171675105	47.77640021217821	host	cueR	None	None	2.9324275996890856
gene-PA1003	19.73001304100641	25.803206354044267	16.773529980656104	16.90156856103139	8.659457847169318	12.04792161115223	7.3903042971390285	11.793927859686859	9.306568150641098	778.228401854563	host	mvfR	None	None	579.6857356461913
gene-PHIKZ_p76	293.5046098089066	263.4497784860919	281.1730706123177	332.7740709741373	198.99770577965842	167.28305010198434	198.97780623430208	219.6559982753581	133.30566365619168	135.02576407791938	phage	gene-PHIKZ_p76	early	early	18.924729058714274
gene-PA4793	22.380398738681254	32.23055800627721	11.284561732350243	20.548260164221706	11.161057224793176	15.910892342011675	13.415497211784853	13.139701219069257	16.337977406582915	13.057109987065516	host	gene-PA4793	None	None	2.272792520428603
gene-PA4150	3.961455485548084	4.5613924738428775	3.2480751153508747	3.9621260624345447	2.076569171468492	2.660825568766896	3.0571072434127906	3.747865717444838	5.382346306444617	3.5822970415502478	host	gene-PA4150	None	None	0.2207697146165582
gene-PA2283	0.9558685704490572	1.4511202034829165	0.948961176275651	0.7442612072243185	0.12624111124714923	0.7292453533775561	0.8491964565035529	1.1477397321316305	0.991934630047755	0.9524551482628392	host	gene-PA2283	None	None	0.11638337031310994
gene-PA3251	1.1306559661883133	2.7186292791781983	0.7971273880715469	0.9109757176425659	0.7725956008325533	2.46776627582965	0.2830654855011843	1.3913416344616092	1.0712894004515754	0.9870898809269425	host	gene-PA3251	None	None	0.41960864221161964
gene-PA2982	38.55466617623503	47.29044208318379	35.34783548853711	39.66517320395663	16.44432173200621	24.784817177568307	22.98029594538186	31.05350623854018	21.83181606168079	23.18760010297769	host	gene-PA2982	None	None	2.8840202872844163
gene-PHIKZ060	450.9236827886506	411.0927288698504	727.5719229975998	873.6611187880786	907.0410317274325	723.6358939414683	1367.9190134252858	1398.6710234288623	1059.4696895920013	1090.7296798440038	phage	gene-PHIKZ060	early	middle	114.49665465533144
gene-PA0930	5.029424033649127	6.421874227127609	3.377961353038618	2.5627950484457838	2.8888268640995634	3.973242620420317	8.808033201312636	4.926132122013484	5.775080272133252	4.182959360878748	host	gene-PA0930	None	None	0.656108079575982
gene-PA1496	4.907240759558892	6.030762133388257	4.150034439909714	3.8208902821586492	2.0307038472587204	2.246281109629176	2.7449378417966956	3.487261522994366	2.764443976014377	3.111638041988008	host	gene-PA1496	None	None	0.39368330479165814
