Geneid	0_R1	0_R2	0_R3	30_R1	30_R2	30_R3	45_R1	45_R2	45_R3	75_R1	75_R2	75_R3	135_R1	135_R2	135_R3	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-FTB24_01620	4.300380604641731	2.045267357823813	5.935509649103844	3.5441992346745126	1.7412180930872712	3.0998875760574225	3.520101550591046	2.0236972830397972	1.9204630339278321	2.166821218441183	1.7840457325935084	2.879360817061049	2.1878699911650408	5.9005999631103485	4.254635243561181	host		None	None	0.5914920591393974
gene-FTB24_14345	145.38682560067608	99.93414935191262	130.46917468638514	260.15688874699754	193.63331332615556	208.2335737941798	233.18346379752975	214.0732982476549	223.87206115149658	291.6823863309248	240.1569142593138	266.97685486183303	330.1469955320634	238.67840776658375	265.13571194665616	host		None	None	15.80706372469496
gene-FTB24_01615	221.9308877747142	98.93141592413325	55.25420542620541	229.4884759492798	160.76861312728258	155.31316899236887	256.32703172708347	160.04785709475118	161.69001622422414	140.9000414250977	104.43464478683198	101.97933771596337	106.98282411244936	67.37863942858728	68.19695891783533	host	clpP	None	None	25.307559544810854
gene-FTB24_06945	15.353897935032688	12.408494601393487	14.677377816741284	15.52045003646025	11.655039895219192	14.053026922788408	9.815547028482115	9.054710057472054	10.532452884799461	12.307155015823621	12.29568087655493	13.92373037477765	19.54179347805357	18.466873661052794	20.305542973901193	host		None	None	0.7756956207779945
gene-FTB24_00055	49.38140597801404	30.285254786371347	59.83435010102286	66.22474050487213	31.793142997526743	42.73124667068194	37.0646483784848	28.912818207019704	33.65098606177673	33.587279568962224	25.84010216431306	27.607763305581013	54.87363061987156	55.93206839599448	43.35130659354998	host		None	None	3.803224286146805
gene-FTB24_04595	157.89643885586943	135.88822557028695	128.24916718076753	178.1302584306925	153.99593184324473	166.66259023287714	159.63135222835567	159.8686466221949	149.35120426961794	111.60265476438566	99.00280781109907	111.59366858880257	134.78610400731347	104.4140084950345	111.81191191178192	host		None	None	4.35988695976205
gene-FTB24_15890	33.98104606133437	23.12251783051606	45.12383923824593	30.540249686622168	29.864983633617662	30.23630088255078	31.59047136984739	27.78648555668438	25.145356862043588	31.282747871014664	21.81665575729158	23.942039530732632	46.400371738219434	47.74218879287521	46.50943317528604	host	lepB	None	None	2.3215491343415837
gene-FTB24_16055	39.72360631342022	39.60411166509722	43.16884703244298	29.64292826297207	27.81216474092601	27.63918781422273	35.430388654441394	37.203074432461406	32.49164898165491	34.79760703425756	30.274609244767237	30.137145339273236	38.73391993607609	39.828603920570345	41.85002462713763	host		None	None	0.7297811144742069
gene-FTB24_00925	87.63937315326126	64.56076057778444	71.86389212016944	84.29535906311027	71.75446348939914	59.96400974781243	85.12241612667052	78.3871874235633	81.37282379725782	88.57071060271879	69.33945107915149	75.2495024259518	78.35031099118244	62.47666321332517	70.40569266075067	host		None	None	1.0274076591495664
gene-FTB24_17670	2.4897521573200536	2.2432123378146493	4.503638993739661	1.8400780793439122	2.6893720849393286	3.6453570163764324	2.793286027077224	2.2300903808811263	2.0693815254743724	2.0196385504656713	2.2243202415657644	2.5826020552900966	2.76907370294472	5.812591123191104	4.743239527077935	host		None	None	0.4296418649340731
gene-FTB24_18975	748.6789401801773	1102.0312182862394	960.034748593259	656.0045632686442	1084.768842577154	1137.6139810607565	839.7599679755169	889.8952655868045	831.5954679768977	760.3120929962295	854.0387959681517	741.3516754678376	737.3159110566463	475.40012604967774	559.4610106064708	host		None	None	41.321532599382046
gene-FTB24_04715	41.7737877012492	44.140906223285754	30.975420846954204	43.00491876484075	52.268409468951894	52.575460430461916	51.93355301351447	42.38365367260023	42.7688550677482	45.145696294919325	34.86145177384898	51.512308695125434	40.062061263463626	39.6850789393656	47.34562236508026	host		None	None	0.8648017241227857
gene-FTB24_16595	2.253594599726428	1.7721048239609054	4.299549101206719	2.167700833290811	2.550254492988744	2.799355080322914	2.6712139052688415	2.011924334488253	2.634948412542912	2.3853835987967695	2.4706219891123626	4.536872287635347	2.523404396065784	3.628572300272712	3.2822701164775485	host		None	None	0.21490960509062768
gene-FTB24_10065	19.01182903023648	19.592663258765526	18.939020012508532	17.18468301517143	23.641553525057386	22.634127671255026	22.307593345247025	21.45275212185363	24.748778828845364	23.41695686840295	24.912386705536555	27.232181240686952	44.027577873386726	41.151281615199245	45.531635661115075	host		None	None	3.065820620629079
gene-FTB24_09255	1.0572195997112752	0.6888247986824781	4.702829067896432	2.0321401010936135	1.201737436153069	1.5570356087264414	2.031480746965254	2.3236261805207317	2.1291274487820315	2.899993816053272	1.537801648489911	2.20901811018524	3.843236796289748	7.519919868946906	6.021236971540893	host		None	None	1.2636142678023203
gene-FTB24_00335	307.4390918674825	268.77123990367613	154.55459913003074	249.80324627222802	398.3663529271182	377.49898364867465	247.17291224075848	247.97115311907294	228.06072155062915	143.49505632998668	126.5173295120235	114.51979257564412	247.18640165307173	176.11025117041996	177.1065945356011	host		None	None	29.388748811960916
gene-FTB24_07045	585.7959920899722	608.3245997596516	450.00500744328053	682.8457636253866	773.870451727893	800.9657971444473	606.7120179169577	548.9448700996473	588.0696072211394	436.22342217813974	401.9106120394322	407.58697104821283	474.84347907442316	357.0516271521914	406.104469327854	host		None	None	32.95101159083278
gene-FTB24_08870	641.7328571410884	625.7254219602272	648.5016219000598	673.2974814127203	470.96734506723584	459.5601607372764	391.1824707762245	415.0845581313134	454.0255655576214	375.829504478369	363.9090483807284	400.48801296493906	670.6406742948077	529.5460696360691	556.4119133682328	host	accB	None	None	24.300496661186553
gene-FTB24_06845	15.62426868621848	12.577300220399076	14.457152377302094	13.718750211242678	13.448695210165242	13.123469112543171	15.66146742854572	13.36706395340205	15.40084322819212	18.275458024328316	17.994198873300945	19.9089176452503	26.230185465241416	28.63887057678393	27.178546212911467	host		None	None	1.550095853947368
gene-FTB24_06905	155.85193928433074	113.31187222335689	208.36439478038739	191.57613251691515	116.74689487621498	146.8893873296854	129.6365666028838	126.8766511326437	120.00610069407841	145.2619242860301	115.37789228441409	116.77314851735473	272.9265469071604	270.38813919576796	232.83886061879642	host		None	None	18.373883314155634
gene-FTB24_07170	3825.923724440282	4468.397811396693	3947.026369189521	1252.5180956185384	2883.8070690242425	2438.2442767120697	1889.1861328531952	2741.861846427255	2435.4409874604603	1512.97026343664	3038.58523077274	2405.3841107455078	1337.842781199679	962.1901247605605	1369.0005732084342	host		None	None	440.2268389459999
gene-FTB24_09590	55.80046506868258	37.016691168000705	36.99696042119074	54.53540974312201	59.64980727521322	64.82367485805933	51.42257561370479	58.541634137286856	53.5246793576765	51.03646135348032	45.75067593448556	48.826858966804934	58.144726600135115	46.366319320004095	55.91216534055008	host		None	None	1.1223118892040111
gene-FTB24_10185	2.250768775776928	1.1882671444331154	6.509706929734002	2.161076842967539	1.2239667322876397	2.695310742832258	2.3484359404311617	1.622434731474177	1.7900228058762593	2.200827807787348	1.7571803451975625	3.2952019773351466	3.908463412774276	9.244911715579416	7.011447435157511	host		None	None	1.6441387268286776
gene-FTB24_13955	91.38034343110115	96.04829009221933	54.22354584619588	51.94683488870557	66.61179150891986	66.36008788696904	60.99213690337032	53.93254235162804	59.50346039534223	50.35747607814992	53.91562288025883	49.4127339677295	40.540008918597984	31.210753195635764	34.26492117199474	host		None	None	5.244063990683748
gene-FTB24_08820	115.41086604461056	107.54028654541021	92.86238122805091	135.4730755120484	123.48696248844692	143.50723443271156	158.26982529179296	142.8267839834732	155.5909992681534	187.30500253654264	159.1582186325809	185.55961709816944	261.485668746185	196.02204990838942	207.09131405680594	host		None	None	11.356129697551957
gene-FTB24_15330	13.363078056384182	10.001973707715656	13.58771069499002	11.471241359760146	12.249805822819717	12.157290182739489	12.063126149836531	10.908069661995878	9.632558165425207	11.352216688892009	10.121245543632577	10.72897055937967	13.551845885736832	16.054145513391454	13.207770579923622	host		None	None	0.22938657626225661
gene-FTB24_10495	3113.419857338542	2526.413026902983	2337.2082243284117	3109.874116825706	3013.1210146098324	2962.447766599855	2550.8649456429143	2489.653821509191	2683.647859281341	2132.0324388535755	2239.7577810681387	2785.3202933471775	2500.360637524633	2214.782830960706	2696.4507809092324	host		None	None	37.19918661661572
gene-FTB24_16110	3.6253264501491707	2.8711741192251328	13.613310149934954	5.624931175163567	4.209515964082934	7.249564186439448	5.344422977775678	3.8907402973340592	6.7050189006399785	4.773015741249824	3.8383862846485064	5.7643365354759295	6.804513335032418	20.340305085974833	16.33192111195921	host		None	None	3.3660538076684636
gene-FTB24_16740	26.957245021409957	28.197294367488738	20.553483629636386	28.379527804618	32.958346289424945	34.000076286713515	34.2944046098801	31.9386322315108	33.07427591131615	30.107120427814547	30.460805886403914	31.98934825747095	19.18739569083983	22.112818433104525	23.50430581861477	host		None	None	0.8256947058801154
gene-FTB24_18560	2796.471861812609	2279.1711675420806	3502.7129520692633	2713.403670174924	1737.1703878593569	2180.2277489674602	1568.2895934521962	1503.71774782132	1485.728597613619	1765.8669963700306	1392.3757009393162	1388.721325149053	2902.3597459862035	2590.415956129102	2423.9487580301607	host	rpmG	None	None	188.84751892553746
gene-FTB24_14250	9.460101665797417	10.930993531473135	10.723875374521409	18.34413577319958	18.911673731227584	17.08280476897134	13.149269692063193	16.10831813643075	19.77409013231067	14.35036622467631	16.80126760243008	15.764778403990043	49.007438072110475	50.986006749927434	54.467755567344874	host		None	None	9.878681783546403
gene-FTB24_18070	2004.0616287777857	2762.506194862129	2650.58603733229	975.7613254056655	1653.5690637554399	1679.9703742099566	1486.3737819607356	1504.149257938744	1556.440695396425	1127.387391877526	1542.9194752005997	1096.5319514968633	977.7372747613332	622.973441207826	723.6615755735447	host		None	None	243.8188385938846
gene-FTB24_10520	64.7114249600341	43.42109837982524	72.04215913938226	63.170809796239816	45.80712980825525	56.33663434024445	46.718037977987606	43.46625019041888	43.52168247073606	43.994594016616844	36.249353372803895	40.05628421028446	66.7721370041226	71.94500025910664	65.91570692737855	host		None	None	2.757138332529701
gene-FTB24_11510	12.143298189155304	11.084324540003227	11.915890104519818	14.092899176428075	16.470904281896093	17.488810294298744	15.506230443921028	13.250267188569676	13.407326731046801	12.816145471849902	11.379108636085778	11.595926495047014	15.197341755271115	15.899828791616843	17.10165591448792	host		None	None	0.31738785406810666
gene-FTB24_16900	1864.9814639136885	1117.2196462316226	3151.9649553297104	3280.597540537337	1043.4395632973963	1456.5886079335417	624.0389295908075	595.9753781763213	753.5182699662323	734.0315183966549	595.2141502877593	753.8124648425312	1425.2013632152514	1513.619104628115	1189.7198717303602	host	hadI	None	None	508.0394488998588
gene-FTB24_03915	1.0113671541507638	0.919587216455171	4.178133262800549	1.951667575851622	1.0582171443036903	3.0396001854533647	2.30107675620671	1.246332724707035	2.004875457102365	1.4567206318733799	2.3669309803161727	2.521706838053497	2.180227817715943	6.4137450017308	5.047059766017857	host		None	None	0.9302541749361103
gene-FTB24_08185	139.67240830540504	117.45688302722937	106.35997266458749	102.40596910335866	94.83870515839794	97.75273442048781	71.48237112877878	61.40691116621552	61.77621371045709	57.63843063529533	52.32826498812178	51.66485231273756	165.79531346943992	149.78128409276843	150.8470975693325	host		None	None	14.510307822224924
gene-FTB24_18600	742.4389698640106	583.0657903965053	422.7949467087786	533.2680669695812	483.44063139506864	510.80883842063605	382.45229524117013	369.6042508074905	343.9685611809995	307.0673855025564	239.46866956234678	321.1747405517854	388.5447627395065	355.97140305848944	369.22197132652025	host		None	None	35.88471506622015
gene-FTB24_10735	12.162812806187794	8.309333904662765	6.290849705122336	12.807719629327007	12.43904303587168	13.981163445313385	15.437976016088781	7.972185314268202	4.142247375807168	9.467320333000506	7.539373095521022	6.343061066297721	15.85324993932749	16.49778338595495	12.31124512612195	host		None	None	1.309805601735038
gene-FTB24_04665	37.25631988825528	41.81764548548473	27.399963649599485	28.249271946699054	27.98332752386731	27.992719683710792	25.566596559587477	24.345900966893502	25.891558298933237	21.21338378104745	24.512332431560246	25.522417184266384	25.809274260960084	23.38984803410622	27.46578010469153	host	brnQ	None	None	0.9395594849983687
gene-FTB24_16635	4.102202751655344	4.170592394989698	7.229536563411818	4.764719506149843	3.884482854955848	5.624428789729375	6.073066269112587	4.690987132367643	5.377757683543305	4.800005870120708	5.195040215451003	5.108766400722188	7.391791197333029	10.229741671110732	8.410177763137016	host		None	None	0.5128889850110561
gene-FTB24_05715	224.57913341494788	180.9320690776137	227.51189055927827	287.32168676300876	233.89890599963087	235.64124299911617	212.95369368200218	186.99942902538427	185.99633739649101	162.89645025866187	137.20562883859193	297.85653029847566	199.16052515905673	172.55031643370282	163.83209943006767	host	coaBC	None	None	9.154079331417618
gene-FTB24_06600	18.60429431045024	19.658509694667583	17.582737358351	12.721470491564418	17.36477176513817	21.620738166094704	24.599597321010283	21.916099905684113	25.72618253542759	22.871855989959723	24.880115597051006	26.145723275338526	20.18838440930522	18.77333971505218	22.847396265144024	host		None	None	0.6070802232164864
gene-FTB24_11560	36.064105352267696	36.92273021338327	31.740806934987518	38.13893233102114	37.34044233175956	38.126822622137794	35.59860412444716	37.184301858284975	37.491951154995974	38.33182487600375	34.823385834636845	35.5035574912102	43.76229033491283	43.0611404486326	41.80555851948412	host		None	None	0.24714466697927404
gene-FTB24_03670	29.237491057732576	29.86432277495317	25.961301341841317	34.95950482431752	41.63824358032606	39.61065980524492	42.59444326385681	39.2517351450978	43.638809125730916	51.432292885407854	51.18912667617314	54.81226817432533	37.59381479639129	33.133768098703236	38.583605813314314	host		None	None	1.6711761097775444
gene-FTB24_18970	2034.4408209875332	2777.0461676948603	2721.048810281073	1296.8195155812498	2195.00381107922	2070.7112098065168	1775.1682720717972	1929.2744593556774	2025.8448032763738	1598.7083669761014	1825.5991488944621	1482.5795194912155	1408.5171085186296	954.2852973681291	1156.6558125167023	host		None	None	140.49910481056938
gene-FTB24_11190	6.029490306563884	3.468408927135772	9.66768060234615	9.269490037512671	4.809361009725719	8.337681045099343	7.10532261259139	6.830680838350175	7.268056486863689	6.279025115961322	5.4509444899104444	9.38381940248405	9.248686022919088	19.734190653056157	17.534694365567223	host		None	None	2.1171151439312688
gene-FTB24_09230	0.1620372218171341	0.3241317317406346	2.2338534276359368	1.5826254107768423	0.24756328531419022	1.0212186986857126	0.9802062218030366	0.7545253665560692	1.3874390831121544	1.8225798004710096	1.066238144398521	1.3830486129581439	1.3788451071347687	2.5481724833752195	2.7355437022011486	host		None	None	0.4458171270840651
gene-FTB24_11480	85.31868959528549	90.87397143405263	65.41521775091768	86.43479373079745	132.6974218233498	129.17104499464915	111.70681707403483	129.09869743687184	149.37907267691622	104.50625462400986	112.38467475964059	134.68360229453234	78.41886743245486	70.81270794752649	99.08243212575275	host		None	None	5.879628325233593
gene-FTB24_02935	5.336445443740449	4.1165654340977405	7.543388330007234	5.465486273398559	5.8720573522418835	7.3005089911488605	7.578049958824651	6.11316178108821	6.683578601675008	6.908005319494973	7.210882306004364	7.919873512795016	7.349870031331011	9.353734173815473	9.205564025833423	host		None	None	0.26615294127507483
gene-FTB24_14040	268.11849638318023	139.8877711853698	206.83863746750458	811.7067883676393	290.77667380351573	345.8541504438112	405.1506605689826	288.2222967639184	303.7456169850955	372.7036816655451	214.55098826737296	206.3629257079142	965.0115646163229	689.1405017824269	471.05923924287544	host		None	None	135.30472013503453
gene-FTB24_14485	24.839585939136356	17.366360792888457	19.887914330930613	24.42434143943685	26.437448280892582	23.560052862205016	27.68140809831454	17.84938741585773	20.291019102698638	26.87972045946266	19.535353398616692	23.80281984845484	52.1773373141225	49.31737380174799	59.74117761414607	host		None	None	5.78778619662755
gene-JD032_32	1.9483046908964932	1.3839385455806394	2.813844850457513	29.16358751850698	23.115842842816626	80.26548621587291	1425.6475835503854	1177.6842367057664	807.442543332948	4347.221779547087	3471.587221465974	3820.4358282682124	2327.289623413593	5239.898017053405	3823.535372125944	phage		middle	late	1881.894165775011
gene-FTB24_06135	38.56057943686961	50.082368257548566	45.96125524123978	44.45543945079512	59.39896698390542	61.713812375021675	61.7149640712969	66.91643661646317	74.5486765452821	76.30499686711883	94.38809184579253	105.89958806017522	198.54719979735168	190.46991199938907	264.41271831755887	host		None	None	44.54800149082413
gene-FTB24_09520	11.341851865702562	9.462277497690884	12.942496525698445	17.397101841069716	14.071957720114971	12.750859174165182	14.220365228756776	10.704433828229405	11.705855810242435	14.113303238125924	10.834911043360343	10.421367790403307	15.364310697976316	16.97353341848016	14.717681241846936	host		None	None	0.41051568751196105
gene-FTB24_15645	5.569499273452803	14.030273531058898	7.271264379868599	4.9878387029907225	13.064860750314004	6.906522601775543	6.311417147901474	11.730301693463831	6.544354024907864	5.68936707517407	10.712623031941161	6.465136772741094	5.68719463560613	17.17151485407248	8.488211323702489	host		None	None	1.4914843812433534
gene-FTB24_16255	1178.2520217036763	1557.1477820455518	1215.6848473563123	1371.8590319049074	1480.6092423963144	1501.1678703676293	1431.2766822732378	1414.7571645508417	1550.7019830745623	1664.3725692181006	1606.6771880372767	1667.5350069533893	1149.302494672284	899.9790803453362	1072.3808351410191	host		None	None	36.118112866801106
gene-FTB24_10265	1.8312234700351078	1.0648955653464107	4.31936593647268	2.806670998435889	1.6317093720778952	2.68880549637895	2.0915667972276064	1.490748474611952	2.0394703141897446	1.519368546371751	1.663115464916151	2.4002711280098943	2.31451774462425	5.530242881489123	4.833666223727294	host		None	None	0.6382529422452462
gene-FTB24_19315	8.842229635325662	6.628381982018495	12.744901158893887	8.4762678616273	7.036718663945784	12.473310429387043	8.135227479831848	6.554195156104603	8.229596686669417	6.240275073220654	7.45624175519721	11.558907964970185	12.062403644105904	27.454326550673116	24.234561080036073	host		None	None	3.3819981736159637
gene-FTB24_19200	54.828049180178084	37.366822771271345	49.377938560370126	66.32767110450486	42.88546293415454	53.90199684296311	40.765046989102764	39.771362334798866	37.08526567405438	34.12897965241722	29.71352328082194	33.9201752950191	74.78020197397693	80.98911844014246	68.6117320070093	host		None	None	4.9877532460958935
gene-FTB24_03350	99.95005310460695	88.91234087368082	142.56542467518605	515.1697252772514	269.2056846049341	237.66176244444685	235.07239240033437	196.7320025582528	171.4354297049774	314.77316850967594	377.05573744319935	240.98500646914562	495.2249908459185	381.4013507205612	333.90367543357	host		None	None	57.74752733126765
gene-FTB24_04995	7.543976181507323	7.520732208090129	8.378851029724345	7.805052273580711	5.789189366576969	7.800532302739444	8.105791196674872	7.071466115570078	8.609871975038866	10.137537370274597	8.552908396330952	8.179922652315508	14.679110478388797	16.97339515924374	13.877897257189256	host		None	None	1.0062498613622481
gene-FTB24_04430	263.1610450843997	194.0932974221151	293.7676342354187	364.58644181948654	211.970912404742	226.37011481473309	206.2191554901759	182.44516202017385	180.01705506542444	192.85816177578752	148.57309179828218	145.60355226799638	290.6304731034845	269.8882349212428	221.299579338626	host	aspS	None	None	14.884175873595051
gene-FTB24_11395	3.129592587692683	4.553685268852449	5.884570848028563	5.014090485638041	6.448372100104882	9.000020193541815	5.670326084950384	6.9254838820141105	7.9358594629629735	6.594396965677026	6.3540114128657565	9.02825017726172	13.457237962454894	13.997066746399671	14.459263618377411	host		None	None	1.4523428919654187
gene-FTB24_05575	335.47173933060725	229.60804459789213	247.00510841707788	400.0387585565852	276.5150468574444	312.7671110288052	275.1528247475994	242.2688214337785	244.0395530587315	305.003077318746	261.28679238829636	264.79757964444036	275.2306329880173	200.33659662998807	201.39053006689105	host		None	None	9.232462231559056
gene-FTB24_17640	47.53863445787443	44.11423419085321	36.56975089285509	41.833763572408664	49.17091868286556	48.23684292393522	47.08778897108605	46.51222860291471	43.904009085667695	37.882543125971694	33.93798220002055	29.67085237409193	35.76510346217504	35.63521211366269	32.576038368507184	host	larC	None	None	0.9525800878892683
gene-FTB24_11175	6.562507483593931	3.588601315699883	8.414181244095364	9.084269857859075	4.827484063626709	8.142875413204498	5.967726115094959	5.206225029236878	5.4665099874618885	6.67299378559547	6.87443014151678	6.776938203494905	11.49956819350397	15.256366022259328	14.580964073053293	host	hisH	None	None	1.378809524909372
gene-FTB24_04035	102.69646434772078	101.75353716214559	67.90480662066135	88.7063079269945	98.99599109576509	108.72978626175326	98.77467002768726	105.60473772779996	105.08490556056178	100.60149606452023	106.6995462242524	98.0256517301561	106.81364184299339	70.02748443048061	88.31762223748699	host		None	None	1.55941829185755
gene-FTB24_03530	32.95001085766808	14.761394589309598	33.92385100354492	24.559156587606964	10.395674918119829	13.767841891576598	13.174528844207998	8.986000681166333	9.349331756386404	10.44151212605424	8.79476085636373	10.01277163015336	18.80595084027174	21.579271188553992	16.844646158639566	host		None	None	3.925528956592525
gene-FTB24_08670	53.275769973195175	54.82752280576916	49.390868953446486	54.00726050716514	66.49971227854579	75.8846687443313	66.78528974810452	72.31563757847806	82.88620122472994	61.023274129291195	68.61773787283158	67.88238004928435	68.8612848781067	50.967620162567194	64.88542739644916	host		None	None	1.3910642415767076
gene-FTB24_18395	2301.676882994384	1507.5000888075917	4378.063678350172	2330.336275574035	1115.5768636039907	1531.9988290842914	1163.8702701427933	1100.085814674772	1143.0197581332152	1364.130808485415	1036.7681548030444	1160.1306221004056	2149.237893280549	2493.0811628982115	1971.613570165669	host	rpmD	None	None	409.0456697822982
gene-FTB24_10010	825.0524840633198	1034.311764709662	531.6591014248443	419.68946913210334	789.9229502742357	788.0131966538432	296.070712703712	443.6267103850181	395.2825047299193	262.9382964532415	301.75886313607907	280.94032440852334	255.5761106019865	246.80683945388603	287.9670725484667	host		None	None	129.32350468029915
gene-FTB24_14575	8.306862727549595	7.850272094759145	13.657612236972705	6.829748022688791	6.803006929357933	6.99723276848958	10.60723161451143	8.560923201191036	8.82645499821414	10.430203485288693	9.697993457262488	10.431240025655093	15.318969140267281	20.932901776724652	17.85627659814037	host		None	None	1.5481945514432676
gene-FTB24_04345	140.09468136273054	125.91360164796008	154.32204095918263	115.4208712079551	110.02950215789184	134.08870255506218	114.75620193785257	108.71452989795362	101.15818354970719	111.72120212403343	89.74638696996499	95.11225311313154	81.08988075059575	67.80425627237524	67.54986453312742	host		None	None	5.451712198405379
gene-FTB24_17235	7.1291938223598805	6.803721684924452	9.052240504719656	7.444843370695446	7.466915638421699	8.700606605889739	7.482899036355849	6.722924375653831	7.72450057417499	8.020478657079362	7.22074613578609	8.80225185726512	10.97318935178299	12.167680239723484	9.926156121789074	host		None	None	0.2818040497389828
gene-FTB24_15745	385.71437226696986	402.0212992553415	261.9368160909575	123.69556729799372	197.40252026595272	176.56816173760524	101.1660048905389	105.06153080491359	117.92591849953415	48.951116617861366	55.73432546027006	54.08429332365296	120.33782285011827	142.0501451539403	137.34295430826305	host		None	None	69.10462595112216
gene-FTB24_08650	5.619733128515514	4.9587733920492925	9.246481853956592	20.595125973689154	12.338603901523626	15.412812758661781	24.377088400518737	22.236633507974524	19.914143237746654	24.916075129311494	18.427787363663093	21.985051951471135	27.572744820764317	22.91450918531632	23.183518898383397	host		None	None	2.6064055113346125
gene-FTB24_12805	2.0229897040475255	1.1886759519369343	3.572303939694469	1.7316559702916614	1.3127043203784936	3.5511984440919617	3.955180154299851	1.884007922214585	2.966113519846601	2.746363191274259	3.046494908633406	3.74829224921873	3.2262677431775035	7.671469274469051	7.7978049605433535	host		None	None	1.0916187081019615
gene-FTB24_06900	288.40104904443825	237.26751460301824	355.44215293296827	350.46585569816716	261.04063056669474	311.45593691572407	264.0798567808352	271.83905768439115	258.36483623583496	282.73190503900196	246.89361529315562	238.32619935902045	447.49958337023213	410.1128979303254	410.8552657093862	host		None	None	14.464001228392762
gene-FTB24_02990	11.56694751757138	12.012087573617507	10.131539745977763	13.450871271311163	18.28085368509706	17.862517849712773	17.51906287320658	17.728945825902926	18.955526659979583	16.533001694247197	17.75627641430645	16.99439634242826	15.602118701894252	16.621003344854195	17.023421455951045	host		None	None	0.44063354886738615
gene-FTB24_18580	369.0073435524297	192.91156551205614	352.83580320026033	408.45896599710045	159.08098560670183	178.7072282785469	169.72572920247777	142.68165588245935	129.19097232064996	132.1879185432169	106.05114246248651	114.55530603763594	186.24376501310715	198.42394250705976	162.3990954228541	host	rlmB	None	None	42.99873591129852
gene-FTB24_07115	692.4617569991115	488.5003054511028	717.7515782416468	1247.5420609544371	770.0384220536998	843.1633622754182	648.4658591542475	550.2629792180111	511.684822244434	415.22090766500236	305.4941368269493	291.69747649614294	546.1845307565122	433.92932014628343	375.2863000182599	host		None	None	96.17498729736248
gene-FTB24_16370	3.9635823555425533	2.5941391164197443	7.481469873702233	4.745403380126188	4.1022010011827925	5.555816037134319	5.687088028613666	4.326338416883211	4.860806112740739	4.87108336290198	6.863469634275841	8.861451784837758	8.05116275837911	14.487116035791688	18.85646081162033	host		None	None	2.503379482678619
gene-FTB24_16425	41.92932932454919	44.7554849459747	28.158674873479047	38.88326608068146	44.599965170777615	44.2492687182663	51.80275904761397	56.65315696066225	55.0748783945148	50.88798672455385	57.535750248501095	56.97967301860163	54.60419021245378	34.60697817239852	45.280510245715234	host		None	None	1.5388337529962928
gene-FTB24_03535	42.2860951062321	20.680460985086814	49.355104831556076	31.969033297692214	17.89295842145417	19.172627658836024	20.02906932990598	14.830276038995109	13.186926795258112	15.892093829838863	10.77883398242119	15.59982901408951	24.503910700459066	31.851211854965044	27.451206411084076	host	cas4	None	None	4.818014037970178
gene-FTB24_15920	79.85382678794042	76.24250921771153	66.7283852752967	81.1152469588685	87.7730436356935	86.67758331671544	91.72456962070268	92.55877599248139	84.69748988204613	88.28473763251422	81.96555530143208	80.77846551810607	80.97564662946823	64.37413225830898	70.89933606878208	host		None	None	0.8237159134026666
gene-FTB24_07435	22.1196577826307	16.573473964304366	14.510626324383221	21.11823002511785	17.685234430959476	21.337899805404486	13.028662046047963	11.06949295066455	11.190050660539736	7.693501147384984	7.5503014201405065	8.993046462739953	11.933954725065552	15.582577884252338	16.07664077016644	host		None	None	1.4925164999292737
gene-FTB24_06520	253.71581728317489	230.40614154816288	231.64255281309636	414.33176465753036	359.2880045283624	340.1109532655176	368.71398668690654	364.77086774977084	352.55707865256835	414.87538705710074	327.2872282509316	355.1028765066557	383.9105725714145	295.92406267312225	327.6016604450773	host	glyQ	None	None	9.618384597206663
gene-FTB24_00235	6.279309499239816	5.072374821399944	9.557953192122584	3.225878284419698	5.8468315003478875	7.790263486952944	6.069892624618236	5.3260524716395885	6.147151553370504	4.215859230501843	5.9076273082471715	5.486232111220673	5.435898964357409	11.06497858514199	7.732904733275789	host		None	None	0.5849025345132716
gene-FTB24_08995	0.9517675681485848	0.8955493743229083	3.264277732128429	1.3331767077335477	0.787356593377982	1.6863259720962507	1.2142779954200822	1.0160941602955065	1.1210507791546207	1.5413746260400674	2.339515140128177	2.021016568892879	2.2993268961020137	7.329228023377431	5.168651139614583	host		None	None	1.4121615327939687
gene-FTB24_16995	14.733654982140202	13.742767925914247	13.294683054255518	9.774138868884586	12.112541035810924	11.858340424147533	14.821483712080102	14.762515566588403	11.463203663896635	12.095192787446228	10.151111514089198	9.869752323062453	13.218603773792484	17.44437751465728	15.574957257142621	host		None	None	0.3595923536756021
gene-FTB24_07685	18.053647130792356	17.26001471518879	17.113799315055317	17.677925838377327	19.24804543317829	20.54530776697967	18.955458553985196	15.53064712827909	16.27466044490557	16.123951944489495	15.839248224025397	16.63807481388647	25.384538422351095	21.64313166969337	23.084375864329502	host		None	None	0.41988489157475734
gene-FTB24_18870	1272.3272141690704	1760.7993281478916	1654.3375115319081	746.7793372755508	1315.137131474176	1423.242575599824	1189.1903958539224	1318.7941030484044	1343.2157747803303	1109.057287555925	1603.632027707294	1211.2074393765515	917.5573211337488	616.1253265597985	730.1746450292721	host		None	None	90.0055002627954
