Geneid	0_R1	0_R2	5_R1	5_R2	10_R1	10_R2	15_R1	15_R2	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA1168	2.6824675020000206	3.537265604687957	2.1517161096423028	2.190802285851622	0.3105892173317793	0.28578703138942435	0.24122291796850415	0.2854265423086797	host	gene-PA1168	None	None	1.060048492166231
gene-PA0922	31.162608180377383	10.813926277188898	18.85723013421759	22.64425165389765	8.545640465442958	11.357993161791123	4.178899883663896	3.1994956218792003	host	gene-PA0922	None	None	5.892602416080865
gene-PA1396	8.80702176904332	6.296463544019414	4.340818783851404	4.271109922482843	0.921433814819789	1.6391814388195634	0.8110618997868929	0.7338785958435738	host	gene-PA1396	None	None	2.2384458273064185
gene-PA3966	76.26638317829202	73.23977342277936	83.54191489694072	86.59034259201708	23.26313237815027	25.77390755944909	6.268349825495844	10.034781723166581	host	gene-PA3966	None	None	22.01981533578404
gene-PA0288	3.0591902107448514	2.2650999754157426	3.608677487958094	2.4144936970357556	0.31253648515204124	0.6710171990930373	0.08091176245338541	0.28721605041092846	host	gpuA	None	None	1.0882710764817676
gene-PA4876	39.434604859836824	21.841566512425008	20.420721409248777	16.015989381660617	4.9127111854478835	2.924968138655239	1.5710953526818225	1.8589954799060964	host	osmE	None	None	11.55871608582445
gene-PA2360	20.80337603322196	10.406763335862985	11.417580250456187	7.391079568499809	1.5394054123338055	1.2498315677929868	0.6329636784841131	0.41608501399221703	host	gene-PA2360	None	None	6.832950454739747
gene-PA0662	100.33361489654685	47.17379433962114	23.623971826385837	37.56477509516763	7.802541294534874	9.129446008529989	5.461426702179669	4.691750496905863	host	argC	None	None	31.844625118335856
gene-PA0719	9.567467423800073	3.5500263031175674	7.67445412439088	2.391998414144118	4.48382370100402	2.6696137773440674	3.892112636745785	3.6357904794081817	host	gene-PA0719	None	None	1.1919770900374007
gene-PA0690	8.416442282883681	4.699100185897678	3.270958442875998	4.205019933977342	1.0571621984808781	1.0312530357742755	0.734630809493653	0.5186284242810427	host	gene-PA0690	None	None	2.2015199898723905
gene-PA3566	18.1586626614981	7.373131552628793	9.867155302788275	14.693704544028154	1.6955635844132853	0.3120327791700858	0.2633760430880607	0.9349175518478181	host	gene-PA3566	None	None	6.495293646016746
gene-PA3584	4.364107947698279	3.28652907414123	10.322365196549136	18.47387469169395	1.6195441644493367	1.251780622869467	0.25156776045448287	0.41673387951111324	host	glpD	None	None	7.058475553052224
gene-PA0883	1.87189580030871	1.37133123080294	1.5015236330329982	0.6066662644568416	0.12040958787862459	0.1107942476763348	0.09351758051677515	0.11065449285155336	host	gene-PA0883	None	None	0.6686005336942669
gene-PA3216	14.621978515618979	4.86904913852845	2.172015318223834	5.370713420436794	0.9405579128632185	1.4424156772956798	0.7304958176216022	0.2881192455380069	host	gene-PA3216	None	None	5.219759417022851
gene-PA5074	47.09537025756281	24.015342771419498	23.117335280818246	21.459642915464375	3.119836995320445	6.615094918405819	2.2123587619397096	2.1191464508550544	host	gene-PA5074	None	None	13.471629176365784
gene-PA2639	17.685318571266805	16.045456880524387	51.08550775730899	48.991671223025826	9.567089073265263	11.480074673372147	4.649429609126942	3.753310979752689	host	nuoD	None	None	15.359290763187234
gene-PA4880	12.577457175107961	7.925426050953048	2.328205183803975	3.9508288413391615	0.560107521143265	0.515379983573063	0.43501436330275184	0.5147298880959897	host	gene-PA4880	None	None	4.836870078059388
gene-PA3554	3.5499200396000274	1.6088180461744075	1.1806852499062894	1.4647833425980574	0.6516283579313802	0.6918373836802808	0.11679118652773732	0.046064313766257504	host	arnA	None	None	0.946575219408098
gene-PA5264	15.414253071677896	18.796934143430196	11.227442144942215	10.232437660505393	1.9488514778873687	2.737028266670938	1.1949468621587938	1.2253960504672021	host	gene-PA5264	None	None	5.468179610739101
gene-PA2553	314.7865478329384	121.94453847496388	284.05145819596873	231.88526691876706	26.8710525130847	12.709244431184604	3.3157517968617816	4.538785293689408	host	gene-PA2553	None	None	124.29380134131412
gene-PA3684	18.310153173134623	21.653277145938585	11.51168118658632	15.300541580128757	2.5784260025043406	1.8452972975058521	2.4475808142149087	0.7898441386300533	host	gene-PA3684	None	None	6.647447526649463
gene-PA1622	15.401289023678167	8.991623844669261	6.257220435914516	8.98457940922425	1.7369187937892188	0.5327388912660002	0.9892661130624718	0.5320668994255876	host	gene-PA1622	None	None	4.761303493456571
gene-PA4327	9.176232696432784	2.9419434447911668	1.8829515695531527	2.1163406043356883	0.1235429228791836	0.568386846815398	0.2878533705126016	0.5676698889782292	host	gene-PA4327	None	None	3.5448748988146837
gene-PA4994	12.107713116967835	5.549668910580813	3.542055749718868	5.567480179819313	1.072033750145174	0.6829104496973094	0.1921403391262775	0.3789161293676021	host	gene-PA4994	None	None	4.0193600735217485
gene-PA3514	7.883054144962033	3.2711780832085493	1.4592271926658715	2.4762237104167983	0.3510533055052858	0.5383664147652889	0.0908832824740491	0.10753746488390398	host	gene-PA3514	None	None	3.017955340512121
gene-PA4245	1254.1490348418604	2142.0405124252984	2599.6888157640024	3098.4893355826844	730.5637456285933	952.1019169978621	370.5388446197892	262.44244904582314	host	rpmD	None	None	691.768408436318
gene-PPLUZ19_gp22	0.5484535465872654	0.7670561487872843	5.132596707395175	7.358823146698147	9227.038871062416	13019.440512796245	49556.260866285294	52066.24724455042	phage	gp22	middle	late	28276.67009081324
gene-PA3533	126.92254949371473	65.9748713241341	117.86271747000306	120.1265992571092	29.574362263179243	24.968347705701728	13.97101175353364	11.48776367989154	host	gene-PA3533	None	None	35.20028170134686
gene-PA5168	38.36055659021262	24.949838524061416	90.56583303191134	79.83153001138805	10.552673455220503	10.289687570926336	2.324199963175208	2.17113554694517	host	gene-PA5168	None	None	32.84579505078126
gene-PA2457	6.49534485652482	4.524592451256406	5.491811208279713	11.367478702079387	1.1179312195703495	0.8416296979450021	0.868254967733729	0.6537751687743153	host	gene-PA2457	None	None	3.2602079206112604
gene-PA0759	23.508634241337322	13.65394731968295	6.870463692311835	9.6743046972051	1.1605190755539818	1.2619992401990137	0.7374529206465699	1.2604073661948365	host	gene-PA0759	None	None	7.958325954594164
gene-PA3585	12.002822768040094	12.824780336996751	5.441885651840805	5.175414750602728	2.7190674208227588	3.057921235866841	1.642508777803724	0.8329265461916926	host	glpM	None	None	3.350217249798106
gene-PA5391	3.3167220402506925	1.6821663097849395	1.4325647698862976	0.4465063706402354	1.6247267057755743	0.9513532733807949	0.1147148987672442	0.9501532452853382	host	gene-PA5391	None	None	0.638067376843546
gene-PA4852	132.56544952977038	125.1292015448134	80.89289482466063	110.11812519167968	29.640284497257106	38.660205414412616	21.470288485490975	15.132749562942163	host	gene-PA4852	None	None	30.081356363245
gene-PA4839	30.91027936920024	21.228136997678504	23.05950579919018	23.60455577913646	6.730083150440424	6.28866062635096	4.09245851567602	3.2122808191694268	host	gene-PA4839_gene_speA	None	None	6.992841330735877
gene-PA3785	13.358350742664255	11.46931574853368	17.086520503360827	19.587307768651836	2.2991415647767566	3.654119715815722	0.8116620195795581	2.112874467278717	host	gene-PA3785	None	None	5.544366918871982
gene-PA3653	437.3258496620872	239.56070797340507	181.4637055864037	182.3834489752252	61.99928521672923	66.91257758052711	40.65903065177728	30.704837016421354	host	frr	None	None	107.36431126999348
gene-PA2262	1.9749359361055199	1.9729327549083164	1.3729528020699282	1.4593384820237052	0.38111291576261913	0.6312222734587516	0.059199202345481525	0.49033137658073644	host	gene-PA2262	None	None	0.4670865037711797
gene-PA4446	28.40801865836022	20.55654284160267	23.495636473135157	21.895985483319237	5.02756340773211	5.253351866745598	2.845811911725866	2.11435200187122	host	algW	None	None	7.528147176593013
gene-PA3740	21.307460201476147	9.165435729177569	8.244173426201556	9.505321209044313	2.757326981814443	2.2700725331762572	1.0144003056928799	1.4670176432197206	host	gene-PA3740	None	None	5.8140115232542815
gene-PA2631	97.4264640479923	59.850443448334204	56.74772415922834	66.74012476647181	11.935812387179716	16.581685574770898	8.543028552560616	6.23717296326643	host	gene-PA2631	None	None	25.15188644149108
gene-PA3367	27.940391591628536	19.792182043929802	23.227108942846737	21.04111879344472	4.411466316969078	7.3065374662305045	2.5125608358312337	1.351355753408351	host	gene-PA3367	None	None	7.332530785472261
gene-PA3045	3.0358310094750234	1.8196510562577473	1.106892421787146	1.7709988258567029	0.15977426083894417	0.14701544403205966	0.3722719070571627	0.44049000038983743	host	gene-PA3045	None	None	0.8440172963038292
gene-PA4566	184.6262632592771	101.53303351834606	115.28651723962123	135.67979211039585	18.69869187292528	25.770687565167723	12.112709519710858	8.629419172256275	host	obg	None	None	53.09237035020893
gene-PA5435	43.52568239182731	27.78668108156268	37.33722911175695	30.899268987973528	3.4435557796604024	3.8726963020024137	1.2311097277241256	3.1645728975375165	host	gene-PA5435	None	None	14.503596922149999
gene-PA1835	9.043222633454864	3.535063073178189	2.8384967309390925	5.734242773633159	0.6828708134486381	1.0472332999543974	0.1767866590591092	0.6275473978156588	host	gene-PA1835	None	None	2.8320359103806934
gene-PA2838	2.6576298399444647	1.8053552567136348	1.2790756873984799	1.343653430167375	0.7179979129058726	0.09438028505761856	0.07966312414391959	0.2827837039539697	host	gene-PA2838	None	None	0.7075713659557245
gene-PA4776	7.498825818654112	4.4947318473983335	3.940935901714236	4.0728621646237695	0.7484920327590178	0.6887209990691083	0.11626510010193669	0.41271135171660445	host	pmrA	None	None	2.2489781938671287
gene-PA5474	24.190234228734685	12.696382280582043	4.323164113739841	6.3612534245142704	1.3786634909072215	2.6039067292315896	0.7326224430004133	0.7335088216098603	host	gene-PA5474	None	None	8.7493857354228
gene-PA2699	3.277598954319764	0.9542171340541886	1.276989103895383	1.3657413457592844	0.16264133566639669	0.24942261303970972	0.04210579481668832	0.24910799369517725	host	gene-PA2699	None	None	1.072035914969601
gene-PA1977	2.1925446179541836	0.3584161171416775	0.79942230462405	0.8139439048129291	0.3461775651510457	0.10617782068982086	0.08962101466190953	0.31813166694821593	host	gene-PA1977	None	None	0.661174565783898
gene-PA4716	32.42867905751183	17.98871627927914	8.23994021776705	10.45764920710025	1.2826789782438748	0.9656593376421603	0.2716931812908415	0.3214804213371445	host	gene-PA4716	None	None	12.618873566228842
gene-PA1551	10.337729631648385	8.383292231449406	7.5118597573487005	8.15914713299159	3.4500408187934726	2.7858180750481814	3.3357245457212428	3.4293515284587346	host	gene-PA1551	None	None	1.3068904015407978
gene-PA5215	148.99806608477564	91.78629694602161	52.424387453595315	69.66612555764893	13.71668668122038	16.00961533459371	9.65225775638516	6.514208537621086	host	gcvT1	None	None	43.84034937084681
gene-PA2517	1.0565301449595175	1.4776419062528054	0.8474857315278272	0.6163431496567666	0.20388371935276314	0.18760252980778166	0.4750463599257045	0.18736588973637258	host	xylY	None	None	0.30584928157406166
gene-PA2981	77.40167339254474	63.13290020138809	51.30130594863093	54.606522355326085	8.682507580004605	8.540140388456942	3.9530134034658473	3.9436862497364427	host	lpxK	None	None	24.126204650855048
gene-PA5054	11.147808025052765	6.989114284262711	10.381069641475163	11.436742417626565	2.596331738632843	2.3890009655209696	1.094656679084752	1.976961073178199	host	hslU	None	None	2.938903399460527
gene-PA0333	9.612596987119886	6.897819612915303	8.796662038806527	7.6611647320936616	1.332457043222893	1.8030195966195994	0.6696211661531354	0.7923279252295189	host	gene-PA0333	None	None	2.815381901948828
gene-PA4702	15.340939145058739	13.347910569414196	13.893408328638662	12.413646942368613	2.005442446392265	3.4269806953680115	1.1125367337340493	1.3164068977167556	host	gene-PA4702	None	None	4.541934964848323
gene-PA0095	37.21254849742185	24.252501899527417	10.487731107995085	13.675009801616376	2.4633659622608106	3.6678570079804427	1.9827743621157774	1.1113170899323122	host	gene-PA0095	None	None	12.334913130957265
gene-PA5357	14.43137544372078	9.418935279522072	10.547015165364003	17.77294911067976	2.784892144231876	3.245838183322345	2.739699397932787	1.5355629063869194	host	gene-PA5357	None	None	4.2310895299483775
gene-PA3361	13.361463126341482	18.093834327428134	5.160408807780075	13.56840479747267	0.2864917780560378	2.3725250967932388	1.5575514272276691	1.3164068977167556	host	lecB	None	None	6.074754117261773
gene-PA3870	3.653033016360028	0.5213325340242582	0.6976776476718982	0.9133084854004815	0.1007062007712133	0.8339785188727747	0.07821470370493923	0.09254739402129918	host	moaA1	None	None	1.4109077183875658
gene-PA4019	59.8650104517776	31.62254199238572	34.42540850083909	34.60424372461824	3.639809827873852	5.3877659870034815	2.335267582047471	1.3088845725869456	host	gene-PA4019	None	None	18.860957889803775
gene-PA5324	31.99875659388596	16.095594369790962	22.05599420623261	25.9836690477616	2.8857827279818267	2.655337767839554	1.6628840367520692	0.7699321015217326	host	gene-PA5324	None	None	10.647936788370837
gene-PA0674	17.533685069558295	7.918146855682248	9.44054189360217	6.585501910070418	0.6952520136924768	0.895625466571878	0.5399759879211286	0.6389255235780069	host	vreA	None	None	5.873153769066619
gene-PA1781	1.1944696171696543	1.2213347247520565	0.5072466618324449	0.6968122675230112	0.4474461552013516	0.5614298474663723	0.28433007344390393	0.6354845538059833	host	nirB	None	None	0.1465340605370101
gene-PA0750	53.69328700770559	45.82782628832208	29.176157490141193	27.858533254385378	6.732556784316889	9.094679537707416	2.5588344875883138	4.607424142008645	host	ung	None	None	15.241370755410863
gene-PA3853	46.17342974094819	25.58156077825121	19.82011195603558	32.46877847373016	4.190253658176136	3.589733624713248	1.0099898695811718	2.2573516541716887	host	gene-PA3853	None	None	14.722024054021395
gene-PA2256	1.9478676192167816	0.7554639115800628	0.4595481511611305	0.6015804394853471	0.1990002769730562	0.0610363520133102	0.15455600133311342	0.18287808399418398	host	pvcC	None	None	0.6099021357598781
gene-PA1962	0.8483468651645386	1.864470047791189	0.6804934691578121	0.8248270393600408	0.16370958746059305	0.4519095422463312	0.12714705528389134	0.4513395077886019	host	azoR2	None	None	0.3933123053823355
gene-PA4462	176.47942922696282	209.83320438733003	36.89285777869833	44.71788199936092	7.674297829854507	10.500090990627104	3.4725443753337477	3.3729622519810847	host	rpoN	None	None	98.0927958566592
gene-PA4778	33.2343605247792	19.920390510611128	10.040263290556489	12.841254644352635	3.2483428669812406	7.587323367188402	2.910998370973302	2.0666598514530716	host	cueR	None	None	8.637709552126937
gene-PA4587	27.627096134431337	18.5426113398484	14.19884595924768	15.730663922411752	0.8619522083299813	1.1456189068089029	0.3719142971560511	1.1441738338656295	host	ccpR	None	None	9.635088197910319
gene-PA0698	2.5114601987475194	0.6451490108550195	0.8633760889939741	0.627899583712831	0.20770653909062742	0.5733602317250327	0.4839534791743115	0.19087900016892956	host	gene-PA0698	None	None	0.6305650369160151
gene-PA3645	177.6815378705728	190.2970143583241	239.004428445316	281.8001941234547	35.49379770038477	44.308654642152185	23.70384387792546	14.335402461666547	host	fabZ	None	None	81.10954635680869
gene-PA5115	4.415754195600034	1.2351570806113195	1.1806852499062894	1.8890654142471497	0.5112776346846214	0.7840823681709849	0.39709003419430683	0.15661866680527553	host	gene-PA5115	None	None	1.2375512218923888
gene-PA0552	100.16250689555645	58.7950232573028	42.13037960039324	45.13972265042071	11.734348806357096	11.585423238980042	4.323982975440583	6.060900211549516	host	pgk	None	None	27.98545914748946
gene-PA1188	19.96055386386716	7.073715042877371	4.791664250254204	3.994758772859974	0.7591304981992475	0.38806107054147726	0.3275488860739841	0.5426002035258911	host	gene-PA1188	None	None	8.180744685187799
gene-PA2773	8.907642084227655	18.390454562304004	10.850090313794002	9.815441768384485	2.1009397057442776	4.042079794536629	2.2250734674680985	2.632813795433511	host	gene-PA2773	None	None	3.8948025779712516
gene-PA4057	41.84995427959	29.968212117136392	16.93331168091407	15.339654346188732	3.6449147504935913	3.748419579449676	1.831737899670512	0.19703638727115308	host	nrdR	None	None	14.0215149312948
gene-PA1156	28.881047928691093	31.231279916909656	37.01889178259086	42.832652100576524	5.895073557592911	4.78989737153416	3.2397438993135093	2.5661741101549036	host	nrdA	None	None	12.972164497082334
gene-PA5310	15.705088035294459	4.998890448889208	4.430911249176622	6.634410695833687	1.6930042431537933	0.7500561521937534	0.9252947023206962	0.8643577366140206	host	gene-PA5310	None	None	4.9525310347054985
gene-PA2963	33.950841543884835	24.67541359613103	38.547686716226195	44.10845075681754	3.8930139898129026	5.678996580895562	1.5486511333577968	2.181474287644909	host	gene-PA2963	None	None	14.623273929261568
gene-PA4815	2.6788908786640206	3.899567354501451	3.3767598147319875	5.1348232623627075	2.8801973420567	1.4270299100711923	0.516217044452599	0.2036042668468582	host	gene-PA4815	None	None	1.004356072656271
gene-PA1370	15.597125350053497	23.731526315695895	9.549883428100548	13.836672498537842	0.37400534370016514	1.425718904182289	0.7884343926526831	0.3437049520726706	host	gene-PA1370	None	None	8.428852981134856
gene-PA4784	10.671405972700082	7.719731753820746	19.776477935930345	30.697312981516188	4.047614607919919	6.076638353325133	2.1509043518858286	1.3704133345461609	host	gene-PA4784	None	None	8.67432147454432
gene-PA0696	3.1275025322088115	1.8745981803403027	1.5375883482962396	1.2359359117018818	0.17521817005887727	0.6986463280539355	0.2268088947507025	0.48306811993542803	host	gene-PA0696	None	None	0.7522938118261265
gene-PA4828	13.97353794791853	8.828354885384478	3.332328764538145	4.185997224752207	1.0931923110033022	0.6035370860263501	0.16980823830677594	0.6027757900071459	host	gene-PA4828	None	None	5.165792578194511
gene-PA0666	65.44778539907193	39.4178956082847	29.98097188154899	28.79598090873496	8.490860718869605	6.468679537410625	5.31817010081661	4.44685143250693	host	gene-PA0666	None	None	17.47635087913129
gene-PA0505	108.09995660657225	35.3016601610712	32.890517675960915	43.05597145459412	9.926754076019597	6.75125467658913	3.687264603232849	4.362948575289818	host	gene-PA0505	None	None	35.22465753525014
gene-PA3917	43.05360340710033	15.155881524848077	18.089784721778503	16.345322496651473	5.143209539386965	8.372879574397302	4.609080754041061	1.0907371438224545	host	moaD	None	None	11.019243072533744
gene-PA5553	1024.7970388450642	955.4263097845414	571.6927868155404	822.3421026879406	142.52764203514604	167.75497484086404	82.70378705138468	67.31845301732389	host	atpC	None	None	309.80605501050326
gene-PA0975	56.10507311918986	41.41937800508201	66.8980718012941	75.4427273411945	7.148240137760461	7.731348030304843	5.356969329225083	3.111687851810474	host	gene-PA0975	None	None	24.768426007247584
gene-PA5222	67.38824881111357	49.36792430890584	40.32663471574338	52.207965386971615	3.9219122909037725	4.368458908381201	2.4047377847170757	2.845401244754229	host	gene-PA5222	None	None	23.209929756552146
gene-PA0061	31.847871013471476	15.789948393529244	7.884713141497479	8.486679304977077	2.0486124403459143	1.0472332999543974	0.1767866590591092	0.6275473978156588	host	gene-PA0061	None	None	12.17887041374732
gene-PA1601	9.12038950680007	0.5972006865057591	7.438789979049104	1.296597271218307	1.0205074283758464	0.44909390646909547	0.17230208426321725	0.2854265423086797	host	gene-PA1601	None	None	4.4155160808353235
gene-PA0786	3.93954540980003	2.3613297129334043	1.3543154337160377	2.2981945547659173	0.3258141789656901	0.899388598784365	1.7713329956706823	0.2994180394806738	host	gene-PA0786	None	None	0.7857726599217292
gene-PA3757	3.9350067630145467	0.41622516829356093	0.5570168316090155	0.9452251797827564	0.13400421876814675	0.3699098269193759	0.3122280510802009	0.1231477420444707	host	gene-PA3757	None	None	1.6725117391579236
gene-PA2080	15.28041559772386	7.343662601579118	21.090945867031053	18.711507978268855	1.3548244276415027	2.713263446692401	0.5570687530064017	0.36619472454470897	host	kynU	None	None	7.770407197092235
gene-PA4120	3.2101370961434457	1.6977605548816301	1.6661643822690726	0.991420395336049	0.5465961555016511	1.1064846577149752	0.2547123574601639	0.10046263166785765	host	gene-PA4120	None	None	0.7402936942454543
gene-PA2865	17.450097816993846	9.882366399679963	10.136071485044559	8.214032290079802	2.02045773874321	1.4744693590133615	1.244548430021989	0.4481854930591218	host	gene-PA2865	None	None	5.050319440268138
gene-PA3471	68.78416402739097	39.27986897949145	41.3198043299063	34.791934455639584	7.8230002687584985	6.981802467731371	2.329829138679871	2.4324403561350314	host	gene-PA3471	None	None	20.243021237030465
gene-PA4387	17.295037266100135	10.366496926559288	12.102023811539464	10.518659692967084	0.6390970433557767	1.3721441442992235	0.49636254274288355	0.5873200005197832	host	gene-PA4387	None	None	5.815717891433425
gene-PPLUZ19_gp11	0.4783733711900037	0.286732893713342	1485.390595775855	899.9894033217246	34367.12395793521	25080.815149810176	6746.311499689902	7415.521903896134	phage	gp11	middle	middle	15681.67276230121
gene-PA1367	16.6659109962969	9.002796232719986	6.106554894676615	8.76208738084333	1.072033750145174	1.205632028477966	0.8326081362138692	1.2041112555459355	host	gene-PA1367	None	None	5.042241536248754
gene-PA5157	6.947078256772028	4.602336892723706	3.226203644648395	3.6260867679382174	1.4817281769522466	0.19477205323992616	1.1508023283975135	0.1945263695989091	host	gene-PA5157	None	None	1.8309284444472143
gene-PA5130	86.51724113236352	66.60395502541344	87.81768219481563	100.22473355263855	10.207292778167977	15.944875015591384	6.083986595334201	6.762570291699219	host	gene-PA5130	None	None	31.707539240591064
gene-PA3510	8.108023240508537	2.1383470039639065	6.503774681687187	5.865126055020041	0.938786617358768	0.8638195581544748	0.14582402385666635	0.17254598885326963	host	gene-PA3510	None	None	2.9189819230821774
gene-PA5447	172.96578541561078	109.25874347883261	113.42923556625892	103.88286306453121	11.048682917072119	11.927493825763333	3.1756807708471397	2.7982261804869255	host	wbpZ	None	None	58.43563148206585
gene-PA0478	16.246642795132203	7.141272069841725	4.344030636447668	1.895545913095339	0.20901286952515968	0.5769662709182719	0.4869972117477348	0.19207949702533791	host	gene-PA0478	None	None	6.986310541913538
gene-PA4758	65.58385321116779	36.94995917931299	76.66354436660653	70.77538315623256	19.72938102180102	20.09030046783228	11.236914556026228	8.29996285694976	host	carA	None	None	18.04046559706219
gene-PA3022	75.75726993566602	22.895994635548647	21.054822095912524	20.04299042929681	4.571088146529793	2.159870017898512	0.8635601115378048	2.3842135337085626	host	gene-PA3022	None	None	28.9723915710893
gene-PA0580	41.794726114495056	27.667209042515456	27.062548754430996	34.17340424417591	7.287948740022014	9.209528868253935	3.245224109862829	2.2325029259523923	host	gcp	None	None	10.82238965053789
gene-PA3050	59.747857789445355	31.39850579554847	35.84395191625128	37.97907686130865	7.848037162141492	5.973198915541643	2.633760430880607	2.225994171066234	host	pyrD	None	None	17.294281830059337
gene-PA4744	360.3328932002896	264.9943808677264	483.2989766182994	551.0584123029325	109.97332666620045	116.0264763811069	42.19966921060187	38.02146267336394	host	infB	None	None	143.94877744682708
gene-PA5228	72.88159008130056	65.94856555406865	32.72928964813757	49.08286941964352	8.959889921556478	18.437466275079483	4.9344276307969	2.8444713750664015	host	gene-PA5228	None	None	21.161641000803314
gene-PA0119	5.7404804542800445	3.593718934540553	0.5116302749593921	1.8604432110009808	0.8123633528877872	0.20386141572445607	0.1720723481508663	0.2036042668468582	host	gene-PA0119	None	None	2.207806348205468
gene-PA0760	118.18636229400092	31.16955221072094	36.295653623589814	42.94340682334028	12.902241487041328	18.347527415201046	5.162170444525989	6.108128005405746	host	gene-PA0760	None	None	34.967458304599575
gene-PA4306	35.386523348301644	34.40794724560104	8.200101667157378	7.798570172141098	3.1867304627603112	3.770039879835831	7.425039680482587	2.091824659385529	host	flp	None	None	13.110180587759563
gene-PA5291	13.614130382507053	9.303659451605114	10.50310488927211	11.078349150703726	1.3554263578119494	1.339572746829885	0.974730068830436	0.23066948660897832	host	gene-PA5291	None	None	4.478688567285879
gene-PA2121	5.132217624687457	3.759808804982895	1.6771985834761525	2.993958279955221	0.33012959855463964	0.10125567006181592	0.08546639808817863	0.10112794710936665	host	gene-PA2121	None	None	1.9216476393347572
gene-PA3553	4.896292152180037	2.5299961210000763	1.218883890344434	0.6894583664297752	0.29323276106912105	0.2698165796353095	0.6832284411872632	0.08982541184420215	host	arnC	None	None	1.7558468653746897
gene-PA4054	41.56358798863967	29.98944035887085	60.26333648497101	41.44823481557923	10.260476029394928	10.443720067851233	2.750336712247453	3.921885467951777	host	ribB	None	None	15.857755515994166
gene-PA0202	1.535519463079024	0.7787806989745091	1.8001805970793423	1.4470113863340963	0.6154267824907479	0.4404413302688866	0.05310874942927972	0.06284082310088215	host	gene-PA0202	None	None	0.4769032099061209
gene-PA2935	2.5114601987475194	1.5053476919950455	0.287792029664658	1.0464993061880516	0.20770653909062742	0.9556003862083877	0.16131782639143716	0.5726370005067887	host	gene-PA2935	None	None	0.6200570911315834
gene-PA3407	1225.8433746785395	278.103068756921	1119.650700264289	349.9981368889903	267.3162992412968	74.96360311226964	23.43023963898932	62.71209092928715	host	hasAp	None	None	467.6617945192198
gene-PA2983	138.9087958983803	94.94645820130475	59.29601818751067	86.0893768864133	14.578647649379887	12.549016392472414	4.504724208666547	5.042086796915121	host	gene-PA2983	None	None	43.35124446833866
gene-PA5394	13.912773402430249	7.638424133952166	4.407731289365026	4.02401362542371	1.286003826548895	1.6815452824522343	1.4193340326089785	1.3062188198932858	host	cls	None	None	3.8299135733031155
gene-PA1829	25.24525017708591	10.505507702438413	9.157751980365589	9.098974359685469	1.0239874196064545	0.9422166272979061	0.6506937535116792	0.9410281240821177	host	gene-PA1829	None	None	8.744266845827225
gene-PA4546	14.162013926754911	6.803831376248793	7.717812622268795	8.513892660512962	1.8149874602269516	1.0941714403290015	0.6319041033788876	0.7476992850308352	host	pilS	None	None	4.078844953555742
gene-PA4798	39.45103851295339	16.566789414548648	14.211952082205334	10.611416833116705	3.419037680504155	4.907774822996164	1.8056974805955106	1.8852246930264647	host	gene-PA4798	None	None	11.955422325115007
gene-PA2992	108.01167170553241	100.96016099696095	68.46420916232917	107.95466526992533	13.55558465644095	18.106112580790505	8.490411915338797	7.635160006757181	host	gene-PA2992	None	None	35.5225956136393
gene-PA4350	7.061702146138149	1.7750131515587837	2.009976080197611	1.4617768086436278	0.13187716767658883	0.6067304039418335	0.10242401675646803	0.3635790479408182	host	gene-PA4350	None	None	2.730531362880796
gene-PA2061	3.5276695529095243	1.2174134034756419	1.800709906281659	0.9354183742463033	0.06188649209404169	0.28472264765985483	0.14419470515435723	0.05687270023655257	host	gene-PA2061	None	None	1.2573541328371844
gene-PA2475	9.416967936234679	5.489807313343087	4.242507223820576	3.687440251916551	1.269577047924734	1.1681946294322763	0.6380210661773694	0.3431532587306599	host	gene-PA2475	None	None	2.5801919341453616
gene-PA4719	7.308482059847279	4.221345379668646	9.69965729610514	8.759586785129619	2.077065390906274	2.0527712000032032	2.2106516949937682	1.2018307418043712	host	gene-PA4719	None	None	2.1536949919527504
gene-PA1329	1.9932223799583486	3.1062730152278712	2.2383824529473397	1.6278878096258582	1.1539252171701524	0.6370669241389252	0.5377260879714572	0.6362633338964319	host	gene-PA1329	None	None	0.4962622214696418
gene-PA0582	49.134620837481734	46.94643649611667	23.803815334975102	53.63752376123167	12.110347363928108	13.216439239763465	5.030928823054989	2.8470088160789495	host	folB	None	None	14.872369503512507
gene-PA0335	35.02219726693788	10.259250325523245	16.26421011682838	13.057239049685782	1.9817871619656195	2.3846174775108393	0.8287888328367413	0.4202840370692027	host	gene-PA0335	None	None	12.128474480230867
gene-PA2351	5.003171038133984	2.9988577874606412	1.0561175400537908	1.9969895017166492	0.45733549891514297	0.42081484897250104	0.11839840469096305	0.4202840370692027	host	gene-PA2351	None	None	1.62455245269257
gene-PA0282	3.5746581583428845	2.6467651727385415	2.5300398212277626	1.594665609429412	0.12173277016300509	0.5600588344078463	1.039997708604137	0.3356114288684476	host	cysT	None	None	0.8884067022764774
gene-PA2520	2.23725949263766	2.6492811092145288	1.1818075742883294	1.8781280323983287	0.28431313335599195	0.6104215394791221	0.12267515314938186	0.20321718649163603	host	czcA	None	None	0.7585140543062144
gene-PA2977	144.35619965910112	72.15548937092217	96.56269042395348	108.2449635294747	13.195474248110449	14.839911879942022	5.693570343227194	5.120048475119522	host	murB	None	None	45.78772973606155
